Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318746;	1;	2925.999428;	111.187978264;	3.8;	2095104.0;	223695.2;	138.0;	89.26666666666668;	3.6666666666666665;	0.3333333333333333
1376319046;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	187344.8;	87.60000000000001;	46.6;	3.1333333333333333;	0.13333333333333333
1376319346;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	150994.13333333333;	78.53333333333335;	46.33333333333333;	3.066666666666667;	0.13333333333333333
1376319646;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	157983.46666666667;	117.4;	69.13333333333334;	8.866666666666667;	0.4666666666666667
1376319946;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	169169.33333333334;	87.53333333333335;	50.93333333333334;	4.933333333333334;	0.13333333333333333
1376320246;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	216703.46666666667;	78.53333333333335;	71.86666666666667;	25.333333333333332;	0.6
1376320546;	1;	2925.999428;	126.79330854666667;	4.333333333333333;	2095104.0;	212508.8;	145.66666666666666;	108.93333333333334;	11.0;	0.4666666666666667
1376320846;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	192936.8;	87.53333333333335;	49.266666666666666;	4.866666666666666;	0.13333333333333333
1376321146;	1;	2925.999428;	48.766657133333325;	1.6666666666666665;	2095104.0;	173363.2;	78.53333333333335;	46.6;	3.066666666666667;	0.13333333333333333
1376321446;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	206917.06666666668;	122.8;	79.80000000000001;	4.466666666666667;	0.3333333333333333
1376321746;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	223694.13333333333;	87.53333333333335;	54.400000000000006;	9.8;	0.26666666666666666
1376322046;	1;	2925.999428;	52.667989704;	1.8;	2095104.0;	188741.6;	78.26666666666667;	49.266666666666666;	4.133333333333334;	0.13333333333333333
1376322346;	1;	2925.999428;	76.075985128;	2.6;	2095104.0;	199925.86666666667;	149.6;	75.0;	3.2666666666666666;	0.3333333333333333
1376322647;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	201324.8;	110.2;	52.333333333333336;	8.866666666666667;	0.26666666666666666
1376322947;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	177557.33333333334;	95.06666666666668;	46.6;	3.1333333333333333;	0.13333333333333333
1376323247;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	184547.2;	124.26666666666667;	71.6;	5.733333333333333;	0.3333333333333333
1376323547;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	188741.6;	86.86666666666667;	58.666666666666664;	11.8;	0.26666666666666666
1376323847;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	201324.8;	78.46666666666667;	58.06666666666666;	11.933333333333334;	0.3333333333333333
1376324147;	1;	2925.999428;	109.23731197866665;	3.733333333333333;	2095104.0;	198529.06666666668;	134.6;	94.06666666666666;	4.533333333333333;	0.3333333333333333
1376324447;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	233481.06666666668;	87.60000000000001;	52.266666666666666;	7.933333333333334;	0.2
1376324747;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	164973.86666666667;	78.46666666666667;	52.266666666666666;	9.0;	0.2
1376325047;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	188741.86666666667;	125.93333333333332;	75.4;	3.7333333333333334;	0.3333333333333333
1376325347;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	205517.86666666667;	87.0;	45.46666666666667;	3.066666666666667;	0.13333333333333333
1376325647;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	171964.0;	78.73333333333333;	48.8;	3.066666666666667;	0.13333333333333333
1376325947;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	198528.53333333333;	115.0;	75.39999999999999;	4.6;	0.3333333333333333
1376326247;	1;	2925.999428;	52.667989704;	1.8;	2095104.0;	187344.26666666666;	87.53333333333335;	46.733333333333334;	3.0;	0.13333333333333333
1376326547;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	157983.46666666667;	78.4;	55.333333333333336;	11.8;	0.3333333333333333
1376326847;	1;	2925.999428;	76.075985128;	2.6;	2095104.0;	192936.0;	123.46666666666665;	81.53333333333333;	10.533333333333333;	0.4666666666666667
1376327147;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	192935.46666666667;	87.53333333333335;	59.33333333333333;	12.466666666666667;	0.26666666666666666
1376327447;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	2095104.0;	204120.53333333333;	78.4;	47.93333333333333;	3.6;	0.13333333333333333
1376327747;	1;	2925.999428;	124.84264226133332;	4.266666666666667;	2095104.0;	254452.8;	132.33333333333331;	93.66666666666667;	3.3333333333333335;	0.3333333333333333
1376328047;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	202722.13333333333;	87.53333333333335;	47.93333333333334;	4.2;	0.13333333333333333
1376328347;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	237674.66666666666;	78.4;	62.13333333333333;	16.933333333333334;	0.4
1376328647;	1;	2925.999428;	85.82931655466666;	2.933333333333333;	2095104.0;	222296.0;	128.79999999999998;	94.93333333333334;	17.533333333333335;	0.6666666666666666
1376328947;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	199926.66666666666;	86.86666666666667;	46.2;	3.4;	0.13333333333333333
1376329247;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	216704.53333333333;	78.73333333333333;	48.53333333333333;	3.066666666666667;	0.13333333333333333
1376329547;	1;	2925.999428;	89.73064912533334;	3.066666666666667;	2095104.0;	229286.93333333332;	133.86666666666667;	92.46666666666667;	9.6;	0.5333333333333333
1376329847;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	213907.73333333334;	87.53333333333335;	47.66666666666667;	3.4;	0.13333333333333333
1376330147;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	163576.8;	78.4;	52.800000000000004;	8.533333333333333;	0.2
1376330447;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	211110.93333333332;	120.13333333333333;	76.06666666666666;	4.0;	0.3333333333333333
1376330747;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	226489.6;	87.0;	61.6;	15.266666666666667;	0.3333333333333333
1376331047;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	188741.6;	78.46666666666667;	56.333333333333336;	10.933333333333334;	0.26666666666666666
1376331347;	1;	2925.999428;	115.08931083466666;	3.933333333333333;	2095104.0;	194334.13333333333;	135.33333333333331;	96.8;	3.8;	0.3333333333333333
1376331647;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	226489.6;	87.60000000000001;	47.400000000000006;	3.4;	0.13333333333333333
1376331947;	1;	2925.999428;	52.667989704;	1.8;	2095104.0;	149596.26666666666;	78.46666666666667;	50.266666666666666;	5.866666666666666;	0.13333333333333333
1376332247;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	199926.4;	117.26666666666667;	65.73333333333333;	3.2;	0.3333333333333333
1376332547;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	209713.33333333334;	86.93333333333334;	46.2;	3.3333333333333335;	0.13333333333333333
1376332847;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	170566.66666666666;	78.8;	53.86666666666667;	8.866666666666667;	0.26666666666666666
1376333147;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	170566.13333333333;	120.46666666666667;	71.53333333333333;	3.466666666666667;	0.3333333333333333
1376333447;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	219499.2;	87.60000000000001;	53.0;	9.2;	0.26666666666666666
1376333747;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	208314.4;	78.4;	53.93333333333334;	9.666666666666666;	0.26666666666666666
1376334047;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	197131.46666666667;	127.8;	78.26666666666667;	5.266666666666667;	0.3333333333333333
1376334347;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	166373.33333333334;	86.93333333333334;	55.93333333333333;	10.0;	0.2
1376334647;	1;	2925.999428;	54.61865598933333;	1.8666666666666665;	2095104.0;	183149.06666666668;	78.4;	47.93333333333334;	3.7333333333333334;	0.06666666666666667
1376334947;	1;	2925.999428;	89.73064912533334;	3.066666666666667;	2095104.0;	225093.06666666668;	122.80000000000001;	92.06666666666666;	14.266666666666667;	0.6
1376335247;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	169168.8;	87.53333333333335;	52.733333333333334;	7.933333333333334;	0.26666666666666666
1376335547;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	148197.33333333334;	78.4;	51.46666666666667;	7.266666666666667;	0.26666666666666666
1376335847;	1;	2925.999428;	93.631981696;	3.2;	2095104.0;	181751.73333333334;	133.66666666666666;	91.66666666666667;	4.8;	0.3333333333333333
1376336147;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	134216.8;	86.86666666666667;	45.86666666666666;	3.2;	0.13333333333333333
1376336447;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	167770.93333333332;	78.73333333333333;	48.733333333333334;	3.3333333333333335;	0.13333333333333333
1376336747;	1;	2925.999428;	78.02665141333335;	2.666666666666667;	2095104.0;	229285.86666666667;	115.86666666666666;	87.0;	19.866666666666667;	0.7333333333333333
1376337047;	1;	2925.999428;	56.56932227466667;	1.9333333333333333;	2095104.0;	233480.26666666666;	87.60000000000001;	51.2;	7.066666666666666;	0.2
1376337347;	1;	2925.999428;	50.71732341866667;	1.7333333333333334;	2095104.0;	176159.2;	78.46666666666667;	46.53333333333333;	3.3333333333333335;	0.13333333333333333
1376337647;	1;	2925.999428;	101.43464683733335;	3.466666666666667;	2095104.0;	167771.2;	133.93333333333334;	150.33333333333331;	73.6;	1.8666666666666667
1376337947;	1;	2925.999428;	210.671958816;	7.2;	2095104.0;	283812.0;	787.2666666666667;	1502.2666666666667;	862.5333333333333;	20.133333333333333
1376338248;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	406846.4;	78.46666666666667;	70.8;	24.066666666666666;	0.4666666666666667
1376338548;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	201324.8;	85.86666666666667;	65.93333333333334;	15.133333333333333;	0.5333333333333333
1376338848;	1;	2925.999428;	130.69464111733333;	4.466666666666667;	2095104.0;	213907.2;	401.8;	351.73333333333335;	9.6;	0.26666666666666666
1376339148;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	339736.0;	77.80000000000001;	45.93333333333334;	3.0;	0.06666666666666667
1376339448;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	218100.8;	85.86666666666667;	61.666666666666664;	14.133333333333333;	0.5333333333333333
1376339748;	1;	2925.999428;	91.68131541066667;	3.1333333333333333;	2095104.0;	216704.0;	133.86666666666665;	75.33333333333333;	3.066666666666667;	0.13333333333333333
1376340048;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	223693.86666666667;	78.8;	50.13333333333333;	4.733333333333333;	0.13333333333333333
1376340348;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	178956.26666666666;	85.13333333333334;	51.53333333333333;	3.3333333333333335;	0.3333333333333333
1376340648;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	2095104.0;	223693.6;	117.93333333333332;	64.13333333333333;	3.2;	0.06666666666666667
1376340948;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	204120.0;	78.4;	60.46666666666666;	17.066666666666666;	0.4
1376341248;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	173362.93333333332;	85.86666666666667;	50.86666666666667;	4.0;	0.3333333333333333
1376341548;	1;	2925.999428;	101.43464683733335;	3.466666666666667;	2095104.0;	163576.8;	140.46666666666667;	94.06666666666666;	9.666666666666666;	0.26666666666666666
1376341848;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	222296.0;	78.46666666666667;	56.86666666666666;	12.933333333333334;	0.3333333333333333
1376342148;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2095104.0;	197130.93333333332;	85.2;	52.2;	3.466666666666667;	0.3333333333333333
1376342448;	1;	2925.999428;	117.03997712;	4.0;	2095104.0;	209713.6;	141.6;	101.06666666666666;	18.8;	0.4
1376342748;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	149595.46666666667;	78.4;	57.266666666666666;	12.6;	0.3333333333333333
1376343048;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	155187.73333333334;	85.86666666666667;	56.0;	9.2;	0.4666666666666667
1376343348;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	202722.13333333333;	132.53333333333333;	74.39999999999999;	3.1333333333333333;	0.13333333333333333
1376343648;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	230685.86666666667;	78.8;	48.2;	3.0;	0.13333333333333333
1376343948;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	169168.26666666666;	85.93333333333334;	52.93333333333333;	4.466666666666667;	0.3333333333333333
1376344248;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	176159.2;	118.26666666666667;	62.13333333333333;	3.066666666666667;	0.13333333333333333
1376344548;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2095104.0;	206917.33333333334;	78.46666666666667;	48.2;	3.1333333333333333;	0.13333333333333333
1376344848;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	180353.06666666668;	85.93333333333334;	122.73333333333335;	14.266666666666667;	0.7333333333333333
1376345148;	1;	2925.999428;	103.38531312266667;	3.533333333333333;	2095104.0;	264239.2;	136.46666666666667;	111.8;	26.533333333333335;	0.8666666666666667
1376345448;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	218100.8;	78.46666666666667;	64.66666666666667;	15.333333333333334;	0.5333333333333333
1376345748;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	188741.6;	85.93333333333334;	68.0;	15.0;	0.7333333333333333
1376346048;	1;	2925.999428;	134.595973688;	4.6;	2095104.0;	230684.8;	162.79999999999998;	111.06666666666666;	16.0;	0.5333333333333333
1376346348;	1;	2925.999428;	60.47065484533333;	2.0666666666666664;	2095104.0;	201324.8;	78.46666666666667;	48.33333333333333;	4.266666666666667;	0.13333333333333333
1376346648;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	163576.0;	85.93333333333334;	62.733333333333334;	12.6;	0.6666666666666666
1376346948;	1;	2925.999428;	105.335979408;	3.6;	2095104.0;	167769.6;	157.66666666666666;	98.46666666666667;	15.066666666666666;	0.5333333333333333
1376347248;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	163577.6;	95.33333333333333;	70.33333333333333;	20.6;	0.6666666666666666
1376347548;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	164974.93333333332;	102.93333333333334;	70.66666666666667;	15.733333333333333;	0.7333333333333333
1376347848;	1;	2925.999428;	120.94130969066666;	4.133333333333333;	2095104.0;	178955.73333333334;	177.2;	104.46666666666667;	14.0;	0.5333333333333333
1376348148;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	213908.0;	79.33333333333334;	47.46666666666667;	4.266666666666667;	0.06666666666666667
1376348448;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	190138.93333333332;	86.66666666666667;	55.66666666666667;	9.266666666666667;	0.4
1376348749;	1;	2925.999428;	138.49730625866667;	4.733333333333333;	2095104.0;	199926.66666666666;	136.46666666666667;	90.86666666666667;	3.466666666666667;	0.13333333333333333
1376349049;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	219499.73333333334;	78.33333333333334;	46.93333333333333;	3.0;	0.06666666666666667
1376349349;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	167770.13333333333;	85.60000000000001;	57.733333333333334;	9.0;	0.4666666666666667
1376349649;	1;	2925.999428;	93.631981696;	3.2;	2095104.0;	180353.06666666668;	122.0;	69.93333333333334;	2.6666666666666665;	0.13333333333333333
1376349949;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	194334.4;	77.66666666666667;	46.46666666666667;	3.2;	0.06666666666666667
1376350249;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	2095104.0;	160780.0;	85.66666666666667;	53.86666666666667;	7.466666666666667;	0.3333333333333333
1376350549;	1;	2925.999428;	177.51063196533335;	6.066666666666666;	2095104.0;	253054.4;	368.6666666666667;	436.6;	202.8;	4.4
1376350849;	1;	2925.999428;	91.68131541066667;	3.1333333333333333;	2095104.0;	303384.8;	78.66666666666667;	52.93333333333334;	5.4;	0.06666666666666667
1376351149;	1;	2925.999428;	91.68131541066667;	3.1333333333333333;	2095104.0;	180352.8;	85.60000000000001;	52.53333333333333;	3.2666666666666666;	0.3333333333333333
1376351449;	1;	2925.999428;	89.73064912533334;	3.066666666666667;	2095104.0;	188741.6;	118.0;	68.06666666666666;	8.8;	0.2
1376351749;	1;	2925.999428;	78.02665141333335;	2.666666666666667;	2095104.0;	155187.2;	78.4;	46.46666666666667;	3.2;	0.06666666666666667
1376352049;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	2095104.0;	192935.2;	85.60000000000001;	56.8;	10.0;	0.4666666666666667
1376352349;	1;	2925.999428;	117.03997712;	4.0;	2095104.0;	199926.13333333333;	128.33333333333334;	80.2;	4.266666666666667;	0.06666666666666667
1376352649;	1;	2925.999428;	87.77998284000002;	3.0;	2095104.0;	199927.2;	78.4;	47.266666666666666;	3.2666666666666666;	0.06666666666666667
1376352949;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	205519.2;	85.60000000000001;	52.733333333333334;	3.8;	0.3333333333333333
1376353249;	1;	2925.999428;	87.77998284000002;	3.0;	2095104.0;	197130.4;	117.93333333333332;	62.6;	3.0;	0.06666666666666667
1376353549;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	213906.4;	78.4;	52.266666666666666;	9.066666666666666;	0.2
1376353849;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	2095104.0;	184547.2;	85.66666666666667;	49.66666666666667;	3.466666666666667;	0.3333333333333333
1376354149;	1;	2925.999428;	89.73064912533334;	3.066666666666667;	2095104.0;	233481.06666666668;	121.33333333333333;	65.53333333333333;	3.0;	0.06666666666666667
1376354449;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	183149.6;	78.8;	49.266666666666666;	4.066666666666666;	0.06666666666666667
1376354749;	1;	2925.999428;	81.92798398400001;	2.8;	2095104.0;	192935.2;	85.66666666666667;	52.86666666666666;	3.7333333333333334;	0.3333333333333333
1376355049;	1;	2925.999428;	113.13864454933334;	3.8666666666666667;	2095104.0;	226490.4;	116.86666666666666;	67.93333333333334;	3.066666666666667;	0.06666666666666667
1376355349;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	177556.26666666666;	78.4;	46.266666666666666;	3.066666666666667;	0.06666666666666667
1376355649;	1;	2925.999428;	79.97731769866665;	2.733333333333333;	2095104.0;	167770.66666666666;	85.66666666666667;	63.0;	15.066666666666666;	0.5333333333333333
1376355949;	1;	2925.999428;	115.08931083466666;	3.933333333333333;	2095104.0;	162177.6;	128.66666666666666;	83.73333333333333;	3.6;	0.13333333333333333
1376356249;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	215305.6;	78.4;	46.93333333333334;	3.066666666666667;	0.06666666666666667
1376356549;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2095104.0;	170567.2;	85.0;	53.06666666666666;	4.4;	0.3333333333333333
1376356849;	1;	2925.999428;	78.02665141333335;	2.666666666666667;	2095104.0;	166372.53333333333;	117.93333333333334;	78.26666666666667;	18.266666666666666;	0.4
1376357149;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	229285.86666666667;	78.4;	46.86666666666667;	3.2;	0.06666666666666667
1376357449;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	169169.33333333334;	85.66666666666667;	58.800000000000004;	12.2;	0.5333333333333333
1376357749;	1;	2925.999428;	117.03997712;	4.0;	2095104.0;	198527.73333333334;	139.13333333333333;	86.93333333333334;	8.8;	0.2
1376358049;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	199926.93333333332;	78.66666666666667;	49.266666666666666;	3.6;	0.06666666666666667
1376358349;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	191537.6;	84.93333333333334;	53.53333333333333;	3.3333333333333335;	0.3333333333333333
1376358649;	1;	2925.999428;	93.631981696;	3.2;	2095104.0;	208314.93333333332;	122.66666666666666;	69.06666666666666;	4.2;	0.06666666666666667
1376358949;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	222295.2;	78.33333333333334;	46.46666666666667;	3.066666666666667;	0.06666666666666667
1376359250;	1;	2925.999428;	72.17465255733333;	2.466666666666667;	2095104.0;	187343.73333333334;	85.60000000000001;	55.06666666666666;	8.866666666666667;	0.4
1376359550;	1;	2925.999428;	97.53331426666665;	3.333333333333333;	2095104.0;	169169.33333333334;	123.13333333333333;	92.0;	3.2;	0.06666666666666667
1376359850;	1;	2925.999428;	85.82931655466666;	2.933333333333333;	2095104.0;	204120.0;	77.66666666666667;	53.199999999999996;	9.0;	0.2
1376360150;	1;	2925.999428;	74.12531884266667;	2.533333333333333;	2095104.0;	205519.2;	85.80000000000001;	52.4;	3.533333333333333;	0.3333333333333333
1376360450;	1;	2925.999428;	120.94130969066666;	4.133333333333333;	2095104.0;	247461.6;	130.26666666666665;	88.46666666666667;	12.0;	0.3333333333333333
1376360750;	1;	2925.999428;	122.89197597600001;	4.2;	2095104.0;	311773.86666666664;	89.33333333333333;	109.33333333333334;	10.933333333333334;	0.26666666666666666
1376361050;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	541063.2;	85.66666666666667;	49.53333333333333;	3.1333333333333333;	0.3333333333333333
1376361350;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	268433.6;	116.8;	61.2;	3.066666666666667;	0.06666666666666667
1376361650;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	205517.6;	78.66666666666667;	49.0;	3.2666666666666666;	0.13333333333333333
1376361950;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	163576.8;	85.66666666666667;	57.199999999999996;	9.133333333333333;	0.4666666666666667
1376362250;	1;	2925.999428;	91.68131541066667;	3.1333333333333333;	2095104.0;	184548.0;	121.6;	66.73333333333333;	3.2666666666666666;	0.13333333333333333
1376362550;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	213907.2;	78.33333333333334;	45.666666666666664;	2.8;	0.13333333333333333
1376362849;	1;	2925.999428;	64.37198741600001;	2.2;	2095104.0;	181750.66666666666;	85.66666666666667;	56.666666666666664;	10.266666666666667;	0.4666666666666667
1376363149;	1;	2925.999428;	95.58264798133334;	3.266666666666667;	2095104.0;	209712.26666666666;	123.39999999999999;	74.33333333333333;	3.4;	0.13333333333333333
1376363449;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	197130.4;	78.33333333333334;	47.33333333333333;	3.1333333333333333;	0.06666666666666667
1376363749;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	159381.86666666667;	85.66666666666667;	51.53333333333334;	3.4;	0.3333333333333333
1376364049;	1;	2925.999428;	66.32265370133332;	2.2666666666666666;	2095104.0;	164975.46666666667;	116.86666666666667;	68.06666666666666;	9.0;	0.26666666666666666
1376364349;	1;	2925.999428;	58.51998856;	2.0;	2095104.0;	177556.0;	78.33333333333334;	46.46666666666666;	3.1333333333333333;	0.13333333333333333
1376364650;	1;	2925.999428;	68.27331998666668;	2.3333333333333335;	2095104.0;	181750.93333333332;	85.66666666666667;	49.0;	3.3333333333333335;	0.3333333333333333
1376364950;	1;	2925.999428;	83.87865026933333;	2.8666666666666667;	2095104.0;	192936.53333333333;	122.13333333333334;	68.0;	4.133333333333334;	0.13333333333333333
1376365250;	1;	2925.999428;	62.42132113066666;	2.1333333333333333;	2095104.0;	192936.53333333333;	78.66666666666667;	48.86666666666666;	3.0;	0.13333333333333333
1376365550;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	155188.0;	85.66666666666667;	51.06666666666666;	3.3333333333333335;	0.3333333333333333
1376365850;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	190140.26666666666;	115.93333333333332;	62.2;	3.0;	0.06666666666666667
1376366150;	1;	2925.999428;	76.075985128;	2.6;	2095104.0;	170567.46666666667;	78.4;	52.13333333333333;	8.733333333333333;	0.26666666666666666
1376366450;	1;	2925.999428;	70.223986272;	2.4;	2095104.0;	174761.06666666668;	85.73333333333333;	55.13333333333333;	8.933333333333334;	0.4666666666666667
