Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376329847;	4;	11703.997536;	11450.410922720002;	97.83333333333334;	1.6777216E7;	6531927.466666667;	0.0;	1.2666666666666666;	0.0;	0.6666666666666666
1376330147;	4;	11703.997536;	11442.608257696;	97.76666666666667;	1.6777216E7;	9048509.6;	0.0;	0.0;	0.0;	0.6666666666666666
1376330447;	4;	11703.997536;	11460.164254000001;	97.91666666666666;	1.6777216E7;	5413446.666666667;	0.2;	0.0;	0.13333333333333333;	0.6
1376330747;	4;	11703.997536;	6782.466572112001;	57.95;	1.6777216E7;	9182727.466666667;	0.0;	5.4;	1.2;	163.0
1376331047;	4;	11703.997536;	81.927982752;	0.7;	1.6777216E7;	5670697.066666666;	0.0;	0.4666666666666667;	0.7333333333333333;	1.0
1376331347;	4;	11703.997536;	3111.3126783200005;	26.583333333333336;	1.6777216E7;	1577056.8;	0.0;	73.86666666666666;	55.266666666666666;	1.4666666666666666
1376331647;	4;	11703.997536;	9597.27797952;	82.0;	1.6777216E7;	1420469.6;	0.0;	0.0;	0.0;	1.0
1376331947;	4;	11703.997536;	9583.623315728;	81.88333333333333;	1.6777216E7;	1129664.8;	0.0;	1.6666666666666667;	0.0;	1.0
1376332247;	4;	11703.997536;	9308.579373632;	79.53333333333333;	1.6777216E7;	738196.8;	0.0;	26.2;	19.066666666666666;	41.86666666666667
1376332547;	4;	11703.997536;	3770.6378728480004;	32.21666666666667;	1.6777216E7;	2483025.6;	0.0;	3.6666666666666665;	0.4666666666666667;	81.8
1376332847;	4;	11703.997536;	3222.5006549120003;	27.533333333333335;	1.6777216E7;	1118480.0;	0.0;	0.9333333333333333;	0.6;	1.0
1376333147;	4;	11703.997536;	6725.897250688;	57.46666666666667;	1.6777216E7;	1051371.2;	0.0;	49.266666666666666;	37.0;	1.2666666666666666
1376333447;	4;	11703.997536;	7071.165178000001;	60.41666666666667;	1.6777216E7;	1353360.8;	0.0;	2.066666666666667;	0.4666666666666667;	41.46666666666667
1376333747;	4;	11703.997536;	6398.185319680001;	54.66666666666667;	1.6777216E7;	1140849.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	11703.997536;	6008.052068479999;	51.33333333333333;	1.6777216E7;	1006632.0;	0.0;	28.4;	19.266666666666666;	82.0
1376334347;	4;	11703.997536;	3234.204652448001;	27.633333333333336;	1.6777216E7;	1398100.0;	0.0;	1.9333333333333333;	0.3333333333333333;	1.0
1376334647;	4;	11703.997536;	4603.572364160001;	39.333333333333336;	1.6777216E7;	805305.6;	0.0;	71.13333333333334;	55.13333333333333;	1.4
1376334947;	4;	11703.997536;	10527.745783632003;	89.95;	1.6777216E7;	3411365.3333333335;	0.0;	4.066666666666666;	0.4;	41.13333333333333
1376335247;	4;	11703.997536;	9597.27797952;	82.0;	1.6777216E7;	4742357.066666666;	0.0;	6.466666666666667;	0.2;	1.0666666666666667
1376335547;	4;	11703.997536;	9564.116653168001;	81.71666666666667;	1.6777216E7;	1420469.6;	0.0;	0.0;	0.4;	1.0
1376335847;	4;	11703.997536;	4968.346954032;	42.45;	1.6777216E7;	883599.2;	0.0;	42.6;	1.0666666666666667;	122.46666666666667
1376336147;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	1487578.4;	0.0;	0.4666666666666667;	0.2;	1.0
1376336447;	4;	11703.997536;	52.667988912;	0.45;	1.6777216E7;	492131.2;	0.0;	86.4;	72.46666666666667;	1.6
1376336747;	4;	11703.997536;	8064.054302304002;	68.9;	1.6777216E7;	2113928.0;	0.0;	10.066666666666666;	1.2;	0.7333333333333333
1376337047;	4;	11703.997536;	11466.016252768;	97.96666666666665;	1.6777216E7;	8522824.266666668;	0.0;	0.7333333333333333;	0.06666666666666667;	0.4666666666666667
1376337347;	4;	11703.997536;	11467.966919024;	97.98333333333333;	1.6777216E7;	8064246.133333334;	0.0;	0.9333333333333333;	0.5333333333333333;	0.6666666666666666
1376337647;	4;	11703.997536;	11438.706925184;	97.73333333333333;	1.6777216E7;	4406813.6;	0.4;	0.0;	0.4666666666666667;	0.4
1376337947;	4;	11703.997536;	4190.031117888;	35.8;	1.6777216E7;	1.0659122933333334E7;	0.0;	43.06666666666667;	1.2;	162.93333333333334
1376338248;	4;	11703.997536;	990.938458048;	8.466666666666667;	1.6777216E7;	3825202.6666666665;	0.0;	50.86666666666667;	36.46666666666667;	1.4666666666666666
1376338548;	4;	11703.997536;	6407.93865096;	54.75;	1.6777216E7;	1465208.8;	0.0;	0.8666666666666667;	0.0;	1.0
1376338848;	4;	11703.997536;	6460.606639872001;	55.2;	1.6777216E7;	1420469.6;	126.73333333333333;	21.933333333333334;	0.4666666666666667;	1.4666666666666666
1376339148;	4;	11703.997536;	6400.135985936;	54.68333333333333;	1.6777216E7;	1409284.8;	0.0;	45.06666666666667;	37.333333333333336;	1.4666666666666666
1376339448;	4;	11703.997536;	5967.088077103999;	50.98333333333333;	1.6777216E7;	1554687.2;	32.333333333333336;	12.666666666666666;	1.6;	81.86666666666666
1376339748;	4;	11703.997536;	6630.3146041439995;	56.65;	1.6777216E7;	1319806.4;	0.0;	48.93333333333333;	37.333333333333336;	1.4
1376340048;	4;	11703.997536;	9710.416622368;	82.96666666666665;	1.6777216E7;	1968524.8;	0.0;	28.933333333333334;	19.133333333333333;	1.0666666666666667
1376340348;	4;	11703.997536;	11434.805592672;	97.7;	1.6777216E7;	2885678.6666666665;	0.0;	2.0;	0.5333333333333333;	0.6
1376340648;	4;	11703.997536;	8485.398213600001;	72.5;	1.6777216E7;	6777993.6;	0.0;	2.066666666666667;	0.5333333333333333;	84.26666666666667
1376340948;	4;	11703.997536;	6168.006701472001;	52.7;	1.6777216E7;	3053451.2;	0.0;	1.1333333333333333;	0.26666666666666666;	42.666666666666664
1376341248;	4;	11703.997536;	4935.185627680001;	42.16666666666667;	1.6777216E7;	1543502.4;	0.0;	56.333333333333336;	37.733333333333334;	43.0
1376341548;	4;	11703.997536;	6681.031926799999;	57.08333333333333;	1.6777216E7;	1509948.0;	0.0;	26.133333333333333;	18.866666666666667;	1.5333333333333334
1376341848;	4;	11703.997536;	9597.27797952;	82.0;	1.6777216E7;	1409284.8;	0.0;	2.1333333333333333;	0.3333333333333333;	1.0
1376342148;	4;	11703.997536;	10701.355080416;	91.43333333333334;	1.6777216E7;	1778383.2;	0.0;	26.0;	19.133333333333333;	0.8
1376342448;	4;	11703.997536;	9624.587307104;	82.23333333333333;	1.6777216E7;	4473922.933333334;	0.0;	2.8666666666666667;	0.4;	84.06666666666666
1376342748;	4;	11703.997536;	5385.789532816001;	46.01666666666667;	1.6777216E7;	3489658.4;	0.0;	2.466666666666667;	1.2;	43.13333333333333
1376343048;	4;	11703.997536;	3214.6979898880004;	27.466666666666665;	1.6777216E7;	1207958.4;	0.0;	0.0;	0.13333333333333333;	1.0
1376343348;	4;	11703.997536;	844.638488848;	7.216666666666666;	1.6777216E7;	838860.0;	0.0;	49.86666666666667;	37.53333333333333;	42.93333333333333
1376343648;	4;	11703.997536;	5889.061426864001;	50.31666666666667;	1.6777216E7;	1129664.8;	0.0;	3.933333333333333;	0.2;	1.0
1376343948;	4;	11703.997536;	6413.790649728;	54.8;	1.6777216E7;	1476393.6;	0.0;	1.4;	0.13333333333333333;	1.0
1376344248;	4;	11703.997536;	6396.2346534240005;	54.65;	1.6777216E7;	704642.4;	0.0;	1.0;	0.06666666666666667;	1.0
1376344548;	4;	11703.997536;	8071.856967328001;	68.96666666666667;	1.6777216E7;	1062556.0;	0.0;	51.13333333333333;	37.0;	42.93333333333333
1376344848;	4;	11703.997536;	6425.4946472639995;	54.9;	1.6777216E7;	1934970.4;	0.0;	1.6;	0.2;	42.6
1376345148;	4;	11703.997536;	6398.185319680001;	54.66666666666667;	1.6777216E7;	961892.8;	0.0;	0.2;	0.4;	1.0
1376345448;	4;	11703.997536;	4665.993684352;	39.86666666666667;	1.6777216E7;	637533.6;	0.0;	3.466666666666667;	0.9333333333333333;	81.8
1376345748;	4;	11703.997536;	39.01332512000001;	0.33333333333333337;	1.6777216E7;	1330991.2;	0.0;	0.06666666666666667;	0.2;	1.0
1376346048;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	279620.0;	0.0;	0.8;	0.06666666666666667;	1.0
1376346348;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	369098.4;	0.0;	0.06666666666666667;	0.4666666666666667;	1.0
1376346648;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	89478.4;	0.0;	0.6;	0.0;	1.0
1376346948;	4;	11703.997536;	37.062658864;	0.31666666666666665;	1.6777216E7;	67108.8;	2.8666666666666667;	1.3333333333333333;	0.13333333333333333;	1.0666666666666667
1376347248;	4;	11703.997536;	6304.553339392;	53.86666666666667;	1.6777216E7;	984262.4;	0.0;	96.13333333333334;	73.93333333333334;	1.2666666666666666
1376347548;	4;	11703.997536;	11438.706925184;	97.73333333333333;	1.6777216E7;	7135906.933333334;	0.0;	0.6;	0.3333333333333333;	0.3333333333333333
1376347848;	4;	11703.997536;	11452.361588975999;	97.85;	1.6777216E7;	8813629.333333334;	0.0;	1.0666666666666667;	0.0;	0.6
1376348148;	4;	11703.997536;	11446.509590208;	97.8;	1.6777216E7;	5849654.4;	0.0;	20.2;	0.6666666666666666;	0.6
1376348448;	4;	11703.997536;	9679.205962272;	82.7;	1.6777216E7;	6654960.266666667;	0.0;	44.0;	1.0;	167.33333333333334
1376348749;	4;	11703.997536;	74.125317728;	0.6333333333333333;	1.6777216E7;	8198464.8;	0.0;	0.8666666666666667;	0.0;	1.0
1376349049;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	2550134.4;	0.0;	0.5333333333333333;	0.7333333333333333;	1.0
1376349349;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	637533.6;	0.0;	0.0;	0.26666666666666666;	1.0
1376349649;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	22369.6;	0.0;	0.0;	0.0;	1.0
1376349949;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4;	1.0
1376350249;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376350549;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.2;	0.0;	0.9333333333333333
1376350849;	4;	11703.997536;	44.865323888000006;	0.38333333333333336;	1.6777216E7;	100663.2;	2.8666666666666667;	45.0;	37.46666666666667;	1.3333333333333333
1376351149;	4;	11703.997536;	4948.840291472;	42.28333333333333;	1.6777216E7;	682272.8;	0.06666666666666667;	6.866666666666666;	0.13333333333333333;	1.0
1376351449;	4;	11703.997536;	6409.8893172160015;	54.76666666666667;	1.6777216E7;	1219143.2;	0.06666666666666667;	0.8;	0.0;	1.0
1376351749;	4;	11703.997536;	6390.382654656;	54.6;	1.6777216E7;	570424.8;	0.0;	0.0;	0.4666666666666667;	1.0
1376352049;	4;	11703.997536;	4410.456404816001;	37.68333333333334;	1.6777216E7;	659903.2;	0.0;	1.8666666666666667;	0.4666666666666667;	83.66666666666667
1376352349;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	1029001.6;	0.0;	0.0;	0.0;	1.0
1376352649;	4;	11703.997536;	31.210660096;	0.26666666666666666;	1.6777216E7;	212511.2;	0.0;	0.6;	0.7333333333333333;	1.0
1376352949;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	234880.8;	0.0;	0.3333333333333333;	0.06666666666666667;	1.0
1376353249;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376353549;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.4666666666666667;	1.0
1376353849;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.6;	0.06666666666666667;	1.0
1376354149;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	145402.4;	0.0;	0.3333333333333333;	0.0;	1.0
1376354449;	4;	11703.997536;	2007.235577424;	17.15;	1.6777216E7;	514500.8;	2.8666666666666667;	51.266666666666666;	37.46666666666667;	1.4666666666666666
1376354749;	4;	11703.997536;	6411.839983472;	54.78333333333333;	1.6777216E7;	961892.8;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0
1376355049;	4;	11703.997536;	6404.037318448;	54.71666666666667;	1.6777216E7;	626348.8;	0.0;	6.333333333333333;	0.13333333333333333;	1.0666666666666667
1376355349;	4;	11703.997536;	6384.530655888;	54.55;	1.6777216E7;	234880.8;	0.0;	0.7333333333333333;	0.5333333333333333;	1.0
1376355649;	4;	11703.997536;	965.57979672;	8.25;	1.6777216E7;	1353360.8;	0.0;	1.7333333333333334;	0.5333333333333333;	83.66666666666667
1376355949;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	380283.2;	0.0;	0.3333333333333333;	0.0;	1.0
1376356249;	4;	11703.997536;	78.02665024000002;	0.6666666666666667;	1.6777216E7;	581609.6;	2.8666666666666667;	46.86666666666667;	37.53333333333333;	1.2
1376356549;	4;	11703.997536;	5567.2014946240015;	47.56666666666667;	1.6777216E7;	760566.4;	0.0;	4.4;	0.2;	1.0
1376356849;	4;	11703.997536;	6407.93865096;	54.75;	1.6777216E7;	939523.2;	0.0;	0.7333333333333333;	0.0;	1.0
1376357149;	4;	11703.997536;	6390.382654656;	54.6;	1.6777216E7;	760566.4;	0.0;	0.0;	0.4;	1.0
1376357449;	4;	11703.997536;	4478.729723776;	38.266666666666666;	1.6777216E7;	492131.2;	0.0;	2.0;	0.5333333333333333;	83.66666666666667
1376357749;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	872414.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376358049;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	123032.8;	0.0;	0.6;	0.7333333333333333;	1.0
1376358349;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	380283.2;	0.0;	0.0;	0.2;	1.0
1376358649;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	22369.6;	0.0;	0.26666666666666666;	0.0;	1.0
1376358949;	4;	11703.997536;	2077.45956264;	17.75;	1.6777216E7;	637533.6;	2.8666666666666667;	50.4;	37.13333333333333;	1.2666666666666666
1376359250;	4;	11703.997536;	6413.790649728;	54.8;	1.6777216E7;	961892.8;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1376359550;	4;	11703.997536;	6400.135985936;	54.68333333333333;	1.6777216E7;	961892.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376359850;	4;	11703.997536;	6347.4679970239995;	54.23333333333333;	1.6777216E7;	514500.8;	0.0;	0.6;	0.7333333333333333;	42.333333333333336
1376360150;	4;	11703.997536;	1232.821073792;	10.533333333333333;	1.6777216E7;	581609.6;	0.0;	1.4;	0.7333333333333333;	42.333333333333336
1376360450;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	111848.0;	0.0;	0.2;	0.0;	1.0
1376360750;	4;	11703.997536;	31.210660096;	0.26666666666666666;	1.6777216E7;	615164.0;	0.0;	0.6;	0.4666666666666667;	1.0
1376361050;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	78293.6;	0.0;	0.0;	0.0;	1.0
1376361350;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376361650;	4;	11703.997536;	1642.4609875520002;	14.033333333333333;	1.6777216E7;	458576.8;	2.8666666666666667;	55.46666666666667;	37.13333333333333;	1.4
1376361950;	4;	11703.997536;	6413.790649728;	54.8;	1.6777216E7;	1230328.0;	0.0;	0.8666666666666667;	0.4;	1.0
1376362250;	4;	11703.997536;	6404.037318448;	54.71666666666667;	1.6777216E7;	872414.4;	0.0;	0.7333333333333333;	0.0;	1.0
1376362550;	4;	11703.997536;	6378.678657120001;	54.5;	1.6777216E7;	313174.4;	0.06666666666666667;	0.0;	0.4;	1.0
1376362849;	4;	11703.997536;	2245.2168606560003;	19.183333333333334;	1.6777216E7;	771751.2;	0.0;	1.3333333333333333;	0.4666666666666667;	83.66666666666667
1376363149;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	134217.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376363449;	4;	11703.997536;	37.062658864;	0.31666666666666665;	1.6777216E7;	234880.8;	2.8666666666666667;	1.6666666666666667;	0.6;	1.0666666666666667
1376363749;	4;	11703.997536;	4213.43911296;	36.0;	1.6777216E7;	704642.4;	0.0;	62.2;	37.13333333333333;	1.2666666666666666
1376364049;	4;	11703.997536;	6407.93865096;	54.75;	1.6777216E7;	1006632.0;	0.0;	0.7333333333333333;	0.06666666666666667;	1.0
1376364349;	4;	11703.997536;	6392.333320912;	54.61666666666667;	1.6777216E7;	760566.4;	0.0;	0.0;	0.4666666666666667;	1.0
1376364650;	4;	11703.997536;	5575.0041596480005;	47.63333333333333;	1.6777216E7;	447392.0;	0.0;	41.46666666666667;	0.5333333333333333;	83.66666666666667
1376364950;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	1342176.0;	0.0;	0.0;	0.0;	1.0
1376365250;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	145402.4;	0.0;	0.6;	0.26666666666666666;	1.0
1376365550;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	301989.6;	0.0;	0.0;	0.7333333333333333;	1.0
1376365850;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.0;	0.0;	1.0
1376366150;	4;	11703.997536;	2407.122159904;	20.566666666666666;	1.6777216E7;	727012.0;	2.8666666666666667;	50.2;	37.0;	1.4
1376366450;	4;	11703.997536;	6413.790649728;	54.8;	1.6777216E7;	917153.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376366750;	4;	11703.997536;	6398.185319680001;	54.66666666666667;	1.6777216E7;	1006632.0;	0.0;	0.8;	0.0;	1.0
1376367050;	4;	11703.997536;	6326.0106682079995;	54.05;	1.6777216E7;	469761.6;	0.0;	1.0;	0.5333333333333333;	42.333333333333336
1376367350;	4;	11703.997536;	1228.91974128;	10.5;	1.6777216E7;	1252697.6;	0.0;	1.6;	0.8;	42.333333333333336
1376367650;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	536870.4;	0.0;	0.6666666666666666;	0.0;	1.0
1376367950;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	301989.6;	0.0;	0.0;	0.3333333333333333;	1.0
1376368250;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	12.133333333333333;	11.4;	0.2;	1.1333333333333333
1376368550;	4;	11703.997536;	29.259993840000003;	0.25;	1.6777216E7;	0.0;	0.0;	0.4666666666666667;	0.0;	1.0
1376368850;	4;	11703.997536;	35.111992608;	0.3;	1.6777216E7;	33554.4;	2.933333333333333;	1.3333333333333333;	0.06666666666666667;	1.0
1376369150;	4;	11703.997536;	4078.843141296001;	34.85;	1.6777216E7;	492131.2;	0.0;	50.266666666666666;	37.46666666666667;	1.3333333333333333
1376369450;	4;	11703.997536;	6409.8893172160015;	54.76666666666667;	1.6777216E7;	1073740.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376369750;	4;	11703.997536;	6439.149311056;	55.01666666666667;	1.6777216E7;	671088.0;	0.0;	45.93333333333333;	38.0;	1.2666666666666666
1376370050;	4;	11703.997536;	10865.211045920001;	92.83333333333334;	1.6777216E7;	1420469.6;	0.0;	3.6666666666666665;	0.3333333333333333;	0.5333333333333333
