Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376349649;	1;	2399.999679;	1582.3997883540003;	65.93333333333334;	3143680.0;	629143.2;	0.13333333333333333;	341.93333333333334;	25.666666666666668;	18.466666666666665
1376349949;	1;	2399.999679;	1407.99981168;	58.66666666666667;	3143680.0;	475353.06666666665;	0.0;	458.53333333333336;	17.2;	16.133333333333333
1376350249;	1;	2399.999679;	1513.599797556;	63.06666666666667;	3143680.0;	430613.06666666665;	0.0;	349.93333333333334;	25.466666666666665;	18.466666666666665
1376350549;	1;	2399.999679;	1275.199829442;	53.13333333333333;	3143680.0;	371892.5333333333;	0.0;	335.20000000000005;	22.866666666666667;	16.333333333333332
1376350849;	1;	2399.999679;	1225.599836076;	51.06666666666667;	3143680.0;	405447.4666666667;	0.0;	433.3333333333333;	20.333333333333332;	15.533333333333333
1376351149;	1;	2399.999679;	1190.399840784;	49.6;	3143680.0;	506110.6666666667;	0.0;	264.6;	20.2;	14.8
1376351449;	1;	2399.999679;	1215.9998373600001;	50.66666666666667;	3143680.0;	352320.26666666666;	0.0;	355.1333333333334;	22.066666666666666;	15.8
1376351749;	1;	2399.999679;	1244.7998335080001;	51.86666666666667;	3143680.0;	366300.26666666666;	0.0;	351.06666666666666;	21.333333333333332;	15.533333333333333
1376352049;	1;	2399.999679;	1247.99983308;	52.0;	3143680.0;	338338.13333333336;	0.5333333333333333;	317.7333333333333;	152.66666666666666;	18.6
1376352349;	1;	2399.999679;	2383.99968114;	99.33333333333334;	3143680.0;	861228.8;	12.8;	399.46666666666664;	395.06666666666666;	15.8
1376352649;	1;	2399.999679;	2075.1997224419997;	86.46666666666665;	3143680.0;	989853.3333333334;	12.466666666666667;	316.86666666666673;	38.0;	17.933333333333334
1376352949;	1;	2399.999679;	1836.7997543279998;	76.53333333333333;	3143680.0;	567626.6666666666;	1.3333333333333333;	357.06666666666666;	26.666666666666668;	18.333333333333332
1376353249;	1;	2399.999679;	1580.7997885680002;	65.86666666666667;	3143680.0;	427816.8;	14.466666666666665;	382.40000000000003;	25.533333333333335;	17.666666666666668
1376353549;	1;	2399.999679;	1515.199797342;	63.13333333333333;	3143680.0;	416631.73333333334;	0.0;	422.66666666666663;	18.733333333333334;	15.0
1376353849;	1;	2399.999679;	1724.7997693080001;	71.86666666666667;	3143680.0;	503314.4;	0.06666666666666667;	311.7333333333334;	25.333333333333332;	20.466666666666665
1376354149;	1;	2399.999679;	1188.799840998;	49.53333333333333;	3143680.0;	416631.73333333334;	0.0;	327.73333333333335;	24.133333333333333;	16.8
1376354449;	1;	2399.999679;	1137.5998478459999;	47.4;	3143680.0;	411039.2;	0.0;	321.4;	22.333333333333332;	15.933333333333334
1376354749;	1;	2399.999679;	1150.399846134;	47.93333333333333;	3143680.0;	458574.93333333335;	0.0;	319.93333333333334;	21.4;	15.266666666666667
1376355049;	1;	2399.999679;	1103.99985234;	46.0;	3143680.0;	335542.4;	0.0;	308.6666666666667;	21.266666666666666;	15.266666666666667
1376355349;	1;	2399.999679;	1171.1998433519998;	48.8;	3143680.0;	399855.2;	0.0;	341.6;	22.0;	15.666666666666666
1376355649;	1;	2399.999679;	1150.399846134;	47.93333333333333;	3143680.0;	419427.2;	0.0;	354.1333333333333;	153.4;	19.2
1376355949;	1;	2399.999679;	2348.799685848;	97.86666666666666;	3143680.0;	869617.3333333334;	0.0;	342.7333333333333;	394.73333333333335;	16.8
1376356249;	1;	2399.999679;	1911.99974427;	79.66666666666667;	3143680.0;	973076.8;	0.0;	324.26666666666665;	44.0;	21.2
1376356549;	1;	2399.999679;	1593.599786856;	66.4;	3143680.0;	631939.2;	0.0;	333.2;	25.6;	17.666666666666668
1376356849;	1;	2399.999679;	1409.599811466;	58.73333333333333;	3143680.0;	444594.4;	0.6;	329.0;	23.066666666666666;	16.466666666666665
1376357149;	1;	2399.999679;	1415.99981061;	59.0;	3143680.0;	394262.4;	0.0;	426.93333333333334;	19.866666666666667;	17.466666666666665
1376357449;	1;	2399.999679;	1342.3998204539998;	55.93333333333333;	3143680.0;	408243.2;	0.0;	292.4666666666667;	25.066666666666666;	18.0
1376357749;	1;	2399.999679;	1145.5998467759998;	47.73333333333333;	3143680.0;	508906.93333333335;	0.0;	346.5333333333333;	22.133333333333333;	16.066666666666666
1376358049;	1;	2399.999679;	1084.799854908;	45.2;	3143680.0;	371893.6;	0.0;	293.8666666666666;	21.8;	15.666666666666666
1376358349;	1;	2399.999679;	1161.599844636;	48.4;	3143680.0;	349523.73333333334;	0.0;	319.2666666666667;	21.466666666666665;	15.4
1376358649;	1;	2399.999679;	1171.1998433519998;	48.8;	3143680.0;	343932.0;	0.0;	319.2666666666667;	22.533333333333335;	16.0
1376358949;	1;	2399.999679;	1143.9998469900002;	47.66666666666667;	3143680.0;	343931.2;	0.0;	299.3333333333333;	20.933333333333334;	15.4
1376359250;	1;	2399.999679;	1169.599843566;	48.73333333333333;	3143680.0;	369096.8;	0.06666666666666667;	327.59999999999997;	153.26666666666668;	19.2
1376359550;	1;	2399.999679;	2364.7996837080004;	98.53333333333335;	3143680.0;	743787.4666666667;	23.53333333333333;	339.33333333333337;	271.46666666666664;	13.6
1376359850;	1;	2399.999679;	2319.9996897;	96.66666666666666;	3143680.0;	905967.2;	376.8;	423.4;	153.2;	15.8
1376360150;	1;	2399.999679;	2015.99973036;	84.0;	3143680.0;	768953.8666666667;	244.46666666666664;	328.6;	34.53333333333333;	22.6
1376360450;	1;	2399.999679;	1494.3998001240002;	62.26666666666667;	3143680.0;	612365.8666666667;	157.0;	330.2;	28.333333333333332;	19.133333333333333
1376360750;	1;	2399.999679;	1356.799818528;	56.53333333333333;	3143680.0;	433409.3333333333;	0.0;	433.53333333333336;	21.266666666666666;	18.466666666666665
1376361050;	1;	2399.999679;	1190.399840784;	49.6;	3143680.0;	433409.3333333333;	0.0;	331.26666666666665;	26.933333333333334;	19.266666666666666
1376361350;	1;	2399.999679;	995.199866892;	41.46666666666667;	3143680.0;	366300.0;	0.0;	343.46666666666664;	20.933333333333334;	15.133333333333333
1376361650;	1;	2399.999679;	1035.199861542;	43.13333333333333;	3143680.0;	427816.5333333333;	0.0;	322.73333333333335;	23.066666666666666;	16.2
1376361950;	1;	2399.999679;	1006.3998653939999;	41.93333333333333;	3143680.0;	413836.0;	0.0;	383.0666666666667;	21.266666666666666;	15.133333333333333
1376362250;	1;	2399.999679;	1051.199859402;	43.8;	3143680.0;	461372.0;	0.0;	329.73333333333335;	21.866666666666667;	15.666666666666666
1376362550;	1;	2399.999679;	1079.9998555500001;	45.0;	3143680.0;	355116.26666666666;	0.0;	395.2;	21.533333333333335;	15.6
1376362849;	1;	2399.999679;	1100.799852768;	45.86666666666667;	3143680.0;	433409.86666666664;	0.5333333333333333;	283.5333333333333;	152.93333333333334;	18.733333333333334
1376363149;	1;	2399.999679;	2358.399684564;	98.26666666666667;	3143680.0;	788527.4666666667;	16.333333333333336;	351.53333333333336;	394.26666666666665;	13.866666666666667
1376363449;	1;	2399.999679;	1972.799736138;	82.2;	3143680.0;	774545.6;	15.133333333333333;	298.53333333333336;	42.666666666666664;	20.533333333333335
1376363749;	1;	2399.999679;	1630.3997819340002;	67.93333333333334;	3143680.0;	542461.3333333334;	3.0;	310.9333333333333;	27.6;	18.8
1376364049;	1;	2399.999679;	1316.799823878;	54.86666666666667;	3143680.0;	472556.26666666666;	19.133333333333333;	396.1333333333334;	25.133333333333333;	17.4
1376364349;	1;	2399.999679;	1235.199834792;	51.46666666666667;	3143680.0;	436205.6;	3.2666666666666666;	503.0666666666667;	18.266666666666666;	16.733333333333334
1376364650;	1;	2399.999679;	1257.599831796;	52.4;	3143680.0;	472556.26666666666;	0.0;	342.33333333333326;	25.8;	18.733333333333334
1376364950;	1;	2399.999679;	1043.199860472;	43.46666666666667;	3143680.0;	444594.93333333335;	0.0;	327.5333333333333;	22.2;	16.0
1376365250;	1;	2399.999679;	1033.599861756;	43.06666666666667;	3143680.0;	397059.2;	0.0;	346.8666666666667;	21.6;	15.6
1376365550;	1;	2399.999679;	1014.3998643240001;	42.26666666666667;	3143680.0;	327153.6;	0.0;	319.8666666666667;	22.2;	15.866666666666667
1376365850;	1;	2399.999679;	1011.1998647519999;	42.13333333333333;	3143680.0;	377484.8;	0.0;	385.73333333333335;	21.8;	15.733333333333333
1376366150;	1;	2399.999679;	1009.599864966;	42.06666666666667;	3143680.0;	397058.6666666667;	0.0;	422.8666666666667;	21.866666666666667;	15.666666666666666
1376366450;	1;	2399.999679;	998.3998664640001;	41.6;	3143680.0;	419428.26666666666;	4.933333333333334;	337.59999999999997;	151.93333333333334;	18.266666666666666
1376366750;	1;	2399.999679;	2399.999679;	100.0;	3143680.0;	878005.0666666667;	6.533333333333333;	366.4;	393.6;	14.533333333333333
1376367050;	1;	2399.999679;	1889.599747266;	78.73333333333333;	3143680.0;	1031796.5333333333;	0.0;	330.20000000000005;	44.86666666666667;	21.666666666666668
1376367350;	1;	2399.999679;	1451.199805902;	60.46666666666667;	3143680.0;	640328.0;	0.0;	310.93333333333334;	27.933333333333334;	18.933333333333334
1376367650;	1;	2399.999679;	1180.799842068;	49.2;	3143680.0;	472556.8;	0.4;	321.3333333333333;	23.2;	16.4
1376367950;	1;	2399.999679;	1175.99984271;	49.0;	3143680.0;	433409.6;	0.0;	422.93333333333334;	19.866666666666667;	17.6
1376368250;	1;	2399.999679;	1078.399855764;	44.93333333333333;	3143680.0;	466962.93333333335;	0.0;	314.59999999999997;	24.533333333333335;	18.066666666666666
1376368550;	1;	2399.999679;	926.3998760940001;	38.6;	3143680.0;	455778.93333333335;	0.0;	295.0;	21.8;	15.733333333333333
1376368850;	1;	2399.999679;	969.599870316;	40.4;	3143680.0;	425021.3333333333;	0.0;	305.53333333333336;	21.733333333333334;	15.6
