Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376322647;	8;	20799.994608;	11427.863704212;	54.94166666666667;	4.0759E7;	6682922.4;	127.13333333333334;	24.0;	770.2666666666667;	15.733333333333333
1376322947;	8;	20799.994608;	12072.663537060002;	58.04166666666667;	4.0759E7;	1.4903757866666667E7;	0.0;	2.7333333333333334;	2.533333333333333;	3.6666666666666665
1376323247;	8;	20799.994608;	9044.530988711998;	43.48333333333333;	4.0759E7;	8164910.666666667;	31.333333333333332;	5.4;	0.0;	1.0
1376323547;	8;	20799.994608;	9037.597657176002;	43.45;	4.0759E7;	2796201.3333333335;	0.0;	1.2666666666666666;	0.0;	1.0
1376323847;	8;	20799.994608;	8030.531251572001;	38.608333333333334;	4.0759E7;	3746909.3333333335;	0.0;	0.8666666666666667;	1.2666666666666666;	2.3333333333333335
1376324147;	8;	20799.994608;	4690.398784104;	22.55;	4.0759E7;	5536479.733333333;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376324447;	8;	20799.994608;	3064.532538912;	14.733333333333333;	4.0759E7;	2880086.933333333;	0.0;	1.2666666666666666;	0.0;	1.0
1376324747;	8;	20799.994608;	514.7998665480001;	2.475;	4.0759E7;	3635061.066666667;	0.0;	1.5333333333333334;	1.3333333333333333;	2.3333333333333335
1376325047;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	727011.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376325347;	8;	20799.994608;	12265.063487184001;	58.96666666666667;	4.0759E7;	6347378.933333334;	2.6666666666666665;	2.0;	381.2;	7.2
1376325647;	8;	20799.994608;	21302.66114436;	102.41666666666666;	4.0759E7;	1.50435688E7;	0.0;	1.0;	9.933333333333334;	10.466666666666667
1376325947;	8;	20799.994608;	12755.596693356003;	61.325;	4.0759E7;	2.6843543733333334E7;	2.6;	2.2;	382.3333333333333;	8.066666666666666
1376326247;	8;	20799.994608;	18303.99525504;	88.0;	4.0759E7;	2.2062037333333332E7;	0.0;	0.8666666666666667;	9.933333333333334;	10.4
1376326547;	8;	20799.994608;	16451.062402044;	79.09166666666667;	4.0759E7;	2.7822214666666668E7;	2.6666666666666665;	2.4;	742.5333333333333;	12.266666666666667
1376326847;	8;	20799.994608;	20319.861399131998;	97.69166666666666;	4.0759E7;	1.9126024E7;	0.0;	2.533333333333333;	4.933333333333334;	5.066666666666666
1376327147;	8;	20799.994608;	11627.196985871999;	55.9;	4.0759E7;	1.5211340266666668E7;	0.0;	1.0;	3.8;	5.0
1376327447;	8;	20799.994608;	4395.732193824001;	21.133333333333336;	4.0759E7;	1.05416824E7;	0.0;	0.8666666666666667;	1.2666666666666666;	2.3333333333333335
1376327747;	8;	20799.994608;	2074.799462148;	9.975;	4.0759E7;	5089088.266666667;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1376328047;	8;	20799.994608;	12445.330107119999;	59.83333333333333;	4.0759E7;	6654961.866666666;	2.6666666666666665;	1.8666666666666667;	726.1333333333333;	10.666666666666666
1376328347;	8;	20799.994608;	17666.128753728;	84.93333333333334;	4.0759E7;	1.823124E7;	0.0;	0.8666666666666667;	9.133333333333333;	10.466666666666667
1376328647;	8;	20799.994608;	3095.732530824;	14.883333333333333;	4.0759E7;	1.66094416E7;	0.0;	6.866666666666666;	0.2;	1.1333333333333333
1376328947;	8;	20799.994608;	3066.2658717960003;	14.741666666666667;	4.0759E7;	5396668.533333333;	0.0;	0.8666666666666667;	0.0;	1.0
1376329247;	8;	20799.994608;	3066.2658717960003;	14.741666666666667;	4.0759E7;	1565872.0;	0.0;	1.2;	0.0;	1.0
1376329547;	8;	20799.994608;	3066.2658717960003;	14.741666666666667;	4.0759E7;	810896.8;	0.0;	0.9333333333333333;	0.0;	1.0
1376329847;	8;	20799.994608;	11998.130223048;	57.68333333333333;	4.0759E7;	5955909.333333333;	2.6;	2.2;	770.7333333333333;	12.4
1376330147;	8;	20799.994608;	21659.727718464;	104.13333333333334;	4.0759E7;	1.4456366666666666E7;	0.0;	0.7333333333333333;	0.0;	1.0
1376330447;	8;	20799.994608;	20588.527996152003;	98.98333333333333;	4.0759E7;	1.04298344E7;	0.06666666666666667;	2.6;	2.8;	3.6666666666666665
1376330747;	8;	20799.994608;	10635.730576224001;	51.13333333333333;	4.0759E7;	1.2499025066666666E7;	0.0;	1.2;	3.8666666666666667;	5.066666666666666
1376331047;	8;	20799.994608;	6153.3317382000005;	29.583333333333336;	4.0759E7;	8220834.133333334;	0.0;	1.1333333333333333;	0.26666666666666666;	1.2
1376331347;	8;	20799.994608;	8432.66448066;	40.541666666666664;	4.0759E7;	5648328.0;	2.6;	2.6;	447.26666666666665;	10.4
1376331647;	8;	20799.994608;	21657.99438558;	104.125;	4.0759E7;	1.54350368E7;	0.0;	0.8;	330.06666666666666;	4.466666666666667
1376331947;	8;	20799.994608;	20505.328017720003;	98.58333333333334;	4.0759E7;	1.0066328E7;	0.0;	1.2;	2.8;	3.6666666666666665
1376332247;	8;	20799.994608;	12036.263546496;	57.86666666666667;	4.0759E7;	1.24990248E7;	0.0;	1.3333333333333333;	5.066666666666666;	6.333333333333333
1376332547;	8;	20799.994608;	6056.265096695999;	29.116666666666664;	4.0759E7;	8388606.4;	0.0;	1.2666666666666666;	0.06666666666666667;	1.0
1376332847;	8;	20799.994608;	4211.99890812;	20.25;	4.0759E7;	4501884.8;	2.6666666666666665;	2.066666666666667;	377.46666666666664;	7.666666666666667
1376333147;	8;	20799.994608;	8730.797736708;	41.975;	4.0759E7;	8808036.8;	0.06666666666666667;	1.4666666666666666;	196.2;	2.533333333333333
1376333447;	8;	20799.994608;	7883.197956432001;	37.9;	4.0759E7;	4865391.2;	0.0;	1.2666666666666666;	3.6666666666666665;	3.6666666666666665
1376333747;	8;	20799.994608;	5317.865288112001;	25.566666666666666;	4.0759E7;	9646897.6;	2.6;	1.9333333333333333;	376.2;	6.333333333333333
1376334047;	8;	20799.994608;	9030.664325640002;	43.41666666666667;	4.0759E7;	8053062.4;	0.06666666666666667;	2.533333333333333;	0.0;	1.0
1376334347;	8;	20799.994608;	4993.732038804001;	24.008333333333336;	4.0759E7;	7018466.666666667;	0.0;	1.4;	4.933333333333334;	5.0
1376334647;	8;	20799.994608;	19018.128403248003;	91.43333333333334;	4.0759E7;	1.7084797066666666E7;	2.6;	1.8666666666666667;	379.26666666666665;	12.4
1376334947;	8;	20799.994608;	4957.33204824;	23.833333333333336;	4.0759E7;	2.6591885333333332E7;	0.0;	1.4666666666666666;	5.0;	6.333333333333333
1376335247;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	1.2051631733333332E7;	0.0;	0.9333333333333333;	0.0;	1.0
1376335547;	8;	20799.994608;	783.4664635680002;	3.766666666666667;	4.0759E7;	2991934.933333333;	2.6666666666666665;	7.733333333333333;	373.2;	7.066666666666666
1376335847;	8;	20799.994608;	18830.928451776002;	90.53333333333335;	4.0759E7;	1.6609441866666667E7;	0.0;	1.2;	10.0;	10.4
1376336147;	8;	20799.994608;	493.99987194;	2.375;	4.0759E7;	2.17264936E7;	0.0;	1.5333333333333334;	1.2666666666666666;	2.3333333333333335
1376336447;	8;	20799.994608;	13577.196480372;	65.275;	4.0759E7;	9059694.4;	2.6;	2.1333333333333333;	721.8;	10.0
1376336747;	8;	20799.994608;	11712.130297188;	56.30833333333333;	4.0759E7;	1.38412016E7;	0.0;	1.3333333333333333;	3.8;	5.0
1376337047;	8;	20799.994608;	6300.66503334;	30.291666666666664;	4.0759E7;	9199505.866666667;	0.0;	0.9333333333333333;	0.0;	1.0
1376337347;	8;	20799.994608;	11583.863663772003;	55.69166666666667;	4.0759E7;	7997137.333333333;	0.06666666666666667;	2.0;	772.5333333333333;	13.066666666666666
1376337647;	8;	20799.994608;	11933.99690634;	57.375;	4.0759E7;	2.4326961066666666E7;	0.06666666666666667;	3.3333333333333335;	12.466666666666667;	11.866666666666667
1376337947;	8;	20799.994608;	5128.932003756001;	24.658333333333335;	4.0759E7;	1.7280531733333334E7;	2.6666666666666665;	2.2;	374.53333333333336;	7.2
1376338248;	8;	20799.994608;	12351.730131384002;	59.38333333333333;	4.0759E7;	2.23975816E7;	0.0;	1.3333333333333333;	11.2;	11.8
1376338548;	8;	20799.994608;	19805.061532583997;	95.21666666666665;	4.0759E7;	2.4606582666666668E7;	0.0;	1.4666666666666666;	380.1333333333333;	9.0
1376338848;	8;	20799.994608;	12973.99663674;	62.375;	4.0759E7;	1.78118088E7;	0.0;	0.9333333333333333;	1.3333333333333333;	2.3333333333333335
1376339148;	8;	20799.994608;	11982.530227092;	57.60833333333333;	4.0759E7;	8304720.533333333;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376339448;	8;	20799.994608;	9446.6642178;	45.41666666666667;	4.0759E7;	5312784.0;	0.0;	1.0;	1.3333333333333333;	2.466666666666667
1376339748;	8;	20799.994608;	5948.7984578880005;	28.6;	4.0759E7;	6011833.866666666;	0.0;	1.0;	2.466666666666667;	3.533333333333333
1376340048;	8;	20799.994608;	1254.9330080160003;	6.033333333333334;	4.0759E7;	5592403.733333333;	0.0;	1.4;	1.2666666666666666;	2.3333333333333335
1376340348;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	2544543.466666667;	0.0;	1.0;	0.6666666666666666;	1.6
1376340648;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	223695.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376340948;	8;	20799.994608;	14681.329527479998;	70.58333333333333;	4.0759E7;	9646898.666666666;	2.6666666666666665;	1.9333333333333333;	695.0;	13.066666666666666
1376341248;	8;	20799.994608;	6550.264968636;	31.491666666666664;	4.0759E7;	2.071986E7;	0.06666666666666667;	2.6;	6.266666666666667;	7.666666666666667
1376341548;	8;	20799.994608;	4669.598789496;	22.45;	4.0759E7;	8472492.0;	0.06666666666666667;	1.6;	420.0;	6.0
1376341848;	8;	20799.994608;	14825.196156852;	71.275;	4.0759E7;	1.09051888E7;	0.0;	1.3333333333333333;	4.933333333333334;	5.0
1376342148;	8;	20799.994608;	16906.928950536;	81.28333333333333;	4.0759E7;	1.4176746133333333E7;	0.0;	1.4666666666666666;	762.9333333333333;	13.466666666666667
1376342448;	8;	20799.994608;	13565.063150184002;	65.21666666666667;	4.0759E7;	1.2359213866666667E7;	0.0;	7.0;	2.7333333333333334;	3.7333333333333334
1376342748;	8;	20799.994608;	10082.797386228001;	48.475;	4.0759E7;	8724150.133333333;	0.0;	1.2;	1.3333333333333333;	2.3333333333333335
1376343048;	8;	20799.994608;	9041.064322944001;	43.46666666666667;	4.0759E7;	4529846.4;	0.0;	1.0666666666666667;	0.0;	1.0
1376343348;	8;	20799.994608;	6515.598310956;	31.325;	4.0759E7;	5508518.133333334;	0.0;	1.3333333333333333;	2.6666666666666665;	3.6666666666666665
1376343648;	8;	20799.994608;	3064.532538912;	14.733333333333333;	4.0759E7;	4417998.133333334;	0.0;	1.1333333333333333;	0.3333333333333333;	1.2666666666666666
1376343948;	8;	20799.994608;	3066.2658717960003;	14.741666666666667;	4.0759E7;	1454024.0;	0.0;	1.7333333333333334;	0.0;	1.0
1376344248;	8;	20799.994608;	991.466409648;	4.766666666666667;	4.0759E7;	2376770.1333333333;	0.0;	1.3333333333333333;	1.8666666666666667;	2.8666666666666667
1376344548;	8;	20799.994608;	318.93325065600004;	1.5333333333333334;	4.0759E7;	1677719.7333333334;	2.6;	2.4;	204.06666666666666;	5.066666666666666
1376344848;	8;	20799.994608;	17988.528670152;	86.48333333333333;	4.0759E7;	1.2526985866666667E7;	0.06666666666666667;	3.066666666666667;	250.4;	9.133333333333333
1376345148;	8;	20799.994608;	11991.196891512;	57.65;	4.0759E7;	1.2415137866666667E7;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376345448;	8;	20799.994608;	8860.797703008;	42.6;	4.0759E7;	6207568.0;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376345748;	8;	20799.994608;	4938.265386515999;	23.741666666666664;	4.0759E7;	6347378.133333334;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376346048;	8;	20799.994608;	2447.4660322080003;	11.766666666666667;	4.0759E7;	4865390.933333334;	0.0;	1.6;	1.2666666666666666;	2.3333333333333335
1376346348;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	3355441.8666666667;	0.0;	0.9333333333333333;	0.0;	1.0
1376346648;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	615163.2;	0.0;	1.2666666666666666;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	55923.73333333333;	0.06666666666666667;	1.5333333333333334;	0.06666666666666667;	1.0666666666666667
1376347248;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	55923.73333333333;	0.0;	1.0666666666666667;	0.0;	1.0
1376347548;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	167771.2;	0.0;	1.2666666666666666;	0.0;	1.0
1376347848;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376348148;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	111847.46666666666;	0.0;	1.0;	0.0;	1.0
1376348448;	8;	20799.994608;	76.266646896;	0.36666666666666664;	4.0759E7;	83885.6;	0.0;	2.466666666666667;	0.0;	1.0
1376348749;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	111847.46666666666;	0.0;	1.0666666666666667;	0.0;	1.0
1376349049;	8;	20799.994608;	76.266646896;	0.36666666666666664;	4.0759E7;	0.0;	12.8;	15.0;	0.3333333333333333;	1.1333333333333333
1376349349;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	139809.33333333334;	0.0;	1.2;	0.0;	1.0
1376349649;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	167771.2;	0.0;	1.1333333333333333;	0.0;	1.0
1376349949;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376350249;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376350549;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376350849;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376351449;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	195733.06666666668;	0.0;	1.1333333333333333;	0.0;	1.0
1376351749;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376352049;	8;	20799.994608;	79.73331266400001;	0.38333333333333336;	4.0759E7;	0.0;	0.06666666666666667;	2.933333333333333;	0.0;	1.0
1376352349;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376352649;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	55923.73333333333;	0.0;	1.1333333333333333;	0.0;	1.0
1376352949;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376353249;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376353549;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376353849;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376354149;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376354449;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.3333333333333333;	0.06666666666666667;	1.0
1376354749;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376355049;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376355349;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376355649;	8;	20799.994608;	74.533314012;	0.35833333333333334;	4.0759E7;	0.0;	0.0;	12.6;	0.0;	1.0
1376355949;	8;	20799.994608;	74.533314012;	0.35833333333333334;	4.0759E7;	0.0;	0.0;	7.133333333333334;	0.2;	1.0666666666666667
1376356249;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376356549;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376356849;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376357149;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.0;	1.0
1376357449;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376357749;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.6666666666666667;	0.06666666666666667;	1.0
1376358049;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376358349;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376358649;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376358949;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359250;	8;	20799.994608;	76.266646896;	0.36666666666666664;	4.0759E7;	0.0;	0.0;	2.4;	0.0;	1.0
1376359550;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376359850;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376360150;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376360450;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376360750;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376361050;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376361350;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	83885.6;	0.0;	1.3333333333333333;	0.0;	1.0
1376361650;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.06666666666666667;	1.0
1376361950;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376362250;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376362550;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376362849;	8;	20799.994608;	77.99997978;	0.375;	4.0759E7;	167771.2;	0.13333333333333333;	7.933333333333334;	0.2;	1.0666666666666667
1376363149;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	251656.8;	0.0;	5.733333333333333;	0.0;	1.0
1376363449;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376363749;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364049;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376364349;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376364650;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376364950;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376365250;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	279618.6666666667;	0.0;	1.0;	0.0;	1.0
1376365550;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	55923.73333333333;	0.0;	1.4666666666666666;	0.0;	1.0
1376365850;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376366150;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376366450;	8;	20799.994608;	77.99997978;	0.375;	4.0759E7;	27961.866666666665;	0.06666666666666667;	2.4;	0.0;	1.0
1376366750;	8;	20799.994608;	69.33331536000001;	0.33333333333333337;	4.0759E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376367050;	8;	20799.994608;	117.866636112;	0.5666666666666667;	4.0759E7;	251656.8;	124.53333333333333;	14.733333333333333;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	1.4;	0.0;	1.0
1376367650;	8;	20799.994608;	76.266646896;	0.36666666666666664;	4.0759E7;	0.0;	31.333333333333332;	3.6;	0.0;	1.0
1376367950;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	83885.6;	0.0;	1.0;	0.0;	1.0
1376368250;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376368550;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376368850;	8;	20799.994608;	71.06664824399999;	0.3416666666666666;	4.0759E7;	0.0;	0.0;	6.066666666666666;	0.2;	1.0666666666666667
1376369150;	8;	20799.994608;	72.799981128;	0.35;	4.0759E7;	0.0;	0.0;	2.066666666666667;	0.0;	1.0
