Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376334047;	1;	2599.999621;	15.599997726;	0.6;	1744896.0;	67106.4;	0.0;	5.2;	0.0;	1.0
1376334347;	1;	2599.999621;	20.799996968000002;	0.8;	1746124.8;	64310.13333333333;	0.0;	9.0;	0.26666666666666666;	1.2
1376334647;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1746944.0;	81087.73333333334;	0.0;	4.933333333333334;	0.0;	1.0
1376334947;	1;	2599.999621;	22.533330048666667;	0.8666666666666667;	1748582.4;	167771.2;	0.0;	5.0;	0.2;	1.1333333333333333
1376335247;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1748992.0;	111846.4;	0.0;	4.333333333333333;	0.0;	1.0
1376335547;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1751040.0;	156585.06666666668;	0.0;	4.866666666666666;	0.2;	1.1333333333333333
1376335847;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1751449.6;	125828.0;	0.0;	4.733333333333333;	0.0;	1.0
1376336147;	1;	2599.999621;	15.599997726;	0.6;	1753088.0;	97865.33333333333;	0.0;	4.733333333333333;	0.2;	1.1333333333333333
1376336447;	1;	2599.999621;	10.399998484000001;	0.4;	1753907.2;	125828.0;	0.0;	4.666666666666667;	0.0;	1.0
1376336747;	1;	2599.999621;	24.266663129333327;	0.9333333333333332;	1756356.8;	178955.46666666667;	0.0;	5.666666666666667;	0.2;	1.1333333333333333
1376337047;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1757184.0;	125828.0;	0.0;	4.4;	0.0;	1.0
1376337347;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1757184.0;	106254.13333333333;	0.0;	4.933333333333334;	0.2;	1.1333333333333333
1376337647;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1757184.0;	123031.73333333334;	0.0;	5.066666666666666;	0.0;	1.0
1376337947;	1;	2599.999621;	20.799996968000002;	0.8;	1757184.0;	139809.33333333334;	0.0;	9.333333333333334;	0.3333333333333333;	1.2666666666666666
1376338248;	1;	2599.999621;	10.399998484000001;	0.4;	1759232.0;	92272.8;	0.0;	4.4;	0.0;	1.0
1376338548;	1;	2599.999621;	22.533330048666667;	0.8666666666666667;	1759641.6;	69902.66666666667;	0.0;	4.933333333333334;	0.2;	1.1333333333333333
1376338848;	1;	2599.999621;	5.1999992420000005;	0.2;	1761280.0;	81087.73333333334;	0.0;	4.266666666666667;	0.0;	1.0
1376339148;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1762372.2666666666;	86681.06666666667;	0.0;	4.733333333333333;	0.2;	1.1333333333333333
1376339448;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1763328.0;	111846.13333333333;	0.0;	4.866666666666666;	0.0;	1.0
1376339748;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1764556.8;	125827.73333333334;	0.0;	3.8666666666666667;	0.2;	1.1333333333333333
1376340048;	1;	2599.999621;	10.399998484000001;	0.4;	1765376.0;	103457.86666666667;	0.0;	4.733333333333333;	0.0;	1.0
1376340348;	1;	2599.999621;	22.533330048666667;	0.8666666666666667;	1767287.4666666666;	125827.2;	0.0;	5.066666666666666;	0.2;	1.1333333333333333
1376340648;	1;	2599.999621;	5.1999992420000005;	0.2;	1767424.0;	125828.0;	0.0;	4.266666666666667;	0.0;	1.0
1376340948;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1767424.0;	89476.53333333334;	0.0;	4.866666666666666;	0.2;	1.1333333333333333
1376341248;	1;	2599.999621;	5.1999992420000005;	0.2;	1767424.0;	100661.6;	0.0;	5.0;	0.0;	1.0
1376341548;	1;	2599.999621;	20.799996968000002;	0.8;	1767424.0;	114642.93333333333;	0.0;	9.0;	0.26666666666666666;	1.2
1376341848;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1768516.2666666666;	114642.93333333333;	0.0;	4.533333333333333;	0.06666666666666667;	1.0
1376342148;	1;	2599.999621;	20.799996968000002;	0.8;	1769472.0;	159381.86666666667;	0.0;	5.0;	0.2;	1.1333333333333333
1376342448;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1770973.8666666667;	120235.2;	0.0;	4.4;	0.0;	1.0
1376342748;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1771520.0;	55921.333333333336;	0.0;	4.666666666666667;	0.2;	1.1333333333333333
1376343048;	1;	2599.999621;	5.1999992420000005;	0.2;	1773431.4666666666;	58717.6;	0.0;	5.0;	0.0;	1.0
1376343348;	1;	2599.999621;	15.599997726;	0.6;	1773841.0666666667;	64310.13333333333;	0.0;	4.266666666666667;	0.26666666666666666;	1.1333333333333333
1376343648;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1775616.0;	89476.53333333334;	0.0;	4.666666666666667;	0.0;	1.0
1376343948;	1;	2599.999621;	20.799996968000002;	0.8;	1775616.0;	109050.4;	0.0;	4.933333333333334;	0.26666666666666666;	1.1333333333333333
1376344248;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1775616.0;	159382.66666666666;	0.0;	4.8;	0.06666666666666667;	1.0
1376344548;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1776708.2666666666;	123031.46666666666;	0.0;	5.933333333333334;	0.2;	1.1333333333333333
1376344848;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1777664.0;	131420.0;	0.0;	4.666666666666667;	0.0;	1.0
1376345148;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1777664.0;	145400.26666666666;	0.0;	9.133333333333333;	0.2;	1.1333333333333333
1376345448;	1;	2599.999621;	5.1999992420000005;	0.2;	1777664.0;	131420.53333333333;	0.0;	5.2;	0.0;	1.0
1376345748;	1;	2599.999621;	20.799996968000002;	0.8;	1777664.0;	86680.26666666666;	0.0;	5.266666666666667;	0.2;	1.1333333333333333
1376346048;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1777664.0;	103457.86666666667;	0.0;	4.6;	0.0;	1.0
1376346348;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1777664.0;	120235.46666666666;	0.0;	5.0;	0.2;	1.1333333333333333
1376346648;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1778483.2;	64310.13333333333;	0.0;	4.866666666666666;	0.0;	1.0
1376346948;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1779712.0;	53125.066666666666;	0.0;	4.733333333333333;	0.26666666666666666;	1.1333333333333333
1376347248;	1;	2599.999621;	8.666665403333333;	0.33333333333333337;	1780940.8;	123031.2;	0.0;	4.733333333333333;	0.06666666666666667;	1.0
1376347548;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1783261.8666666667;	167770.13333333333;	0.0;	5.6;	0.2;	1.1333333333333333
1376347848;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1785582.9333333333;	114641.6;	0.0;	4.8;	0.06666666666666667;	1.0
1376348148;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1785856.0;	86680.26666666666;	0.0;	4.666666666666667;	0.2;	1.1333333333333333
1376348448;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1785856.0;	86680.26666666666;	0.0;	5.0;	0.06666666666666667;	1.0
1376348749;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1785856.0;	153789.86666666667;	0.0;	9.2;	0.3333333333333333;	1.2
1376349049;	1;	2599.999621;	10.399998484000001;	0.4;	1785856.0;	109050.4;	0.0;	4.133333333333334;	0.06666666666666667;	1.0
1376349349;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1786675.2;	58717.6;	0.0;	4.8;	0.2;	1.1333333333333333
1376349649;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1787904.0;	83884.0;	0.0;	4.8;	0.0;	1.0
1376349949;	1;	2599.999621;	15.599997726;	0.6;	1787904.0;	114642.93333333333;	0.0;	4.4;	0.2;	1.1333333333333333
1376350249;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1787904.0;	148197.33333333334;	0.0;	4.666666666666667;	0.0;	1.0666666666666667
1376350549;	1;	2599.999621;	15.599997726;	0.6;	1787904.0;	164974.93333333332;	0.0;	4.866666666666666;	0.26666666666666666;	1.1333333333333333
1376350849;	1;	2599.999621;	10.399998484000001;	0.4;	1788177.0666666667;	117439.2;	0.0;	4.2;	0.0;	1.0
1376351149;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1789952.0;	131420.53333333333;	0.0;	4.866666666666666;	0.2;	1.1333333333333333
1376351449;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1790634.6666666667;	86680.26666666666;	0.0;	4.466666666666667;	0.0;	1.0
1376351749;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1792000.0;	67106.4;	0.0;	4.466666666666667;	0.2;	1.1333333333333333
1376352049;	1;	2599.999621;	10.399998484000001;	0.4;	1793092.2666666666;	106254.13333333333;	0.0;	4.466666666666667;	0.0;	1.0
1376352349;	1;	2599.999621;	15.599997726;	0.6;	1794048.0;	78291.46666666666;	0.0;	9.333333333333334;	0.26666666666666666;	1.2
1376352649;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1794048.0;	81087.73333333334;	0.0;	4.066666666666666;	0.0;	1.0
1376352949;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1794048.0;	153789.6;	0.0;	4.266666666666667;	0.2;	1.1333333333333333
1376353249;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1795959.4666666666;	170567.73333333334;	0.0;	4.733333333333333;	0.0;	1.0
1376353549;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1796369.0666666667;	125828.0;	0.0;	4.066666666666666;	0.2;	1.1333333333333333
1376353849;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1798144.0;	100661.6;	0.0;	4.333333333333333;	0.0;	1.0
1376354149;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1798144.0;	111846.66666666667;	0.0;	4.533333333333333;	0.2;	1.2
1376354449;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1798144.0;	97865.33333333333;	0.0;	4.2;	0.0;	1.0
1376354749;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1798144.0;	150993.33333333334;	0.0;	4.533333333333333;	0.26666666666666666;	1.2
1376355049;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1798144.0;	125827.2;	0.0;	4.6;	0.0;	1.0
1376355349;	1;	2599.999621;	10.399998484000001;	0.4;	1798144.0;	139808.53333333333;	0.0;	4.066666666666666;	0.2;	1.1333333333333333
1376355649;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1798144.0;	120235.46666666666;	0.0;	4.666666666666667;	0.0;	1.0
1376355949;	1;	2599.999621;	15.599997726;	0.6;	1800055.4666666666;	83884.0;	0.0;	9.266666666666667;	0.26666666666666666;	1.2
1376356249;	1;	2599.999621;	15.599997726;	0.6;	1800465.0666666667;	128624.26666666666;	0.0;	4.066666666666666;	0.06666666666666667;	1.0
1376356549;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1802240.0;	109050.4;	0.0;	4.933333333333334;	0.26666666666666666;	1.1333333333333333
1376356849;	1;	2599.999621;	15.599997726;	0.6;	1802922.6666666667;	128624.26666666666;	0.0;	4.533333333333333;	0.0;	1.0666666666666667
1376357149;	1;	2599.999621;	10.399998484000001;	0.4;	1804288.0;	117439.2;	0.0;	4.066666666666666;	0.2;	1.1333333333333333
1376357449;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1805516.8;	148197.33333333334;	0.0;	4.666666666666667;	0.0;	1.0666666666666667
1376357749;	1;	2599.999621;	39.866660855333336;	1.5333333333333334;	1810841.6;	332745.86666666664;	0.0;	49.93333333333333;	5.8;	1.4
1376358049;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1816439.4666666666;	254452.8;	0.0;	4.266666666666667;	0.0;	1.0
1376358349;	1;	2599.999621;	10.399998484000001;	0.4;	1816576.0;	123031.73333333334;	0.0;	5.4;	0.13333333333333333;	1.0666666666666667
1376358649;	1;	2599.999621;	20.799996968000002;	0.8;	1816576.0;	117439.2;	0.0;	4.733333333333333;	0.06666666666666667;	1.0666666666666667
1376358949;	1;	2599.999621;	5.1999992420000005;	0.2;	1816576.0;	120235.46666666666;	0.0;	4.066666666666666;	0.0;	1.0
1376359250;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1816576.0;	123031.73333333334;	0.0;	4.666666666666667;	0.2;	1.1333333333333333
1376359550;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1816576.0;	120235.46666666666;	0.0;	9.066666666666666;	0.13333333333333333;	1.0666666666666667
1376359850;	1;	2599.999621;	25.99999621;	1.0;	1816576.0;	125828.0;	0.0;	4.733333333333333;	0.2;	1.2
1376360150;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1816576.0;	109050.4;	0.0;	4.933333333333334;	0.06666666666666667;	1.0
1376360450;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	64310.13333333333;	0.0;	4.733333333333333;	0.2;	1.2
1376360750;	1;	2599.999621;	5.1999992420000005;	0.2;	1816576.0;	83884.0;	0.0;	4.6;	0.0;	1.0
1376361050;	1;	2599.999621;	15.599997726;	0.6;	1816576.0;	125827.2;	0.0;	4.866666666666666;	0.2;	1.1333333333333333
1376361350;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1816576.0;	103457.86666666667;	0.0;	4.733333333333333;	0.0;	1.0
1376361650;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	69902.66666666667;	0.0;	4.466666666666667;	0.2;	1.1333333333333333
1376361950;	1;	2599.999621;	10.399998484000001;	0.4;	1816576.0;	55921.333333333336;	0.0;	5.0;	0.0;	1.0
1376362250;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1816576.0;	97865.33333333333;	0.0;	5.133333333333334;	0.2;	1.1333333333333333
1376362550;	1;	2599.999621;	5.1999992420000005;	0.2;	1816576.0;	69902.66666666667;	0.0;	4.333333333333333;	0.0;	1.0
1376362849;	1;	2599.999621;	15.599997726;	0.6;	1816576.0;	109050.4;	0.0;	4.6;	0.2;	1.2
1376363149;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1816576.0;	109049.6;	0.0;	9.333333333333334;	0.06666666666666667;	1.0666666666666667
1376363449;	1;	2599.999621;	20.799996968000002;	0.8;	1816576.0;	89476.53333333334;	0.0;	4.666666666666667;	0.2;	1.1333333333333333
1376363749;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1816576.0;	159383.2;	0.0;	4.733333333333333;	0.0;	1.0
1376364049;	1;	2599.999621;	22.533330048666667;	0.8666666666666667;	1816576.0;	111846.66666666667;	0.0;	4.8;	0.2;	1.1333333333333333
1376364349;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1816576.0;	39145.333333333336;	0.0;	4.466666666666667;	0.0;	1.0
1376364650;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	86680.26666666666;	0.0;	4.533333333333333;	0.26666666666666666;	1.2
1376364950;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1816576.0;	89476.53333333334;	0.0;	4.733333333333333;	0.0;	1.0
1376365250;	1;	2599.999621;	15.599997726;	0.6;	1816576.0;	114642.93333333333;	0.0;	4.533333333333333;	0.2;	1.1333333333333333
1376365550;	1;	2599.999621;	10.399998484000001;	0.4;	1816576.0;	92272.8;	0.0;	4.8;	0.0;	1.0
1376365850;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	97865.33333333333;	0.0;	5.0;	0.2;	1.1333333333333333
1376366150;	1;	2599.999621;	5.1999992420000005;	0.2;	1816576.0;	75495.2;	0.0;	4.266666666666667;	0.0;	1.0666666666666667
1376366450;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	150993.6;	0.0;	4.733333333333333;	0.2;	1.1333333333333333
1376366750;	1;	2599.999621;	10.399998484000001;	0.4;	1816576.0;	125827.73333333334;	0.0;	9.133333333333333;	0.06666666666666667;	1.1333333333333333
1376367050;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1816576.0;	128623.73333333334;	0.0;	4.6;	0.2;	1.1333333333333333
1376367350;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1816576.0;	137012.0;	0.0;	4.466666666666667;	0.0;	1.0666666666666667
1376367650;	1;	2599.999621;	17.333330806666666;	0.6666666666666667;	1816576.0;	114642.4;	0.0;	4.533333333333333;	0.2;	1.1333333333333333
1376367950;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1816576.0;	83884.0;	0.0;	4.4;	0.0;	1.0666666666666667
1376368250;	1;	2599.999621;	15.599997726;	0.6;	1816576.0;	148198.13333333333;	0.0;	4.4;	0.2;	1.1333333333333333
1376368550;	1;	2599.999621;	6.933332322666667;	0.26666666666666666;	1816576.0;	123031.73333333334;	0.0;	4.466666666666667;	0.0;	1.1333333333333333
1376368850;	1;	2599.999621;	15.599997726;	0.6;	1816576.0;	153789.86666666667;	0.0;	4.533333333333333;	0.2;	1.1333333333333333
1376369150;	1;	2599.999621;	13.866664645333334;	0.5333333333333333;	1816576.0;	159381.86666666667;	0.0;	5.133333333333334;	0.0;	1.0666666666666667
1376369450;	1;	2599.999621;	20.799996968000002;	0.8;	1816576.0;	176158.66666666666;	0.0;	4.666666666666667;	0.2;	1.1333333333333333
1376369750;	1;	2599.999621;	5.1999992420000005;	0.2;	1816576.0;	134216.8;	0.0;	4.466666666666667;	0.0;	1.0
1376370050;	1;	2599.999621;	19.06666388733333;	0.7333333333333333;	1816576.0;	134216.8;	0.0;	4.333333333333333;	0.2;	1.1333333333333333
1376370350;	1;	2599.999621;	12.133331564666664;	0.4666666666666666;	1816576.0;	150993.33333333334;	0.0;	9.266666666666667;	0.06666666666666667;	1.0666666666666667
1376370650;	1;	2599.999621;	22.533330048666667;	0.8666666666666667;	1816576.0;	153789.86666666667;	0.0;	4.533333333333333;	0.2;	1.2
