Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318146;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	79689.6;	0.0;	4.333333333333333;	602.6;	559.2
1376318446;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	57319.46666666667;	0.0;	4.066666666666666;	432.4;	391.06666666666666
1376318746;	1;	2599.999343;	67.59998291800001;	2.6;	733184.0;	55921.333333333336;	0.0;	3.8666666666666667;	687.1333333333333;	634.1333333333333
1376319046;	1;	2599.999343;	90.13331055733333;	3.466666666666667;	733184.0;	62912.0;	0.0;	3.8666666666666667;	982.9333333333333;	897.4
1376319346;	1;	2599.999343;	65.86665002266666;	2.533333333333333;	733184.0;	74097.06666666667;	0.0;	4.133333333333334;	673.1333333333333;	593.8666666666667
1376319646;	1;	2599.999343;	72.799981604;	2.8;	733184.0;	71300.8;	0.0;	3.8666666666666667;	760.0666666666667;	694.0666666666667
1376319946;	1;	2599.999343;	48.533321069333326;	1.8666666666666665;	733184.0;	44736.26666666667;	0.0;	3.933333333333333;	467.0;	428.6666666666667
1376320246;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	79689.6;	0.0;	3.8;	503.26666666666665;	455.53333333333336
1376320546;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	76893.33333333333;	0.0;	4.466666666666667;	505.2;	441.93333333333334
1376320846;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	89476.53333333334;	0.0;	4.066666666666666;	548.3333333333334;	507.46666666666664
1376321146;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	90874.66666666667;	0.0;	4.066666666666666;	362.3333333333333;	336.2
1376321446;	1;	2599.999343;	60.666651336666675;	2.3333333333333335;	733184.0;	92272.8;	0.0;	3.8;	788.3333333333334;	704.0666666666667
1376321746;	1;	2599.999343;	86.66664476666665;	3.333333333333333;	733184.0;	86680.26666666666;	0.0;	3.933333333333333;	848.2666666666667;	755.5333333333333
1376322046;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	79689.6;	0.0;	3.8666666666666667;	558.7333333333333;	513.8
1376322346;	1;	2599.999343;	55.46665265066667;	2.1333333333333333;	733184.0;	67106.4;	0.0;	4.266666666666667;	645.0666666666667;	589.8666666666667
1376322647;	1;	2599.999343;	64.13331712733334;	2.466666666666667;	733184.0;	76893.33333333333;	0.0;	3.8;	579.9333333333333;	527.2666666666667
1376322947;	1;	2599.999343;	34.66665790666667;	1.3333333333333335;	733184.0;	79689.6;	0.0;	4.133333333333334;	383.8666666666667;	360.2
1376323247;	1;	2599.999343;	65.86665002266666;	2.533333333333333;	733184.0;	76893.33333333333;	0.0;	3.933333333333333;	625.7333333333333;	583.9333333333333
1376323547;	1;	2599.999343;	57.19998554600001;	2.2;	733184.0;	74097.06666666667;	0.0;	3.933333333333333;	601.8;	554.0
1376323847;	1;	2599.999343;	43.333322383333325;	1.6666666666666665;	733184.0;	62912.0;	0.0;	3.7333333333333334;	382.6;	357.93333333333334
1376324147;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	79689.6;	0.0;	4.133333333333334;	610.8;	535.9333333333333
1376324447;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	75495.2;	0.0;	3.933333333333333;	450.53333333333336;	423.8666666666667
1376324747;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	57319.46666666667;	0.0;	4.2;	419.3333333333333;	391.6666666666667
1376325047;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	55921.333333333336;	0.0;	4.266666666666667;	424.53333333333336;	397.26666666666665
1376325347;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	64310.13333333333;	0.0;	4.2;	412.8666666666667;	388.73333333333335
1376325647;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	71300.8;	0.0;	3.8666666666666667;	390.1333333333333;	367.26666666666665
1376325947;	1;	2599.999343;	58.933318441333334;	2.2666666666666666;	733184.0;	76893.33333333333;	0.0;	4.2;	575.8666666666667;	534.6
1376326247;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	55921.333333333336;	0.0;	3.8666666666666667;	472.3333333333333;	431.53333333333336
1376326547;	1;	2599.999343;	39.866656592666665;	1.5333333333333334;	733184.0;	61513.86666666667;	0.0;	4.133333333333334;	332.8;	301.26666666666665
1376326847;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	93670.93333333333;	0.0;	3.6;	600.4;	540.6666666666666
1376327147;	1;	2599.999343;	48.533321069333326;	1.8666666666666665;	733184.0;	75495.2;	0.0;	3.8;	522.5333333333333;	427.53333333333336
1376327447;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	81087.73333333334;	0.0;	4.266666666666667;	408.73333333333335;	382.8666666666667
1376327747;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	74097.06666666667;	0.0;	3.933333333333333;	651.0666666666667;	613.3333333333334
1376328047;	1;	2599.999343;	65.86665002266666;	2.533333333333333;	733184.0;	44736.26666666667;	0.0;	4.133333333333334;	596.5333333333333;	554.2
1376328347;	1;	2599.999343;	41.599989488;	1.6;	733184.0;	55921.333333333336;	0.0;	3.8;	506.46666666666664;	470.8
1376328647;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	50328.8;	0.0;	4.066666666666666;	487.6666666666667;	443.4
1376328947;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	60115.73333333333;	0.0;	4.266666666666667;	473.93333333333334;	444.1333333333333
1376329247;	1;	2599.999343;	55.46665265066667;	2.1333333333333333;	733184.0;	68504.53333333334;	0.0;	4.0;	567.5333333333333;	514.6666666666666
1376329547;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	68504.53333333334;	0.0;	3.6666666666666665;	519.2;	503.53333333333336
1376329847;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	41940.0;	0.0;	3.8666666666666667;	450.53333333333336;	418.93333333333334
1376330147;	1;	2599.999343;	64.13331712733334;	2.466666666666667;	733184.0;	47532.53333333333;	0.0;	3.933333333333333;	738.6666666666666;	686.8
1376330447;	1;	2599.999343;	64.13331712733334;	2.466666666666667;	733184.0;	83884.0;	0.0;	4.066666666666666;	625.3333333333334;	614.2
1376330747;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	65708.26666666666;	0.0;	4.066666666666666;	511.2;	473.6666666666667
1376331047;	1;	2599.999343;	57.19998554600001;	2.2;	733184.0;	46134.4;	0.0;	3.6666666666666665;	604.6;	542.6
1376331347;	1;	2599.999343;	69.33331581333334;	2.666666666666667;	733184.0;	69902.66666666667;	0.0;	4.066666666666666;	643.9333333333333;	588.4666666666667
1376331647;	1;	2599.999343;	43.333322383333325;	1.6666666666666665;	733184.0;	93670.93333333333;	0.0;	4.0;	355.93333333333334;	345.6666666666667
1376331947;	1;	2599.999343;	39.866656592666665;	1.5333333333333334;	733184.0;	62912.0;	0.0;	4.0;	396.0;	363.06666666666666
1376332247;	1;	2599.999343;	43.333322383333325;	1.6666666666666665;	733184.0;	85282.13333333333;	0.0;	3.6666666666666665;	449.53333333333336;	422.06666666666666
1376332547;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	97865.33333333333;	0.0;	3.8666666666666667;	436.73333333333335;	419.06666666666666
1376332847;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	57319.46666666667;	0.0;	3.933333333333333;	472.06666666666666;	433.8
1376333147;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	37745.6;	0.0;	3.933333333333333;	611.1333333333333;	540.3333333333334
1376333447;	1;	2599.999343;	53.733319755333326;	2.0666666666666664;	733184.0;	57319.46666666667;	0.0;	3.6;	522.6666666666666;	493.26666666666665
1376333747;	1;	2599.999343;	74.53331449933334;	2.8666666666666667;	733184.0;	68504.53333333334;	0.0;	3.933333333333333;	829.7333333333333;	795.5333333333333
1376334047;	1;	2599.999343;	77.99998029;	3.0;	733184.0;	69902.66666666667;	0.0;	3.8666666666666667;	870.1333333333333;	801.4
1376334347;	1;	2599.999343;	76.26664739466666;	2.933333333333333;	733184.0;	57319.46666666667;	0.0;	4.0;	792.3333333333334;	709.9333333333333
1376334647;	1;	2599.999343;	48.533321069333326;	1.8666666666666665;	733184.0;	72698.93333333333;	0.0;	3.8666666666666667;	566.1333333333333;	510.1333333333333
1376334947;	1;	2599.999343;	62.399984231999994;	2.4;	733184.0;	81087.73333333334;	0.0;	4.733333333333333;	683.8;	659.4666666666667
1376335247;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	90874.66666666667;	0.0;	4.2;	493.46666666666664;	456.0
1376335547;	1;	2599.999343;	48.533321069333326;	1.8666666666666665;	733184.0;	69902.66666666667;	0.0;	4.066666666666666;	542.0;	447.93333333333334
1376335847;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	93670.93333333333;	0.0;	4.066666666666666;	517.4;	470.06666666666666
1376336147;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	78291.46666666666;	0.0;	3.7333333333333334;	341.6;	292.2
1376336447;	1;	2599.999343;	53.733319755333326;	2.0666666666666664;	733184.0;	65708.26666666666;	0.0;	3.6666666666666665;	579.4666666666667;	522.8
1376336747;	1;	2599.999343;	34.66665790666667;	1.3333333333333335;	733184.0;	69902.66666666667;	0.0;	4.066666666666666;	389.0;	350.4
1376337047;	1;	2599.999343;	55.46665265066667;	2.1333333333333333;	733184.0;	72698.93333333333;	0.0;	3.8666666666666667;	595.0;	558.3333333333334
1376337347;	1;	2599.999343;	39.866656592666665;	1.5333333333333334;	733184.0;	74097.06666666667;	0.0;	3.933333333333333;	341.3333333333333;	308.46666666666664
1376337647;	1;	2599.999343;	62.399984231999994;	2.4;	733184.0;	72698.93333333333;	0.0;	3.8;	652.4666666666667;	605.5333333333333
1376337947;	1;	2599.999343;	55.46665265066667;	2.1333333333333333;	733184.0;	48930.666666666664;	0.0;	3.4615384615384617;	576.4;	523.5333333333333
1376338248;	1;	2599.999343;	53.733319755333326;	2.0666666666666664;	733184.0;	51727.46666666667;	0.0;	3.8666666666666667;	483.93333333333334;	428.8
1376338548;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	68504.53333333334;	0.0;	4.6;	539.8666666666667;	495.8
1376338848;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	47532.53333333333;	0.0;	3.933333333333333;	372.93333333333334;	350.6
1376339148;	1;	2599.999343;	46.799988174;	1.8;	733184.0;	83884.0;	0.0;	3.933333333333333;	464.8666666666667;	430.3333333333333
1376339448;	1;	2599.999343;	50.266653964666666;	1.9333333333333333;	733184.0;	88078.4;	0.0;	4.0;	500.26666666666665;	467.1333333333333
1376339748;	1;	2599.999343;	41.599989488;	1.6;	733184.0;	57319.46666666667;	0.0;	4.066666666666666;	415.8;	387.26666666666665
1376340048;	1;	2599.999343;	38.13332369733333;	1.4666666666666666;	733184.0;	68504.53333333334;	0.0;	3.8666666666666667;	395.6666666666667;	365.26666666666665
1376340348;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	74097.06666666667;	0.0;	4.0;	571.7333333333333;	466.53333333333336
1376340648;	1;	2599.999343;	57.19998554600001;	2.2;	733184.0;	93670.93333333333;	0.0;	3.8;	606.5333333333333;	574.3333333333334
1376340948;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	88078.4;	0.0;	4.0;	287.1333333333333;	266.53333333333336
1376341248;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	72698.93333333333;	0.0;	3.533333333333333;	288.46666666666664;	265.6666666666667
1376341548;	1;	2599.999343;	51.99998686;	2.0;	733184.0;	79689.6;	0.0;	4.133333333333334;	688.8;	605.5333333333333
1376341848;	1;	2599.999343;	39.866656592666665;	1.5333333333333334;	733184.0;	69902.66666666667;	0.0;	3.7333333333333334;	322.8;	318.4
1376342148;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	71300.8;	0.0;	4.266666666666667;	240.06666666666666;	224.86666666666667
1376342448;	1;	2599.999343;	34.66665790666667;	1.3333333333333335;	733184.0;	76893.33333333333;	0.0;	4.133333333333334;	292.73333333333335;	267.06666666666666
1376342748;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	96467.2;	0.0;	4.066666666666666;	388.6666666666667;	345.2
1376343048;	1;	2599.999343;	45.066655278666666;	1.7333333333333334;	733184.0;	71300.8;	0.0;	3.7333333333333334;	435.8;	400.06666666666666
1376343348;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	92272.8;	0.0;	4.133333333333334;	245.4;	227.66666666666666
1376343648;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	57319.46666666667;	0.0;	3.466666666666667;	367.4;	355.26666666666665
1376343948;	1;	2599.999343;	32.93332501133333;	1.2666666666666666;	733184.0;	58717.6;	0.0;	3.6666666666666665;	337.6;	316.8666666666667
1376344248;	1;	2599.999343;	32.93332501133333;	1.2666666666666666;	733184.0;	53125.066666666666;	0.0;	3.933333333333333;	278.8;	267.73333333333335
1376344548;	1;	2599.999343;	29.466659220666667;	1.1333333333333333;	733184.0;	68504.53333333334;	0.0;	4.0;	311.1333333333333;	287.6
1376344848;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	53125.066666666666;	0.0;	4.266666666666667;	224.0;	210.8
1376345148;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	68504.53333333334;	0.0;	4.066666666666666;	140.33333333333334;	129.8
1376345448;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	46134.4;	0.0;	3.933333333333333;	223.33333333333334;	216.66666666666666
1376345748;	1;	2599.999343;	34.66665790666667;	1.3333333333333335;	733184.0;	26560.533333333333;	0.0;	4.466666666666667;	324.73333333333335;	302.8
1376346048;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	67106.4;	0.0;	4.133333333333334;	235.0;	208.6
1376346348;	1;	2599.999343;	29.466659220666667;	1.1333333333333333;	733184.0;	79689.6;	0.0;	3.8666666666666667;	313.1333333333333;	265.8
1376346648;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	68504.53333333334;	0.0;	3.8666666666666667;	373.26666666666665;	330.06666666666666
1376346948;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	86680.26666666666;	0.0;	3.933333333333333;	183.46666666666667;	173.6
1376347248;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	93670.93333333333;	0.0;	3.6666666666666665;	233.06666666666666;	207.8
1376347548;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	83884.0;	0.0;	4.0;	343.1333333333333;	313.8666666666667
1376347848;	1;	2599.999343;	38.13332369733333;	1.4666666666666666;	733184.0;	75495.2;	0.0;	3.6;	482.73333333333335;	438.53333333333336
1376348148;	1;	2599.999343;	29.466659220666667;	1.1333333333333333;	733184.0;	60115.73333333333;	0.0;	3.466666666666667;	336.93333333333334;	286.73333333333335
1376348448;	1;	2599.999343;	32.93332501133333;	1.2666666666666666;	733184.0;	92272.8;	0.0;	3.8;	393.93333333333334;	341.6
1376348749;	1;	2599.999343;	36.399990802;	1.4;	733184.0;	67106.4;	0.0;	3.933333333333333;	445.1333333333333;	368.6666666666667
1376349049;	1;	2599.999343;	43.333322383333325;	1.6666666666666665;	733184.0;	39143.73333333333;	0.0;	4.066666666666666;	479.93333333333334;	410.73333333333335
1376349349;	1;	2599.999343;	57.19998554600001;	2.2;	733184.0;	41940.0;	0.0;	4.133333333333334;	684.7333333333333;	589.8
1376349649;	1;	2599.999343;	39.866656592666665;	1.5333333333333334;	733184.0;	71300.8;	0.0;	3.7333333333333334;	429.1333333333333;	343.8
1376349949;	1;	2599.999343;	34.66665790666667;	1.3333333333333335;	733184.0;	75495.2;	0.0;	3.7333333333333334;	323.0;	269.26666666666665
1376350249;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	67106.4;	0.0;	3.8;	190.26666666666668;	164.6
1376350549;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	40541.86666666667;	0.0;	4.066666666666666;	281.6;	230.0
1376350849;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	53125.066666666666;	0.0;	3.8;	225.86666666666667;	196.06666666666666
1376351149;	1;	2599.999343;	27.733326325333334;	1.0666666666666667;	733184.0;	64310.13333333333;	0.0;	3.8666666666666667;	234.33333333333334;	202.53333333333333
1376351449;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	53125.066666666666;	0.0;	3.6666666666666665;	304.0;	285.26666666666665
1376351749;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	43338.13333333333;	0.0;	3.933333333333333;	330.06666666666666;	293.6
1376352049;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	53125.066666666666;	0.0;	3.8;	199.6;	172.86666666666667
1376352349;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	89476.53333333334;	0.0;	4.333333333333333;	349.8;	310.2
1376352649;	1;	2599.999343;	27.733326325333334;	1.0666666666666667;	733184.0;	61513.86666666667;	0.0;	3.8666666666666667;	156.93333333333334;	130.2
1376352949;	1;	2599.999343;	27.733326325333334;	1.0666666666666667;	733184.0;	41940.0;	0.0;	3.6;	239.86666666666667;	213.06666666666666
1376353249;	1;	2599.999343;	31.199992115999997;	1.2;	733184.0;	44736.26666666667;	0.0;	4.066666666666666;	309.6;	265.6666666666667
1376353549;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	68504.53333333334;	0.0;	4.2;	152.73333333333332;	135.73333333333332
1376353849;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	75495.2;	0.0;	3.6666666666666665;	279.6;	237.2
1376354149;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	65708.26666666666;	0.0;	3.8666666666666667;	177.4;	141.26666666666668
1376354449;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	69902.66666666667;	0.0;	3.6666666666666665;	140.73333333333332;	122.4
1376354749;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	43338.13333333333;	0.0;	3.8666666666666667;	123.86666666666666;	103.0
1376355049;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	61513.86666666667;	0.0;	3.466666666666667;	117.4;	100.26666666666667
1376355349;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	68504.53333333334;	0.0;	4.2;	103.86666666666666;	79.93333333333334
1376355649;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	86680.26666666666;	0.0;	3.6666666666666665;	131.2;	119.0
1376355949;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	118837.33333333333;	0.0;	3.6666666666666665;	95.66666666666667;	80.46666666666667
1376356249;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	103457.86666666667;	0.0;	3.8;	95.8;	83.06666666666666
1376356549;	1;	2599.999343;	24.266660534666663;	0.9333333333333332;	733184.0;	68504.53333333334;	0.0;	4.266666666666667;	99.6;	89.13333333333334
1376356849;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	58717.6;	0.0;	3.7333333333333334;	109.33333333333333;	90.46666666666667
1376357149;	1;	2599.999343;	27.733326325333334;	1.0666666666666667;	733184.0;	62912.0;	0.0;	4.066666666666666;	208.26666666666668;	166.93333333333334
1376357449;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	51726.933333333334;	0.0;	3.8;	100.2;	91.93333333333334
1376357749;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	75495.2;	0.0;	3.8666666666666667;	106.2;	92.73333333333333
1376358049;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	46134.4;	0.0;	3.6;	72.33333333333333;	56.333333333333336
1376358349;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	51726.933333333334;	0.0;	4.4;	57.13333333333333;	44.733333333333334
1376358649;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	57319.46666666667;	0.0;	3.8666666666666667;	133.6;	118.93333333333334
1376358949;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	60115.73333333333;	0.0;	4.133333333333334;	174.73333333333332;	147.6
1376359250;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	61513.86666666667;	0.0;	3.8;	148.93333333333334;	127.86666666666666
1376359550;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	67106.4;	0.0;	3.6666666666666665;	51.2;	40.8
1376359850;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	69902.66666666667;	0.0;	3.6666666666666665;	28.933333333333334;	21.666666666666668
1376360150;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	71300.8;	0.0;	3.466666666666667;	26.666666666666668;	23.333333333333332
1376360450;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	79689.6;	0.0;	3.933333333333333;	104.93333333333334;	85.8
1376360750;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	90874.66666666667;	0.0;	3.8;	74.53333333333333;	65.8
1376361050;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	71300.8;	0.0;	3.7333333333333334;	87.6;	67.26666666666667
1376361350;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	61513.86666666667;	0.0;	4.0;	42.93333333333333;	31.866666666666667
1376361650;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	64310.13333333333;	0.0;	3.6666666666666665;	31.933333333333334;	26.6
1376361950;	1;	2599.999343;	24.266660534666663;	0.9333333333333332;	733184.0;	36348.53333333333;	0.0;	3.8;	46.666666666666664;	35.6
1376362250;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	83884.0;	0.0;	3.6666666666666665;	92.6;	79.13333333333334
1376362550;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	96467.2;	0.0;	3.8666666666666667;	46.4;	40.0
1376362849;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	61513.86666666667;	0.0;	3.6666666666666665;	115.8;	96.4
1376363149;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	51726.933333333334;	0.0;	3.8666666666666667;	38.8;	32.333333333333336
1376363449;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	25162.4;	0.0;	3.8666666666666667;	56.0;	45.86666666666667
1376363749;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	39143.73333333333;	0.0;	3.933333333333333;	26.533333333333335;	21.8
1376364049;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	39143.73333333333;	0.0;	3.8;	24.666666666666668;	18.8
1376364349;	1;	2599.999343;	22.533327639333333;	0.8666666666666667;	733184.0;	36347.46666666667;	0.0;	3.466666666666667;	69.93333333333334;	58.4
1376364650;	1;	2599.999343;	22.533327639333333;	0.8666666666666667;	733184.0;	65708.26666666666;	0.0;	3.533333333333333;	50.0;	41.733333333333334
1376364950;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	67106.4;	0.0;	4.0;	57.46666666666667;	44.93333333333333
1376365250;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	53125.066666666666;	0.0;	3.8;	49.2;	44.666666666666664
1376365550;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	47532.53333333333;	0.0;	4.0;	40.93333333333333;	37.53333333333333
1376365850;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	47532.53333333333;	0.0;	4.0;	55.8;	46.4
1376366150;	1;	2599.999343;	24.266660534666663;	0.9333333333333332;	733184.0;	50328.8;	0.0;	3.466666666666667;	19.866666666666667;	15.8
1376366450;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	68504.53333333334;	0.0;	3.6;	88.46666666666667;	80.2
1376366750;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	64310.13333333333;	0.0;	3.933333333333333;	69.73333333333333;	57.86666666666667
1376367050;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	62912.0;	0.0;	3.6;	53.06666666666667;	38.4
1376367350;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	55921.333333333336;	0.0;	4.0;	64.8;	55.93333333333333
1376367650;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	106254.13333333333;	0.0;	3.533333333333333;	52.6;	45.2
1376367950;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	83884.0;	0.0;	4.466666666666667;	48.2;	43.6
1376368250;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	58717.6;	0.0;	3.6;	68.46666666666667;	61.46666666666667
1376368550;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	88078.4;	0.0;	4.066666666666666;	18.6;	14.0
1376368850;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	83884.0;	0.0;	4.133333333333334;	50.6;	46.333333333333336
1376369150;	1;	2599.999343;	22.533327639333333;	0.8666666666666667;	733184.0;	55921.333333333336;	0.0;	4.133333333333334;	44.6;	37.06666666666667
1376369450;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	53125.066666666666;	0.0;	3.8;	60.4;	59.733333333333334
1376369750;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	65708.26666666666;	0.0;	3.933333333333333;	64.8;	55.6
1376370050;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	64310.13333333333;	0.0;	3.6666666666666665;	80.6;	70.13333333333334
1376370350;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	67106.4;	0.0;	4.066666666666666;	136.46666666666667;	111.26666666666667
1376370650;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	46134.4;	0.0;	3.4;	65.86666666666666;	49.53333333333333
1376370950;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	74097.06666666667;	0.0;	3.933333333333333;	111.73333333333333;	103.86666666666666
1376371250;	1;	2599.999343;	25.99999343;	1.0;	733184.0;	58717.6;	0.0;	3.6;	126.66666666666667;	109.53333333333333
