Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376339148;	4;	10399.998412;	5993.865751449334;	57.63333333333333;	1.6347136E7;	883599.2;	0.0;	48.4;	36.6;	1.2
1376339448;	4;	10399.998412;	7697.732157948667;	74.01666666666667;	1.6347136E7;	1733644.0;	0.0;	9.466666666666667;	1.0666666666666667;	41.4
1376339748;	4;	10399.998412;	5848.2657736813335;	56.23333333333333;	1.6347136E7;	1688904.8;	0.0;	54.6;	37.266666666666666;	42.0
1376340048;	4;	10399.998412;	8311.332064256669;	79.91666666666667;	1.6347136E7;	3467289.3333333335;	0.0;	4.266666666666667;	0.5333333333333333;	0.6666666666666666
1376340348;	4;	10399.998412;	8068.665434643334;	77.58333333333333;	1.6347136E7;	4227856.533333333;	0.06666666666666667;	50.86666666666667;	36.266666666666666;	1.0
1376340648;	4;	10399.998412;	8912.798639084001;	85.7;	1.6347136E7;	6934580.0;	0.0;	1.3333333333333333;	0.0;	0.4666666666666667
1376340948;	4;	10399.998412;	10025.598469168;	96.4;	1.6347136E7;	5256859.2;	0.0;	0.13333333333333333;	0.0;	0.6
1376341248;	4;	10399.998412;	9342.665240113334;	89.83333333333334;	1.6347136E7;	5558848.8;	135.73333333333332;	65.26666666666667;	0.8666666666666667;	84.26666666666667
1376341548;	4;	10399.998412;	4627.999293340001;	44.5;	1.6347136E7;	8981400.266666668;	0.0;	56.6;	37.53333333333333;	82.4
1376341848;	4;	10399.998412;	5969.599088488;	57.4;	1.6347136E7;	3064635.466666667;	31.133333333333333;	5.2;	0.06666666666666667;	1.0
1376342148;	4;	10399.998412;	7978.532115072668;	76.71666666666667;	1.6347136E7;	1845492.0;	0.0;	65.06666666666666;	37.4;	1.2666666666666666
1376342448;	4;	10399.998412;	9509.065214705335;	91.43333333333334;	1.6347136E7;	4764727.733333333;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376342748;	4;	10399.998412;	10585.465050347335;	101.78333333333335;	1.6347136E7;	5122642.4;	0.0;	1.4666666666666666;	0.3333333333333333;	0.6666666666666666
1376343048;	4;	10399.998412;	6896.932280224666;	66.31666666666666;	1.6347136E7;	7930028.8;	0.0;	4.466666666666667;	0.4;	84.2
1376343348;	4;	10399.998412;	5817.065778445333;	55.93333333333333;	1.6347136E7;	3254778.1333333333;	0.0;	93.46666666666667;	37.46666666666667;	43.0
1376343648;	4;	10399.998412;	6333.5990329080005;	60.9;	1.6347136E7;	2035633.6;	0.0;	3.4;	0.3333333333333333;	42.666666666666664
1376343948;	4;	10399.998412;	5941.865759389334;	57.13333333333333;	1.6347136E7;	816490.4;	0.0;	2.2666666666666666;	0.06666666666666667;	1.0
1376344248;	4;	10399.995984;	5485.99788156;	52.75;	1.6347136E7;	0.0;	0.0;	0.0;	1.0;	1.0
1376344548;	4;	10399.995984;	7533.063757743999;	72.43333333333334;	1.6347136E7;	1263882.4;	0.0;	53.4;	36.6;	43.0
1376344848;	4;	10399.995984;	6132.530965231999;	58.96666666666667;	1.6347136E7;	1800752.8;	0.0;	2.8666666666666667;	0.2;	42.6
1376345148;	4;	10399.995984;	5914.131049568;	56.86666666666667;	1.6347136E7;	659903.2;	0.0;	1.0666666666666667;	0.3333333333333333;	1.0
1376345448;	4;	10399.995984;	5881.197728951999;	56.55;	1.6347136E7;	324359.2;	0.0;	3.4;	0.3333333333333333;	1.0666666666666667
1376345748;	4;	10399.995984;	1934.399253024;	18.6;	1.6347136E7;	1029001.6;	0.0;	4.066666666666666;	0.8666666666666667;	82.0
1376346048;	4;	10399.995984;	116.133288488;	1.1166666666666667;	1.6347136E7;	738196.8;	0.0;	1.4;	0.06666666666666667;	1.0
1376346348;	4;	10399.995984;	2823.5989096559997;	27.15;	1.6347136E7;	1118480.0;	0.0;	53.13333333333333;	37.0;	1.3333333333333333
1376346648;	4;	10399.995984;	5139.33134876;	49.41666666666667;	1.6347136E7;	570424.8;	0.0;	1.2;	0.0;	1.0
1376346948;	4;	10399.995984;	5742.531115831999;	55.21666666666667;	1.6347136E7;	682272.8;	0.0;	1.4666666666666666;	0.06666666666666667;	1.0
1376347248;	4;	10399.995984;	8678.796648648;	83.45;	1.6347136E7;	1476393.6;	0.0;	51.06666666666667;	37.06666666666667;	0.9333333333333333
1376347548;	4;	10399.995984;	9134.66313928;	87.83333333333334;	1.6347136E7;	4328519.733333333;	0.0;	2.4;	0.4;	42.333333333333336
1376347848;	4;	10399.995984;	5811.864422392;	55.88333333333333;	1.6347136E7;	5089086.133333334;	0.0;	2.6666666666666665;	0.2;	42.666666666666664
1376348148;	4;	10399.995984;	5503.331208199999;	52.91666666666667;	1.6347136E7;	1688904.8;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1376348448;	4;	10399.995984;	5146.264679415999;	49.48333333333333;	1.6347136E7;	603979.2;	0.0;	1.6666666666666667;	0.2;	42.666666666666664
1376348749;	4;	10399.995984;	575.4664444480001;	5.533333333333334;	1.6347136E7;	671088.0;	0.0;	2.466666666666667;	0.2;	42.6
1376349049;	4;	10399.995984;	155.99993976;	1.5;	1.6347136E7;	480946.4;	2.8666666666666667;	87.86666666666666;	73.53333333333333;	1.6
1376349349;	4;	10399.995984;	6560.664133239999;	63.08333333333333;	1.6347136E7;	1845492.0;	0.0;	13.533333333333333;	0.2;	0.8666666666666667
1376349649;	4;	10399.995984;	9538.529649991999;	91.71666666666665;	1.6347136E7;	7415527.2;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376349949;	4;	10399.995984;	9439.729688144;	90.76666666666667;	1.6347136E7;	5849653.866666666;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376350249;	4;	10399.995984;	9795.062884264;	94.18333333333334;	1.6347136E7;	2292884.0;	0.0;	0.0;	0.0;	0.26666666666666666
1376350549;	4;	10399.995984;	9479.596339415999;	91.15;	1.6347136E7;	3075821.8666666667;	0.0;	43.06666666666667;	0.4;	83.33333333333333
1376350849;	4;	10399.995984;	916.932979256;	8.816666666666666;	1.6347136E7;	1.0949928533333333E7;	0.0;	43.2;	0.8666666666666667;	83.66666666666667
1376351149;	4;	10399.995984;	51.999979919999994;	0.5;	1.6347136E7;	3087006.1333333333;	0.0;	0.5333333333333333;	0.13333333333333333;	1.0
1376351449;	4;	10399.995984;	51.999979919999994;	0.5;	1.6347136E7;	805305.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376351749;	4;	10399.995984;	925.599642576;	8.9;	1.6347136E7;	391468.0;	2.8666666666666667;	98.66666666666667;	73.73333333333333;	1.6
1376352049;	4;	10399.995984;	9741.329571679998;	93.66666666666666;	1.6347136E7;	4384443.2;	0.0;	3.0;	0.0;	0.3333333333333333
1376352349;	4;	10399.995984;	9722.262912376;	93.48333333333333;	1.6347136E7;	7505005.6;	0.0;	5.333333333333333;	0.0;	0.7333333333333333
1376352649;	4;	10399.995984;	9885.196182791999;	95.05;	1.6347136E7;	4317335.2;	0.0;	0.8666666666666667;	0.5333333333333333;	0.6
1376352949;	4;	10399.995984;	9486.529670071997;	91.21666666666665;	1.6347136E7;	1632980.8;	0.0;	0.13333333333333333;	0.06666666666666667;	0.4
1376353249;	4;	10399.995984;	6562.397465904;	63.1;	1.6347136E7;	8410976.0;	0.0;	16.866666666666667;	0.8666666666666667;	167.33333333333334
1376353549;	4;	10399.995984;	708.9330595759999;	6.816666666666666;	1.6347136E7;	5816099.2;	2.8666666666666667;	96.66666666666667;	73.33333333333333;	1.6666666666666667
1376353849;	4;	10399.995984;	8888.529900991998;	85.46666666666665;	1.6347136E7;	3590321.8666666667;	0.0;	6.2;	0.0;	0.7333333333333333
1376354149;	4;	10399.995984;	10159.062743704;	97.68333333333334;	1.6347136E7;	7773441.066666666;	0.0;	1.9333333333333333;	0.0;	0.4666666666666667
1376354449;	4;	10399.995928;	7695.99698672;	74.0;	1.6347136E7;	3019896.0;	0.0;	1.9333333333333333;	0.0;	0.4666666666666667
1376354749;	4;	10399.995928;	9831.462817269334;	94.53333333333335;	1.6347136E7;	2930417.6;	0.0;	0.7333333333333333;	0.06666666666666667;	0.3333333333333333
1376355049;	4;	10399.995928;	5938.3976748879995;	57.1;	1.6347136E7;	1.1475613333333334E7;	0.0;	45.0;	0.8666666666666667;	166.33333333333334
1376355349;	4;	10399.995928;	36.399985748;	0.35;	1.6347136E7;	6352971.2;	0.0;	1.3333333333333333;	0.26666666666666666;	1.0
1376355649;	4;	10399.997232;	84.93331072800001;	0.8166666666666668;	1.6347136E7;	3019896.0;	0.0;	0.21428571428571427;	0.0;	1.0
1376355949;	4;	10399.997232;	77.99997923999999;	0.75;	1.6347136E7;	883599.2;	2.8666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1376356249;	4;	10399.997232;	3769.9989966;	36.25;	1.6347136E7;	1118480.0;	0.0;	100.53333333333333;	73.46666666666667;	1.2666666666666666
1376356549;	4;	10399.997232;	10235.330609159999;	98.41666666666666;	1.6347136E7;	7012873.6;	0.0;	0.9333333333333333;	0.06666666666666667;	0.3333333333333333
1376356849;	4;	10399.997232;	10214.530614696;	98.21666666666665;	1.6347136E7;	7762256.8;	0.0;	1.2666666666666666;	0.0;	0.4
1376357149;	4;	10399.997232;	10212.797281824;	98.2;	1.6347136E7;	3109374.933333333;	0.0;	0.0;	0.2;	0.26666666666666666
1376357449;	4;	10399.997232;	9389.464167624;	90.28333333333335;	1.6347136E7;	5111456.533333333;	0.0;	2.2;	0.6;	124.66666666666667
1376357749;	4;	10399.997232;	814.66644984;	7.833333333333334;	1.6347136E7;	1.1274286666666666E7;	0.0;	2.8;	0.2;	42.333333333333336
1376358049;	4;	10399.997232;	102.26663944799999;	0.9833333333333333;	1.6347136E7;	2773830.6666666665;	2.8666666666666667;	91.4;	73.53333333333333;	1.5333333333333334
1376358349;	4;	10399.997232;	7465.464679704;	71.78333333333333;	1.6347136E7;	2125112.533333333;	0.0;	11.133333333333333;	0.2;	0.6666666666666666
1376358649;	4;	10399.997232;	10308.130589784;	99.11666666666666;	1.6347136E7;	7818180.8;	0.0;	1.4666666666666666;	0.0;	0.6666666666666666
1376358949;	4;	10399.997232;	10316.797254144;	99.2;	1.6347136E7;	7158277.066666666;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4666666666666667
1376359250;	4;	10399.997232;	10358.397243071999;	99.6;	1.6347136E7;	2807385.066666667;	0.0;	2.933333333333333;	0.06666666666666667;	0.4666666666666667
1376359550;	4;	10399.997232;	8749.864337856001;	84.13333333333334;	1.6347136E7;	5581218.933333334;	0.0;	4.133333333333334;	0.8666666666666667;	166.13333333333333
1376359850;	4;	10399.997232;	220.133274744;	2.1166666666666667;	1.6347136E7;	1.0603198133333333E7;	0.0;	1.4;	0.26666666666666666;	1.0
1376360150;	4;	10399.997232;	50.266653288;	0.48333333333333334;	1.6347136E7;	2606058.6666666665;	0.0;	1.0666666666666667;	0.26666666666666666;	1.0
1376360450;	4;	10399.997232;	51.99998616;	0.5;	1.6347136E7;	615164.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376360750;	4;	10399.997232;	3509.9990658;	33.75;	1.6347136E7;	648718.4;	2.8666666666666667;	100.86666666666666;	73.33333333333333;	1.4
1376361050;	4;	10399.997232;	10321.99725276;	99.25;	1.6347136E7;	5939132.8;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376361350;	4;	10399.997232;	10389.597234768;	99.9;	1.6347136E7;	7415527.733333333;	0.0;	1.6;	0.0;	0.6666666666666666
1376361650;	4;	10399.997232;	10318.530587016;	99.21666666666665;	1.6347136E7;	3556768.0;	0.0;	0.2;	0.4;	0.4
1376361950;	4;	10399.997232;	9987.464008464001;	96.03333333333335;	1.6347136E7;	3869942.933333333;	0.0;	3.466666666666667;	0.8666666666666667;	109.93333333333334
1376362250;	4;	10399.997232;	1076.3997135119998;	10.35;	1.6347136E7;	1.2784236533333333E7;	0.0;	3.4;	0.26666666666666666;	56.8
1376362550;	4;	10399.997232;	31.199991695999998;	0.3;	1.6347136E7;	3892312.0;	0.0;	1.1333333333333333;	0.2;	1.0
1376362849;	4;	10399.997232;	25.99999308;	0.25;	1.6347136E7;	973077.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376363149;	4;	10399.997232;	25.99999308;	0.25;	1.6347136E7;	234880.8;	0.0;	0.4666666666666667;	0.0;	1.0
1376363449;	4;	10399.997232;	1393.599629088;	13.4;	1.6347136E7;	458576.8;	2.8666666666666667;	100.33333333333333;	73.4;	1.5333333333333334
1376363749;	4;	10399.997232;	10235.330609159999;	98.41666666666666;	1.6347136E7;	4552216.266666667;	0.0;	0.26666666666666666;	0.2;	0.3333333333333333
1376364049;	4;	10399.997232;	10282.130596703999;	98.86666666666666;	1.6347136E7;	7907659.466666667;	0.0;	0.8666666666666667;	0.0;	0.3333333333333333
1376364349;	4;	10399.997232;	10226.6639448;	98.33333333333334;	1.6347136E7;	4250226.133333334;	0.0;	0.0;	0.3333333333333333;	0.4
1376364650;	4;	10399.997232;	9987.464008464001;	96.03333333333335;	1.6347136E7;	4373258.933333334;	0.0;	41.333333333333336;	0.2;	41.86666666666667
1376364950;	4;	10399.997232;	2119.866102456;	20.383333333333333;	1.6347136E7;	1.228092E7;	0.0;	7.066666666666666;	0.6666666666666666;	125.06666666666666
1376365250;	4;	10399.997232;	38.133323184;	0.36666666666666664;	1.6347136E7;	3713354.6666666665;	2.8666666666666667;	2.466666666666667;	0.26666666666666666;	1.0
1376365550;	4;	10399.997232;	5974.798409784;	57.45;	1.6347136E7;	2181036.8;	0.0;	98.86666666666666;	0.4666666666666667;	0.8
1376365850;	4;	10399.997232;	10269.9972666;	98.75;	1.6347136E7;	7415528.533333333;	0.0;	1.9333333333333333;	0.0;	0.5333333333333333
1376366150;	4;	10399.997232;	10224.930611927999;	98.31666666666666;	1.6347136E7;	6777993.6;	0.0;	0.3333333333333333;	0.26666666666666666;	0.3333333333333333
1376366450;	4;	10399.997232;	10223.197279056;	98.3;	1.6347136E7;	2449471.2;	0.0;	0.26666666666666666;	0.0;	0.4
1376366750;	4;	10399.997232;	9219.597546168;	88.65;	1.6347136E7;	4708803.733333333;	0.0;	85.6;	0.8666666666666667;	165.93333333333334
1376367050;	4;	10399.997232;	97.06664083199999;	0.9333333333333332;	1.6347136E7;	1.1374949866666667E7;	0.0;	0.4666666666666667;	0.26666666666666666;	1.0
1376367350;	4;	10399.997232;	27.733325952;	0.26666666666666666;	1.6347136E7;	2650797.8666666667;	0.0;	0.7333333333333333;	0.4;	1.0
1376367650;	4;	10399.997232;	32.933324567999996;	0.31666666666666665;	1.6347136E7;	760566.4;	2.8666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1376367950;	4;	10399.997232;	5421.865223616;	52.13333333333333;	1.6347136E7;	995447.2;	0.0;	99.6;	73.26666666666667;	1.6
1376368250;	4;	10399.997232;	10276.930598087998;	98.81666666666666;	1.6347136E7;	7258939.733333333;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
