Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376330747;	8;	20799.994504;	19929.861400582664;	95.81666666666666;	3.3554432E7;	4630511.2;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8
1376331047;	8;	20799.994504;	16617.462275820664;	79.89166666666667;	3.3554432E7;	4250225.6;	0.0;	0.8666666666666667;	0.2;	1.0666666666666667
1376331347;	8;	20799.994504;	19087.461623170664;	91.76666666666667;	3.3554432E7;	3601505.6;	0.0;	2.066666666666667;	0.2;	1.0
1376331647;	8;	20799.994504;	19851.86142119266;	95.44166666666666;	3.3554432E7;	3489658.4;	0.0;	2.066666666666667;	0.0;	0.9333333333333333
1376331947;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	3825203.2;	0.06666666666666667;	1.7333333333333334;	0.0;	0.8666666666666667
1376332247;	8;	20799.994504;	20167.328004503335;	96.95833333333334;	3.3554432E7;	4317335.733333333;	0.0;	11.133333333333333;	0.0;	0.8
1376332547;	8;	20799.994504;	20139.594678498;	96.825;	3.3554432E7;	4138377.066666667;	0.06666666666666667;	0.6666666666666666;	0.0;	1.0
1376332847;	8;	20799.994504;	20078.928027861333;	96.53333333333335;	3.3554432E7;	3422548.8;	0.0;	1.0666666666666667;	0.0;	0.8
1376333147;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	3265961.6;	0.0;	0.6666666666666666;	0.0;	0.8
1376333447;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	3937050.933333333;	0.0;	0.8666666666666667;	0.0;	0.8666666666666667
1376333747;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	3981789.8666666667;	0.0;	0.6666666666666666;	0.2;	0.8666666666666667
1376334047;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	4205486.133333334;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376334347;	8;	20799.994504;	18999.061646528662;	91.34166666666665;	3.3554432E7;	4362073.866666666;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376334647;	8;	20799.994504;	16222.262380244667;	77.99166666666667;	3.3554432E7;	3400179.2;	0.0;	0.7333333333333333;	0.06666666666666667;	0.4
1376334947;	8;	20799.994504;	19836.261425314664;	95.36666666666666;	3.3554432E7;	3981790.1333333333;	0.0;	1.6;	0.2;	0.8
1376335247;	8;	20799.994504;	19907.328073203334;	95.70833333333334;	3.3554432E7;	4719988.266666667;	0.0;	2.1333333333333333;	0.0;	1.0
1376335547;	8;	20799.994504;	19929.861400582664;	95.81666666666666;	3.3554432E7;	4026528.8;	0.0;	1.4;	0.3333333333333333;	1.0
1376335847;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	4160748.533333333;	0.0;	0.8666666666666667;	0.2;	0.9333333333333333
1376336147;	8;	20799.994504;	19907.328073203334;	95.70833333333334;	3.3554432E7;	3981790.933333333;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376336447;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	3534397.066666667;	0.0;	0.8666666666666667;	0.4;	1.0666666666666667
1376336747;	8;	20799.994504;	19929.861400582664;	95.81666666666666;	3.3554432E7;	4116008.2666666666;	0.0;	1.0666666666666667;	0.4666666666666667;	0.8
1376337047;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	5413446.666666667;	0.0;	0.8;	0.0;	0.8
1376337347;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	4921316.0;	0.0;	5.6;	0.5333333333333333;	0.9333333333333333
1376337647;	8;	20799.994504;	19922.928069081336;	95.78333333333335;	3.3554432E7;	3959420.2666666666;	12.8;	12.866666666666667;	0.26666666666666666;	0.8
1376337947;	8;	20799.994504;	19912.528071829332;	95.73333333333333;	3.3554432E7;	3959420.0;	0.0;	1.0666666666666667;	0.26666666666666666;	0.8
1376338248;	8;	20799.994504;	18997.328313653335;	91.33333333333334;	3.3554432E7;	4541031.466666667;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1376338548;	8;	20799.994504;	15527.195897236;	74.65;	3.3554432E7;	3556767.2;	0.0;	1.3333333333333333;	0.13333333333333333;	0.8666666666666667
1376338848;	8;	20799.994504;	17142.662137046664;	82.41666666666666;	3.3554432E7;	3400179.2;	0.0;	2.2666666666666666;	0.06666666666666667;	0.9333333333333333
1376339148;	8;	20799.994504;	19721.861455542665;	94.81666666666666;	3.3554432E7;	4451553.6;	0.0;	1.4666666666666666;	0.06666666666666667;	0.9333333333333333
1376339448;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	5368708.0;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376339748;	8;	20799.994504;	18361.195148406;	88.275;	3.3554432E7;	4205487.2;	0.0;	0.8;	0.0;	0.9333333333333333
1376340048;	8;	20799.994504;	19862.261418444665;	95.49166666666666;	3.3554432E7;	3444918.4;	0.0;	0.7333333333333333;	0.2;	0.8
1376340348;	8;	20799.994504;	19560.661498136662;	94.04166666666666;	3.3554432E7;	3422548.8;	0.0;	0.8666666666666667;	0.6666666666666666;	1.4
1376340648;	8;	20799.994504;	19444.528195489333;	93.48333333333333;	3.3554432E7;	4585770.933333334;	0.0;	1.0;	0.0;	0.9333333333333333
1376340948;	8;	20799.994504;	19857.061419818663;	95.46666666666665;	3.3554432E7;	6017426.4;	0.26666666666666666;	1.2666666666666666;	839.4;	18.133333333333333
1376341248;	8;	20799.994504;	19917.728070455334;	95.75833333333334;	3.3554432E7;	6218753.066666666;	0.0;	0.7333333333333333;	91.46666666666667;	1.7333333333333334
1376341548;	8;	20799.994504;	19917.728070455334;	95.75833333333334;	3.3554432E7;	6352970.4;	0.0;	0.7333333333333333;	0.13333333333333333;	0.8
1376341848;	8;	20799.994504;	19938.52806495933;	95.85833333333333;	3.3554432E7;	4451553.066666666;	0.0;	0.9333333333333333;	0.26666666666666666;	0.9333333333333333
1376342148;	8;	20799.994504;	19922.928069081336;	95.78333333333335;	3.3554432E7;	4004160.0;	0.0;	1.7333333333333334;	0.4666666666666667;	0.9333333333333333
1376342448;	8;	20799.994504;	17336.795419083996;	83.35;	3.3554432E7;	4339705.333333333;	0.06666666666666667;	2.2666666666666666;	0.0;	0.9333333333333333
1376342748;	8;	20799.994504;	18988.661649276663;	91.29166666666666;	3.3554432E7;	3646244.8;	0.0;	1.6;	0.0;	0.8666666666666667
1376343048;	8;	20799.994504;	19839.728091065335;	95.38333333333334;	3.3554432E7;	5167381.6;	0.0;	8.8;	0.4666666666666667;	1.0666666666666667
1376343348;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	4719988.266666667;	0.06666666666666667;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376343648;	8;	20799.994504;	19926.394734831996;	95.8;	3.3554432E7;	3825202.4;	0.0;	1.0;	0.5333333333333333;	0.9333333333333333
1376343948;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	3087004.8;	0.0;	0.8;	0.0;	0.9333333333333333
1376344248;	8;	20799.994504;	19912.528071829332;	95.73333333333333;	3.3554432E7;	4138377.066666667;	0.0;	0.8666666666666667;	0.6;	1.4
1376344548;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	5570033.333333333;	0.0;	1.3333333333333333;	817.7333333333333;	18.133333333333333
1376344848;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	5972687.2;	0.0;	0.8;	91.4;	1.6
1376345148;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	5860839.2;	0.0;	1.0666666666666667;	6.066666666666666;	0.9333333333333333
1376345448;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	6352970.4;	0.0;	1.2;	1127.6666666666667;	19.933333333333334
1376345748;	8;	20799.994504;	19935.061399208662;	95.84166666666665;	3.3554432E7;	6733253.6;	0.0;	2.8666666666666667;	379.2;	13.133333333333333
1376346048;	8;	20799.994504;	19900.394741702;	95.675;	3.3554432E7;	8232018.666666667;	0.0;	1.4;	895.3333333333334;	18.4
1376346348;	8;	20799.994504;	19952.394727961997;	95.925;	3.3554432E7;	8232018.666666667;	0.0;	0.9333333333333333;	841.1333333333333;	9.4
1376346648;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	6196383.2;	0.0;	1.4;	92.13333333333334;	1.8666666666666667
1376346948;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	4652880.533333333;	0.0;	1.5333333333333334;	0.06666666666666667;	0.7333333333333333
1376347248;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	4183116.8;	0.0;	1.5333333333333334;	0.13333333333333333;	0.6666666666666666
1376347548;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	4541030.933333334;	0.0;	1.4666666666666666;	54.6;	10.333333333333334
1376347848;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	5256860.0;	0.0;	1.0;	748.7333333333333;	9.066666666666666
1376348148;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	5212120.8;	0.06666666666666667;	0.8666666666666667;	93.0;	1.8666666666666667
1376348448;	8;	20799.994504;	19941.994730709997;	95.875;	3.3554432E7;	4205486.666666667;	124.46666666666667;	20.0;	0.26666666666666666;	0.9333333333333333
1376348749;	8;	20799.994504;	19919.461403330664;	95.76666666666667;	3.3554432E7;	3959421.3333333335;	0.0;	15.6;	0.4666666666666667;	1.2666666666666666
1376349049;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	4809468.0;	0.06666666666666667;	8.066666666666666;	0.4;	0.8666666666666667
1376349349;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	4854207.2;	0.0;	2.933333333333333;	0.06666666666666667;	0.9333333333333333
1376349649;	8;	20799.994504;	19926.394734831996;	95.8;	3.3554432E7;	3713353.8666666667;	31.333333333333332;	6.733333333333333;	0.13333333333333333;	1.0
1376349949;	8;	20799.994504;	19905.594740328;	95.7;	3.3554432E7;	3825202.6666666665;	0.0;	2.1333333333333333;	4.333333333333333;	9.333333333333334
1376350249;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	5122642.4;	0.0;	1.0666666666666667;	783.8666666666667;	9.533333333333333
1376350549;	8;	20799.994504;	19943.72806358533;	95.88333333333334;	3.3554432E7;	5100272.8;	0.0;	0.7333333333333333;	91.46666666666667;	1.7333333333333334
1376350849;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	5525295.2;	0.0;	0.7333333333333333;	0.2;	0.6666666666666666
1376351149;	8;	20799.994504;	19933.328066333335;	95.83333333333334;	3.3554432E7;	5100272.8;	0.0;	1.1333333333333333;	0.0;	0.8666666666666667
1376351449;	8;	20799.994504;	19933.328066333335;	95.83333333333334;	3.3554432E7;	4183116.2666666666;	0.0;	1.0;	0.4;	0.7333333333333333
1376351749;	8;	20799.994504;	19912.528071829332;	95.73333333333333;	3.3554432E7;	4876575.733333333;	0.0;	0.8;	0.5333333333333333;	0.7333333333333333
1376352049;	8;	20799.994504;	19935.061399208662;	95.84166666666665;	3.3554432E7;	4272594.933333334;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376352349;	8;	20799.994504;	19926.394734831996;	95.8;	3.3554432E7;	4004160.0;	0.0;	1.0666666666666667;	0.0;	0.6
1376352649;	8;	20799.994504;	19929.861400582664;	95.81666666666666;	3.3554432E7;	3377809.6;	0.0;	0.8666666666666667;	0.4;	0.6666666666666666
1376352949;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	3713354.4;	0.0;	1.6;	0.0;	0.8666666666666667
1376353249;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	4227856.533333333;	0.0;	2.4;	0.0;	0.9333333333333333
1376353549;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	4093638.6666666665;	0.0;	1.4666666666666666;	0.0;	0.8
1376353849;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	4071269.066666667;	0.06666666666666667;	1.4;	0.0;	0.8
1376354149;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	3847571.2;	0.0;	8.8;	0.4;	0.9333333333333333
1376354449;	8;	20799.994504;	19935.061399208662;	95.84166666666665;	3.3554432E7;	4026529.8666666667;	0.0;	1.1333333333333333;	0.13333333333333333;	0.8
1376354749;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	3825202.4;	0.0;	0.8666666666666667;	0.2;	0.8
1376355049;	8;	20799.994504;	19917.728070455334;	95.75833333333334;	3.3554432E7;	4384443.466666667;	0.0;	0.7333333333333333;	0.13333333333333333;	0.6666666666666666
1376355349;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	4496291.733333333;	0.0;	0.8666666666666667;	0.0;	0.8
1376355649;	8;	20799.994504;	19905.594740328;	95.7;	3.3554432E7;	4093637.8666666667;	0.0;	0.6666666666666666;	0.2;	0.6666666666666666
1376355949;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	3579136.2666666666;	0.0;	1.0;	0.0;	0.6666666666666666
1376356249;	8;	20799.994504;	19929.861400582664;	95.81666666666666;	3.3554432E7;	3892310.933333333;	0.0;	0.8;	0.2;	0.8666666666666667
1376356549;	8;	20799.994504;	19903.861407452663;	95.69166666666666;	3.3554432E7;	3623876.0;	0.13333333333333333;	1.8666666666666667;	0.6666666666666666;	0.9333333333333333
1376356849;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	4138378.6666666665;	0.0;	2.2;	0.2;	1.0666666666666667
1376357149;	8;	20799.994504;	19935.061399208662;	95.84166666666665;	3.3554432E7;	3758094.1333333333;	0.0;	1.4;	0.0;	1.0
1376357449;	8;	20799.994504;	19912.528071829332;	95.73333333333333;	3.3554432E7;	4093638.933333333;	0.0;	0.9333333333333333;	0.2;	0.8666666666666667
1376357749;	8;	20799.994504;	19936.794732083996;	95.85;	3.3554432E7;	3758093.6;	0.0;	0.8;	0.2;	0.8666666666666667
1376358049;	8;	20799.994504;	19919.461403330664;	95.76666666666667;	3.3554432E7;	3959421.6;	0.0;	0.8;	0.06666666666666667;	0.7333333333333333
1376358349;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	3937051.2;	0.06666666666666667;	0.8;	0.0;	0.7333333333333333
1376358649;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	3780463.2;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376358949;	8;	20799.994504;	19922.928069081336;	95.78333333333335;	3.3554432E7;	4451552.266666667;	0.0;	0.8666666666666667;	0.5333333333333333;	0.8
1376359250;	8;	20799.994504;	19933.328066333335;	95.83333333333334;	3.3554432E7;	4585769.866666666;	0.0;	0.8666666666666667;	0.06666666666666667;	0.9333333333333333
1376359550;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	4764728.533333333;	0.0;	0.8666666666666667;	0.0;	0.7333333333333333
1376359850;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	4585770.666666667;	0.0;	0.8;	0.0;	0.8
1376360150;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	3825202.1333333333;	0.0;	1.4666666666666666;	0.2;	1.0
1376360450;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	4116007.7333333334;	0.0;	2.066666666666667;	0.0;	1.0
1376360750;	8;	20799.994504;	19935.061399208662;	95.84166666666665;	3.3554432E7;	4384443.466666667;	0.0;	1.5333333333333334;	0.06666666666666667;	0.9333333333333333
1376361050;	8;	20799.994504;	19926.394734831996;	95.8;	3.3554432E7;	3780462.6666666665;	0.0;	8.6;	0.2;	1.0
1376361350;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	4294965.066666666;	0.0;	0.8;	0.2;	0.6666666666666666
1376361650;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	4317335.2;	0.0;	0.9333333333333333;	0.06666666666666667;	0.8666666666666667
1376361950;	8;	20799.994504;	19931.594733457998;	95.825;	3.3554432E7;	4026529.3333333335;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1376362250;	8;	20799.994504;	19912.528071829332;	95.73333333333333;	3.3554432E7;	4183116.8;	0.0;	1.0666666666666667;	0.2;	0.8666666666666667
1376362550;	8;	20799.994504;	19947.194729336;	95.9;	3.3554432E7;	3198853.066666667;	0.0;	0.8666666666666667;	0.26666666666666666;	0.8666666666666667
1376362849;	8;	20799.994504;	19940.261397834664;	95.86666666666666;	3.3554432E7;	3690984.8;	0.0;	0.8;	0.0;	0.9333333333333333
1376363149;	8;	20799.994504;	19914.261404704663;	95.74166666666666;	3.3554432E7;	4719987.733333333;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1376363449;	8;	20799.994504;	19922.928069081336;	95.78333333333335;	3.3554432E7;	4742358.666666667;	0.0;	0.7333333333333333;	0.06666666666666667;	0.8
1376363749;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	3892310.4;	0.0;	1.6666666666666667;	0.26666666666666666;	0.6666666666666666
1376364049;	8;	20799.994504;	19922.928069081336;	95.78333333333335;	3.3554432E7;	4227855.2;	0.0;	2.066666666666667;	0.2;	0.9333333333333333
1376364349;	8;	20799.994504;	19933.328066333335;	95.83333333333334;	3.3554432E7;	4473922.4;	0.0;	1.8;	0.2;	1.0
1376364650;	8;	20799.994504;	19919.461403330664;	95.76666666666667;	3.3554432E7;	4004160.2666666666;	0.06666666666666667;	1.2666666666666666;	658.0666666666667;	15.266666666666667
1376364950;	8;	20799.994504;	19921.194736206002;	95.775;	3.3554432E7;	6308231.2;	0.0;	0.8;	515.7333333333333;	6.4
1376365250;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	4585771.2;	0.0;	0.9333333333333333;	91.33333333333333;	1.7333333333333334
1376365550;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	4697618.133333334;	0.0;	1.0;	0.13333333333333333;	0.8666666666666667
1376365850;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	4160746.933333333;	0.0;	0.7333333333333333;	0.3333333333333333;	0.8666666666666667
1376366150;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	3892311.2;	0.06666666666666667;	0.8666666666666667;	0.0;	0.8
1376366450;	8;	20799.994504;	19915.99473758;	95.75;	3.3554432E7;	4026529.066666667;	0.0;	0.9333333333333333;	0.4666666666666667;	0.6666666666666666
1376366750;	8;	20799.994504;	19933.328066333335;	95.83333333333334;	3.3554432E7;	4876576.0;	0.0;	9.0;	0.13333333333333333;	0.8666666666666667
1376367050;	8;	20799.994504;	19909.06140607866;	95.71666666666665;	3.3554432E7;	5323968.266666667;	0.0;	0.7333333333333333;	0.3333333333333333;	0.8666666666666667
1376367350;	8;	20799.994504;	19928.128067707334;	95.80833333333334;	3.3554432E7;	4473921.866666666;	0.0;	1.8;	0.0;	0.9333333333333333
1376367650;	8;	20799.994504;	19924.661401956662;	95.79166666666666;	3.3554432E7;	4898945.066666666;	0.0;	2.8;	788.0;	18.666666666666668
1376367950;	8;	20799.994504;	19910.794738954;	95.725;	3.3554432E7;	6442448.8;	0.0;	0.8666666666666667;	91.13333333333334;	1.8666666666666667
1376368250;	8;	20799.994504;	19926.394734831996;	95.8;	3.3554432E7;	5234490.4;	0.0;	0.8;	0.3333333333333333;	0.8666666666666667
