Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	8;	19199.997144;	3236.799518526;	16.858333333333334;	1.6777216E7;	1532317.6;	0.0;	4.333333333333334;	33.0;	14.933333333333334
1376320246;	8;	19199.997144;	3155.199530664;	16.433333333333334;	1.6777216E7;	1051371.2;	0.0;	2.7333333333333334;	22.6;	5.866666666666666
1376320546;	8;	19199.997144;	3206.399523048;	16.7;	1.6777216E7;	1454024.0;	0.0;	2.933333333333333;	20.733333333333334;	3.6666666666666665
1376320846;	8;	19199.997144;	3188.7995256660006;	16.608333333333334;	1.6777216E7;	1207958.4;	0.0;	2.8666666666666667;	20.466666666666665;	3.1333333333333333
1376321146;	8;	19199.997144;	3217.599521382;	16.758333333333333;	1.6777216E7;	1319806.4;	0.0;	2.7333333333333334;	21.466666666666665;	4.266666666666667
1376321446;	8;	19199.997144;	3172.799528046;	16.525;	1.6777216E7;	1263882.4;	0.0;	2.6666666666666665;	19.666666666666668;	3.4
1376321746;	8;	19199.997144;	3156.7995304260003;	16.441666666666666;	1.6777216E7;	1431654.4;	0.0;	2.933333333333333;	18.466666666666665;	1.8
1376322046;	8;	19199.997144;	3187.1995259040004;	16.6;	1.6777216E7;	1297436.8;	0.0;	2.7333333333333334;	18.6;	1.8
1376322346;	8;	19199.997144;	3142.3995325680003;	16.366666666666667;	1.6777216E7;	1263882.4;	0.0;	2.8666666666666667;	18.666666666666668;	2.0
1376322647;	8;	19199.997144;	3148.799531616;	16.4;	1.6777216E7;	1062556.0;	0.0;	2.6;	18.733333333333334;	2.0
1376322947;	8;	19199.997144;	3132.799533996;	16.316666666666666;	1.6777216E7;	1163219.2;	0.0;	17.466666666666665;	19.133333333333333;	2.6
1376323247;	8;	19199.997144;	3119.9995359;	16.25;	1.6777216E7;	1364545.6;	0.0;	2.6;	18.333333333333332;	2.0
1376323547;	8;	19199.997144;	3153.5995309020004;	16.425;	1.6777216E7;	1465208.8;	0.0;	4.2666666666666675;	33.0;	15.333333333333334
1376323847;	8;	19199.997144;	3148.799531616;	16.4;	1.6777216E7;	1286252.0;	0.0;	2.8666666666666667;	21.0;	4.2
1376324147;	8;	19199.997144;	3150.3995313779997;	16.40833333333333;	1.6777216E7;	1017816.8;	0.0;	3.1333333333333333;	21.266666666666666;	4.466666666666667
1376324447;	8;	19199.997144;	3121.5995356619997;	16.258333333333333;	1.6777216E7;	1073740.8;	0.0;	3.0;	20.133333333333333;	2.7333333333333334
1376324747;	8;	19199.997144;	3132.799533996;	16.316666666666666;	1.6777216E7;	1185588.8;	0.0;	3.0;	18.933333333333334;	2.3333333333333335
1376325047;	8;	19199.997144;	3107.1995378040006;	16.183333333333334;	1.6777216E7;	1241512.8;	0.0;	2.933333333333333;	19.266666666666666;	2.533333333333333
1376325347;	8;	19199.997144;	3099.1995389940002;	16.141666666666666;	1.6777216E7;	1487578.4;	0.0;	3.0;	19.333333333333332;	2.533333333333333
1376325647;	8;	19199.997144;	3084.7995411360002;	16.066666666666666;	1.6777216E7;	1364545.6;	0.0;	2.8666666666666667;	17.8;	1.4666666666666666
1376325947;	8;	19199.997144;	3107.1995378040006;	16.183333333333334;	1.6777216E7;	928338.4;	0.0;	2.8;	18.133333333333333;	1.4666666666666666
1376326247;	8;	19199.997144;	3075.199542564;	16.016666666666666;	1.6777216E7;	1431654.4;	0.0;	2.7333333333333334;	18.333333333333332;	1.1333333333333333
1376326547;	8;	19199.997144;	3091.1995401840004;	16.1;	1.6777216E7;	1398100.0;	0.0;	17.4;	18.733333333333334;	1.9333333333333333
1376326847;	8;	19199.997144;	3084.7995411360002;	16.066666666666666;	1.6777216E7;	1241512.8;	0.0;	2.7333333333333334;	17.466666666666665;	1.0666666666666667
1376327147;	8;	19199.997144;	3095.9995394700004;	16.125;	1.6777216E7;	1241512.8;	0.0;	4.4;	27.866666666666667;	10.133333333333333
1376327447;	8;	19199.997144;	3121.5995356619997;	16.258333333333333;	1.6777216E7;	1241512.8;	0.0;	2.666666666666667;	19.466666666666665;	2.533333333333333
1376327747;	8;	19199.997144;	3086.399540898;	16.075;	1.6777216E7;	939523.2;	0.0;	2.8666666666666667;	18.933333333333334;	2.466666666666667
1376328047;	8;	19199.997144;	3127.9995347100003;	16.291666666666668;	1.6777216E7;	973077.6;	0.0;	3.0;	19.533333333333335;	2.0
1376328347;	8;	19199.997144;	3126.3995349479997;	16.28333333333333;	1.6777216E7;	1174404.0;	0.0;	2.8666666666666667;	18.666666666666668;	2.466666666666667
1376328647;	8;	19199.997144;	3107.1995378040006;	16.183333333333334;	1.6777216E7;	1140849.6;	0.0;	2.8666666666666667;	18.6;	2.0
1376328947;	8;	19199.997144;	3092.7995399460006;	16.108333333333334;	1.6777216E7;	1342176.0;	0.0;	2.8;	19.333333333333332;	2.466666666666667
1376329247;	8;	19199.997144;	3089.5995404220007;	16.09166666666667;	1.6777216E7;	1084925.6;	0.0;	2.7333333333333334;	18.0;	1.2666666666666666
1376329547;	8;	19199.997144;	3115.199536614001;	16.225;	1.6777216E7;	1051371.2;	0.0;	2.8666666666666667;	18.333333333333332;	1.8666666666666667
1376329847;	8;	19199.997144;	3137.5995332820003;	16.34166666666667;	1.6777216E7;	1185588.8;	0.0;	2.8000000000000003;	18.933333333333334;	2.1333333333333333
1376330147;	8;	19199.997144;	3132.799533996;	16.316666666666666;	1.6777216E7;	1174404.0;	0.0;	17.466666666666665;	19.2;	2.7333333333333334
1376330447;	8;	19199.997144;	3134.399533758;	16.325;	1.6777216E7;	1319806.4;	0.0;	2.666666666666667;	18.866666666666667;	2.4
1376330747;	8;	19199.997144;	3172.799528046;	16.525;	1.6777216E7;	1431654.4;	0.0;	4.4;	34.8;	16.866666666666667
1376331047;	8;	19199.997144;	3161.5995297120007;	16.46666666666667;	1.6777216E7;	1230328.0;	0.0;	2.666666666666667;	20.533333333333335;	3.8666666666666667
1376331347;	8;	19199.997144;	3139.1995330440004;	16.35;	1.6777216E7;	1386915.2;	0.0;	2.8666666666666667;	20.2;	3.4
1376331647;	8;	19199.997144;	3123.199535424;	16.266666666666666;	1.6777216E7;	1778383.2;	0.0;	3.1333333333333333;	19.8;	2.466666666666667
1376331947;	8;	19199.997144;	3116.799536376;	16.233333333333334;	1.6777216E7;	1084925.6;	0.0;	2.8666666666666667;	18.6;	2.2
1376332247;	8;	19199.997144;	3132.799533996;	16.316666666666666;	1.6777216E7;	1252697.6;	0.0;	3.0;	19.4;	2.7333333333333334
1376332547;	8;	19199.997144;	3158.399530188;	16.45;	1.6777216E7;	1565872.0;	0.0;	3.066666666666667;	18.866666666666667;	2.066666666666667
1376332847;	8;	19199.997144;	3140.799532806;	16.358333333333334;	1.6777216E7;	1252697.6;	0.0;	2.8666666666666667;	17.933333333333334;	1.4
1376333147;	8;	19199.997144;	3163.1995294740004;	16.475;	1.6777216E7;	1084925.6;	0.0;	3.0666666666666664;	18.866666666666667;	2.533333333333333
1376333447;	8;	19199.997144;	3150.3995313779997;	16.40833333333333;	1.6777216E7;	1252697.6;	0.0;	2.933333333333333;	19.0;	2.7333333333333334
1376333747;	8;	19199.997144;	3139.1995330440004;	16.35;	1.6777216E7;	1207958.4;	0.0;	17.666666666666668;	17.933333333333334;	1.4666666666666666
1376334047;	8;	19199.997144;	3143.99953233;	16.375;	1.6777216E7;	1096110.4;	0.0;	2.7333333333333334;	18.133333333333333;	1.8666666666666667
1376334347;	8;	19199.997144;	3124.7995351859995;	16.275;	1.6777216E7;	1476393.6;	0.0;	4.466666666666667;	30.866666666666667;	13.2
1376334647;	8;	19199.997144;	3124.7995351859995;	16.275;	1.6777216E7;	1375730.4;	0.0;	2.7333333333333334;	22.0;	4.933333333333334
1376334947;	8;	19199.997144;	3161.5995297120007;	16.46666666666667;	1.6777216E7;	1386915.2;	0.0;	2.8666666666666667;	21.733333333333334;	4.933333333333334
1376335247;	8;	19199.997144;	3151.9995311400003;	16.416666666666668;	1.6777216E7;	1442839.2;	0.0;	3.0;	20.2;	2.6
1376335547;	8;	19199.997144;	3126.3995349479997;	16.28333333333333;	1.6777216E7;	1029001.6;	0.0;	2.8;	18.133333333333333;	1.9333333333333333
1376335847;	8;	19199.997144;	3140.799532806;	16.358333333333334;	1.6777216E7;	1431654.4;	0.0;	2.9333333333333336;	18.933333333333334;	2.533333333333333
1376336147;	8;	19199.997144;	3137.5995332820003;	16.34166666666667;	1.6777216E7;	1152034.4;	0.0;	2.933333333333333;	19.733333333333334;	2.933333333333333
1376336447;	8;	19199.997144;	3142.3995325680003;	16.366666666666667;	1.6777216E7;	1040186.4;	0.0;	2.8666666666666667;	18.333333333333332;	1.6
1376336747;	8;	19199.997144;	3097.599539232;	16.133333333333333;	1.6777216E7;	1230328.0;	0.0;	2.8;	18.266666666666666;	2.066666666666667
1376337047;	8;	19199.997144;	3110.3995373279995;	16.2;	1.6777216E7;	1375730.4;	0.0;	2.9333333333333336;	18.466666666666665;	1.7333333333333334
1376337347;	8;	19199.997144;	3127.9995347100003;	16.291666666666668;	1.6777216E7;	1319806.4;	0.0;	17.53333333333333;	19.2;	2.6
1376337647;	8;	19199.997144;	3139.1995330440004;	16.35;	1.6777216E7;	1577056.8;	0.0;	2.666666666666667;	18.133333333333333;	2.0
1376337948;	8;	19199.997144;	3167.9995287600004;	16.5;	1.6777216E7;	1398100.0;	0.0;	4.333333333333334;	33.06666666666667;	15.266666666666667
1376338248;	8;	19199.997144;	3135.9995335199997;	16.333333333333332;	1.6777216E7;	1442839.2;	0.0;	2.8666666666666667;	20.266666666666666;	3.3333333333333335
1376338548;	8;	19199.997144;	3102.399538518;	16.15833333333333;	1.6777216E7;	1565872.0;	0.0;	2.8;	20.533333333333335;	3.7333333333333334
1376338848;	8;	19199.997144;	3103.9995382800007;	16.166666666666668;	1.6777216E7;	1275067.2;	0.0;	3.0666666666666664;	19.4;	2.066666666666667
1376339148;	8;	19199.997144;	3118.399536138;	16.241666666666667;	1.6777216E7;	1375730.4;	0.0;	3.0;	18.466666666666665;	2.466666666666667
1376339448;	8;	19199.997144;	3175.9995275700003;	16.541666666666668;	1.6777216E7;	1498763.2;	0.0;	2.9333333333333336;	19.133333333333333;	2.2
1376339748;	8;	19199.997144;	3171.1995282840003;	16.516666666666666;	1.6777216E7;	1107295.2;	0.0;	3.0666666666666664;	13.4;	1.7333333333333334
1376340048;	8;	19199.997144;	3129.599534472;	16.3;	1.6777216E7;	1442839.2;	0.0;	2.8000000000000003;	22.466666666666665;	0.7333333333333333
1376340348;	8;	19199.997144;	3127.9995347100003;	16.291666666666668;	1.6777216E7;	1163219.2;	0.0;	3.2;	12.4;	0.8666666666666667
1376340648;	8;	19199.997144;	3100.799538756;	16.15;	1.6777216E7;	928338.4;	0.0;	3.0;	23.0;	1.2
1376340948;	8;	19199.997144;	3095.9995394700004;	16.125;	1.6777216E7;	1308621.6;	0.0;	17.599999999999998;	12.533333333333333;	1.0666666666666667
1376341248;	8;	19199.997144;	3081.5995416120004;	16.05;	1.6777216E7;	1342176.0;	0.0;	2.8666666666666667;	673.6;	0.9333333333333333
1376341548;	8;	19199.997144;	3166.3995289980003;	16.491666666666667;	1.6777216E7;	1442839.2;	0.0;	4.4;	518.9333333333333;	9.133333333333333
1376341848;	8;	19199.997144;	3116.799536376;	16.233333333333334;	1.6777216E7;	1207958.4;	0.0;	2.8;	24.866666666666667;	2.6666666666666665
1376342148;	8;	19199.997144;	3113.5995368520007;	16.21666666666667;	1.6777216E7;	1409284.8;	0.0;	2.8666666666666667;	14.466666666666667;	2.933333333333333
1376342448;	8;	19199.997144;	3123.199535424;	16.266666666666666;	1.6777216E7;	1275067.2;	0.0;	3.266666666666667;	24.6;	2.3333333333333335
1376342748;	8;	19199.997144;	3113.5995368520007;	16.21666666666667;	1.6777216E7;	1409284.8;	0.0;	2.8666666666666667;	13.933333333333334;	2.6666666666666665
1376343048;	8;	19199.997144;	3063.99954423;	15.958333333333332;	1.6777216E7;	1073740.8;	0.0;	2.6;	24.133333333333333;	2.466666666666667
1376343348;	8;	19199.997144;	3062.399544468;	15.95;	1.6777216E7;	1040186.4;	0.0;	3.0666666666666664;	13.666666666666666;	2.066666666666667
1376343648;	8;	19199.997144;	3089.5995404220007;	16.09166666666667;	1.6777216E7;	905968.8;	0.0;	2.7333333333333334;	23.533333333333335;	2.0
1376343948;	8;	19199.997144;	3059.199544944;	15.933333333333332;	1.6777216E7;	827675.2;	0.0;	3.1333333333333333;	13.2;	1.8
1376344248;	8;	19199.997144;	3054.399545658;	15.908333333333333;	1.6777216E7;	1476393.6;	0.0;	3.2;	23.6;	1.7333333333333334
1376344548;	8;	19199.997144;	3099.1995389940002;	16.141666666666666;	1.6777216E7;	1375730.4;	0.0;	17.8;	13.466666666666667;	2.1333333333333333
1376344848;	8;	19199.997144;	3079.9995418500002;	16.041666666666668;	1.6777216E7;	1409284.8;	0.0;	2.8;	23.4;	1.7333333333333334
1376345148;	8;	19199.997144;	3091.1995401840004;	16.1;	1.6777216E7;	1420469.6;	0.0;	115.66666666666667;	255.93333333333334;	10.866666666666667
1376345448;	8;	19199.997144;	3047.99954661;	15.875;	1.6777216E7;	1029001.6;	0.0;	2.8;	23.2;	2.066666666666667
1376345748;	8;	19199.997144;	3079.9995418500002;	16.041666666666668;	1.6777216E7;	1252697.6;	0.0;	2.933333333333333;	14.733333333333333;	2.7333333333333334
1376346048;	8;	19199.997144;	3067.1995437540004;	15.975;	1.6777216E7;	1577056.8;	0.0;	3.1333333333333337;	24.866666666666667;	2.6
1376346348;	8;	19199.997144;	3081.5995416120004;	16.05;	1.6777216E7;	1398100.0;	0.0;	2.933333333333333;	13.533333333333333;	2.2666666666666666
1376346648;	8;	19199.997144;	3065.5995439920002;	15.966666666666667;	1.6777216E7;	1263882.4;	0.0;	2.7333333333333334;	24.266666666666666;	2.933333333333333
1376346948;	8;	19199.997144;	3044.799547086;	15.858333333333333;	1.6777216E7;	950708.0;	0.0;	3.1333333333333333;	13.4;	2.0
1376347248;	8;	19199.997144;	3036.799548276;	15.816666666666668;	1.6777216E7;	1152034.4;	0.0;	2.8000000000000003;	23.333333333333332;	1.6
1376347548;	8;	19199.997144;	3038.399548038;	15.825;	1.6777216E7;	961892.8;	0.0;	2.8666666666666667;	12.2;	0.8666666666666667
1376347848;	8;	19199.997144;	3052.7995458960004;	15.9;	1.6777216E7;	1330991.2;	0.0;	2.9333333333333336;	25.133333333333333;	1.0
1376348148;	8;	19199.997144;	3049.599546372;	15.883333333333333;	1.6777216E7;	1968524.8;	0.0;	17.933333333333334;	12.066666666666666;	0.7333333333333333
1376348448;	8;	19199.997144;	3033.5995487520004;	15.8;	1.6777216E7;	2046818.4;	0.0;	2.8666666666666667;	22.6;	0.9333333333333333
1376348749;	8;	19199.997144;	3047.99954661;	15.875;	1.6777216E7;	749381.6;	0.0;	4.2666666666666675;	21.4;	8.8
1376349049;	8;	19199.997144;	3057.599545182;	15.925;	1.6777216E7;	592794.4;	0.0;	2.8666666666666667;	23.533333333333335;	1.5333333333333334
1376349349;	8;	19199.997144;	3052.7995458960004;	15.9;	1.6777216E7;	715827.2;	0.0;	2.8;	13.8;	2.2666666666666666
1376349649;	8;	19199.997144;	3031.9995489900007;	15.791666666666668;	1.6777216E7;	436207.2;	0.0;	3.066666666666667;	24.4;	1.9333333333333333
1376349949;	8;	19199.997144;	3065.5995439920002;	15.966666666666667;	1.6777216E7;	525685.6;	0.0;	2.8666666666666667;	13.466666666666667;	2.0
1376350249;	8;	19199.997144;	3031.9995489900007;	15.791666666666668;	1.6777216E7;	738196.8;	0.0;	2.8000000000000003;	23.866666666666667;	2.4
1376350549;	8;	19199.997144;	3035.199548514;	15.808333333333332;	1.6777216E7;	514500.8;	0.0;	3.2;	13.266666666666667;	1.5333333333333334
1376350849;	8;	19199.997144;	3038.399548038;	15.825;	1.6777216E7;	458576.8;	0.0;	2.7333333333333334;	23.533333333333335;	1.7333333333333334
1376351149;	8;	19199.997144;	3028.7995494660004;	15.775;	1.6777216E7;	581609.6;	0.0;	2.933333333333333;	13.733333333333333;	1.7333333333333334
1376351449;	8;	19199.997144;	3003.199553274;	15.641666666666667;	1.6777216E7;	671088.0;	0.0;	2.8666666666666667;	38.6;	1.9333333333333333
1376351749;	8;	19199.997144;	3012.799551846;	15.691666666666668;	1.6777216E7;	447392.0;	0.0;	14.0;	18.933333333333334;	2.8
1376352049;	8;	19199.997144;	3033.5995487520004;	15.8;	1.6777216E7;	492131.2;	0.0;	2.8666666666666667;	26.933333333333334;	3.1333333333333333
1376352349;	8;	19199.997144;	3041.599547562;	15.841666666666667;	1.6777216E7;	492131.2;	0.0;	4.2666666666666675;	20.2;	7.466666666666667
1376352649;	8;	19199.997144;	3001.599553512;	15.633333333333333;	1.6777216E7;	671088.0;	0.0;	2.8666666666666667;	24.733333333333334;	3.1333333333333333
1376352949;	8;	19199.997144;	3020.799550656;	15.733333333333333;	1.6777216E7;	548055.2;	0.0;	2.8666666666666667;	13.666666666666666;	1.9333333333333333
1376353249;	8;	19199.997144;	3006.399552798;	15.658333333333333;	1.6777216E7;	469761.6;	0.0;	3.2;	24.0;	1.8
1376353549;	8;	19199.997144;	3012.799551846;	15.691666666666668;	1.6777216E7;	581609.6;	0.0;	2.8;	13.6;	2.2666666666666666
1376353849;	8;	19199.997144;	3001.599553512;	15.633333333333333;	1.6777216E7;	603979.2;	0.0;	2.8000000000000003;	23.133333333333333;	1.8666666666666667
1376354149;	8;	19199.997144;	3011.1995520839996;	15.683333333333332;	1.6777216E7;	816490.4;	0.0;	2.9333333333333336;	13.133333333333333;	1.7333333333333334
1376354449;	8;	19199.997144;	3023.9995501800004;	15.75;	1.6777216E7;	827675.2;	0.0;	2.7333333333333334;	23.466666666666665;	1.8666666666666667
1376354749;	8;	19199.997144;	3017.599551132;	15.716666666666667;	1.6777216E7;	671088.0;	0.0;	3.066666666666667;	13.066666666666666;	2.1333333333333333
1376355049;	8;	19199.997144;	2996.7995542259996;	15.608333333333333;	1.6777216E7;	469761.6;	0.0;	2.9333333333333336;	23.866666666666667;	1.8666666666666667
1376355349;	8;	19199.997144;	3046.399546848;	15.866666666666667;	1.6777216E7;	313174.4;	0.0;	14.333333333333332;	13.533333333333333;	2.2666666666666666
1376355649;	8;	19199.997144;	3022.399550418;	15.741666666666667;	1.6777216E7;	525685.6;	0.0;	2.8666666666666667;	22.6;	0.8666666666666667
1376355949;	8;	19199.997144;	3047.99954661;	15.875;	1.6777216E7;	492131.2;	0.0;	4.466666666666667;	19.333333333333332;	6.533333333333333
1376356249;	8;	19199.997144;	3004.799553036;	15.65;	1.6777216E7;	648718.4;	0.0;	3.1333333333333333;	31.266666666666666;	1.2
1376356549;	8;	19199.997144;	3020.799550656;	15.733333333333333;	1.6777216E7;	749381.6;	0.0;	3.0;	13.933333333333334;	2.066666666666667
1376356849;	8;	19199.997144;	3006.399552798;	15.658333333333333;	1.6777216E7;	727012.0;	0.0;	3.066666666666667;	24.4;	2.066666666666667
1376357149;	8;	19199.997144;	3014.3995516080004;	15.7;	1.6777216E7;	738196.8;	0.0;	3.2666666666666666;	13.466666666666667;	2.066666666666667
1376357449;	8;	19199.997144;	2995.199554464;	15.6;	1.6777216E7;	749381.6;	0.0;	2.6;	45.13333333333333;	2.2666666666666666
1376357749;	8;	19199.997144;	3036.799548276;	15.816666666666668;	1.6777216E7;	492131.2;	0.0;	3.2;	14.066666666666666;	2.2666666666666666
1376358049;	8;	19199.997144;	2995.199554464;	15.6;	1.6777216E7;	514500.8;	0.0;	2.666666666666667;	45.93333333333333;	1.8666666666666667
1376358349;	8;	19199.997144;	3027.199549704;	15.766666666666667;	1.6777216E7;	659903.2;	0.0;	3.1333333333333333;	34.93333333333333;	2.2666666666666666
1376358649;	8;	19199.997144;	3006.399552798;	15.658333333333333;	1.6777216E7;	458576.8;	0.0;	2.7333333333333334;	23.8;	2.0
1376358949;	8;	19199.997144;	3009.5995523220004;	15.675;	1.6777216E7;	805305.6;	0.0;	14.6;	29.6;	1.9333333333333333
1376359250;	8;	19199.997144;	3033.5995487520004;	15.8;	1.6777216E7;	704642.4;	0.0;	2.666666666666667;	45.0;	2.1333333333333333
1376359550;	8;	19199.997144;	3015.99955137;	15.708333333333332;	1.6777216E7;	749381.6;	0.0;	10.866666666666667;	41.333333333333336;	7.4
1376359850;	8;	19199.997144;	2995.199554464;	15.6;	1.6777216E7;	503316.0;	0.0;	2.8666666666666667;	23.8;	1.8666666666666667
1376360150;	8;	19199.997144;	3030.399549228;	15.783333333333333;	1.6777216E7;	548055.2;	0.0;	2.7333333333333334;	14.8;	2.933333333333333
1376360450;	8;	19199.997144;	2998.399553988;	15.616666666666667;	1.6777216E7;	570424.8;	0.0;	2.8;	24.6;	2.0
1376360750;	8;	19199.997144;	3027.199549704;	15.766666666666667;	1.6777216E7;	536870.4;	0.0;	2.9333333333333336;	13.266666666666667;	1.9333333333333333
1376361050;	8;	19199.997144;	3007.9995525600007;	15.666666666666668;	1.6777216E7;	447392.0;	0.0;	2.8666666666666667;	22.933333333333334;	1.4
1376361350;	8;	19199.997144;	3046.399546848;	15.866666666666667;	1.6777216E7;	637533.6;	0.0;	3.4000000000000004;	14.533333333333333;	3.1333333333333333
1376361650;	8;	19199.997144;	2979.1995568440007;	15.516666666666667;	1.6777216E7;	883599.2;	0.0;	2.8000000000000003;	23.6;	1.7333333333333334
1376361950;	8;	19199.997144;	3001.599553512;	15.633333333333333;	1.6777216E7;	570424.8;	0.0;	2.933333333333333;	13.2;	2.2666666666666666
1376362250;	8;	19199.997144;	3006.399552798;	15.658333333333333;	1.6777216E7;	469761.6;	0.0;	2.8;	24.533333333333335;	2.1333333333333333
1376362550;	8;	19199.997144;	3023.9995501800004;	15.75;	1.6777216E7;	805305.6;	0.0;	14.466666666666667;	12.6;	1.6666666666666667
1376362849;	8;	19199.997144;	2995.199554464;	15.6;	1.6777216E7;	1006632.0;	0.0;	2.8666666666666667;	45.8;	2.466666666666667
1376363149;	8;	19199.997144;	3033.5995487520004;	15.8;	1.6777216E7;	671088.0;	0.0;	4.2666666666666675;	19.733333333333334;	7.6
1376363449;	8;	19199.997144;	3007.9995525600007;	15.666666666666668;	1.6777216E7;	637533.6;	0.0;	2.8666666666666667;	24.133333333333333;	2.3333333333333335
1376363749;	8;	19199.997144;	3004.799553036;	15.65;	1.6777216E7;	671088.0;	0.0;	3.0666666666666664;	14.666666666666666;	2.933333333333333
1376364049;	8;	19199.997144;	2982.3995563680005;	15.533333333333333;	1.6777216E7;	704642.4;	0.0;	3.1333333333333333;	24.6;	2.066666666666667
1376364349;	8;	19199.997144;	2996.7995542259996;	15.608333333333333;	1.6777216E7;	872414.4;	0.0;	3.0666666666666664;	12.666666666666666;	2.1333333333333333
1376364650;	8;	19199.997144;	2987.1995556539996;	15.558333333333332;	1.6777216E7;	771751.2;	0.0;	2.7333333333333334;	23.733333333333334;	2.066666666666667
1376364950;	8;	19199.997144;	3047.99954661;	15.875;	1.6777216E7;	771751.2;	0.0;	3.2;	14.333333333333334;	3.066666666666667
1376365250;	8;	19199.997144;	2999.9995537500004;	15.625;	1.6777216E7;	838860.0;	0.0;	2.6666666666666665;	24.266666666666666;	1.7333333333333334
1376365550;	8;	19199.997144;	3006.399552798;	15.658333333333333;	1.6777216E7;	603979.2;	0.0;	2.8;	12.466666666666667;	1.6666666666666667
1376365850;	8;	19199.997144;	3003.199553274;	15.641666666666667;	1.6777216E7;	704642.4;	0.0;	3.0;	25.066666666666666;	2.8666666666666667
1376366150;	8;	19199.997144;	2991.99955494;	15.583333333333332;	1.6777216E7;	626348.8;	0.0;	14.733333333333333;	12.466666666666667;	1.6
1376366450;	8;	19199.997144;	3007.9995525600007;	15.666666666666668;	1.6777216E7;	861229.6;	0.0;	2.8000000000000003;	24.333333333333332;	2.2666666666666666
1376366750;	8;	19199.997144;	3014.3995516080004;	15.7;	1.6777216E7;	771751.2;	0.0;	4.4;	19.0;	6.933333333333334
1376367050;	8;	19199.997144;	3031.9995489900007;	15.791666666666668;	1.6777216E7;	637533.6;	0.0;	2.8000000000000003;	24.266666666666666;	1.8
1376367350;	8;	19199.997144;	3049.599546372;	15.883333333333333;	1.6777216E7;	548055.2;	0.0;	3.0666666666666664;	13.933333333333334;	2.7333333333333334
1376367650;	8;	19199.997144;	3020.799550656;	15.733333333333333;	1.6777216E7;	749381.6;	0.0;	3.1333333333333333;	24.8;	1.8666666666666667
1376367950;	8;	19199.997144;	3020.799550656;	15.733333333333333;	1.6777216E7;	671088.0;	0.0;	3.0;	12.466666666666667;	2.066666666666667
