Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376334047;	4;	10399.997232;	1540.9329232080001;	14.816666666666668;	1.6777216E7;	939523.2;	926.2;	48.333333333333336;	596.4666666666667;	1642.6666666666667
1376334347;	4;	10399.997232;	1979.4661398239998;	19.03333333333333;	1.6777216E7;	905968.8;	5397.866666666667;	39.93333333333333;	695.0666666666667;	6502.333333333333
1376334647;	4;	10399.998452;	2079.9996904;	20.0;	1.6777216E7;	1006632.0;	5406.0;	38.0;	665.0;	6470.5
1376334947;	4;	10399.998452;	1861.5997229079999;	17.9;	1.6777216E7;	1386915.2;	2073.866666666667;	50.0;	615.6666666666666;	2886.0
1376335247;	4;	10399.998452;	1521.8664401426668;	14.633333333333333;	1.6777216E7;	1207958.4;	0.0;	41.2;	584.0;	650.7333333333333
1376335547;	4;	10399.998452;	1553.0664354986666;	14.933333333333332;	1.6777216E7;	973077.6;	0.0;	39.86666666666667;	589.1333333333333;	659.7333333333333
1376335847;	4;	10399.998452;	1547.8664362726665;	14.883333333333333;	1.6777216E7;	816490.4;	0.0;	42.333333333333336;	572.5333333333333;	636.2
1376336147;	4;	10399.998464;	1566.49976864;	15.0625;	1.6777216E7;	1174404.0;	0.0;	36.0;	607.3333333333334;	680.0
1376336447;	4;	10399.997436;	1741.9995705299998;	16.75;	1.6777216E7;	1006632.0;	0.0;	36.0;	607.3333333333334;	680.0
1376336747;	4;	10399.997436;	1563.4662812119998;	15.033333333333333;	1.6777216E7;	1118480.0;	0.0;	43.86666666666667;	586.4;	664.2
1376337047;	4;	10399.997436;	1523.599624374;	14.65;	1.6777216E7;	1241512.8;	0.0;	41.6;	587.4;	656.5333333333333
1376337347;	4;	10399.997436;	1629.33293164;	15.666666666666668;	1.6777216E7;	950708.0;	0.0;	47.4;	594.5333333333333;	684.8666666666667
1376337647;	4;	10399.997436;	1591.199607708;	15.3;	1.6777216E7;	1185588.8;	0.0;	46.0;	586.0666666666667;	657.3333333333334
1376337947;	4;	10399.997436;	1579.0662773659997;	15.183333333333332;	1.6777216E7;	671088.0;	0.0;	43.93333333333333;	587.8666666666667;	663.7333333333333
1376338248;	4;	10399.997436;	1596.399606426;	15.35;	1.6777216E7;	939523.2;	0.0;	53.4;	586.6;	657.1333333333333
1376338548;	4;	10399.997436;	1577.3329444600001;	15.166666666666668;	1.6777216E7;	1498763.2;	0.0;	41.6;	592.2;	675.0
1376338848;	4;	10399.997436;	1566.9329470240002;	15.066666666666668;	1.6777216E7;	1577056.8;	0.0;	44.4;	586.2666666666667;	658.8
1376339148;	4;	10399.998412;	1605.4997548525;	15.4375;	1.6777216E7;	671088.0;	0.0;	42.333333333333336;	619.6666666666666;	693.6666666666666
1376339448;	4;	10399.998412;	1546.1330972506667;	14.866666666666667;	1.6777216E7;	883599.2;	0.0;	41.86666666666667;	571.5333333333333;	635.1333333333333
1376339748;	4;	10399.998412;	1613.7330869286668;	15.516666666666667;	1.6777216E7;	1107295.2;	0.2;	43.13333333333333;	581.2666666666667;	650.0666666666667
1376340048;	4;	10399.998412;	1570.399760212;	15.1;	1.6777216E7;	973077.6;	0.06666666666666667;	43.733333333333334;	575.5333333333333;	640.6666666666666
1376340348;	4;	10399.997436;	1715.9995769399998;	16.5;	1.6777216E7;	671088.0;	0.0;	40.333333333333336;	591.0;	656.3333333333334
1376340648;	4;	10399.997436;	1402.142511460714;	13.482142857142858;	1.6777216E7;	826876.2857142857;	0.0;	38.57142857142857;	576.0;	641.0714285714286
1376340948;	4;	10399.997436;	1475.0663030059995;	14.183333333333332;	1.6777216E7;	1174404.0;	12.733333333333333;	61.46666666666667;	591.9333333333333;	677.8666666666667
1376341248;	4;	10399.997436;	1468.132971382;	14.116666666666667;	1.6777216E7;	1029001.6;	0.0;	46.333333333333336;	579.8;	648.0
1376341548;	4;	10399.997436;	1452.532975228;	13.966666666666667;	1.6777216E7;	682272.8;	0.0;	52.53333333333333;	576.2;	650.0
1376341848;	4;	10399.997436;	1455.99964104;	14.0;	1.6777216E7;	883599.2;	0.0;	45.733333333333334;	574.2;	640.1333333333333
1376342148;	4;	10399.998524;	1759.3330836433336;	16.916666666666668;	1.6777216E7;	838860.0;	0.0;	76.0;	536.0;	590.5
1376342448;	4;	10399.998524;	1646.6664329666667;	15.833333333333332;	1.6777216E7;	816490.4;	0.0;	40.0;	557.2;	617.4
1376342748;	4;	10399.998524;	1566.9331109493337;	15.066666666666668;	1.6777216E7;	1006632.0;	0.0;	41.333333333333336;	565.8;	626.4666666666667
1376343048;	4;	10399.998524;	1641.4664337046668;	15.783333333333333;	1.6777216E7;	1219143.2;	0.0;	41.733333333333334;	539.0;	592.4
1376343348;	4;	10399.998452;	1629.3330908133335;	15.666666666666668;	1.6777216E7;	1006632.0;	0.0;	36.5;	526.5;	571.0
1376343648;	4;	10399.995928;	1603.3327055666668;	15.416666666666668;	1.6777216E7;	1174404.0;	0.0;	37.5;	531.0;	582.5
1376343948;	4;	10399.995928;	1464.6660931933334;	14.083333333333332;	1.6777216E7;	1275067.2;	0.0;	37.86666666666667;	529.9333333333333;	580.0
1376344248;	4;	10399.998464;	1533.9997734400001;	14.75;	1.6777216E7;	838860.0;	0.0;	39.5;	524.0;	578.0
1376344548;	4;	10399.998464;	1284.399810304;	12.35;	1.6777216E7;	872414.4;	0.0;	53.6;	515.2666666666667;	569.8
1376344848;	4;	10399.998464;	1308.6664733866667;	12.583333333333332;	1.6777216E7;	1174404.0;	0.0;	46.2;	511.93333333333334;	558.1333333333333
1376345148;	4;	10399.998464;	1270.5331456853335;	12.216666666666667;	1.6777216E7;	1107295.2;	0.0;	41.86666666666667;	497.6;	538.0
1376345448;	4;	10399.998464;	1235.8664841386667;	11.883333333333333;	1.6777216E7;	894784.0;	0.0;	42.733333333333334;	468.6;	500.53333333333336
1376345748;	4;	10399.998464;	1215.0664872106665;	11.683333333333332;	1.6777216E7;	905968.8;	0.3333333333333333;	56.53333333333333;	448.73333333333335;	474.73333333333335
1376346048;	4;	10399.998464;	1166.5331610453334;	11.216666666666667;	1.6777216E7;	1319806.4;	0.0;	39.6;	413.4;	429.2
1376346348;	4;	10399.998464;	1098.9331710293334;	10.566666666666668;	1.6777216E7;	1185588.8;	0.0;	42.46666666666667;	379.2;	382.53333333333336
1376346648;	4;	10399.998452;	970.6665221866667;	9.333333333333334;	1.6777216E7;	838860.0;	0.0;	15.5;	308.5;	296.0
1376346948;	4;	10399.998452;	993.199852166;	9.55;	1.6777216E7;	928338.4;	0.4;	20.466666666666665;	263.6666666666667;	240.6
1376347248;	4;	10399.998452;	714.1332270373333;	6.866666666666666;	1.6777216E7;	1342176.0;	0.4;	28.933333333333334;	200.66666666666666;	186.4
1376347548;	4;	10399.998452;	1301.7331395753333;	12.516666666666667;	1.6777216E7;	1319806.4;	0.06666666666666667;	15.533333333333333;	574.0;	641.8
1376347848;	4;	10399.998452;	1261.8664788426665;	12.133333333333333;	1.6777216E7;	1185588.8;	0.26666666666666666;	29.733333333333334;	585.0666666666667;	651.8
1376348148;	4;	10399.998452;	1256.6664796166665;	12.083333333333332;	1.6777216E7;	1084925.6;	0.0;	13.133333333333333;	559.4;	619.2666666666667
1376348448;	4;	10399.998452;	1341.599800308;	12.9;	1.6777216E7;	1196773.6;	243.86666666666667;	981.9333333333333;	592.6666666666666;	663.0666666666667
1376348749;	4;	10399.998452;	1280.9331426713334;	12.316666666666668;	1.6777216E7;	1442839.2;	0.0;	250.53333333333333;	606.0666666666667;	681.7333333333333
1376349049;	4;	10399.998452;	1247.99981424;	12.0;	1.6777216E7;	1107295.2;	0.0;	12.866666666666667;	601.7333333333333;	674.8666666666667
1376349349;	4;	10399.998452;	1221.99981811;	11.75;	1.6777216E7;	1006632.0;	53.46666666666667;	58.8;	603.2;	678.0
1376349649;	4;	10399.998452;	1202.9331542813334;	11.566666666666668;	1.6777216E7;	1174404.0;	0.0;	21.133333333333333;	605.3333333333334;	680.1333333333333
1376349949;	4;	10399.998452;	1149.199828946;	11.05;	1.6777216E7;	984262.4;	0.0;	12.933333333333334;	584.6666666666666;	653.8666666666667
1376350249;	4;	10399.998452;	1169.99982585;	11.25;	1.6777216E7;	760566.4;	0.0;	14.066666666666666;	561.6;	623.5333333333333
1376350549;	4;	10399.998452;	1163.0664935486666;	11.183333333333332;	1.6777216E7;	1006632.0;	0.2;	15.733333333333333;	567.1333333333333;	632.3333333333334
1376350849;	4;	10399.998452;	1182.1331573773334;	11.366666666666667;	1.6777216E7;	928338.4;	0.0;	24.8;	564.7333333333333;	627.1333333333333
1376351149;	4;	10399.998452;	1140.5331635693333;	10.966666666666667;	1.6777216E7;	838860.0;	0.0;	14.133333333333333;	558.0;	618.2
1376351449;	4;	10399.998452;	1168.2664927746666;	11.233333333333333;	1.6777216E7;	1107295.2;	0.0;	12.733333333333333;	585.4666666666667;	652.4
1376351749;	4;	10399.998452;	1157.8664943226665;	11.133333333333333;	1.6777216E7;	671088.0;	0.0;	12.2;	590.6;	659.8666666666667
1376352049;	4;	10399.998452;	1182.1331573773334;	11.366666666666667;	1.6777216E7;	984262.4;	0.0;	24.333333333333332;	581.4666666666667;	647.2
1376352349;	4;	10399.998452;	1197.7331550553333;	11.516666666666667;	1.6777216E7;	1185588.8;	0.0;	12.466666666666667;	579.0;	644.7333333333333
1376352649;	4;	10399.998452;	1211.5998196580001;	11.65;	1.6777216E7;	883599.2;	0.0;	12.666666666666666;	574.5333333333333;	638.8666666666667
1376352949;	4;	10399.998452;	1190.799822754;	11.45;	1.6777216E7;	827675.2;	0.0;	24.0;	539.3333333333334;	594.4
1376353249;	4;	10399.998452;	1202.9331542813334;	11.566666666666668;	1.6777216E7;	917153.6;	0.0;	13.0;	563.1333333333333;	624.8
1376353549;	4;	10399.998452;	1171.7331589253333;	11.266666666666667;	1.6777216E7;	872414.4;	0.0;	17.133333333333333;	566.4;	629.5333333333333
1376353849;	4;	10399.998452;	1176.9331581513334;	11.316666666666668;	1.6777216E7;	1084925.6;	0.0;	21.4;	549.4666666666667;	606.8666666666667
1376354149;	4;	10399.998452;	1227.199817336;	11.8;	1.6777216E7;	861229.6;	0.13333333333333333;	15.266666666666667;	553.9333333333333;	613.2666666666667
1376354449;	4;	10399.998452;	1244.5331480893333;	11.966666666666667;	1.6777216E7;	782936.0;	0.0;	13.2;	547.4;	599.0
1376354749;	4;	10399.998452;	1187.3331566033335;	11.416666666666668;	1.6777216E7;	794120.8;	0.0;	13.733333333333333;	533.3333333333334;	586.4
1376355049;	4;	10399.998452;	1149.199828946;	11.05;	1.6777216E7;	1040186.4;	0.0;	13.266666666666667;	546.2;	601.5333333333333
1376355349;	4;	10399.998452;	1161.3331604733335;	11.166666666666668;	1.6777216E7;	928338.4;	0.0;	22.066666666666666;	547.9333333333333;	604.2
1376355649;	4;	10399.998452;	1164.799826624;	11.2;	1.6777216E7;	883599.2;	0.26666666666666666;	13.266666666666667;	549.6666666666666;	605.6666666666666
1376355949;	4;	10399.998452;	1215.0664858086666;	11.683333333333332;	1.6777216E7;	917153.6;	0.0;	12.133333333333333;	533.4666666666667;	585.5333333333333
1376356249;	4;	10399.998452;	1183.8664904526665;	11.383333333333333;	1.6777216E7;	1040186.4;	0.0;	12.466666666666667;	557.2;	615.4666666666667
1376356549;	4;	10399.998452;	1168.2664927746666;	11.233333333333333;	1.6777216E7;	727012.0;	0.0;	13.6;	544.2666666666667;	600.4666666666667
1376356849;	4;	10399.998452;	1192.5331558293333;	11.466666666666667;	1.6777216E7;	782936.0;	0.0;	12.666666666666666;	521.7333333333333;	569.8666666666667
1376357149;	4;	10399.998452;	1220.2664850346666;	11.733333333333333;	1.6777216E7;	615164.0;	0.0;	12.6;	527.2666666666667;	578.2666666666667
1376357449;	4;	10399.998452;	1235.8664827126665;	11.883333333333333;	1.6777216E7;	704642.4;	0.0;	13.4;	518.7333333333333;	566.4666666666667
1376357749;	4;	10399.998452;	1234.1331496373334;	11.866666666666667;	1.6777216E7;	1107295.2;	0.26666666666666666;	18.666666666666668;	526.8666666666667;	578.4666666666667
1376358049;	4;	10399.998452;	1237.599815788;	11.9;	1.6777216E7;	939523.2;	0.06666666666666667;	13.4;	517.2;	565.0666666666667
1376358349;	4;	10399.998452;	1213.3331527333335;	11.666666666666668;	1.6777216E7;	973077.6;	0.0;	14.266666666666667;	524.6666666666666;	574.9333333333333
1376358649;	4;	10399.998452;	1218.5331519593333;	11.716666666666667;	1.6777216E7;	704642.4;	0.0;	22.533333333333335;	518.3333333333334;	565.8
1376358949;	4;	10399.998452;	1220.2664850346666;	11.733333333333333;	1.6777216E7;	1129664.8;	0.0;	12.866666666666667;	521.3333333333334;	569.8666666666667
1376359250;	4;	10399.998452;	1211.5998196580001;	11.65;	1.6777216E7;	1040186.4;	0.0;	20.333333333333332;	519.6666666666666;	567.4
1376359550;	4;	10399.998452;	1199.4664881306667;	11.533333333333333;	1.6777216E7;	1084925.6;	0.0;	12.266666666666667;	525.8;	576.0
1376359850;	4;	10399.998452;	1187.3331566033335;	11.416666666666668;	1.6777216E7;	861229.6;	0.0;	12.666666666666666;	546.8666666666667;	602.2
1376360150;	4;	10399.998452;	1237.599815788;	11.9;	1.6777216E7;	850044.8;	0.0;	13.4;	509.26666666666665;	555.0
1376360450;	4;	10399.998452;	1239.3331488633335;	11.916666666666668;	1.6777216E7;	827675.2;	0.0;	12.666666666666666;	507.4;	552.4
1376360750;	4;	10399.998452;	1235.8664827126665;	11.883333333333333;	1.6777216E7;	894784.0;	0.0;	12.533333333333333;	503.26666666666665;	546.8
1376361050;	4;	10399.997236;	1195.99968214;	11.5;	1.6777216E7;	503316.0;	0.0;	13.0;	368.0;	375.5
1376361350;	4;	10399.997236;	923.8664211313331;	8.883333333333333;	1.6777216E7;	581609.6;	0.06666666666666667;	15.666666666666666;	448.6666666666667;	476.46666666666664
1376361650;	4;	10399.997236;	1026.1330606186666;	9.866666666666667;	1.6777216E7;	816490.4;	0.06666666666666667;	13.666666666666666;	504.0;	546.0
1376361950;	4;	10399.997236;	993.199736038;	9.55;	1.6777216E7;	1084925.6;	0.0;	26.533333333333335;	489.53333333333336;	529.8666666666667
1376362250;	4;	10399.997236;	993.199736038;	9.55;	1.6777216E7;	1006632.0;	0.0;	13.733333333333333;	493.0;	534.4
1376362550;	4;	10399.997236;	1010.5330647646666;	9.716666666666667;	1.6777216E7;	1207958.4;	0.0;	12.666666666666666;	484.8666666666667;	523.7333333333333
1376362849;	4;	10399.997236;	1005.3330661466665;	9.666666666666666;	1.6777216E7;	816490.4;	0.0;	13.866666666666667;	496.1333333333333;	537.2
1376363149;	4;	10399.997236;	1008.7997318919998;	9.7;	1.6777216E7;	939523.2;	0.0;	12.6;	504.0;	547.7333333333333
1376363449;	4;	10399.997236;	1005.3330661466665;	9.666666666666666;	1.6777216E7;	581609.6;	0.0;	13.066666666666666;	502.0;	545.6
1376363749;	4;	10399.997236;	1010.5330647646666;	9.716666666666667;	1.6777216E7;	917153.6;	0.0;	13.933333333333334;	498.6666666666667;	540.2
1376364049;	4;	10399.997236;	998.399734656;	9.6;	1.6777216E7;	1554687.2;	0.0;	12.666666666666666;	492.6666666666667;	532.2666666666667
1376364349;	4;	10399.997236;	1015.7330633826664;	9.766666666666666;	1.6777216E7;	1174404.0;	0.0;	13.266666666666667;	498.46666666666664;	539.8
1376364650;	4;	10399.997236;	989.7330702926665;	9.516666666666666;	1.6777216E7;	928338.4;	0.0;	13.8;	489.8;	528.7333333333333
1376364950;	4;	10399.997236;	1007.0663990193333;	9.683333333333334;	1.6777216E7;	749381.6;	0.13333333333333333;	14.866666666666667;	495.6;	536.7333333333333
1376365250;	4;	10399.997236;	1015.7330633826664;	9.766666666666666;	1.6777216E7;	850044.8;	0.0;	30.2;	488.6;	527.5333333333333
1376365550;	4;	10399.997236;	977.599740184;	9.4;	1.6777216E7;	917153.6;	0.0;	13.533333333333333;	483.73333333333335;	520.5333333333333
1376365850;	4;	10399.997236;	979.3330730566664;	9.416666666666666;	1.6777216E7;	984262.4;	0.0;	17.466666666666665;	486.73333333333335;	524.7333333333333
1376366150;	4;	10399.997236;	974.1330744386667;	9.366666666666667;	1.6777216E7;	961892.8;	0.0;	13.0;	478.26666666666665;	514.1333333333333
1376366450;	4;	10399.997236;	970.6664086933333;	9.333333333333334;	1.6777216E7;	939523.2;	0.0;	13.866666666666667;	476.6;	512.0666666666667
1376366750;	4;	10399.997236;	968.9330758206665;	9.316666666666666;	1.6777216E7;	961892.8;	0.0;	12.533333333333333;	476.6666666666667;	511.93333333333334
1376367050;	4;	10399.998476;	1213.3331555333334;	11.666666666666668;	1.6777216E7;	838860.0;	0.0;	12.5;	477.0;	515.5
1376367350;	4;	10399.998476;	1026.1331829653334;	9.866666666666667;	1.6777216E7;	939523.2;	125.73333333333333;	36.2;	485.93333333333334;	530.8
1376367650;	4;	10399.998476;	942.9331951573334;	9.066666666666666;	1.6777216E7;	1644165.6;	0.0;	16.133333333333333;	465.4;	497.6666666666667
1376367950;	4;	10399.998476;	953.3331936333333;	9.166666666666666;	1.6777216E7;	1174404.0;	31.8;	16.4;	457.06666666666666;	485.6666666666667
1376368250;	4;	10399.998476;	986.2665221406668;	9.483333333333334;	1.6777216E7;	939523.2;	0.0;	13.533333333333333;	456.1333333333333;	484.6666666666667
1376368550;	4;	10399.998476;	1012.2665183306668;	9.733333333333334;	1.6777216E7;	1017816.8;	0.3333333333333333;	24.733333333333334;	460.3333333333333;	492.06666666666666
1376368850;	4;	10399.998476;	958.5331928713334;	9.216666666666667;	1.6777216E7;	1152034.4;	0.0;	14.333333333333334;	459.0;	490.3333333333333
