Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	4;	10399.995964;	8061.730204760666;	77.51666666666667;	1.6347136E7;	2516581.8666666667;	0.8;	3.4;	0.0;	0.6666666666666666
1376320246;	4;	10399.995964;	544.2664554493333;	5.233333333333333;	1.6347136E7;	5502923.733333333;	3.2666666666666666;	92.86666666666666;	72.66666666666667;	1.7333333333333334
1376320546;	4;	10399.995964;	9448.396333293998;	90.85;	1.6347136E7;	3489658.933333333;	0.0;	26.466666666666665;	18.733333333333334;	0.5333333333333333
1376320846;	4;	10399.995964;	10800.395808614;	103.85;	1.6347136E7;	9361684.533333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.5333333333333333
1376321146;	4;	10399.995964;	10713.729175580665;	103.01666666666667;	1.6347136E7;	5916762.4;	0.0;	2.2666666666666666;	0.0;	0.4666666666666667
1376321446;	4;	10399.995964;	10642.662536493335;	102.33333333333334;	1.6347136E7;	2304068.8;	0.0;	2.1333333333333333;	0.0;	0.4
1376321746;	4;	10399.995964;	3842.798508698;	36.95;	1.6347136E7;	1.35559888E7;	0.0;	4.533333333333333;	0.9333333333333333;	123.2
1376322046;	4;	10399.995964;	719.3330541766667;	6.916666666666666;	1.6347136E7;	5637142.4;	0.0;	70.6;	54.4;	1.4666666666666666
1376322346;	4;	10399.995964;	9240.396414014;	88.85;	1.6347136E7;	3109374.6666666665;	0.0;	28.266666666666666;	18.466666666666665;	0.8
1376322647;	4;	10399.995964;	10705.062512277334;	102.93333333333334;	1.6347136E7;	7918844.8;	0.0;	1.8666666666666667;	0.26666666666666666;	0.5333333333333333
1376322947;	4;	10399.995964;	10679.062522367334;	102.68333333333334;	1.6347136E7;	6912211.733333333;	0.0;	0.8;	0.0;	0.5333333333333333
1376323247;	4;	10399.995964;	10731.062502187335;	103.18333333333334;	1.6347136E7;	2785015.466666667;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376323547;	4;	10399.995964;	5038.798044558001;	48.45;	1.6347136E7;	1.2392767733333332E7;	0.0;	4.8;	0.8;	122.73333333333333
1376323847;	4;	10399.995964;	107.46662496133331;	1.0333333333333332;	1.6347136E7;	4485107.466666667;	0.0;	47.266666666666666;	36.733333333333334;	1.2
1376324147;	4;	10399.995964;	5264.131290444667;	50.61666666666667;	1.6347136E7;	1442839.2;	0.0;	30.0;	18.466666666666665;	1.2
1376324447;	4;	10399.995964;	9668.529581198665;	92.96666666666665;	1.6347136E7;	2304069.066666667;	0.0;	27.866666666666667;	18.4;	0.8666666666666667
1376324747;	4;	10399.995964;	10744.929163472667;	103.31666666666666;	1.6347136E7;	7303679.466666667;	0.0;	0.26666666666666666;	0.0;	0.4
1376325047;	4;	10399.995964;	10725.862504205334;	103.13333333333334;	1.6347136E7;	5838469.866666666;	0.0;	0.4;	0.0;	0.5333333333333333
1376325347;	4;	10399.995964;	6655.99741696;	64.0;	1.6347136E7;	1.28066064E7;	0.0;	42.266666666666666;	0.8;	81.86666666666666
1376325647;	4;	10399.995964;	3818.531851448667;	36.71666666666667;	1.6347136E7;	4686433.333333333;	0.0;	46.333333333333336;	36.733333333333334;	42.0
1376325947;	4;	10399.995964;	4477.198262502;	43.05;	1.6347136E7;	2113927.2;	0.0;	8.533333333333333;	0.6;	41.4
1376326247;	4;	10399.995964;	8184.796823668;	78.7;	1.6347136E7;	1375730.4;	0.0;	25.533333333333335;	18.266666666666666;	1.1333333333333333
1376326547;	4;	10399.995964;	8969.99651895;	86.25;	1.6347136E7;	894784.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376326847;	4;	10399.995964;	8574.796672318;	82.45;	1.6347136E7;	525685.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376327147;	4;	10399.995964;	4510.131583054666;	43.36666666666667;	1.6347136E7;	1386915.2;	0.0;	29.466666666666665;	18.666666666666668;	81.93333333333334
1376327447;	4;	10399.995964;	3589.7319402406665;	34.516666666666666;	1.6347136E7;	973077.6;	0.0;	2.2666666666666666;	0.7333333333333333;	41.733333333333334
1376327747;	4;	10399.995964;	3835.865178055333;	36.88333333333333;	1.6347136E7;	603979.2;	0.0;	61.733333333333334;	36.86666666666667;	1.4
1376328047;	4;	10399.995964;	8947.463194361335;	86.03333333333335;	1.6347136E7;	827675.2;	0.0;	0.6;	0.0;	1.0
1376328347;	4;	10399.995964;	7170.797217178;	68.95;	1.6347136E7;	961892.8;	0.0;	2.533333333333333;	0.2;	41.4
1376328647;	4;	10399.995964;	5983.464344621333;	57.53333333333333;	1.6347136E7;	805305.6;	0.0;	1.0;	0.13333333333333333;	1.0
1376328947;	4;	10399.995964;	6685.464072191334;	64.28333333333333;	1.6347136E7;	995447.2;	0.0;	29.2;	18.533333333333335;	41.86666666666667
1376329247;	4;	10399.995964;	3048.9321501126665;	29.316666666666666;	1.6347136E7;	1811937.6;	0.0;	25.866666666666667;	18.6;	41.86666666666667
1376329547;	4;	10399.995964;	7221.063864337334;	69.43333333333334;	1.6347136E7;	905968.8;	0.0;	61.6;	36.666666666666664;	1.2
1376329847;	4;	10399.995964;	10710.262510259334;	102.98333333333333;	1.6347136E7;	4473921.866666666;	135.73333333333332;	21.066666666666666;	0.0;	0.4666666666666667
1376330147;	4;	10399.995964;	9902.529490388666;	95.21666666666665;	1.6347136E7;	1.0826894933333334E7;	10.266666666666667;	13.8;	0.26666666666666666;	41.733333333333334
1376330447;	4;	10399.995964;	8964.796520968;	86.2;	1.6347136E7;	9462348.266666668;	0.0;	2.4;	0.0;	1.0
1376330747;	4;	10399.995964;	4853.331449866667;	46.66666666666667;	1.6347136E7;	2438286.4;	31.133333333333333;	46.46666666666667;	0.8;	122.33333333333333
1376331047;	4;	10399.995964;	857.99966703;	8.25;	1.6347136E7;	1521132.8;	0.0;	68.26666666666667;	18.866666666666667;	41.53333333333333
1376331347;	4;	10399.995964;	5674.931131022667;	54.56666666666667;	1.6347136E7;	1152034.4;	0.0;	49.46666666666667;	36.8;	1.3333333333333333
1376331647;	4;	10399.995964;	8989.063178217333;	86.43333333333334;	1.6347136E7;	1017816.8;	0.0;	0.8;	0.0;	1.0
1376331947;	4;	10399.995964;	8975.196516932;	86.3;	1.6347136E7;	794120.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376332247;	4;	10399.995964;	7430.797116278;	71.45;	1.6347136E7;	738196.8;	0.0;	27.8;	18.666666666666668;	41.93333333333333
1376332547;	4;	10399.995964;	3520.3986338140003;	33.85;	1.6347136E7;	1577056.8;	0.0;	2.933333333333333;	0.5333333333333333;	81.86666666666666
1376332847;	4;	10399.995964;	3019.4654948813336;	29.033333333333335;	1.6347136E7;	514500.8;	0.0;	23.466666666666665;	18.466666666666665;	1.1333333333333333
1376333147;	4;	10399.995964;	6588.3974431940005;	63.35;	1.6347136E7;	782936.0;	0.0;	50.333333333333336;	36.6;	1.3333333333333333
1376333447;	4;	10399.995964;	7448.130442884667;	71.61666666666667;	1.6347136E7;	950708.0;	0.0;	2.6;	0.2;	41.4
1376333747;	4;	10399.995964;	5997.331005906668;	57.66666666666667;	1.6347136E7;	771751.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	10399.995964;	7857.196950802;	75.55;	1.6347136E7;	648718.4;	0.0;	27.466666666666665;	19.4;	41.8
1376334347;	4;	10399.995964;	3035.0654888273334;	29.183333333333334;	1.6347136E7;	1263882.4;	0.0;	2.066666666666667;	0.26666666666666666;	1.0
1376334647;	4;	10399.995964;	4477.198262502;	43.05;	1.6347136E7;	704642.4;	0.0;	49.0;	36.86666666666667;	1.2666666666666666
1376334947;	4;	10399.995964;	7335.463819941334;	70.53333333333333;	1.6347136E7;	1219143.2;	0.0;	4.066666666666666;	0.26666666666666666;	41.4
1376335247;	4;	10399.995964;	6004.264336549332;	57.73333333333333;	1.6347136E7;	1084925.6;	0.0;	0.8;	0.06666666666666667;	1.0
1376335547;	4;	10399.995964;	6571.064116587333;	63.18333333333333;	1.6347136E7;	861229.6;	0.0;	55.266666666666666;	36.46666666666667;	1.2666666666666666
1376335847;	4;	10399.995964;	8786.263256919332;	84.48333333333333;	1.6347136E7;	2415916.8;	0.0;	4.466666666666667;	0.5333333333333333;	81.86666666666666
1376336147;	4;	10399.995964;	6004.264336549332;	57.73333333333333;	1.6347136E7;	1644165.6;	0.0;	1.0666666666666667;	0.2;	1.0
1376336447;	4;	10399.995964;	6000.797671228;	57.7;	1.6347136E7;	704642.4;	0.0;	23.866666666666667;	18.333333333333332;	1.1333333333333333
1376336747;	4;	10399.995964;	4834.264790599333;	46.48333333333333;	1.6347136E7;	1353360.8;	0.0;	4.466666666666667;	1.2;	81.93333333333334
1376337047;	4;	10399.995964;	3015.9988295599996;	29.0;	1.6347136E7;	771751.2;	0.0;	1.4;	0.06666666666666667;	1.0
1376337347;	4;	10399.995964;	6446.264165019333;	61.98333333333333;	1.6347136E7;	1297436.8;	0.0;	50.06666666666667;	36.86666666666667;	1.2
1376337647;	4;	10399.995964;	9666.796248538001;	92.95;	1.6347136E7;	1733644.8;	0.0;	26.266666666666666;	18.466666666666665;	1.0
1376337947;	4;	10399.995964;	9077.463143911335;	87.28333333333335;	1.6347136E7;	3791649.066666667;	0.0;	2.066666666666667;	0.3333333333333333;	41.53333333333333
1376338248;	4;	10399.995964;	8976.929849592667;	86.31666666666666;	1.6347136E7;	1353360.8;	0.06666666666666667;	1.4666666666666666;	0.13333333333333333;	1.0
1376338548;	4;	10399.995964;	5636.797812488;	54.2;	1.6347136E7;	973077.6;	0.0;	2.8;	0.5333333333333333;	85.2
1376338848;	4;	10399.995964;	622.2664251793333;	5.983333333333333;	1.6347136E7;	905968.8;	0.0;	1.6;	0.5333333333333333;	41.46666666666667
1376339148;	4;	10399.995964;	50.26664715933333;	0.48333333333333334;	1.6347136E7;	346728.8;	0.0;	80.06666666666666;	55.8;	1.4666666666666666
1376339448;	4;	10399.995964;	6669.864078245333;	64.13333333333333;	1.6347136E7;	939523.2;	0.0;	7.533333333333333;	0.6;	1.0
1376339748;	4;	10399.995964;	9221.329754746666;	88.66666666666666;	1.6347136E7;	1006632.0;	0.0;	26.333333333333332;	18.733333333333334;	1.0
1376340048;	4;	10399.995964;	10776.129151364665;	103.61666666666666;	1.6347136E7;	4630509.866666666;	0.0;	0.8;	0.3333333333333333;	0.4
1376340348;	4;	10399.995964;	10720.662506223334;	103.08333333333334;	1.6347136E7;	4820650.933333334;	0.0;	0.0;	0.3333333333333333;	0.5333333333333333
1376340648;	4;	10399.995964;	8455.196718732;	81.3;	1.6347136E7;	7135906.133333334;	0.0;	82.8;	1.6666666666666667;	126.33333333333333
1376340948;	4;	10399.995964;	3015.9988295599996;	29.0;	1.6347136E7;	1.1285472266666668E7;	0.0;	0.26666666666666666;	0.0;	1.0
1376341248;	4;	10399.995964;	4142.665058993333;	39.833333333333336;	1.6347136E7;	2997527.2;	0.0;	51.333333333333336;	37.4;	44.06666666666667
1376341548;	4;	10399.995964;	6884.797328168;	66.2;	1.6347136E7;	1521132.8;	0.0;	50.666666666666664;	37.06666666666667;	1.2666666666666666
1376341848;	4;	10399.995964;	10783.062482007335;	103.68333333333334;	1.6347136E7;	5491740.0;	0.0;	0.9333333333333333;	0.06666666666666667;	0.4666666666666667
1376342148;	4;	10399.995964;	10613.195881262;	102.05;	1.6347136E7;	7135906.4;	0.0;	0.13333333333333333;	0.6666666666666666;	0.4
1376342448;	4;	10399.995964;	10639.195871172;	102.3;	1.6347136E7;	4306150.4;	0.0;	0.13333333333333333;	0.0;	0.5333333333333333
1376342748;	4;	10399.995964;	6645.5974209959995;	63.9;	1.6347136E7;	1.30303024E7;	0.0;	6.2;	0.8;	84.26666666666667
1376343048;	4;	10399.995964;	975.8662879553333;	9.383333333333333;	1.6347136E7;	4608139.733333333;	0.0;	2.8;	0.6;	84.2
1376343348;	4;	10399.995964;	712.3997235339999;	6.85;	1.6347136E7;	1509948.0;	0.0;	71.73333333333333;	55.333333333333336;	1.4666666666666666
1376343648;	4;	10399.995964;	8704.796621868001;	83.7;	1.6347136E7;	1599426.4;	0.0;	4.066666666666666;	0.2;	1.0
1376343948;	4;	10399.995964;	8976.929849592667;	86.31666666666666;	1.6347136E7;	1196773.6;	0.0;	1.8;	0.13333333333333333;	1.0
1376344248;	4;	10399.995964;	8954.396525004;	86.1;	1.6347136E7;	503316.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376344548;	4;	10399.995964;	8640.663313423334;	83.08333333333334;	1.6347136E7;	212511.2;	0.0;	1.2666666666666666;	0.26666666666666666;	1.0666666666666667
1376344848;	4;	10399.995964;	254.799901118;	2.45;	1.6347136E7;	1275067.2;	0.0;	2.6666666666666665;	0.5333333333333333;	125.73333333333333
1376345148;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	693457.6;	0.0;	0.8666666666666667;	0.3333333333333333;	1.0
1376345448;	4;	10399.995964;	86.66663303333333;	0.8333333333333333;	1.6347136E7;	648718.4;	2.8;	89.93333333333334;	73.6;	1.5333333333333334
1376345748;	4;	10399.995964;	8855.596563346;	85.15;	1.6347136E7;	2606058.6666666665;	0.0;	6.0;	0.13333333333333333;	0.6666666666666666
1376346048;	4;	10399.995964;	10616.662546583335;	102.08333333333334;	1.6347136E7;	8355052.266666667;	0.0;	1.6;	0.0;	0.4666666666666667
1376346348;	4;	10399.995964;	10722.395838883998;	103.1;	1.6347136E7;	5447001.066666666;	0.0;	0.0;	0.4;	0.26666666666666666
1376346648;	4;	10399.995964;	10604.529217958665;	101.96666666666665;	1.6347136E7;	2225775.2;	0.0;	0.6;	0.0;	0.3333333333333333
1376346948;	4;	10399.995964;	7188.130543784667;	69.11666666666667;	1.6347136E7;	8835998.666666666;	0.0;	4.666666666666667;	0.6666666666666666;	125.66666666666667
1376347248;	4;	10399.995964;	117.86662092533332;	1.1333333333333333;	1.6347136E7;	9070879.466666667;	0.0;	2.1333333333333333;	0.6;	42.6
1376347548;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	2292884.533333333;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0
1376347848;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	391468.0;	0.0;	0.0;	0.0;	1.0
1376348148;	4;	10399.995964;	3688.531901898667;	35.46666666666667;	1.6347136E7;	682272.8;	2.8;	97.46666666666667;	73.6;	1.4666666666666666
1376348448;	4;	10399.995964;	10680.795855028;	102.7;	1.6347136E7;	6352970.4;	0.0;	0.7333333333333333;	0.0;	0.4
1376348749;	4;	10399.995964;	10779.595816686;	103.65;	1.6347136E7;	6666144.8;	0.06666666666666667;	3.3333333333333335;	0.06666666666666667;	0.6
1376349049;	4;	10399.995964;	10770.929153382667;	103.56666666666666;	1.6347136E7;	3612692.0;	0.0;	0.8;	0.5333333333333333;	0.2
1376349349;	4;	10399.995964;	10786.529147328665;	103.71666666666665;	1.6347136E7;	1342176.0;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666
1376349649;	4;	10399.995964;	4499.731587090668;	43.26666666666667;	1.6347136E7;	1.1028221333333334E7;	0.0;	85.0;	0.8666666666666667;	167.33333333333334
1376349949;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	6207568.0;	0.0;	1.2666666666666666;	0.26666666666666666;	1.0
1376350249;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	1577056.8;	0.0;	0.7333333333333333;	0.0;	1.0
1376350549;	4;	10399.995964;	36.399985873999995;	0.35;	1.6347136E7;	335544.0;	2.8;	1.4666666666666666;	0.06666666666666667;	1.0
1376350849;	4;	10399.995964;	6142.930949402667;	59.06666666666667;	1.6347136E7;	1342176.0;	0.0;	96.26666666666667;	73.4;	1.2666666666666666
1376351149;	4;	10399.995964;	10592.395889333999;	101.85;	1.6347136E7;	6912210.933333334;	0.0;	0.6666666666666666;	0.13333333333333333;	0.4
1376351449;	4;	10399.995964;	10734.529167508665;	103.21666666666665;	1.6347136E7;	7225386.4;	0.0;	1.0666666666666667;	0.0;	0.5333333333333333
1376351749;	4;	10399.995964;	10727.595836866;	103.15;	1.6347136E7;	3254778.1333333333;	0.0;	0.13333333333333333;	0.4;	0.2
1376352049;	4;	10399.995964;	9697.99623643;	93.25;	1.6347136E7;	5693066.933333334;	0.0;	44.333333333333336;	0.6;	124.46666666666667
1376352349;	4;	10399.995964;	1613.7327070806668;	15.516666666666667;	1.6347136E7;	1.14420592E7;	0.0;	2.8666666666666667;	0.2;	42.333333333333336
1376352649;	4;	10399.995964;	265.199897082;	2.55;	1.6347136E7;	3019896.2666666666;	2.8;	92.8;	73.66666666666667;	1.6666666666666667
1376352949;	4;	10399.995964;	8829.596573436;	84.9;	1.6347136E7;	2550134.933333333;	0.0;	6.2;	0.06666666666666667;	0.5333333333333333
1376353249;	4;	10399.995964;	10737.99583283;	103.25;	1.6347136E7;	8142540.266666667;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376353549;	4;	10399.995964;	10751.862494115334;	103.38333333333334;	1.6347136E7;	5804914.933333334;	0.0;	0.8;	0.3333333333333333;	0.4
1376353849;	4;	10399.995964;	10687.729185670665;	102.76666666666667;	1.6347136E7;	2315253.6;	0.0;	0.6;	0.0;	0.26666666666666666
1376354149;	4;	10399.995964;	5475.597875046;	52.65;	1.6347136E7;	1.1889451733333332E7;	0.0;	45.8;	0.8;	166.33333333333334
1376354449;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	5145010.666666667;	0.0;	1.3333333333333333;	0.8;	1.0
1376354749;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	1577056.8;	0.0;	0.13333333333333333;	0.06666666666666667;	1.0
1376355049;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	201326.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376355349;	4;	10399.995964;	1310.3994914639998;	12.6;	1.6347136E7;	458576.8;	2.8;	96.06666666666666;	73.33333333333333;	1.4666666666666666
1376355649;	4;	10399.995964;	10575.062562727335;	101.68333333333334;	1.6347136E7;	4250225.866666666;	0.0;	4.4;	0.06666666666666667;	0.5333333333333333
1376355949;	4;	10399.995964;	10783.062482007335;	103.68333333333334;	1.6347136E7;	8724150.4;	0.0;	0.8;	0.0;	0.5333333333333333
1376356249;	4;	10399.995964;	10691.195850992;	102.8;	1.6347136E7;	5391077.066666666;	0.0;	0.0;	0.5333333333333333;	0.5333333333333333
1376356549;	4;	10399.995964;	10763.995822739998;	103.5;	1.6347136E7;	1867861.6;	0.0;	0.26666666666666666;	0.13333333333333333;	0.3333333333333333
1376356849;	4;	10399.995964;	3650.398583364;	35.1;	1.6347136E7;	1.33211072E7;	0.0;	44.733333333333334;	0.9333333333333333;	166.33333333333334
1376357149;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	5435816.0;	0.0;	1.0;	0.3333333333333333;	1.0
1376357449;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	1342176.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376357749;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	279620.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376358049;	4;	10399.995964;	2619.0656502673332;	25.183333333333334;	1.6347136E7;	536870.4;	2.8;	96.73333333333333;	73.46666666666667;	1.5333333333333334
1376358349;	4;	10399.995964;	10779.595816686;	103.65;	1.6347136E7;	5323968.8;	0.0;	1.2666666666666666;	0.26666666666666666;	0.4666666666666667
1376358649;	4;	10399.995964;	10776.129151364665;	103.61666666666666;	1.6347136E7;	8455715.466666667;	0.0;	1.4666666666666666;	0.0;	0.5333333333333333
1376358949;	4;	10399.995964;	10687.729185670665;	102.76666666666667;	1.6347136E7;	4843021.333333333;	0.0;	0.26666666666666666;	0.26666666666666666;	0.3333333333333333
1376359250;	4;	10399.995964;	10699.862514295333;	102.88333333333334;	1.6347136E7;	1756013.6;	0.0;	0.0;	0.0;	0.4
1376359550;	4;	10399.995964;	3997.0651154973334;	38.43333333333334;	1.6347136E7;	1.0513720266666668E7;	0.0;	44.4;	0.8666666666666667;	166.26666666666668
1376359850;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	6599036.0;	2.8;	1.1333333333333333;	0.4;	1.0666666666666667
1376360150;	4;	10399.995964;	4567.331560856666;	43.91666666666667;	1.6347136E7;	2046818.4;	0.0;	97.33333333333333;	73.33333333333333;	1.4
1376360450;	4;	10399.995964;	10729.329169526665;	103.16666666666666;	1.6347136E7;	7314865.333333333;	0.0;	0.7333333333333333;	0.0;	0.5333333333333333
1376360750;	4;	10399.995964;	10739.729165490666;	103.26666666666667;	1.6347136E7;	7191832.266666667;	0.0;	11.733333333333333;	0.3333333333333333;	0.4
1376361050;	4;	10399.995964;	10691.195850992;	102.8;	1.6347136E7;	3344255.7333333334;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376361350;	4;	10399.995964;	10096.662748383334;	97.08333333333334;	1.6347136E7;	3937051.7333333334;	0.0;	83.93333333333334;	0.8666666666666667;	165.73333333333332
1376361650;	4;	10399.995964;	183.73326203066665;	1.7666666666666666;	1.6347136E7;	1.0838079466666667E7;	0.0;	1.9333333333333333;	0.5333333333333333;	1.0
1376361950;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	2695537.3333333335;	0.0;	0.0;	0.2;	1.0
1376362250;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	637533.6;	0.0;	0.26666666666666666;	0.0;	1.0
1376362550;	4;	10399.995964;	2183.99915244;	21.0;	1.6347136E7;	536870.4;	2.8;	99.53333333333333;	73.33333333333333;	1.7333333333333334
1376362849;	4;	10399.995964;	10796.929143292666;	103.81666666666666;	1.6347136E7;	4932500.0;	0.0;	0.8666666666666667;	0.0;	0.4
1376363149;	4;	10399.995964;	10692.929183652666;	102.81666666666666;	1.6347136E7;	8936662.133333333;	0.0;	0.9333333333333333;	0.0;	0.26666666666666666
1376363449;	4;	10399.995964;	10746.662496133335;	103.33333333333334;	1.6347136E7;	4395628.8;	0.0;	1.0666666666666667;	0.4;	0.5333333333333333
1376363749;	4;	10399.995964;	10654.795865118002;	102.45;	1.6347136E7;	2471841.3333333335;	0.0;	40.86666666666667;	0.4;	41.666666666666664
1376364049;	4;	10399.995964;	3168.532103698666;	30.466666666666665;	1.6347136E7;	1.3086226666666666E7;	0.0;	44.46666666666667;	0.6666666666666666;	125.0
1376364349;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	4496292.0;	0.0;	1.2666666666666666;	0.2;	1.0
1376364650;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	1364545.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376364950;	4;	10399.995964;	25.99998991;	0.25;	1.6347136E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376365250;	4;	10399.995964;	199.33325597666666;	1.9166666666666665;	1.6347136E7;	178956.8;	2.8;	91.33333333333333;	73.4;	1.6666666666666667
1376365550;	4;	10399.995964;	9136.396454374;	87.85;	1.6347136E7;	2639613.8666666667;	0.0;	6.0;	0.4666666666666667;	0.5333333333333333
1376365850;	4;	10399.995964;	10708.529177598664;	102.96666666666665;	1.6347136E7;	9339315.2;	0.0;	0.9333333333333333;	0.0;	0.2
1376366150;	4;	10399.995964;	10724.129171544664;	103.11666666666666;	1.6347136E7;	6352971.2;	0.0;	0.0;	0.26666666666666666;	0.26666666666666666
1376366450;	4;	10399.995964;	10810.795804578001;	103.95;	1.6347136E7;	2606058.6666666665;	0.0;	0.13333333333333333;	0.0;	0.26666666666666666
1376366750;	4;	10399.995964;	6789.464031831333;	65.28333333333333;	1.6347136E7;	9965664.533333333;	0.0;	44.93333333333333;	0.8;	166.2
1376367050;	4;	10399.995964;	610.1330965546666;	5.866666666666666;	1.6347136E7;	6218752.8;	2.8;	94.0;	73.4;	1.6666666666666667
1376367350;	4;	10399.995964;	9997.862786725333;	96.13333333333334;	1.6347136E7;	4809465.866666666;	0.0;	3.7333333333333334;	0.4;	0.6
1376367650;	4;	10399.995964;	10727.595836866;	103.15;	1.6347136E7;	9249837.333333334;	0.0;	0.8;	0.0;	0.5333333333333333
1376367950;	4;	10399.995964;	10659.995863099999;	102.5;	1.6347136E7;	5614773.333333333;	0.0;	0.7333333333333333;	0.2;	0.26666666666666666
1376368250;	4;	10399.995964;	10644.395869154;	102.35;	1.6347136E7;	2102742.4;	0.0;	0.0;	0.0;	0.26666666666666666
1376368550;	4;	10399.995964;	3932.931807052666;	37.81666666666666;	1.6347136E7;	1.1520353066666666E7;	0.06666666666666667;	48.333333333333336;	1.1333333333333333;	166.53333333333333
1376368850;	4;	10399.995964;	31.199987892;	0.3;	1.6347136E7;	5066716.8;	0.0;	1.4;	0.0;	1.0
