Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	654309.6;	623.5333333333332;	182.39999999999998;	2.933333333333333;	0.0
1376320246;	2;	5851.998768;	212.622621904;	3.6333333333333333;	8353792.0;	576015.7333333333;	552.6666666666666;	84.0;	1.6;	0.0
1376320546;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	413837.06666666665;	1208.2666666666667;	82.13333333333333;	1.8;	1.6666666666666667
1376320846;	2;	5851.998768;	202.86929062400003;	3.466666666666667;	8353792.0;	525685.3333333334;	588.2;	100.4;	1.8;	0.06666666666666667
1376321146;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	525684.0;	1576.3333333333333;	84.4;	1.6666666666666667;	0.0
1376321446;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	643125.0666666667;	1242.6666666666667;	84.0;	1.8666666666666667;	1.6666666666666667
1376321746;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	492130.4;	596.6666666666667;	100.13333333333333;	1.6666666666666667;	0.0
1376322046;	2;	5851.998768;	210.671955648;	3.6;	8353792.0;	385874.6666666667;	529.7333333333333;	80.13333333333334;	1.4666666666666666;	0.0
1376322346;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	413837.3333333333;	1182.3333333333333;	77.66666666666667;	1.4;	1.6666666666666667
1376322647;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	452983.2;	575.0666666666666;	97.46666666666667;	1.6;	0.13333333333333333
1376322947;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	531276.8;	1542.3333333333333;	80.60000000000001;	1.3333333333333333;	0.0
1376323247;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	665494.4;	1199.0000000000002;	123.46666666666667;	12.2;	1.9333333333333333
1376323547;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	576016.2666666667;	522.8666666666667;	115.86666666666666;	1.8;	0.0
1376323847;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	609570.6666666666;	558.6666666666667;	86.86666666666667;	1.9333333333333333;	0.0
1376324147;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	615162.9333333333;	1184.4666666666667;	78.13333333333333;	1.2666666666666666;	1.6666666666666667
1376324447;	2;	5851.998768;	181.411961808;	3.1;	8353792.0;	721418.4;	553.3333333333334;	92.93333333333335;	1.3333333333333333;	0.06666666666666667
1376324747;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	486537.3333333333;	1541.6666666666667;	82.33333333333334;	1.3333333333333333;	0.0
1376325047;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	570424.0;	1194.0;	79.73333333333333;	1.5333333333333334;	1.6666666666666667
1376325347;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	671087.2;	623.6666666666667;	98.2;	1.5333333333333334;	0.0
1376325647;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	564831.2;	570.4;	81.66666666666666;	1.3333333333333333;	0.0
1376325947;	2;	5851.998768;	218.474620672;	3.733333333333333;	8353792.0;	492130.13333333336;	1250.9333333333334;	82.0;	1.6;	1.6666666666666667
1376326247;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	587200.8;	591.9333333333334;	97.53333333333333;	1.6;	0.06666666666666667
1376326547;	2;	5851.998768;	214.57328816000006;	3.666666666666667;	8353792.0;	620755.7333333333;	1554.9999999999998;	84.4;	1.5333333333333334;	0.0
1376326847;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	598385.0666666667;	1229.3999999999999;	110.2;	8.533333333333333;	1.8
1376327147;	2;	5851.998768;	234.07995072000003;	4.0;	8353792.0;	777342.9333333333;	574.7333333333333;	140.26666666666668;	5.733333333333333;	0.06666666666666667
1376327447;	2;	5851.998768;	208.72128939200005;	3.566666666666667;	8353792.0;	637533.6;	552.2;	87.80000000000001;	1.8;	0.0
1376327747;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	603978.4;	1223.2666666666669;	87.0;	2.0;	1.6666666666666667
1376328047;	2;	5851.998768;	206.77062313599998;	3.533333333333333;	8353792.0;	486538.4;	602.6;	105.46666666666667;	1.9333333333333333;	0.06666666666666667
1376328347;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	520092.8;	1556.9999999999998;	86.73333333333335;	1.6666666666666667;	0.0
1376328647;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	536869.6;	1230.0666666666668;	87.39999999999999;	1.8666666666666667;	1.6666666666666667
1376328947;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	469760.8;	621.6666666666667;	104.26666666666668;	2.1333333333333333;	0.0
1376329247;	2;	5851.998768;	210.671955648;	3.6;	8353792.0;	570423.7333333333;	553.3333333333333;	87.06666666666666;	1.7333333333333334;	0.0
1376329547;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	693456.0;	1231.7333333333333;	88.73333333333332;	1.7333333333333334;	1.6666666666666667
1376329847;	2;	5851.998768;	191.16529308800003;	3.266666666666667;	8353792.0;	637532.0;	566.3333333333334;	103.0;	1.8;	0.13333333333333333
1376330147;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	576016.2666666667;	1581.3999999999999;	89.6;	1.8666666666666667;	0.0
1376330447;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	592794.4;	1245.3333333333335;	95.86666666666667;	3.533333333333333;	1.8
1376330747;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	570424.2666666667;	624.5999999999999;	168.26666666666665;	11.2;	0.2
1376331047;	2;	5851.998768;	218.474620672;	3.733333333333333;	8353792.0;	654310.4;	586.7333333333332;	96.53333333333333;	2.2666666666666666;	0.0
1376331347;	2;	5851.998768;	239.931949488;	4.1;	8353792.0;	486537.6;	1231.3333333333335;	91.2;	1.9333333333333333;	1.6666666666666667
1376331647;	2;	5851.998768;	195.0666256;	3.333333333333333;	8353792.0;	413837.06666666665;	605.1333333333334;	110.46666666666665;	2.1333333333333333;	0.06666666666666667
1376331947;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	525685.6;	1634.733333333333;	98.06666666666665;	2.533333333333333;	0.0
1376332247;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	620756.0;	1270.8000000000002;	94.93333333333334;	2.1333333333333333;	1.6666666666666667
1376332547;	2;	5851.998768;	195.0666256;	3.333333333333333;	8353792.0;	643125.3333333334;	601.9333333333334;	106.8;	1.8666666666666667;	0.0
1376332847;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	665495.2;	603.2;	97.46666666666667;	2.066666666666667;	0.0
1376333147;	2;	5851.998768;	236.03061697600003;	4.033333333333333;	8353792.0;	469760.8;	1279.9333333333334;	96.86666666666667;	2.3333333333333335;	1.6666666666666667
1376333447;	2;	5851.998768;	200.91862436800002;	3.433333333333333;	8353792.0;	576016.0;	668.0666666666667;	118.0;	2.4;	0.06666666666666667
1376333747;	2;	5851.998768;	234.07995072000003;	4.0;	8353792.0;	508906.6666666667;	1617.5333333333333;	99.06666666666665;	2.2;	0.0
1376334047;	2;	5851.998768;	251.63594702400002;	4.3;	8353792.0;	637533.0666666667;	1285.9333333333334;	100.53333333333332;	2.2666666666666666;	1.7333333333333334
1376334347;	2;	5851.998768;	257.487945792;	4.4;	8353792.0;	671086.6666666666;	661.9999999999999;	187.8;	13.466666666666667;	0.2
1376334647;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	715825.6;	610.8666666666666;	103.6;	2.6;	0.0
1376334947;	2;	5851.998768;	253.58661328;	4.333333333333333;	8353792.0;	480945.6;	1319.6000000000001;	105.93333333333334;	2.6;	1.6666666666666667
1376335247;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	508907.73333333334;	676.9333333333333;	124.8;	2.6666666666666665;	0.13333333333333333
1376335547;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	492129.86666666664;	1683.5333333333335;	109.60000000000002;	2.7333333333333334;	0.0
1376335847;	2;	5851.998768;	236.03061697600003;	4.033333333333333;	8353792.0;	480944.5333333333;	1314.9333333333334;	105.33333333333334;	2.533333333333333;	1.6666666666666667
1376336147;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	447391.4666666667;	668.3333333333333;	119.26666666666667;	2.3333333333333335;	0.0
1376336447;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	581608.2666666667;	641.2666666666667;	105.13333333333333;	2.466666666666667;	0.0
1376336747;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	542461.3333333334;	1311.9333333333332;	105.86666666666667;	2.533333333333333;	1.6666666666666667
1376337047;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	643125.3333333334;	674.5333333333333;	120.93333333333332;	2.4;	0.13333333333333333
1376337347;	2;	5851.998768;	245.78394825600003;	4.2;	8353792.0;	553646.6666666666;	1654.1999999999998;	105.0;	2.466666666666667;	0.0
1376337647;	2;	5851.998768;	273.09327584000005;	4.666666666666667;	8353792.0;	671087.2;	1547.2666666666667;	219.06666666666666;	30.933333333333334;	2.2
1376337947;	2;	5851.998768;	349.16925982399994;	5.966666666666666;	8353792.0;	889191.2;	1407.3333333333333;	1144.9333333333334;	239.86666666666667;	4.4
1376338248;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	637532.8;	605.6;	115.6;	4.066666666666666;	0.0
1376338548;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	548054.6666666666;	1317.2000000000003;	104.26666666666668;	2.6;	1.7333333333333334
1376338848;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	570423.2;	774.2;	232.26666666666665;	3.8;	0.13333333333333333
1376339148;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	452984.0;	1612.9333333333332;	99.93333333333334;	2.6666666666666665;	0.0
1376339448;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	536869.6;	1324.3999999999999;	105.93333333333334;	2.533333333333333;	1.6666666666666667
1376339748;	2;	5851.998768;	197.017291856;	3.3666666666666667;	8353792.0;	480944.5333333333;	656.8666666666667;	117.66666666666667;	2.2;	0.0
1376340048;	2;	5851.998768;	214.57328816000006;	3.666666666666667;	8353792.0;	503314.4;	640.0;	105.06666666666666;	2.6666666666666665;	0.0
1376340348;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	592793.0666666667;	1317.8666666666668;	106.4;	3.2;	1.6666666666666667
1376340648;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	436207.2;	641.7333333333333;	117.06666666666666;	2.3333333333333335;	0.13333333333333333
1376340948;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	548053.8666666667;	1605.6666666666665;	96.73333333333332;	2.4;	0.0
1376341248;	2;	5851.998768;	241.882615744;	4.133333333333333;	8353792.0;	587200.8;	1311.4;	99.33333333333334;	2.6;	1.7333333333333334
1376341548;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	805304.0;	660.6666666666665;	201.33333333333331;	16.733333333333334;	0.26666666666666666
1376341848;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	805304.5333333333;	566.3333333333334;	98.06666666666666;	3.2;	0.06666666666666667
1376342148;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	598385.8666666667;	1276.6000000000001;	97.53333333333333;	2.2;	1.6666666666666667
1376342448;	2;	5851.998768;	195.0666256;	3.333333333333333;	8353792.0;	564832.0;	630.4;	117.4;	2.933333333333333;	0.06666666666666667
1376342748;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	480945.06666666665;	1606.8666666666666;	91.93333333333334;	2.066666666666667;	0.0
1376343048;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	620756.0;	1247.1333333333334;	92.0;	2.066666666666667;	1.6666666666666667
1376343348;	2;	5851.998768;	210.671955648;	3.6;	8353792.0;	620754.9333333333;	641.3333333333333;	629.2666666666668;	64.6;	1.2666666666666666
1376343648;	2;	5851.998768;	243.83328200000003;	4.166666666666667;	8353792.0;	922745.6;	1039.3333333333333;	1115.1999999999998;	98.26666666666667;	1.9333333333333333
1376343948;	2;	5851.998768;	273.09327584000005;	4.666666666666667;	8353792.0;	816489.3333333334;	1721.5333333333335;	974.9333333333334;	74.66666666666667;	3.3333333333333335
1376344248;	2;	5851.998768;	212.622621904;	3.6333333333333333;	8353792.0;	721418.9333333333;	1009.6;	654.8;	34.13333333333333;	0.6666666666666666
1376344548;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	693456.8;	1567.6666666666667;	89.13333333333333;	2.1333333333333333;	0.0
1376344848;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	754972.8;	1153.8666666666668;	131.00000000000003;	11.666666666666666;	1.8666666666666667
1376345148;	2;	5851.998768;	236.03061697600003;	4.033333333333333;	8353792.0;	609570.6666666666;	563.0666666666666;	146.53333333333336;	4.933333333333334;	0.06666666666666667
1376345448;	2;	5851.998768;	218.474620672;	3.733333333333333;	8353792.0;	508906.4;	557.4000000000001;	90.93333333333334;	2.2;	0.0
1376345748;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	503314.13333333336;	1201.4666666666667;	81.53333333333333;	1.4;	1.6666666666666667
1376346048;	2;	5851.998768;	191.16529308800003;	3.266666666666667;	8353792.0;	548054.1333333333;	525.7333333333333;	98.60000000000001;	1.7333333333333334;	0.13333333333333333
1376346348;	2;	5851.998768;	218.474620672;	3.733333333333333;	8353792.0;	553647.2;	1542.8666666666666;	81.33333333333333;	1.4666666666666666;	0.0
1376346648;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	603978.4;	1204.4666666666667;	81.66666666666666;	1.5333333333333334;	1.6666666666666667
1376346948;	2;	5851.998768;	189.214626832;	3.233333333333333;	8353792.0;	609571.4666666667;	505.86666666666673;	91.06666666666666;	1.2;	0.0
1376347248;	2;	5851.998768;	208.72128939200005;	3.566666666666667;	8353792.0;	598385.6;	531.9333333333333;	81.26666666666667;	1.3333333333333333;	0.0
1376347548;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	525684.0;	1209.8666666666666;	82.06666666666666;	1.6;	1.6666666666666667
1376347848;	2;	5851.998768;	191.16529308800003;	3.266666666666667;	8353792.0;	587200.8;	540.9333333333334;	99.73333333333333;	1.6666666666666667;	0.13333333333333333
1376348148;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	603978.4;	1540.5333333333333;	80.33333333333334;	1.3333333333333333;	0.0
1376348448;	2;	5851.998768;	241.882615744;	4.133333333333333;	8353792.0;	436205.6;	1222.2666666666669;	132.33333333333331;	12.666666666666666;	1.9333333333333333
1376348749;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	559238.6666666666;	562.1333333333333;	113.53333333333333;	1.8;	0.0
1376349049;	2;	5851.998768;	206.77062313599998;	3.533333333333333;	8353792.0;	710233.3333333334;	481.46666666666664;	79.2;	1.5333333333333334;	0.0
1376349349;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	603977.6;	1160.2;	80.26666666666665;	1.4;	1.6666666666666667
1376349649;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	615163.2;	509.2;	97.46666666666667;	1.4;	0.13333333333333333
1376349949;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	603978.4;	1512.5333333333333;	81.06666666666666;	1.4;	0.0
1376350249;	2;	5851.998768;	257.487945792;	4.4;	8353792.0;	536869.6;	1402.3636363636363;	78.63636363636364;	1.2;	1.6666666666666667
1376350549;	2;	5851.998768;	384.28125243200003;	6.566666666666666;	8353792.0;	503314.6666666667;	597.4000000000001;	106.9;	1.4;	0.0
1376350849;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	654310.1333333333;	490.1333333333334;	76.86666666666666;	1.0666666666666667;	0.0
1376351149;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	631940.0;	1158.4666666666667;	79.26666666666667;	1.4666666666666666;	1.6666666666666667
1376351449;	2;	5851.998768;	189.214626832;	3.233333333333333;	8353792.0;	447390.93333333335;	534.5333333333334;	90.2;	1.3333333333333333;	0.06666666666666667
1376351749;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	525684.5333333333;	1497.1999999999998;	77.66666666666667;	1.3333333333333333;	0.0
1376352049;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	609570.1333333333;	1178.3333333333335;	136.6;	14.466666666666667;	1.9333333333333333
1376352349;	2;	5851.998768;	306.254602192;	5.233333333333333;	8353792.0;	671086.9333333333;	1292.4000000000003;	724.4;	193.26666666666668;	3.1333333333333333
1376352649;	2;	5851.998768;	241.882615744;	4.133333333333333;	8353792.0;	978668.8;	753.9333333333333;	644.0;	192.73333333333332;	2.8
1376352949;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	603978.6666666666;	1104.9333333333334;	83.2;	4.2;	1.7333333333333334
1376353249;	2;	5851.998768;	189.214626832;	3.233333333333333;	8353792.0;	458575.73333333334;	880.5999999999999;	459.6666666666667;	1.0666666666666667;	0.06666666666666667
1376353549;	2;	5851.998768;	214.57328816000006;	3.666666666666667;	8353792.0;	525684.8;	1524.2666666666664;	82.33333333333334;	2.6666666666666665;	0.0
1376353849;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	570423.4666666667;	1157.1333333333332;	73.06666666666666;	1.2666666666666666;	1.6666666666666667
1376354149;	2;	5851.998768;	197.017291856;	3.3666666666666667;	8353792.0;	436206.13333333336;	536.8666666666668;	92.8;	1.5333333333333334;	0.0
1376354449;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	486537.3333333333;	480.0666666666667;	75.73333333333332;	1.0666666666666667;	0.0
1376354749;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	559238.9333333333;	1129.9333333333334;	71.46666666666667;	1.0666666666666667;	1.6666666666666667
1376355049;	2;	5851.998768;	195.0666256;	3.333333333333333;	8353792.0;	536869.0666666667;	514.3333333333334;	88.4;	1.2666666666666666;	0.06666666666666667
1376355349;	2;	5851.998768;	212.622621904;	3.6333333333333333;	8353792.0;	542462.6666666666;	1434.6666666666665;	73.73333333333332;	1.1333333333333333;	0.0
1376355649;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	693457.0666666667;	1228.0;	116.66666666666667;	8.533333333333333;	1.8666666666666667
1376355949;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	581609.0666666667;	586.9333333333333;	143.26666666666665;	14.2;	0.2
1376356249;	2;	5851.998768;	212.622621904;	3.6333333333333333;	8353792.0;	721418.9333333333;	508.93333333333334;	75.46666666666667;	1.3333333333333333;	0.0
1376356549;	2;	5851.998768;	234.07995072000003;	4.0;	8353792.0;	715827.2;	1175.4666666666667;	78.80000000000001;	2.6;	1.6666666666666667
1376356849;	2;	5851.998768;	189.214626832;	3.233333333333333;	8353792.0;	564831.2;	550.2;	90.66666666666666;	1.2666666666666666;	0.06666666666666667
1376357149;	2;	5851.998768;	214.57328816000006;	3.666666666666667;	8353792.0;	637532.5333333333;	1523.1333333333334;	74.39999999999999;	1.1333333333333333;	0.0
1376357449;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	626346.9333333333;	1171.6666666666667;	73.73333333333333;	1.2;	1.6666666666666667
1376357749;	2;	5851.998768;	189.214626832;	3.233333333333333;	8353792.0;	508907.73333333334;	546.4000000000001;	88.33333333333333;	1.1333333333333333;	0.0
1376358049;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	542461.0666666667;	514.4666666666667;	76.73333333333332;	1.2;	0.0
1376358349;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	576016.8;	1186.2666666666669;	77.26666666666667;	1.3333333333333333;	1.6666666666666667
1376358649;	2;	5851.998768;	308.205268448;	5.266666666666667;	8353792.0;	754972.0;	579.2666666666668;	108.13333333333333;	1.6666666666666667;	3.8666666666666667
1376358949;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	475352.8;	1532.2666666666664;	79.13333333333333;	1.2666666666666666;	0.0
1376359250;	2;	5851.998768;	224.32661944;	3.833333333333333;	8353792.0;	570423.2;	1262.6666666666665;	112.06666666666668;	7.133333333333334;	1.8666666666666667
1376359550;	2;	5851.998768;	257.487945792;	4.4;	8353792.0;	665494.9333333333;	1594.3333333333335;	144.13333333333333;	7.6;	0.06666666666666667
1376359850;	2;	5851.998768;	216.523954416;	3.7;	8353792.0;	721419.2;	535.3333333333334;	80.26666666666667;	1.4;	0.2
1376360150;	2;	5851.998768;	239.931949488;	4.1;	8353792.0;	637532.8;	1176.9333333333334;	74.13333333333334;	1.3333333333333333;	2.533333333333333
1376360450;	2;	5851.998768;	226.277285696;	3.8666666666666667;	8353792.0;	503315.2;	513.6;	93.73333333333333;	1.4666666666666666;	0.26666666666666666
1376360750;	2;	5851.998768;	237.98128323199998;	4.066666666666666;	8353792.0;	480945.3333333333;	1538.5333333333333;	77.8;	1.2;	0.0
1376361050;	2;	5851.998768;	236.03061697600003;	4.033333333333333;	8353792.0;	497722.6666666667;	1177.5333333333333;	76.0;	1.4;	1.6666666666666667
1376361350;	2;	5851.998768;	185.31329432;	3.166666666666667;	8353792.0;	531277.0666666667;	501.2666666666667;	88.86666666666667;	1.2;	0.0
1376361650;	2;	5851.998768;	208.72128939200005;	3.566666666666667;	8353792.0;	570424.0;	510.3333333333333;	75.26666666666667;	1.2;	0.0
1376361950;	2;	5851.998768;	228.227951952;	3.9;	8353792.0;	626348.0;	1179.2;	74.39999999999999;	1.2;	1.6666666666666667
1376362250;	2;	5851.998768;	185.31329432;	3.166666666666667;	8353792.0;	592793.3333333334;	560.0666666666667;	90.33333333333334;	1.3333333333333333;	0.06666666666666667
1376362550;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	687864.0;	1523.7333333333331;	74.39999999999999;	1.1333333333333333;	0.0
1376362849;	2;	5851.998768;	374.52792115200003;	6.4;	8353792.0;	637532.8;	1202.0666666666666;	325.4666666666667;	6.266666666666667;	1.9333333333333333
1376363149;	2;	5851.998768;	339.415928544;	5.8;	8353792.0;	1537908.8;	524.2666666666667;	307.73333333333335;	7.333333333333333;	0.06666666666666667
1376363449;	2;	5851.998768;	206.77062313599998;	3.533333333333333;	8353792.0;	749380.5333333333;	517.2;	79.13333333333333;	1.4;	0.0
1376363749;	2;	5851.998768;	222.375953184;	3.8;	8353792.0;	609570.6666666666;	1175.8;	74.26666666666667;	1.3333333333333333;	1.6666666666666667
1376364049;	2;	5851.998768;	185.31329432;	3.166666666666667;	8353792.0;	542461.3333333334;	545.2;	88.80000000000001;	1.0666666666666667;	0.06666666666666667
1376364349;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	536869.6;	1528.7999999999997;	74.6;	1.0666666666666667;	0.0
1376364650;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	508907.4666666667;	1199.2666666666667;	77.53333333333333;	1.5333333333333334;	1.6666666666666667
1376364950;	2;	5851.998768;	198.96795811200002;	3.4;	8353792.0;	648717.6;	547.2666666666668;	88.13333333333333;	1.0666666666666667;	0.0
1376365250;	2;	5851.998768;	204.81995688000003;	3.5;	8353792.0;	570424.0;	513.8;	76.33333333333333;	1.1333333333333333;	0.0
1376365550;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	542462.4;	1182.6666666666667;	73.73333333333332;	1.1333333333333333;	1.6666666666666667
1376365850;	2;	5851.998768;	193.115959344;	3.3;	8353792.0;	503316.0;	555.1333333333333;	90.66666666666667;	1.3333333333333333;	0.06666666666666667
1376366150;	2;	5851.998768;	230.17861820800002;	3.933333333333333;	8353792.0;	631940.2666666667;	1552.4;	81.2;	1.4666666666666666;	0.0
1376366450;	2;	5851.998768;	232.12928446400002;	3.966666666666667;	8353792.0;	615163.2;	1200.5333333333333;	82.26666666666668;	3.066666666666667;	1.7333333333333334
1376366750;	2;	5851.998768;	241.882615744;	4.133333333333333;	8353792.0;	592792.5333333333;	576.0666666666667;	165.8;	17.533333333333335;	0.26666666666666666
1376367050;	2;	5851.998768;	220.42528692800002;	3.766666666666667;	8353792.0;	782935.2;	522.5333333333334;	81.6;	1.7333333333333334;	0.0
