Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321146;	4;	9599.998716;	3468.799536048;	36.13333333333333;	3141632.0;	1031796.5333333333;	0.0;	1061.9333333333334;	282.8666666666667;	29.133333333333333
1376321446;	4;	9599.998716;	4414.399409574;	45.98333333333333;	3141632.0;	1065350.6666666667;	0.06666666666666667;	1136.2;	356.93333333333334;	33.666666666666664
1376321746;	4;	9599.998716;	3692.7995060880003;	38.46666666666667;	3141632.0;	968881.3333333334;	0.06666666666666667;	1092.6666666666667;	284.8666666666667;	29.933333333333334
1376322046;	4;	9599.998716;	4659.199376832;	48.53333333333333;	3141632.0;	1023407.7333333333;	0.0;	1135.0666666666666;	358.1333333333333;	33.93333333333333
1376322346;	4;	9599.998716;	3907.1994774120003;	40.7;	3141632.0;	893384.0;	0.0;	1072.2666666666667;	283.2;	29.2
1376322647;	4;	9599.998716;	4659.199376832;	48.53333333333333;	3141632.0;	1090516.2666666666;	0.0;	1145.1333333333334;	355.4;	33.2
1376322947;	4;	9599.998716;	4070.399455584;	42.4;	3141632.0;	968881.8666666667;	0.0;	1065.6666666666667;	283.73333333333335;	29.4
1376323247;	4;	9599.998716;	4670.399375334;	48.65;	3141632.0;	1145043.2;	0.0;	1135.9333333333334;	356.26666666666665;	33.53333333333333
1376323547;	4;	9599.998716;	3395.1995458920005;	35.36666666666667;	3141632.0;	1056962.4;	0.3333333333333333;	1107.6;	285.1333333333333;	29.933333333333334
1376323847;	4;	9599.998716;	4311.99942327;	44.91666666666667;	3141632.0;	1056963.2;	2.066666666666667;	1145.4;	357.6666666666667;	34.333333333333336
1376324147;	4;	9599.998716;	3875.1994816919996;	40.36666666666667;	3141632.0;	905968.0;	0.0;	1069.4666666666667;	283.3333333333333;	29.266666666666666
1376324447;	4;	9599.998716;	4587.199386462;	47.78333333333333;	3141632.0;	994047.2;	0.0;	1158.0;	355.8;	33.333333333333336
1376324747;	4;	9599.998716;	3831.9994874699996;	39.916666666666664;	3141632.0;	994047.4666666667;	0.0;	1072.9333333333334;	283.6;	29.266666666666666
1376325047;	4;	9599.998716;	4671.99937512;	48.66666666666667;	3141632.0;	1195375.2;	0.0;	1148.1333333333334;	356.26666666666665;	33.2
1376325347;	4;	9599.998716;	3873.599481906;	40.35;	3141632.0;	968881.6;	0.13333333333333333;	1096.8666666666666;	284.73333333333335;	30.0
1376325647;	4;	9599.998716;	4811.199356502;	50.11666666666667;	3141632.0;	931132.8;	0.0;	1144.6;	358.0;	34.0
1376325947;	4;	9599.998716;	3959.99947035;	41.25;	3141632.0;	855635.2;	0.0;	1078.5333333333333;	282.8;	29.2
1376326247;	4;	9599.998716;	4761.599363136;	49.6;	3141632.0;	977270.1333333333;	0.0;	1148.2666666666667;	355.8666666666667;	33.4
1376326547;	4;	9599.998716;	3955.1994709920004;	41.2;	3141632.0;	1094712.2666666666;	0.0;	1070.8666666666666;	282.8;	29.133333333333333
1376326847;	4;	9599.998716;	4625.599381326;	48.18333333333333;	3141632.0;	1019213.6;	0.0;	1144.0666666666666;	356.6;	33.733333333333334
1376327147;	4;	9599.998716;	3391.9995463200003;	35.333333333333336;	3141632.0;	964688.0;	2.8666666666666667;	1098.5333333333333;	285.2;	29.933333333333334
1376327447;	4;	9599.998716;	4225.599434826;	44.01666666666667;	3141632.0;	1048573.6;	0.0;	1141.0666666666666;	357.53333333333336;	33.86666666666667
1376327747;	4;	9599.998716;	3873.599481906;	40.35;	3141632.0;	1077933.6;	0.0;	1070.8666666666666;	283.6666666666667;	29.533333333333335
1376328047;	4;	9599.998716;	4491.199399302;	46.78333333333333;	3141632.0;	880801.3333333334;	0.0;	1158.0666666666666;	355.53333333333336;	33.333333333333336
1376328347;	4;	9599.998716;	3783.9994938899995;	39.416666666666664;	3141632.0;	1040185.0666666667;	0.0;	1066.4666666666667;	283.1333333333333;	29.266666666666666
1376328647;	4;	9599.998716;	4598.399384963999;	47.9;	3141632.0;	931133.6;	0.0;	1143.0666666666666;	356.73333333333335;	33.46666666666667
1376328947;	4;	9599.998716;	3740.799499668;	38.96666666666667;	3141632.0;	910161.3333333334;	0.13333333333333333;	1085.6666666666667;	284.8;	29.733333333333334
1376329247;	4;	9599.998716;	4657.599377046001;	48.51666666666667;	3141632.0;	910160.2666666667;	0.0;	1137.4;	357.6;	33.93333333333333
1376329547;	4;	9599.998716;	3945.599472276;	41.1;	3141632.0;	847246.9333333333;	0.0;	1075.0;	283.3333333333333;	29.2
1376329847;	4;	9599.998716;	4665.599375976;	48.6;	3141632.0;	989853.3333333334;	0.0;	1134.7333333333333;	355.46666666666664;	33.13333333333333
1376330147;	4;	9599.998716;	3847.99948533;	40.083333333333336;	3141632.0;	868219.7333333333;	0.0;	1072.9333333333334;	283.73333333333335;	29.4
1376330447;	4;	9599.998716;	4580.799387318;	47.71666666666667;	3141632.0;	1023406.9333333333;	0.06666666666666667;	1137.4;	355.73333333333335;	33.266666666666666
1376330747;	4;	9599.998716;	3355.1995512420003;	34.95;	3141632.0;	1069544.8;	0.3333333333333333;	1100.2;	285.26666666666665;	29.933333333333334
1376331047;	4;	9599.998716;	4036.799460078;	42.05;	3141632.0;	985658.4;	0.0;	1144.7333333333333;	357.6666666666667;	34.46666666666667
1376331347;	4;	9599.998716;	3449.5995386160002;	35.93333333333334;	3141632.0;	905968.0;	0.0;	1077.6666666666667;	283.26666666666665;	29.866666666666667
1376331647;	4;	9599.998716;	4062.399456654;	42.31666666666667;	3141632.0;	884994.4;	0.0;	1166.2;	355.8666666666667;	34.13333333333333
1376331947;	4;	9599.998716;	3585.5995204260003;	37.35;	3141632.0;	1056962.6666666667;	0.0;	1063.7333333333333;	283.2;	29.466666666666665
1376332247;	4;	9599.998716;	4145.599445526;	43.18333333333333;	3141632.0;	1308620.0;	0.0;	1134.7333333333333;	356.6666666666667;	33.8
1376332547;	4;	9599.998716;	3551.99952492;	37.0;	3141632.0;	1065350.4;	0.2;	1091.2666666666667;	285.4;	30.533333333333335
1376332847;	4;	9599.998716;	4667.199375762;	48.61666666666667;	3141632.0;	1069546.1333333333;	0.0;	1138.3333333333333;	358.26666666666665;	34.6
1376333147;	4;	9599.998716;	3647.99951208;	38.0;	3141632.0;	1056962.6666666667;	0.0;	1068.4666666666667;	283.4;	29.466666666666665
1376333447;	4;	9599.998716;	4249.599431616;	44.26666666666667;	3141632.0;	1023408.0;	0.0;	1140.8666666666666;	355.93333333333334;	33.53333333333333
1376333747;	4;	9599.998716;	3635.199513792;	37.86666666666667;	3141632.0;	989853.0666666667;	0.0;	1055.5333333333333;	283.26666666666665;	29.333333333333332
1376334047;	4;	9599.998716;	4401.599411286001;	45.85;	3141632.0;	973076.2666666667;	0.0;	1127.4;	356.4;	33.6
1376334347;	4;	9599.998716;	3411.199543752;	35.53333333333333;	3141632.0;	893385.6;	0.06666666666666667;	1083.6;	285.2;	30.333333333333332
1376334647;	4;	9599.998716;	4311.99942327;	44.91666666666667;	3141632.0;	977270.6666666666;	0.0;	1145.0666666666666;	357.6;	34.266666666666666
1376334947;	4;	9599.998716;	3761.5994968860005;	39.18333333333334;	3141632.0;	1035991.2;	0.0;	1075.6;	283.8;	29.533333333333335
1376335247;	4;	9599.998716;	4495.999398659999;	46.83333333333333;	3141632.0;	1065351.4666666666;	0.0;	1157.8666666666666;	355.6;	33.2
1376335547;	4;	9599.998716;	3817.5994893959996;	39.766666666666666;	3141632.0;	989853.0666666667;	0.0;	1067.0;	283.1333333333333;	29.4
1376335847;	4;	9599.998716;	4670.399375334;	48.65;	3141632.0;	1035991.2;	0.0;	1141.4666666666667;	356.6666666666667;	33.46666666666667
1376336147;	4;	9599.998716;	3715.199503092;	38.7;	3141632.0;	947909.8666666667;	0.2;	1092.2666666666667;	284.73333333333335;	29.8
1376336447;	4;	9599.998716;	4686.399373194;	48.81666666666667;	3141632.0;	905966.9333333333;	0.0;	1145.9333333333334;	358.06666666666666;	34.0
1376336747;	4;	9599.998716;	3956.799470778;	41.21666666666667;	3141632.0;	964688.2666666667;	0.0;	1076.6666666666667;	283.26666666666665;	29.133333333333333
1376337047;	4;	9599.998716;	4582.399387103999;	47.73333333333333;	3141632.0;	960493.3333333334;	0.0;	1143.9333333333334;	356.06666666666666;	33.46666666666667
1376337347;	4;	9599.998716;	4014.399463074;	41.81666666666667;	3141632.0;	1145044.0;	0.0;	1071.7333333333333;	283.2;	29.333333333333332
1376337647;	4;	9599.998716;	4617.599382396001;	48.1;	3141632.0;	981464.8;	0.0;	1144.7333333333333;	356.8;	33.6
1376337948;	4;	9599.998716;	3371.199549102;	35.11666666666667;	3141632.0;	1107293.6;	0.26666666666666666;	1107.5333333333333;	284.8;	30.066666666666666
1376338248;	4;	9599.998716;	4225.599434826;	44.01666666666667;	3141632.0;	956298.4;	0.0;	1151.5333333333333;	357.6666666666667;	34.2
1376338548;	4;	9599.998716;	3926.399474844;	40.9;	3141632.0;	872413.3333333334;	0.0;	1072.8666666666666;	283.73333333333335;	29.866666666666667
1376338848;	4;	9599.998716;	4547.199391812;	47.36666666666667;	3141632.0;	905967.2;	0.0;	1158.2;	355.4;	33.6
1376339148;	4;	9599.998716;	3870.3994823339995;	40.31666666666666;	3141632.0;	1124071.7333333334;	0.0;	1072.2666666666667;	283.73333333333335;	29.466666666666665
1376339448;	4;	9599.998716;	4651.199377902;	48.45;	3141632.0;	1094711.2;	0.0;	1131.2666666666667;	356.1333333333333;	33.8
1376339748;	4;	9599.998716;	3795.1994923919997;	39.53333333333333;	3141632.0;	872412.5333333333;	0.2;	1097.6;	285.4;	29.933333333333334
1376340048;	4;	9599.998716;	4731.199367202;	49.28333333333333;	3141632.0;	1103100.5333333334;	0.0;	1144.9333333333334;	357.6666666666667;	33.86666666666667
1376340348;	4;	9599.998716;	3971.199468852;	41.36666666666667;	3141632.0;	868218.4;	0.0;	1067.6666666666667;	283.2;	29.266666666666666
1376340648;	4;	9599.998716;	4711.99936977;	49.08333333333333;	3141632.0;	876608.2666666667;	0.0;	1134.5333333333333;	355.93333333333334;	33.333333333333336
1376340948;	4;	9599.998716;	3907.1994774120003;	40.7;	3141632.0;	1015019.2;	0.0;	1077.8;	282.8666666666667;	29.2
1376341248;	4;	9599.998716;	4612.799383037999;	48.05;	3141632.0;	1207957.6;	0.0;	1143.3333333333333;	356.8;	33.8
1376341548;	4;	9599.998716;	3315.1995565919997;	34.53333333333333;	3141632.0;	935327.4666666667;	0.2;	1090.8;	284.6666666666667;	30.466666666666665
1376341848;	4;	9599.998716;	4143.99944574;	43.16666666666667;	3141632.0;	1103098.9333333333;	0.0;	1143.6666666666667;	357.73333333333335;	35.0
1376342148;	4;	9599.998716;	3643.1995127220002;	37.95;	3141632.0;	1065351.7333333334;	0.0;	1071.2;	283.73333333333335;	30.266666666666666
1376342448;	4;	9599.998716;	4470.399402084;	46.56666666666667;	3141632.0;	1174403.4666666666;	0.0;	1165.0666666666666;	355.4;	34.333333333333336
1376342748;	4;	9599.998716;	3708.7995039479997;	38.63333333333333;	3141632.0;	1094711.4666666666;	0.0;	1065.9333333333334;	283.6666666666667;	29.8
1376343048;	4;	9599.998716;	4556.799390528;	47.46666666666667;	3141632.0;	910161.8666666667;	0.0;	1139.6;	356.3333333333333;	34.266666666666666
1376343348;	4;	9599.998716;	3740.799499668;	38.96666666666667;	3141632.0;	964686.9333333333;	0.26666666666666666;	1091.6666666666667;	284.93333333333334;	30.666666666666668
1376343648;	4;	9599.998716;	4793.5993588559995;	49.93333333333333;	3141632.0;	956299.4666666667;	0.0;	1147.9333333333334;	358.26666666666665;	34.666666666666664
1376343948;	4;	9599.998716;	4014.399463074;	41.81666666666667;	3141632.0;	1061156.8;	0.0;	1076.8666666666666;	283.2;	29.8
1376344248;	4;	9599.998716;	4590.399386034001;	47.81666666666667;	3141632.0;	1149238.1333333333;	0.0;	1130.8666666666666;	357.6666666666667;	34.333333333333336
1376344548;	4;	9599.998716;	3969.5994690660004;	41.35;	3141632.0;	884996.5333333333;	0.0;	1073.6666666666667;	281.53333333333336;	29.533333333333335
1376344848;	4;	9599.998716;	4665.599375976;	48.6;	3141632.0;	914356.5333333333;	0.0;	1151.0666666666666;	358.3333333333333;	37.13333333333333
1376345148;	4;	9599.998716;	3379.199548032;	35.2;	3141632.0;	931133.8666666667;	0.4;	1116.3333333333333;	282.8;	30.266666666666666
1376345448;	4;	9599.998716;	4145.599445526;	43.18333333333333;	3141632.0;	981465.0666666667;	0.0;	1129.4666666666667;	360.0;	35.0
1376345748;	4;	9599.998716;	3820.799488968;	39.8;	3141632.0;	1027601.6;	0.0;	1075.6666666666667;	281.3333333333333;	29.733333333333334
1376346048;	4;	9599.998716;	4537.599393096;	47.26666666666667;	3141632.0;	1027602.4;	0.0;	1155.6666666666667;	357.46666666666664;	33.86666666666667
1376346348;	4;	9599.998716;	3769.5994958159995;	39.266666666666666;	3141632.0;	918550.4;	0.0;	1071.4;	281.73333333333335;	29.733333333333334
1376346648;	4;	9599.998716;	4655.99937726;	48.5;	3141632.0;	952104.5333333333;	0.0;	1146.5333333333333;	358.26666666666665;	34.333333333333336
1376346948;	4;	9599.998716;	3753.599497956;	39.1;	3141632.0;	889189.8666666667;	0.06666666666666667;	1098.9333333333334;	283.6;	30.866666666666667
1376347248;	4;	9599.998716;	4935.9993398100005;	51.41666666666667;	3141632.0;	985659.7333333333;	0.0;	1142.1333333333334;	360.1333333333333;	35.266666666666666
1376347548;	4;	9599.998716;	3847.99948533;	40.083333333333336;	3141632.0;	1174403.2;	0.0;	1073.4;	280.93333333333334;	29.933333333333334
1376347848;	4;	9599.998716;	4470.399402084;	46.56666666666667;	3141632.0;	1002436.8;	0.0;	1131.2;	357.8;	34.6
1376348148;	4;	9599.998716;	3924.799475058;	40.88333333333333;	3141632.0;	943714.9333333333;	0.0;	1066.9333333333334;	281.6666666666667;	30.066666666666666
1376348448;	4;	9599.998716;	4561.599389886001;	47.51666666666667;	3141632.0;	914356.0;	0.0;	1153.4666666666667;	358.73333333333335;	34.4
1376348749;	4;	9599.998716;	3254.399564724;	33.9;	3141632.0;	968881.0666666667;	0.2;	1086.0666666666666;	282.6;	29.866666666666667
1376349049;	4;	9599.998716;	3855.9994842599995;	40.166666666666664;	3141632.0;	1031795.7333333333;	0.0;	1139.8666666666666;	359.6;	34.6
1376349349;	4;	9599.998716;	3790.399493034;	39.483333333333334;	3141632.0;	1015019.7333333333;	0.0;	1081.8;	281.6666666666667;	29.666666666666668
1376349649;	4;	9599.998716;	4519.99939545;	47.08333333333333;	3141632.0;	1228929.0666666667;	0.0;	1169.0666666666666;	357.46666666666664;	33.6
1376349949;	4;	9599.998716;	3799.9994917500003;	39.583333333333336;	3141632.0;	935327.7333333333;	0.0;	1071.0666666666666;	281.6666666666667;	29.533333333333335
1376350249;	4;	9599.998716;	4702.399371054;	48.98333333333333;	3141632.0;	884995.4666666667;	0.0;	1146.6666666666667;	358.26666666666665;	34.13333333333333
1376350549;	4;	9599.998716;	3779.199494532;	39.36666666666667;	3141632.0;	843052.8;	0.2;	1100.3333333333333;	283.3333333333333;	30.133333333333333
1376350849;	4;	9599.998716;	4751.999364419999;	49.5;	3141632.0;	960493.3333333334;	0.0;	1144.0666666666666;	359.1333333333333;	34.46666666666667
1376351149;	4;	9599.998716;	3884.799480408;	40.46666666666667;	3141632.0;	956299.2;	0.06666666666666667;	1076.1333333333334;	282.4;	29.733333333333334
1376351449;	4;	9599.998716;	4492.7993990879995;	46.8;	3141632.0;	1094712.0;	0.0;	1129.4666666666667;	357.53333333333336;	34.13333333333333
1376351749;	4;	9599.998716;	3849.5994851160003;	40.1;	3141632.0;	1082128.8;	0.0;	1061.8;	281.26666666666665;	29.333333333333332
1376352049;	4;	9599.998716;	4625.599381326;	48.18333333333333;	3141632.0;	1019213.6;	0.0;	1143.8;	358.3333333333333;	34.266666666666666
1376352349;	4;	9599.998716;	3236.7995670780006;	33.71666666666667;	3141632.0;	994048.0;	0.4;	1129.0;	283.3333333333333;	30.066666666666666
1376352649;	4;	9599.998716;	4070.399455584;	42.4;	3141632.0;	1035990.6666666666;	0.0;	1140.2666666666667;	359.46666666666664;	34.666666666666664
1376352949;	4;	9599.998716;	3836.7994868279998;	39.96666666666667;	3141632.0;	1031795.2;	0.0;	1080.6666666666667;	281.73333333333335;	29.666666666666668
1376353249;	4;	9599.998716;	4465.599402726;	46.51666666666667;	3141632.0;	872413.3333333334;	0.0;	1167.4;	357.2;	34.0
1376353549;	4;	9599.998716;	3827.199488112;	39.86666666666667;	3141632.0;	998242.1333333333;	0.0;	1065.5333333333333;	281.6666666666667;	29.533333333333335
1376353849;	4;	9599.998716;	4449.599404866;	46.35;	3141632.0;	994047.2;	0.0;	1138.8;	358.8;	34.4
1376354149;	4;	9599.998716;	3868.799482548;	40.3;	3141632.0;	981464.0;	0.0;	1100.3333333333333;	282.6666666666667;	30.066666666666666
1376354449;	4;	9599.998716;	4788.799359498;	49.88333333333333;	3141632.0;	1006630.9333333333;	0.0;	1153.2;	359.6666666666667;	34.733333333333334
1376354749;	4;	9599.998716;	4006.3994641439995;	41.73333333333333;	3141632.0;	1027603.2;	0.0;	1075.5333333333333;	281.2;	29.533333333333335
1376355049;	4;	9599.998716;	4759.99936335;	49.58333333333333;	3141632.0;	910161.0666666667;	0.0;	1146.9333333333334;	357.4;	33.86666666666667
1376355349;	4;	9599.998716;	3980.799467568;	41.46666666666667;	3141632.0;	914355.4666666667;	0.0;	1067.6;	281.26666666666665;	29.8
1376355649;	4;	9599.998716;	4708.799370197999;	49.05;	3141632.0;	910160.5333333333;	0.0;	1143.7333333333333;	358.73333333333335;	34.13333333333333
1376355949;	4;	9599.998716;	3319.9995559500003;	34.583333333333336;	3141632.0;	931132.8;	0.13333333333333333;	1087.0666666666666;	282.1333333333333;	30.0
1376356249;	4;	9599.998716;	3908.7994771979997;	40.71666666666667;	3141632.0;	834664.8;	0.0;	1131.2666666666667;	359.93333333333334;	34.86666666666667
1376356549;	4;	9599.998716;	3740.799499668;	38.96666666666667;	3141632.0;	968881.8666666667;	0.2;	1076.0666666666666;	281.26666666666665;	29.6
1376356849;	4;	9599.998716;	4607.9993836799995;	48.0;	3141632.0;	1090516.5333333334;	0.0;	1152.1333333333334;	357.46666666666664;	33.6
1376357149;	4;	9599.998716;	3799.9994917500003;	39.583333333333336;	3141632.0;	830470.1333333333;	0.0;	1066.9333333333334;	281.73333333333335;	29.4
1376357449;	4;	9599.998716;	4619.199382182;	48.11666666666667;	3141632.0;	981464.5333333333;	0.0;	1136.2666666666667;	358.26666666666665;	34.2
1376357749;	4;	9599.998716;	3791.9994928200003;	39.5;	3141632.0;	1136654.4;	0.13333333333333333;	1094.7333333333333;	283.3333333333333;	30.333333333333332
1376358049;	4;	9599.998716;	4774.399361424;	49.73333333333333;	3141632.0;	1115681.6;	0.0;	1137.6666666666667;	359.53333333333336;	34.53333333333333
1376358349;	4;	9599.998716;	4036.799460078;	42.05;	3141632.0;	985659.2;	0.0;	1065.3333333333333;	281.3333333333333;	29.6
1376358649;	4;	9599.998716;	4831.99935372;	50.33333333333333;	3141632.0;	998241.8666666667;	0.0;	1151.8666666666666;	357.8666666666667;	33.8
1376358949;	4;	9599.998716;	3935.9994735600003;	41.0;	3141632.0;	952104.0;	0.0;	1071.7333333333333;	281.4;	29.333333333333332
1376359250;	4;	9599.998716;	4806.3993571440005;	50.06666666666667;	3141632.0;	973076.8;	0.0;	1137.8666666666666;	358.26666666666665;	34.0
1376359550;	4;	9599.998716;	4862.399349654;	50.65;	3141632.0;	1279261.0666666667;	27.8;	1167.2;	282.73333333333335;	29.933333333333334
1376359850;	4;	9599.998716;	4761.599363136;	49.6;	3141632.0;	1304426.1333333333;	317.06666666666666;	1143.1333333333334;	360.26666666666665;	34.733333333333334
1376360150;	4;	9599.998716;	3847.99948533;	40.083333333333336;	3141632.0;	1010825.0666666667;	21.2;	1109.8;	287.93333333333334;	29.933333333333334
1376360450;	4;	9599.998716;	4276.799427978;	44.55;	3141632.0;	1094710.4;	0.0;	1159.8;	357.3333333333333;	34.46666666666667
1376360750;	4;	9599.998716;	3439.9995399;	35.833333333333336;	3141632.0;	1027603.2;	0.0;	1068.6;	281.8;	30.133333333333333
1376361050;	4;	9599.998716;	4151.99944467;	43.25;	3141632.0;	792721.8666666667;	0.0;	1137.8666666666666;	358.3333333333333;	34.46666666666667
1376361350;	4;	9599.998716;	3651.1995116519997;	38.03333333333333;	3141632.0;	1002435.4666666667;	0.06666666666666667;	1098.5333333333333;	283.46666666666664;	30.666666666666668
1376361650;	4;	9599.998716;	4868.799348798;	50.71666666666667;	3141632.0;	968881.8666666667;	0.0;	1145.8666666666666;	359.73333333333335;	34.53333333333333
1376361950;	4;	9599.998716;	3583.99952064;	37.333333333333336;	3141632.0;	918550.4;	0.0;	1075.2;	281.3333333333333;	29.4
1376362250;	4;	9599.998716;	4364.799416208;	45.46666666666667;	3141632.0;	910161.0666666667;	0.0;	1141.7333333333333;	357.3333333333333;	33.733333333333334
1376362550;	4;	9599.998716;	3646.399512294;	37.983333333333334;	3141632.0;	897579.2;	0.0;	1072.2;	281.1333333333333;	29.2
1376362849;	4;	9599.998716;	4388.799412998;	45.71666666666667;	3141632.0;	1006630.9333333333;	0.0;	1148.9333333333334;	358.73333333333335;	33.733333333333334
1376363149;	4;	9599.998716;	3331.1995544520005;	34.7;	3141632.0;	939522.4;	0.06666666666666667;	1094.0666666666666;	282.73333333333335;	29.8
1376363449;	4;	9599.998716;	4132.799447238;	43.05;	3141632.0;	876607.2;	0.0;	1135.6666666666667;	360.06666666666666;	34.4
1376363749;	4;	9599.998716;	3550.399525134;	36.983333333333334;	3141632.0;	985659.2;	0.0;	1073.7333333333333;	281.26666666666665;	29.133333333333333
1376364049;	4;	9599.998716;	4268.799429048;	44.46666666666667;	3141632.0;	931133.6;	0.0;	1158.6666666666667;	357.8;	33.4
1376364349;	4;	9599.998716;	3532.799527488;	36.8;	3141632.0;	931132.2666666667;	0.0;	1061.4666666666667;	280.8;	29.133333333333333
1376364650;	4;	9599.998716;	4355.199417492;	45.36666666666667;	3141632.0;	868218.1333333333;	0.0;	1130.4666666666667;	358.73333333333335;	33.86666666666667
1376364950;	4;	9599.998716;	3740.799499668;	38.96666666666667;	3141632.0;	826276.2666666667;	0.13333333333333333;	1098.1333333333334;	282.8;	29.733333333333334
1376365250;	4;	9599.998716;	4534.399393524;	47.23333333333333;	3141632.0;	1040185.3333333334;	0.0;	1128.2666666666667;	360.06666666666666;	34.0
1376365550;	4;	9599.998716;	3572.7995221380006;	37.21666666666667;	3141632.0;	1056962.4;	0.0;	1075.2666666666667;	280.8;	29.133333333333333
1376365850;	4;	9599.998716;	4230.399434184;	44.06666666666667;	3141632.0;	1048573.8666666667;	0.0;	1129.0;	357.93333333333334;	33.6
1376366150;	4;	9599.998716;	3539.1995266320005;	36.86666666666667;	3141632.0;	1069544.8;	0.0;	1062.1333333333334;	281.6;	29.133333333333333
1376366450;	4;	9599.998716;	4419.199408932;	46.03333333333333;	3141632.0;	1019213.6;	0.0;	1134.3333333333333;	358.6;	33.733333333333334
1376366750;	4;	9599.998716;	3412.799543538;	35.55;	3141632.0;	880801.6;	0.26666666666666666;	1105.0666666666666;	282.6666666666667;	29.6
1376367050;	4;	9599.998716;	3843.199485972;	40.03333333333333;	3141632.0;	679476.0;	0.0;	1130.8;	360.1333333333333;	34.333333333333336
1376367350;	4;	9599.998716;	3391.9995463200003;	35.333333333333336;	3141632.0;	834664.0;	0.0;	1074.0;	281.26666666666665;	29.266666666666666
1376367650;	4;	9599.998716;	3908.7994771979997;	40.71666666666667;	3141632.0;	1094710.4;	0.0;	1152.4666666666667;	357.3333333333333;	33.53333333333333
1376367950;	4;	9599.998716;	3220.7995692179998;	33.55;	3141632.0;	1182791.2;	0.0;	1064.1333333333334;	281.8;	29.466666666666665
1376368250;	4;	9599.998716;	3907.1994774120003;	40.7;	3141632.0;	994047.2;	0.0;	1124.6666666666667;	358.73333333333335;	33.8
