Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376321146;	4;	10399.998524;	10836.798462008;	104.2;	1.634304E7;	7314864.533333333;	0.0;	1.6;	0.0;	0.5333333333333333
1376321446;	4;	10399.998524;	10854.131792881333;	104.36666666666666;	1.634304E7;	3210038.6666666665;	0.0;	2.1333333333333333;	0.0;	0.4
1376321746;	4;	10399.998524;	7061.598997796001;	67.9;	1.634304E7;	1.1542722933333334E7;	0.0;	83.0;	0.8666666666666667;	123.2
1376322046;	4;	10399.998524;	332.799952768;	3.2;	1.634304E7;	6028610.4;	0.06666666666666667;	28.6;	18.6;	42.0
1376322346;	4;	10399.998524;	7149.998985250001;	68.75;	1.634304E7;	2449471.2;	0.0;	76.2;	54.4;	1.2
1376322647;	4;	10399.998524;	9614.798635438001;	92.45;	1.634304E7;	6375339.466666667;	10.2;	8.333333333333334;	0.4;	0.6666666666666666
1376322947;	4;	10399.998524;	9699.731956717333;	93.26666666666667;	1.634304E7;	5614773.333333333;	0.0;	0.5333333333333333;	0.0;	0.4666666666666667
1376323247;	4;	10399.998524;	9743.065283900669;	93.68333333333334;	1.634304E7;	2292884.0;	0.0;	0.0;	0.0;	0.4666666666666667
1376323547;	4;	10399.998524;	7786.132228301334;	74.86666666666667;	1.634304E7;	6565482.4;	1.4666666666666666;	5.466666666666667;	1.0;	162.86666666666667
1376323847;	4;	10399.998524;	192.399972694;	1.85;	1.634304E7;	9999219.2;	0.0;	48.86666666666667;	36.733333333333334;	1.2666666666666666
1376324147;	4;	10399.998524;	5217.332592873334;	50.16666666666667;	1.634304E7;	2650797.6;	0.0;	28.066666666666666;	18.466666666666665;	1.1333333333333333
1376324447;	4;	10399.998524;	8897.198737282;	85.55;	1.634304E7;	2315254.1333333333;	0.0;	29.4;	18.4;	0.8666666666666667
1376324747;	4;	10399.998524;	9833.198604442;	94.55;	1.634304E7;	6520742.4;	0.0;	0.8;	0.0;	0.6
1376325047;	4;	10399.998524;	9621.731967787335;	92.51666666666667;	1.634304E7;	6487189.066666666;	0.0;	1.4666666666666666;	0.2;	40.93333333333333
1376325347;	4;	10399.998524;	6246.932446749333;	60.06666666666667;	1.634304E7;	1.1990115466666667E7;	0.0;	3.3333333333333335;	0.6666666666666666;	41.53333333333333
1376325647;	4;	10399.998524;	3168.532883645333;	30.466666666666665;	1.634304E7;	3377810.6666666665;	0.0;	47.86666666666667;	36.86666666666667;	82.46666666666667
1376325947;	4;	10399.998524;	4348.932716119333;	41.81666666666667;	1.634304E7;	1632980.8;	0.0;	9.6;	0.4;	1.0
1376326247;	4;	10399.998524;	7746.265567292668;	74.48333333333333;	1.634304E7;	1062556.0;	0.0;	27.0;	18.266666666666666;	1.1333333333333333
1376326547;	4;	10399.998524;	8538.398788204;	82.1;	1.634304E7;	794120.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376326847;	4;	10399.998524;	8694.398766064;	83.6;	1.634304E7;	268435.2;	0.0;	0.0;	0.0;	1.0
1376327147;	4;	10399.998524;	5342.132575161334;	51.36666666666667;	1.634304E7;	1096110.4;	0.0;	30.466666666666665;	19.133333333333333;	122.86666666666666
1376327447;	4;	10399.998524;	3021.1995712220005;	29.05;	1.634304E7;	1342176.0;	0.0;	0.8;	0.5333333333333333;	1.0
1376327747;	4;	10399.998524;	3749.1994679020004;	36.05;	1.634304E7;	525685.6;	0.0;	52.2;	36.8;	1.3333333333333333
1376328047;	4;	10399.998524;	8115.465514894667;	78.03333333333333;	1.634304E7;	872414.4;	0.0;	1.1333333333333333;	0.0;	1.0
1376328347;	4;	10399.998524;	6399.465758434667;	61.53333333333333;	1.634304E7;	995447.2;	0.13333333333333333;	2.6666666666666665;	0.4666666666666667;	44.53333333333333
1376328647;	4;	10399.998524;	5914.132493981334;	56.86666666666667;	1.634304E7;	816490.4;	0.0;	0.0;	0.06666666666666667;	1.0
1376328947;	4;	10399.998524;	5454.799225838;	52.45;	1.634304E7;	894784.0;	0.0;	70.13333333333334;	18.733333333333334;	82.26666666666667
1376329247;	4;	10399.998524;	3043.732901357333;	29.266666666666666;	1.634304E7;	1342176.0;	0.06666666666666667;	28.333333333333332;	18.466666666666665;	1.2
1376329547;	4;	10399.998524;	5988.665816736666;	57.58333333333333;	1.634304E7;	1096110.4;	0.0;	27.933333333333334;	18.733333333333334;	1.1333333333333333
1376329847;	4;	10399.998524;	8365.065479470668;	80.43333333333334;	1.634304E7;	1029001.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376330147;	4;	10399.998524;	5933.199157942;	57.05;	1.634304E7;	995447.2;	0.0;	2.4;	0.2;	41.4
1376330447;	4;	10399.998524;	5934.932491029334;	57.06666666666667;	1.634304E7;	469761.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376330747;	4;	10399.998524;	1533.99978229;	14.75;	1.634304E7;	984262.4;	0.0;	4.066666666666666;	0.6666666666666666;	81.93333333333334
1376331047;	4;	10399.998524;	1267.0664868406666;	12.183333333333332;	1.634304E7;	782936.0;	0.0;	51.666666666666664;	36.53333333333333;	1.2
1376331347;	4;	10399.998524;	6895.199021412001;	66.3;	1.634304E7;	1040186.4;	0.0;	26.333333333333332;	18.866666666666667;	1.1333333333333333
1376331647;	4;	10399.998524;	8222.932166309334;	79.06666666666666;	1.634304E7;	861229.6;	0.0;	1.3333333333333333;	0.0;	1.0
1376331947;	4;	10399.998524;	8697.865432238666;	83.63333333333334;	1.634304E7;	1219143.2;	135.73333333333332;	21.533333333333335;	0.0;	1.3333333333333333
1376332247;	4;	10399.998524;	6770.399039124;	65.1;	1.634304E7;	1196773.6;	0.0;	30.533333333333335;	19.066666666666666;	82.0
1376332547;	4;	10399.997232;	2716.99927686;	26.125;	1.634304E7;	1174404.0;	0.0;	0.0;	0.0;	1.0
1376332847;	4;	10399.998412;	7678.665494193334;	73.83333333333333;	1.634304E7;	1006632.0;	0.0;	0.0;	0.0;	1.0
1376333147;	4;	10399.998412;	8926.665303633335;	85.83333333333334;	1.634304E7;	1867861.6;	0.0;	28.0;	18.666666666666668;	0.9333333333333333
1376333447;	4;	10399.998412;	10030.798468374001;	96.45;	1.634304E7;	6464819.2;	0.0;	0.9333333333333333;	0.26666666666666666;	41.0
1376333747;	4;	10399.998412;	8240.265408441333;	79.23333333333333;	1.634304E7;	8120171.466666667;	0.0;	1.8666666666666667;	0.0;	1.0
1376334047;	4;	10399.998412;	6288.532373122667;	60.46666666666667;	1.634304E7;	2628428.2666666666;	0.0;	2.8;	0.6;	41.46666666666667
1376334347;	4;	10399.997232;	2768.99926302;	26.625;	1.634304E7;	1509948.0;	0.0;	15.0;	0.3333333333333333;	1.0
1376334647;	4;	10399.998524;	5485.99922141;	52.75;	1.634304E7;	1006632.0;	0.0;	16.5;	2.5;	1.0
1376334947;	4;	10399.998524;	8094.665517846666;	77.83333333333333;	1.634304E7;	950708.0;	0.06666666666666667;	3.8;	0.2;	1.0666666666666667
1376335247;	4;	10399.998524;	8255.865494968666;	79.38333333333333;	1.634304E7;	503316.0;	0.0;	0.2;	0.06666666666666667;	1.0
1376335547;	4;	10399.998524;	7600.665587956667;	73.08333333333333;	1.634304E7;	492131.2;	0.0;	28.266666666666666;	18.666666666666668;	41.6
1376335847;	4;	10399.998524;	5508.532551545334;	52.96666666666667;	1.634304E7;	1163219.2;	0.0;	3.533333333333333;	0.4666666666666667;	81.86666666666666
1376336147;	4;	10399.998524;	6404.665757696667;	61.58333333333333;	1.634304E7;	1263882.4;	0.0;	50.666666666666664;	36.06666666666667;	1.4
1376336447;	4;	10399.998524;	8573.065449950667;	82.43333333333334;	1.634304E7;	749381.6;	0.0;	22.466666666666665;	18.333333333333332;	1.1333333333333333
1376336747;	4;	10399.998524;	9576.665307516669;	92.08333333333334;	1.634304E7;	2505395.2;	0.0;	6.266666666666667;	0.8666666666666667;	41.2
1376337047;	4;	10399.998524;	8644.132106531333;	83.11666666666666;	1.634304E7;	2695536.8;	0.0;	2.533333333333333;	0.26666666666666666;	41.46666666666667
1376337347;	4;	10399.998524;	3393.866184998667;	32.63333333333333;	1.634304E7;	1409284.8;	0.0;	2.0;	0.6;	41.4
1376337647;	4;	10399.998524;	5014.532621655334;	48.21666666666667;	1.634304E7;	1420469.6;	0.0;	78.8;	55.86666666666667;	41.86666666666667
1376337947;	4;	10399.998524;	8623.332109483332;	82.91666666666666;	1.634304E7;	1644165.6;	0.0;	0.8;	0.0;	1.0
1376338248;	4;	10399.998524;	8893.732071107333;	85.51666666666667;	1.634304E7;	637533.6;	0.06666666666666667;	1.6666666666666667;	0.13333333333333333;	1.0
1376338548;	4;	10399.998524;	8869.465407884669;	85.28333333333335;	1.634304E7;	536870.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376338848;	4;	10399.998524;	5685.332526453334;	54.66666666666667;	1.634304E7;	850044.8;	0.0;	4.6;	1.0;	125.86666666666666
1376339148;	4;	10399.998524;	140.399980074;	1.35;	1.634304E7;	1163219.2;	0.0;	90.46666666666667;	74.0;	1.4666666666666666
1376339448;	4;	10399.998452;	9315.427184862856;	89.57142857142857;	1.634304E7;	1126469.142857143;	0.0;	0.6666666666666666;	0.0;	0.3333333333333333
1376339748;	4;	10399.998452;	10098.398496892;	97.1;	1.634304E7;	5547664.8;	0.0;	1.2;	0.3333333333333333;	0.4666666666666667
1376340048;	4;	10399.998452;	10025.598507728;	96.4;	1.634304E7;	7124721.866666666;	0.0;	0.2;	0.4;	0.4
1376340348;	4;	10399.998452;	10042.931838481332;	96.56666666666666;	1.634304E7;	3109374.933333333;	0.0;	0.13333333333333333;	0.4666666666666667;	0.3333333333333333
1376340648;	4;	10399.998452;	9730.931884921332;	93.56666666666666;	1.634304E7;	3746910.1333333333;	0.0;	41.8;	0.3333333333333333;	42.13333333333333
1376340948;	4;	10399.998452;	2074.7996911739997;	19.95;	1.634304E7;	1.1195993333333334E7;	0.0;	4.533333333333333;	0.6;	125.8
1376341248;	4;	10399.998452;	4692.132634927333;	45.11666666666667;	1.634304E7;	4048898.933333333;	2.8666666666666667;	99.53333333333333;	73.06666666666666;	1.4
1376341548;	4;	10399.998452;	10217.99847909;	98.25;	1.634304E7;	6408894.4;	0.0;	1.4;	0.26666666666666666;	0.6
1376341848;	4;	10399.998452;	10185.065150658666;	97.93333333333334;	1.634304E7;	7314864.266666667;	0.0;	1.0666666666666667;	0.13333333333333333;	0.4
1376342148;	4;	10399.998452;	10188.531816809333;	97.96666666666665;	1.634304E7;	3579137.3333333335;	0.0;	2.933333333333333;	0.7333333333333333;	0.4666666666666667
1376342448;	4;	10399.998452;	9318.398612992;	89.6;	1.634304E7;	4306150.666666667;	0.0;	3.4;	0.4666666666666667;	81.46666666666667
1376342748;	4;	10399.998452;	2924.1328980873327;	28.116666666666664;	1.634304E7;	1.1285472266666668E7;	0.0;	54.06666666666667;	37.2;	84.4
1376343048;	4;	10399.998452;	5595.199167176;	53.8;	1.634304E7;	3713355.466666667;	0.0;	2.8;	0.0;	0.9333333333333333
1376343348;	4;	10399.998452;	6226.132406597333;	59.86666666666667;	1.634304E7;	1207958.4;	0.0;	51.2;	37.06666666666667;	1.4
1376343648;	4;	10399.998452;	9954.531851639333;	95.71666666666665;	1.634304E7;	3690986.4;	0.0;	2.6666666666666665;	0.13333333333333333;	0.6666666666666666
1376343948;	4;	10399.998452;	10115.731827645333;	97.26666666666667;	1.634304E7;	4417997.866666666;	0.0;	42.0;	0.3333333333333333;	40.93333333333333
1376344248;	4;	10399.998452;	7118.798940394;	68.45;	1.634304E7;	1.1274288E7;	0.0;	2.0;	0.2;	42.6
1376344548;	4;	10399.998452;	5804.932469291333;	55.81666666666667;	1.634304E7;	4138377.8666666667;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1376344848;	4;	10399.998452;	2778.532919759333;	26.716666666666665;	1.634304E7;	1364545.6;	0.0;	3.8666666666666667;	0.4;	84.2
1376345148;	4;	10399.998452;	178.53330675933333;	1.7166666666666666;	1.634304E7;	760566.4;	0.0;	0.6;	0.3333333333333333;	1.0
1376345448;	4;	10399.998452;	192.399971362;	1.85;	1.634304E7;	357913.6;	0.0;	69.53333333333333;	55.333333333333336;	1.6
1376345748;	4;	10399.995928;	7227.99716996;	69.5;	1.634304E7;	503316.0;	0.0;	0.0;	0.0;	1.0
1376346048;	4;	10399.998412;	7877.998797090001;	75.75;	1.634304E7;	335544.0;	0.0;	0.0;	0.0;	1.0
1376346348;	4;	10399.998412;	7803.465475137334;	75.03333333333333;	1.634304E7;	592794.4;	0.0;	0.13333333333333333;	0.3333333333333333;	1.0
1376346648;	4;	10399.998412;	7786.1321444506675;	74.86666666666667;	1.634304E7;	268435.2;	0.0;	0.8666666666666667;	0.0;	1.0
1376346948;	4;	10399.998412;	4326.399339392001;	41.6;	1.634304E7;	1006632.0;	0.0;	4.2;	0.8666666666666667;	126.0
1376347248;	4;	10399.998412;	117.86664866933333;	1.1333333333333333;	1.634304E7;	1051371.2;	0.0;	11.933333333333334;	0.4;	1.0
1376347548;	4;	10399.998412;	103.99998412000001;	1.0;	1.634304E7;	536870.4;	0.0;	0.13333333333333333;	0.2;	1.0
1376347848;	4;	10399.998412;	103.99998412000001;	1.0;	1.634304E7;	67108.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376348148;	4;	10399.998412;	3463.199471196;	33.3;	1.634304E7;	603979.2;	2.8666666666666667;	99.53333333333333;	73.53333333333333;	1.6666666666666667
1376348448;	4;	10399.998412;	10107.065123395334;	97.18333333333334;	1.634304E7;	5872022.666666667;	0.0;	1.5333333333333334;	0.0;	0.4
1376348749;	4;	10399.998412;	10233.598437408002;	98.4;	1.634304E7;	6979320.0;	0.0;	3.2666666666666666;	0.0;	0.6
1376349049;	4;	10399.998412;	10420.798408824001;	100.2;	1.634304E7;	3388995.7333333334;	0.06666666666666667;	0.6666666666666666;	0.5333333333333333;	0.26666666666666666
1376349349;	4;	10399.998412;	10231.865104339335;	98.38333333333334;	1.634304E7;	1263882.4;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4666666666666667
1376349649;	4;	10399.998412;	4383.599330658;	42.15;	1.634304E7;	9495903.466666667;	0.0;	85.8;	0.8666666666666667;	167.46666666666667
1376349949;	4;	10399.998412;	83.19998729600002;	0.8;	1.634304E7;	6241122.4;	0.0;	1.2;	0.26666666666666666;	1.0
1376350249;	4;	10399.998412;	88.399986502;	0.85;	1.634304E7;	1588241.6;	0.0;	0.6;	0.0;	1.0
1376350549;	4;	10399.998412;	128.26664708133336;	1.2333333333333334;	1.634304E7;	313174.4;	2.8666666666666667;	1.3333333333333333;	0.06666666666666667;	1.0
1376350849;	4;	10399.998412;	4959.065909455334;	47.68333333333333;	1.634304E7;	1364545.6;	0.0;	99.66666666666667;	73.46666666666667;	1.4666666666666666
1376351149;	4;	10399.998412;	10172.931780004667;	97.81666666666666;	1.634304E7;	7113537.6;	0.0;	0.7333333333333333;	0.13333333333333333;	0.4
1376351449;	4;	10399.998412;	10457.198403266;	100.55;	1.634304E7;	6777993.066666666;	0.0;	0.3333333333333333;	0.0;	0.4
1376351749;	4;	10399.998412;	10646.131707750666;	102.36666666666666;	1.634304E7;	2963972.8;	0.0;	0.0;	0.4;	0.3333333333333333
1376352049;	4;	10399.998412;	10432.931740304666;	100.31666666666666;	1.634304E7;	3321887.466666667;	0.0;	41.93333333333333;	0.4;	60.53333333333333
1376352349;	4;	10399.998412;	1669.1997451260002;	16.05;	1.634304E7;	1.0323578666666666E7;	0.0;	43.266666666666666;	0.4666666666666667;	106.33333333333333
1376352649;	4;	10399.998412;	180.26663914133337;	1.7333333333333334;	1.634304E7;	3176484.2666666666;	2.8666666666666667;	93.46666666666667;	73.73333333333333;	1.6666666666666667
1376352949;	4;	10399.998412;	8411.865382239333;	80.88333333333333;	1.634304E7;	2807385.8666666667;	0.0;	8.133333333333333;	0.06666666666666667;	0.8
1376353249;	4;	10399.998412;	10377.465082107336;	99.78333333333335;	1.634304E7;	8612303.2;	0.0;	0.9333333333333333;	0.0;	0.4
1376353549;	4;	10399.998412;	10394.798412794002;	99.95;	1.634304E7;	5525295.466666667;	0.0;	0.9333333333333333;	0.26666666666666666;	0.4666666666666667
1376353849;	4;	10399.998412;	10375.731749038667;	99.76666666666667;	1.634304E7;	2203405.6;	0.0;	0.7333333333333333;	0.0;	0.4
1376354149;	4;	10399.998412;	6035.465745097334;	58.03333333333333;	1.634304E7;	9272206.133333333;	0.0;	45.333333333333336;	1.0;	166.2
1376354449;	4;	10399.998412;	69.33332274666668;	0.6666666666666667;	1.634304E7;	5793729.6;	0.0;	1.4;	0.6666666666666666;	1.0
1376354749;	4;	10399.998412;	77.99998809;	0.75;	1.634304E7;	1632980.8;	0.06666666666666667;	3.1333333333333333;	0.06666666666666667;	1.0666666666666667
1376355049;	4;	10399.998412;	83.19998729600002;	0.8;	1.634304E7;	301989.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376355349;	4;	10399.998412;	708.9332250846667;	6.816666666666666;	1.634304E7;	246065.6;	2.8666666666666667;	96.46666666666667;	73.33333333333333;	1.4
1376355649;	4;	10399.998412;	8900.665307603334;	85.58333333333334;	1.634304E7;	3075821.8666666667;	0.0;	4.6;	0.0;	0.6
1376355949;	4;	10399.995984;	8805.329933119998;	84.66666666666666;	1.634304E7;	6375340.0;	0.0;	0.5;	0.0;	0.5
1376356249;	4;	10399.995984;	10110.529429111997;	97.21666666666665;	1.634304E7;	6140459.2;	0.0;	0.06666666666666667;	0.5333333333333333;	0.4
1376356549;	4;	10399.995984;	9633.862946512;	92.63333333333334;	1.634304E7;	2449471.2;	0.0;	0.13333333333333333;	0.13333333333333333;	0.4
1376356849;	4;	10399.995984;	6057.99766068;	58.25;	1.634304E7;	6431264.8;	0.0;	84.26666666666667;	0.9333333333333333;	166.06666666666666
1376357149;	4;	10399.995984;	109.199957832;	1.05;	1.634304E7;	7818181.6;	0.0;	1.1333333333333333;	0.3333333333333333;	1.0
1376357449;	4;	10399.995984;	102.26662717599999;	0.9833333333333333;	1.634304E7;	1666535.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376357749;	4;	10399.995984;	116.133288488;	1.1166666666666667;	1.634304E7;	167772.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376358049;	4;	10399.995984;	1767.99931728;	17.0;	1.634304E7;	480946.4;	2.8666666666666667;	99.53333333333333;	73.53333333333333;	1.4666666666666666
1376358349;	4;	10399.995984;	9824.529539551999;	94.46666666666665;	1.634304E7;	4294965.066666666;	0.0;	0.4666666666666667;	0.2;	0.4666666666666667
1376358649;	4;	10399.995984;	10198.929394975998;	98.06666666666666;	1.634304E7;	7180646.4;	0.0;	0.9333333333333333;	0.0;	0.6
1376358949;	4;	10399.995984;	10295.99602416;	99.0;	1.634304E7;	3825203.2;	0.0;	0.0;	0.2;	0.4666666666666667
1376359250;	4;	10399.995984;	10257.862705552;	98.63333333333334;	1.634304E7;	1297436.8;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376359550;	4;	10399.995984;	5329.997941799999;	51.25;	1.634304E7;	1.0949928E7;	0.0;	85.4;	0.9333333333333333;	166.26666666666668
1376359850;	4;	10399.995984;	76.26663721599999;	0.7333333333333333;	1.634304E7;	5413446.4;	2.8666666666666667;	0.9333333333333333;	0.4;	1.0666666666666667
1376360150;	4;	10399.995984;	4276.131682087999;	41.11666666666667;	1.634304E7;	1800752.8;	0.0;	100.66666666666667;	73.26666666666667;	1.4
1376360450;	4;	10399.995984;	9954.529489351997;	95.71666666666665;	1.634304E7;	6576667.466666667;	0.0;	1.4;	0.0;	0.26666666666666666
1376360750;	4;	10399.995984;	9718.796247048;	93.45;	1.634304E7;	7158277.066666666;	0.0;	3.933333333333333;	0.4;	0.6666666666666666
1376361050;	4;	10399.995984;	9623.462950528;	92.53333333333335;	1.634304E7;	3265962.933333333;	0.0;	0.6666666666666666;	0.0;	0.4
1376361350;	4;	10399.995984;	9952.796156688;	95.7;	1.634304E7;	1879047.2;	0.0;	41.266666666666666;	0.26666666666666666;	41.8
1376361650;	4;	10399.998464;	467.99993088;	4.5;	1.634304E7;	6375340.0;	0.0;	5.0;	0.0;	1.0
1376361950;	4;	10399.998464;	67.599990016;	0.65;	1.634304E7;	5748990.666666667;	0.0;	0.13333333333333333;	0.3333333333333333;	1.0
1376362250;	4;	10399.998464;	36.399994623999994;	0.35;	1.634304E7;	1778383.2;	0.0;	0.13333333333333333;	0.0;	1.0
1376362550;	4;	10399.998464;	1393.599794176;	13.4;	1.634304E7;	480946.4;	2.8666666666666667;	98.6;	73.26666666666667;	1.6
1376362849;	4;	10399.998464;	10093.198509312;	97.05;	1.634304E7;	4306150.133333334;	0.0;	1.9333333333333333;	0.0;	0.4666666666666667
1376363149;	4;	10399.998464;	10119.198505471999;	97.3;	1.634304E7;	7516190.4;	0.0;	1.6666666666666667;	0.0;	0.6
1376363449;	4;	10399.998464;	10044.665183146668;	96.58333333333334;	1.634304E7;	4507477.066666666;	0.0;	0.26666666666666666;	0.26666666666666666;	0.26666666666666666
1376363749;	4;	10399.998464;	10701.598419456;	102.9;	1.634304E7;	1565872.0;	0.0;	0.0;	0.3333333333333333;	0.13333333333333333
1376364049;	4;	10399.998464;	4679.9993088;	45.0;	1.634304E7;	1.0815710133333333E7;	0.0;	45.46666666666667;	0.9333333333333333;	166.26666666666668
1376364349;	4;	10399.998464;	39.86666077866667;	0.38333333333333336;	1.634304E7;	6062164.8;	0.0;	0.7333333333333333;	0.26666666666666666;	1.0
1376364650;	4;	10399.998464;	25.999996160000002;	0.25;	1.634304E7;	1454024.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376364950;	4;	10399.998464;	25.999996160000002;	0.25;	1.634304E7;	279620.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376365250;	4;	10399.998464;	110.93331694933333;	1.0666666666666667;	1.634304E7;	89478.4;	2.8666666666666667;	91.53333333333333;	73.26666666666667;	1.5333333333333334
1376365550;	4;	10399.998464;	7399.598907136001;	71.15;	1.634304E7;	1565872.2666666666;	0.0;	8.8;	0.6;	0.8
1376365850;	4;	10399.998464;	10503.99844864;	101.0;	1.634304E7;	7370788.0;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376366150;	4;	10399.998464;	10871.465061034667;	104.53333333333335;	1.634304E7;	7639224.533333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.4
1376366450;	4;	10399.998464;	10798.665071786667;	103.83333333333334;	1.634304E7;	3176484.0;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376366750;	4;	10399.998464;	6898.665647786666;	66.33333333333333;	1.634304E7;	8634672.266666668;	0.06666666666666667;	49.13333333333333;	1.0;	166.26666666666668
1376367050;	4;	10399.998464;	341.4666162346667;	3.283333333333333;	1.634304E7;	7818180.0;	2.8666666666666667;	94.86666666666666;	73.33333333333333;	1.6666666666666667
1376367350;	4;	10399.998464;	9503.865263018668;	91.38333333333334;	1.634304E7;	4239040.533333333;	0.0;	6.8;	0.4;	0.6
1376367650;	4;	10399.998464;	10637.465095594667;	102.28333333333335;	1.634304E7;	9137988.266666668;	0.0;	0.9333333333333333;	0.0;	0.26666666666666666
1376367950;	4;	10399.998464;	10595.865101738667;	101.88333333333334;	1.634304E7;	5402261.333333333;	0.0;	0.9333333333333333;	0.26666666666666666;	0.3333333333333333
1376368250;	4;	10399.998464;	10585.465103274668;	101.78333333333335;	1.634304E7;	2136296.8;	0.0;	0.13333333333333333;	0.0;	0.3333333333333333
1376368550;	4;	10399.998464;	6675.065680810667;	64.18333333333334;	1.634304E7;	9820261.6;	0.0;	44.93333333333333;	1.0;	166.06666666666666
1376368850;	4;	10399.998464;	39.86666077866667;	0.38333333333333336;	1.634304E7;	8243203.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376369150;	4;	10399.995984;	8380.66343044;	80.58333333333333;	1.634304E7;	1677720.0;	0.0;	3.5;	0.0;	0.5
1376369450;	4;	10399.995928;	10018.662743973335;	96.33333333333334;	1.634304E7;	6543112.0;	0.0;	1.0;	0.0;	0.5
