Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	0.0;	0.0;	11.666666666666666;	108.6;	96.66666666666667
1376319346;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	268435.2;	0.0;	11.733333333333334;	108.46666666666667;	96.46666666666667
1376319646;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	268435.2;	0.0;	11.399999999999999;	108.6;	96.46666666666667
1376319946;	8;	20799.995288;	615.3331939366666;	2.958333333333333;	6.6828288E7;	357913.6;	0.0;	13.066666666666666;	108.86666666666666;	96.6
1376320246;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	0.0;	0.0;	11.6;	108.33333333333333;	96.6
1376320546;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	581609.6;	0.0;	11.333333333333332;	108.46666666666667;	96.53333333333333
1376320846;	8;	20799.995288;	632.6665233433333;	3.041666666666667;	6.6828288E7;	760566.4;	0.0;	17.333333333333336;	108.2;	96.13333333333334
1376321146;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	134217.6;	0.0;	11.2;	108.53333333333333;	96.53333333333333
1376321446;	8;	20799.995288;	617.0665268773333;	2.966666666666667;	6.6828288E7;	536870.4;	0.0;	11.733333333333334;	108.46666666666667;	96.46666666666667
1376321746;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	760566.4;	0.0;	11.733333333333334;	108.46666666666667;	96.46666666666667
1376322046;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	313174.4;	0.0;	11.466666666666665;	108.46666666666667;	96.46666666666667
1376322346;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	671088.0;	0.0;	11.466666666666667;	108.46666666666667;	96.6
1376322647;	8;	20799.995288;	601.4665304113333;	2.891666666666667;	6.6828288E7;	805305.6;	0.0;	11.4;	108.6;	96.8
1376322947;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	268435.2;	0.0;	11.466666666666665;	108.13333333333334;	96.4
1376323247;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	89478.4;	0.0;	11.533333333333333;	108.33333333333333;	96.53333333333333
1376323547;	8;	20799.995288;	622.2665256993333;	2.9916666666666667;	6.6828288E7;	268435.2;	0.0;	12.466666666666665;	108.4;	96.46666666666667
1376323847;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	402652.8;	0.0;	11.266666666666666;	108.53333333333333;	96.66666666666667
1376324147;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	313174.4;	0.0;	11.6;	108.4;	96.6
1376324447;	8;	20799.995288;	625.7331915806666;	3.0083333333333333;	6.6828288E7;	447392.0;	0.0;	16.866666666666667;	108.6;	96.53333333333333
1376324747;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	671088.0;	0.0;	11.466666666666667;	108.53333333333333;	96.53333333333333
1376325047;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	1029001.6;	0.0;	11.533333333333333;	108.6;	96.6
1376325347;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	671088.0;	0.0;	11.6;	108.33333333333333;	96.26666666666667
1376325647;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	671088.0;	0.0;	11.666666666666668;	108.26666666666667;	96.6
1376325947;	8;	20799.995288;	637.8665221653333;	3.066666666666667;	6.6828288E7;	134217.6;	0.0;	11.266666666666666;	108.2;	96.33333333333333
1376326247;	8;	20799.995288;	622.2665256993333;	2.9916666666666667;	6.6828288E7;	0.0;	0.0;	11.4;	108.33333333333333;	96.46666666666667
1376326547;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	223696.0;	0.0;	11.466666666666665;	108.33333333333333;	96.66666666666667
1376326847;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	536870.4;	0.0;	11.399999999999999;	108.53333333333333;	96.4
1376327147;	8;	20799.995288;	615.3331939366666;	2.958333333333333;	6.6828288E7;	805305.6;	0.0;	12.466666666666665;	108.53333333333333;	96.53333333333333
1376327447;	8;	20799.995288;	601.4665304113333;	2.891666666666667;	6.6828288E7;	939523.2;	0.0;	11.2;	108.53333333333333;	96.66666666666667
1376327747;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	402652.8;	0.0;	11.733333333333334;	108.6;	96.66666666666667
1376328047;	8;	20799.995288;	625.7331915806666;	3.0083333333333333;	6.6828288E7;	134217.6;	0.0;	16.599999999999998;	108.0;	96.2
1376328347;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	402652.8;	0.0;	11.399999999999999;	108.26666666666667;	96.33333333333333
1376328647;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	760566.4;	0.0;	11.666666666666668;	108.6;	96.53333333333333
1376328947;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	671088.0;	0.0;	11.733333333333334;	108.6;	96.4
1376329247;	8;	20799.995288;	615.3331939366666;	2.958333333333333;	6.6828288E7;	402652.8;	0.0;	11.399999999999999;	108.46666666666667;	96.66666666666667
1376329547;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	402652.8;	0.0;	11.333333333333334;	108.33333333333333;	96.6
1376329847;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	805305.6;	0.0;	11.733333333333334;	108.4;	96.53333333333333
1376330147;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	447392.0;	0.0;	11.533333333333333;	108.4;	96.6
1376330447;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	760566.4;	0.0;	11.399999999999999;	108.06666666666666;	96.2
1376330747;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	760566.4;	0.0;	13.133333333333333;	108.4;	96.6
1376331047;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	984262.4;	0.0;	11.4;	108.46666666666667;	96.4
1376331347;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	1073740.8;	0.0;	11.533333333333333;	108.46666666666667;	96.53333333333333
1376331647;	8;	20799.995288;	629.199857462;	3.025;	6.6828288E7;	357913.6;	0.0;	16.733333333333334;	108.66666666666667;	96.46666666666667
1376331947;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	357913.6;	0.0;	11.266666666666666;	108.46666666666667;	96.6
1376332247;	8;	20799.995288;	615.3331939366666;	2.958333333333333;	6.6828288E7;	760566.4;	0.0;	11.466666666666665;	108.6;	96.6
1376332547;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	89478.4;	0.0;	11.399999999999999;	107.93333333333334;	96.06666666666666
1376332847;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	313174.4;	0.0;	11.6;	108.46666666666667;	96.4
1376333147;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	536870.4;	0.0;	11.133333333333333;	108.4;	96.46666666666667
1376333447;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	492131.2;	0.0;	11.466666666666667;	108.4;	96.53333333333333
1376333747;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	402652.8;	0.0;	11.466666666666665;	108.4;	96.53333333333333
1376334047;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	536870.4;	0.0;	11.466666666666667;	108.73333333333333;	96.66666666666667
1376334347;	8;	20799.995288;	615.3331939366666;	2.958333333333333;	6.6828288E7;	536870.4;	0.0;	12.533333333333333;	108.53333333333333;	96.53333333333333
1376334647;	8;	20799.995288;	617.0665268773333;	2.966666666666667;	6.6828288E7;	671088.0;	0.0;	11.666666666666668;	108.4;	96.66666666666667
1376334947;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	850044.8;	0.0;	11.333333333333332;	107.8;	96.06666666666666
1376335247;	8;	20799.995288;	623.99985864;	3.0;	6.6828288E7;	939523.2;	0.0;	16.933333333333334;	108.53333333333333;	96.66666666666667
1376335547;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	447392.0;	0.0;	11.133333333333333;	108.66666666666667;	96.6
1376335847;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	313174.4;	0.0;	11.666666666666668;	108.6;	96.53333333333333
1376336147;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	536870.4;	0.0;	11.466666666666665;	108.4;	96.53333333333333
1376336447;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	626348.8;	0.0;	11.333333333333334;	108.46666666666667;	96.4
1376336747;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	447392.0;	0.0;	11.333333333333332;	107.86666666666666;	95.93333333333334
1376337047;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	89478.4;	0.0;	11.133333333333333;	108.4;	96.6
1376337347;	8;	20799.995288;	601.4665304113333;	2.891666666666667;	6.6828288E7;	671088.0;	0.0;	11.333333333333332;	108.6;	96.6
1376337647;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	313174.4;	0.0;	11.266666666666666;	108.46666666666667;	96.6
1376337947;	8;	20799.995288;	622.2665256993333;	2.9916666666666667;	6.6828288E7;	536870.4;	0.0;	12.399999999999999;	108.53333333333333;	96.53333333333333
1376338248;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	134217.6;	0.0;	11.266666666666666;	108.6;	96.66666666666667
1376338548;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	0.0;	0.0;	11.266666666666667;	108.46666666666667;	96.6
1376338848;	8;	20799.995288;	625.7331915806666;	3.0083333333333333;	6.6828288E7;	447392.0;	0.0;	16.933333333333334;	108.46666666666667;	96.66666666666667
1376339148;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	626348.8;	0.0;	11.4;	107.93333333333334;	96.26666666666667
1376339448;	8;	20799.995288;	613.599860996;	2.95;	6.6828288E7;	536870.4;	0.0;	11.266666666666666;	108.33333333333333;	96.46666666666667
1376339748;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	44739.2;	0.0;	11.266666666666666;	108.33333333333333;	96.46666666666667
1376340048;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	223696.0;	0.0;	11.399999999999999;	108.66666666666667;	96.8
1376340348;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	268435.2;	0.0;	11.4;	108.53333333333333;	96.66666666666667
1376340648;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	268435.2;	0.0;	11.333333333333332;	108.4;	96.53333333333333
1376340948;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	671088.0;	0.0;	11.133333333333333;	108.4;	96.6
1376341248;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	357913.6;	0.0;	11.0;	108.13333333333334;	96.4
1376341548;	8;	20799.995288;	611.8665280553333;	2.941666666666667;	6.6828288E7;	0.0;	0.0;	12.866666666666667;	108.26666666666667;	96.2
1376341848;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	1207958.4;	0.0;	11.266666666666666;	108.46666666666667;	96.33333333333333
1376342148;	8;	20799.995288;	610.1331951146666;	2.933333333333333;	6.6828288E7;	357913.6;	0.0;	11.333333333333332;	108.46666666666667;	96.53333333333333
1376342448;	8;	20799.995288;	622.2665256993333;	2.9916666666666667;	6.6828288E7;	134217.6;	0.0;	16.666666666666664;	108.6;	96.6
1376342748;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	581609.6;	0.0;	11.466666666666667;	108.4;	96.46666666666667
1376343048;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	671088.0;	0.0;	11.2;	108.4;	96.4
1376343348;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	939523.2;	0.0;	11.733333333333334;	108.33333333333333;	96.53333333333333
1376343648;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	492131.2;	0.0;	11.333333333333334;	107.93333333333334;	96.13333333333334
1376343948;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	402652.8;	0.0;	11.4;	108.53333333333333;	96.53333333333333
1376344248;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	134217.6;	0.0;	11.066666666666666;	108.53333333333333;	96.66666666666667
1376344548;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	357913.6;	0.0;	12.933333333333334;	108.46666666666667;	96.53333333333333
1376344848;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	760566.4;	0.0;	7.533333333333333;	106.4;	96.26666666666667
1376345148;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	671088.0;	0.0;	2.533333333333333;	103.66666666666667;	96.4
1376345448;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	0.0;	0.0;	1.5333333333333332;	103.4;	96.2
1376345748;	8;	20799.995288;	580.6665351233333;	2.791666666666667;	6.6828288E7;	0.0;	0.0;	1.6;	103.4;	96.4
1376346048;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	268435.2;	0.0;	6.866666666666666;	103.46666666666667;	96.33333333333333
1376346348;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	0.0;	0.0;	1.5333333333333332;	103.06666666666666;	95.8
1376346648;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	536870.4;	0.0;	1.5333333333333332;	103.53333333333333;	96.53333333333333
1376346948;	8;	20799.995288;	594.5331986486665;	2.858333333333333;	6.6828288E7;	850044.8;	0.0;	1.5333333333333332;	103.53333333333333;	96.33333333333333
1376347248;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	671088.0;	0.0;	1.5333333333333332;	103.4;	96.26666666666667
1376347548;	8;	20799.995288;	592.799865708;	2.85;	6.6828288E7;	134217.6;	0.0;	1.4;	103.4;	96.33333333333333
1376347848;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	134217.6;	0.0;	1.4666666666666666;	103.4;	96.33333333333333
1376348148;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	402652.8;	0.0;	1.5333333333333332;	103.26666666666667;	96.2
1376348448;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	715827.2;	0.0;	1.4666666666666666;	103.4;	96.4
1376348749;	8;	20799.995288;	606.6665292333333;	2.916666666666667;	6.6828288E7;	0.0;	0.0;	7.2;	103.2;	95.86666666666666
1376349049;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	0.0;	0.0;	2.5999999999999996;	103.53333333333333;	96.53333333333333
1376349349;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	134217.6;	0.0;	1.5999999999999999;	103.4;	96.33333333333333
1376349649;	8;	20799.995288;	603.199863352;	2.9;	6.6828288E7;	492131.2;	0.0;	6.8;	103.46666666666667;	96.33333333333333
1376349949;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	984262.4;	0.0;	1.4666666666666666;	103.26666666666667;	96.2
1376350249;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	715827.2;	0.0;	1.4666666666666666;	103.53333333333333;	96.2
1376350549;	8;	20799.995288;	596.2665315893333;	2.8666666666666667;	6.6828288E7;	894784.0;	0.0;	1.6666666666666665;	103.53333333333333;	96.33333333333333
1376350849;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	984262.4;	0.0;	1.6666666666666665;	103.2;	95.93333333333334
1376351149;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	357913.6;	0.0;	1.4;	103.33333333333333;	96.13333333333334
1376351449;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	44739.2;	0.0;	1.5999999999999999;	103.4;	96.33333333333333
1376351749;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	223696.0;	0.0;	1.4666666666666666;	103.53333333333333;	96.2
1376352049;	8;	20799.995288;	592.799865708;	2.85;	6.6828288E7;	536870.4;	0.0;	1.5333333333333332;	103.6;	96.4
1376352349;	8;	20799.995288;	597.99986453;	2.875;	6.6828288E7;	1029001.6;	0.0;	2.5384615384615383;	103.4;	96.13333333333334
1376352649;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	1342176.0;	0.0;	1.5333333333333332;	103.4;	96.13333333333334
1376352949;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	89478.4;	0.0;	1.5999999999999999;	103.46666666666667;	96.26666666666667
1376353249;	8;	20799.995288;	618.799859818;	2.975;	6.6828288E7;	223696.0;	0.0;	6.866666666666666;	103.53333333333333;	95.93333333333334
1376353549;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	268435.2;	0.0;	1.4666666666666666;	103.4;	96.26666666666667
1376353849;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	268435.2;	0.0;	1.4666666666666666;	103.4;	96.13333333333334
1376354149;	8;	20799.995288;	580.6665351233333;	2.791666666666667;	6.6828288E7;	268435.2;	0.0;	1.6666666666666665;	103.46666666666667;	96.26666666666667
1376354449;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	671088.0;	0.0;	1.4666666666666666;	103.26666666666667;	96.0
1376354749;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	626348.8;	0.0;	1.5333333333333332;	103.6;	96.4
1376355049;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	0.0;	0.0;	1.4;	103.53333333333333;	96.13333333333334
1376355349;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	0.0;	0.0;	1.4666666666666666;	103.53333333333333;	96.33333333333333
1376355649;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	0.0;	0.0;	1.4666666666666666;	103.53333333333333;	96.33333333333333
1376355949;	8;	20799.995288;	596.2665315893333;	2.8666666666666667;	6.6828288E7;	536870.4;	0.0;	2.466666666666667;	103.4;	96.13333333333334
1376356249;	8;	20799.995288;	596.2665315893333;	2.8666666666666667;	6.6828288E7;	894784.0;	0.0;	1.5333333333333332;	103.53333333333333;	96.0
1376356549;	8;	20799.995288;	596.2665315893333;	2.8666666666666667;	6.6828288E7;	89478.4;	0.0;	1.4666666666666666;	103.46666666666667;	96.13333333333334
1376356849;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	671088.0;	0.0;	7.2;	103.46666666666667;	96.2
1376357149;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	492131.2;	0.0;	1.4666666666666666;	103.46666666666667;	96.26666666666667
1376357449;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	0.0;	0.0;	1.5999999999999999;	103.8;	96.33333333333333
1376357749;	8;	20799.995288;	592.799865708;	2.85;	6.6828288E7;	536870.4;	0.0;	1.6666666666666665;	103.53333333333333;	96.26666666666667
1376358049;	8;	20799.995288;	580.6665351233333;	2.791666666666667;	6.6828288E7;	447392.0;	0.0;	1.6666666666666665;	103.66666666666667;	96.06666666666666
1376358349;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	89478.4;	0.0;	1.5333333333333332;	103.13333333333334;	95.8
1376358649;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	0.0;	0.0;	1.4666666666666666;	103.66666666666667;	96.33333333333333
1376358949;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	402652.8;	0.0;	1.4666666666666666;	103.6;	96.26666666666667
1376359250;	8;	20799.995288;	655.199851572;	3.15;	6.6828288E7;	357913.6;	0.0;	3.0666666666666664;	105.2;	97.0
1376359550;	8;	20799.995288;	665.599849216;	3.2;	6.6828288E7;	402652.8;	0.0;	3.8666666666666663;	103.6;	96.2
1376359850;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	268435.2;	0.0;	1.4666666666666666;	103.66666666666667;	96.4
1376360150;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	939523.2;	0.0;	1.7999999999999998;	103.66666666666667;	96.26666666666667
1376360450;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	492131.2;	0.0;	6.733333333333333;	103.46666666666667;	96.0
1376360750;	8;	20799.995288;	608.399862174;	2.925;	6.6828288E7;	89478.4;	0.0;	15.666666666666668;	110.33333333333333;	96.4
1376361050;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	939523.2;	0.0;	1.5333333333333332;	103.53333333333333;	96.2
1376361350;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	402652.8;	0.0;	1.6666666666666665;	103.53333333333333;	96.33333333333333
1376361650;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	1297436.8;	0.0;	1.5999999999999999;	103.73333333333333;	96.53333333333333
1376361950;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	626348.8;	0.0;	1.4666666666666666;	103.46666666666667;	96.13333333333334
1376362250;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	1073740.8;	0.0;	1.6666666666666665;	103.6;	96.13333333333334
1376362550;	8;	20799.995288;	594.5331986486665;	2.858333333333333;	6.6828288E7;	671088.0;	0.0;	1.5333333333333332;	103.53333333333333;	96.26666666666667
1376362849;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	268435.2;	0.0;	1.5333333333333332;	103.2;	95.6
1376363149;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	402652.8;	0.0;	3.0;	103.46666666666667;	96.13333333333334
1376363449;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	0.0;	0.0;	1.5333333333333332;	103.33333333333333;	96.2
1376363749;	8;	20799.995288;	592.799865708;	2.85;	6.6828288E7;	1118480.0;	0.0;	1.5333333333333332;	103.73333333333333;	96.26666666666667
1376364049;	8;	20799.995288;	604.9331962926666;	2.908333333333333;	6.6828288E7;	671088.0;	0.0;	6.8;	103.8;	96.4
1376364349;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	402652.8;	0.0;	1.5333333333333332;	103.33333333333333;	96.06666666666666
1376364650;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	268435.2;	0.0;	1.4666666666666666;	103.6;	96.13333333333334
1376364950;	8;	20799.995288;	592.799865708;	2.85;	6.6828288E7;	0.0;	0.0;	1.5333333333333332;	103.53333333333333;	96.26666666666667
1376365250;	8;	20799.995288;	584.1332010046666;	2.808333333333333;	6.6828288E7;	805305.6;	0.0;	1.3333333333333333;	103.0;	95.8
1376365550;	8;	20799.995288;	594.5331986486665;	2.858333333333333;	6.6828288E7;	1610611.2;	0.0;	1.4666666666666666;	103.66666666666667;	96.33333333333333
1376365850;	8;	20799.995288;	594.5331986486665;	2.858333333333333;	6.6828288E7;	626348.8;	0.0;	1.2666666666666666;	103.33333333333333;	96.2
1376366150;	8;	20799.995288;	596.2665315893333;	2.8666666666666667;	6.6828288E7;	402652.8;	0.0;	1.2666666666666666;	103.46666666666667;	96.33333333333333
1376366450;	8;	20799.995288;	591.0665327673333;	2.841666666666667;	6.6828288E7;	0.0;	0.0;	1.4666666666666666;	103.6;	96.13333333333334
1376366750;	8;	20799.995288;	601.4665304113333;	2.891666666666667;	6.6828288E7;	0.0;	0.0;	2.2666666666666666;	103.6;	96.46666666666667
1376367050;	8;	20799.995288;	594.5331986486665;	2.858333333333333;	6.6828288E7;	0.0;	0.0;	1.4666666666666666;	103.4;	96.26666666666667
1376367350;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	0.0;	0.0;	1.5333333333333332;	103.6;	96.4
1376367650;	8;	20799.995288;	599.7331974706666;	2.8833333333333333;	6.6828288E7;	178956.8;	0.0;	6.666666666666667;	103.46666666666667;	96.2
1376367950;	8;	20799.995288;	585.8665339453333;	2.816666666666667;	6.6828288E7;	0.0;	0.0;	1.2666666666666666;	103.0;	95.66666666666667
1376368250;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	357913.6;	0.0;	1.4666666666666666;	103.4;	96.06666666666666
1376368550;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	715827.2;	0.0;	1.6;	103.6;	96.06666666666666
1376368850;	8;	20799.995288;	582.3998680639999;	2.8;	6.6828288E7;	671088.0;	0.0;	1.4;	103.73333333333333;	96.2
1376369150;	8;	20799.995288;	589.3331998266665;	2.833333333333333;	6.6828288E7;	402652.8;	0.0;	1.4;	103.46666666666667;	96.06666666666666
1376369450;	8;	20799.995288;	587.599866886;	2.825;	6.6828288E7;	402652.8;	0.0;	1.4666666666666666;	103.53333333333333;	96.2
