Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376429156;	2;	5199.9989;	58.93332086666666;	1.1333333333333333;	5269504.0;	67107.2;	0.0;	14.133333333333333;	0.06666666666666667;	1.1333333333333333
1376429456;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	83884.0;	0.0;	13.0;	0.0;	1.0
1376429756;	2;	5199.9989;	60.66665383333333;	1.1666666666666667;	5269504.0;	44738.13333333333;	0.0;	13.266666666666666;	0.13333333333333333;	1.2
1376430056;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	89477.06666666667;	0.0;	12.466666666666667;	0.0;	1.0666666666666667
1376430356;	2;	5199.9989;	60.66665383333333;	1.1666666666666667;	5269504.0;	128624.53333333334;	0.0;	13.6;	0.13333333333333333;	1.2
1376430656;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5269504.0;	67108.0;	0.0;	12.6;	0.0;	1.0
1376430956;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	83884.0;	0.0;	12.733333333333334;	0.13333333333333333;	1.1333333333333333
1376431256;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5269504.0;	106254.4;	0.0;	14.866666666666667;	0.0;	1.0666666666666667
1376431556;	2;	5199.9989;	79.73331646666666;	1.5333333333333334;	5269504.0;	335543.2;	0.0;	21.333333333333336;	0.2;	1.2666666666666666
1376431856;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	61514.933333333334;	0.0;	12.333333333333334;	0.0;	1.0
1376432156;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	83884.0;	0.0;	12.666666666666666;	0.13333333333333333;	1.2
1376432456;	2;	5199.9989;	53.73332196666665;	1.0333333333333332;	5269504.0;	16776.8;	0.0;	12.533333333333333;	0.0;	1.0
1376432756;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	33553.6;	0.0;	13.266666666666666;	0.13333333333333333;	1.1333333333333333
1376433056;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	67107.2;	0.0;	13.0;	0.0;	1.0666666666666667
1376433356;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	106254.66666666667;	0.0;	12.866666666666665;	0.13333333333333333;	1.1333333333333333
1376433656;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	83884.0;	0.0;	12.333333333333332;	0.0;	1.0
1376433956;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	67107.2;	0.0;	13.133333333333333;	0.13333333333333333;	1.2
1376434256;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	106254.66666666667;	0.0;	13.333333333333332;	0.0;	1.0
1376434556;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	44738.13333333333;	0.0;	12.4;	0.13333333333333333;	1.1333333333333333
1376434856;	2;	5199.9989;	76.26665053333332;	1.4666666666666666;	5269504.0;	83884.0;	0.0;	13.4;	0.0;	1.0666666666666667
1376435156;	2;	5199.9989;	71.06665163333332;	1.3666666666666665;	5269504.0;	206918.13333333333;	0.0;	20.46666666666667;	0.13333333333333333;	1.2
1376435456;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	83884.8;	0.0;	12.666666666666666;	0.0;	1.0
1376435756;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	33553.6;	0.0;	13.333333333333332;	0.13333333333333333;	1.2
1376436056;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	33553.6;	0.0;	13.666666666666666;	0.0;	1.0
1376436356;	2;	5199.9989;	62.39998679999999;	1.2;	5269504.0;	50330.4;	0.0;	12.066666666666666;	0.13333333333333333;	1.1333333333333333
1376436656;	2;	5199.9989;	51.999989;	1.0;	5269504.0;	89476.53333333334;	0.0;	13.6;	0.0;	1.0
1376436956;	2;	5199.9989;	58.93332086666666;	1.1333333333333333;	5269504.0;	95070.4;	0.0;	13.533333333333333;	0.13333333333333333;	1.2
1376437256;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	83884.8;	0.0;	12.066666666666666;	0.0;	1.0
1376437556;	2;	5199.9989;	58.93332086666666;	1.1333333333333333;	5269504.0;	117438.93333333333;	0.0;	13.399999999999999;	0.13333333333333333;	1.2
1376437856;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	150993.86666666667;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376438156;	2;	5199.9989;	60.66665383333333;	1.1666666666666667;	5269504.0;	67107.2;	0.0;	13.466666666666667;	0.13333333333333333;	1.2
1376438456;	2;	5199.9989;	55.46665493333333;	1.0666666666666667;	5269504.0;	100661.6;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376438756;	2;	5199.9989;	81.46664943333332;	1.5666666666666667;	5269504.0;	139809.06666666668;	0.0;	22.0;	0.2;	1.2
1376439056;	2;	5199.9989;	57.199987899999996;	1.1;	5269504.0;	33553.6;	0.0;	12.666666666666668;	0.0;	1.0
1376439356;	2;	5199.9986;	142.99996149999998;	2.75;	5269504.0;	62913.0;	0.0;	16.666666666666668;	0.0;	1.3333333333333333
1376439656;	2;	5199.9986;	98.7999734;	1.9;	5269504.0;	128624.53333333334;	0.0;	13.266666666666666;	0.0;	1.0
1376439956;	2;	5199.9986;	90.13330906666665;	1.7333333333333334;	5269504.0;	167771.2;	0.0;	13.0;	0.13333333333333333;	1.1333333333333333
1376440256;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	184548.0;	0.0;	13.333333333333332;	0.0;	1.0
1376440557;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	134217.6;	0.0;	12.666666666666666;	0.13333333333333333;	1.1333333333333333
1376440857;	2;	5199.9986;	79.73331186666667;	1.5333333333333334;	5269504.0;	134216.8;	0.0;	12.933333333333334;	0.0;	1.0
1376441157;	2;	5199.9986;	84.93331046666668;	1.6333333333333335;	5269504.0;	117439.2;	0.0;	13.799999999999999;	0.13333333333333333;	1.0666666666666667
1376441457;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	0.0;	0.0;	13.600000000000001;	0.0;	1.0
1376441757;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	39145.86666666667;	0.0;	12.799999999999999;	0.13333333333333333;	1.1333333333333333
1376442057;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	16776.8;	0.0;	12.799999999999999;	0.0;	1.0
1376442357;	2;	5199.9986;	109.1999706;	2.1;	5269504.0;	201325.6;	0.0;	22.666666666666668;	0.2;	1.2
1376442657;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	156585.33333333334;	0.0;	12.933333333333334;	0.0;	1.0
1376442957;	2;	5199.9986;	88.3999762;	1.7;	5269504.0;	83884.0;	0.0;	12.666666666666666;	0.13333333333333333;	1.1333333333333333
1376443257;	2;	5199.9986;	81.46664473333334;	1.5666666666666667;	5269504.0;	83884.0;	0.0;	12.733333333333333;	0.0;	1.0
1376443557;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.8;	0.0;	13.6;	0.13333333333333333;	1.1333333333333333
1376443857;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	100661.6;	0.0;	12.933333333333332;	0.0;	1.0666666666666667
1376444157;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	67108.0;	0.0;	12.866666666666665;	0.13333333333333333;	1.1333333333333333
1376444457;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	33553.6;	0.0;	12.799999999999999;	0.0;	1.0
1376444757;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.8;	0.0;	12.666666666666666;	0.13333333333333333;	1.1333333333333333
1376445057;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	178955.73333333334;	0.0;	12.466666666666667;	0.0;	1.0666666666666667
1376445357;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.0;	0.0;	13.533333333333333;	0.13333333333333333;	1.1333333333333333
1376445657;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	33553.6;	0.0;	12.733333333333333;	0.0;	1.0666666666666667
1376445957;	2;	5199.9986;	400.3998922;	7.7;	5269504.0;	301988.8;	0.0;	51.13333333333333;	0.2;	1.1333333333333333
1376446257;	2;	5199.9986;	79.73331186666667;	1.5333333333333334;	5269504.0;	195732.0;	0.0;	13.066666666666666;	0.0;	1.0
1376446557;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	134216.8;	0.0;	12.333333333333332;	0.13333333333333333;	1.1333333333333333
1376446857;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	95069.06666666667;	0.0;	12.933333333333334;	0.0;	1.0666666666666667
1376447157;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	156586.13333333333;	0.0;	13.6;	0.13333333333333333;	1.1333333333333333
1376447457;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	89477.06666666667;	0.0;	12.666666666666666;	0.0;	1.0
1376447757;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	206918.4;	0.0;	12.666666666666666;	0.13333333333333333;	1.1333333333333333
1376448057;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	150993.06666666668;	0.0;	13.066666666666666;	0.0;	1.0
1376448357;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	33553.6;	0.0;	12.6;	0.13333333333333333;	1.1333333333333333
1376448657;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	55922.666666666664;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376448957;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	55922.666666666664;	0.0;	13.2;	0.06666666666666667;	1.0666666666666667
1376449257;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	150993.6;	0.0;	12.6;	0.0;	1.0666666666666667
1376449558;	2;	5199.9986;	103.999972;	2.0;	5269504.0;	246064.26666666666;	0.0;	21.6;	0.2;	1.2
1376449858;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	83884.8;	0.0;	12.6;	0.0;	1.0666666666666667
1376450158;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	184548.0;	0.0;	13.200000000000001;	0.13333333333333333;	1.1333333333333333
1376450458;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	156585.6;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376450758;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	55923.46666666667;	0.0;	13.0;	0.13333333333333333;	1.0666666666666667
1376451058;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	89477.86666666667;	0.0;	13.066666666666666;	0.0;	1.0
1376451358;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	33553.86666666667;	0.0;	12.866666666666665;	0.13333333333333333;	1.1333333333333333
1376451658;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	72699.46666666666;	0.0;	13.066666666666666;	0.0;	1.0666666666666667
1376451958;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.0;	0.0;	12.733333333333334;	0.13333333333333333;	1.0666666666666667
1376452258;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	83884.0;	0.0;	13.0;	0.0;	1.0666666666666667
1376452558;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	61514.933333333334;	0.0;	13.066666666666666;	0.13333333333333333;	1.1333333333333333
1376452858;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	50331.2;	0.0;	13.399999999999999;	0.0;	1.0666666666666667
1376453158;	2;	5199.9986;	103.999972;	2.0;	5269504.0;	246065.06666666668;	0.0;	22.8;	0.2;	1.2
1376453458;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	89477.6;	0.0;	13.333333333333334;	0.0;	1.0666666666666667
1376453758;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	145400.53333333333;	0.0;	12.799999999999999;	0.13333333333333333;	1.1333333333333333
1376454058;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	78292.53333333334;	0.0;	12.533333333333333;	0.0;	1.0
1376454358;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	16776.8;	0.0;	14.133333333333333;	0.13333333333333333;	1.1333333333333333
1376454658;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	50331.2;	0.0;	13.066666666666666;	0.0;	1.0666666666666667
1376454958;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	117439.2;	0.0;	12.6;	0.13333333333333333;	1.1333333333333333
1376455258;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	50330.933333333334;	0.0;	13.133333333333333;	0.0;	1.0
1376455558;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	190140.26666666666;	0.0;	13.8;	0.13333333333333333;	1.1333333333333333
1376455858;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	156585.6;	0.0;	12.6;	0.0;	1.0666666666666667
1376456158;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	44738.933333333334;	0.0;	13.333333333333332;	0.13333333333333333;	1.1333333333333333
1376456458;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	72699.46666666666;	0.0;	13.266666666666666;	0.0;	1.0666666666666667
1376456758;	2;	5199.9986;	103.999972;	2.0;	5269504.0;	307580.8;	0.0;	21.6;	0.2;	1.2
1376457058;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	145401.86666666667;	0.0;	13.266666666666666;	0.0;	1.0666666666666667
1376457359;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	117438.4;	0.0;	13.133333333333333;	0.13333333333333333;	1.1333333333333333
1376457659;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	11184.533333333333;	0.0;	13.600000000000001;	0.0;	1.0666666666666667
1376457959;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	61516.26666666667;	0.0;	13.133333333333333;	0.13333333333333333;	1.1333333333333333
1376458259;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	150993.33333333334;	0.0;	12.933333333333334;	0.0;	1.0666666666666667
1376458559;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	44738.13333333333;	0.0;	12.8;	0.13333333333333333;	1.1333333333333333
1376458859;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	11184.533333333333;	0.0;	13.2;	0.0;	1.0666666666666667
1376459159;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	67107.2;	0.0;	13.466666666666667;	0.13333333333333333;	1.1333333333333333
1376459459;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	162178.13333333333;	0.0;	12.533333333333333;	0.0;	1.0666666666666667
1376459759;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	150993.6;	0.0;	13.133333333333333;	0.13333333333333333;	1.1333333333333333
1376460059;	2;	5199.9986;	79.73331186666667;	1.5333333333333334;	5269504.0;	33553.6;	0.0;	12.933333333333332;	0.0;	1.0
1376460359;	2;	5199.9986;	103.999972;	2.0;	5269504.0;	100661.6;	0.0;	22.8;	0.2;	1.2666666666666666
1376460659;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	134216.8;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376460959;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.0;	0.0;	13.333333333333332;	0.13333333333333333;	1.2
1376461258;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	83884.8;	0.0;	13.0;	0.0;	1.0
1376461558;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	72699.46666666666;	0.0;	12.333333333333332;	0.13333333333333333;	1.2
1376461858;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	67107.2;	0.0;	12.666666666666668;	0.0;	1.0
1376462158;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	117439.2;	0.0;	12.466666666666665;	0.13333333333333333;	1.1333333333333333
1376462458;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	111846.93333333333;	0.0;	13.133333333333333;	0.0;	1.0666666666666667
1376462758;	2;	5199.9986;	86.66664333333333;	1.6666666666666665;	5269504.0;	100662.4;	0.0;	12.866666666666667;	0.13333333333333333;	1.2
1376463059;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	100661.6;	0.0;	12.933333333333334;	0.0;	1.0666666666666667
1376463359;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	83884.0;	0.0;	12.666666666666666;	0.13333333333333333;	1.2
1376463659;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	83884.0;	0.0;	12.866666666666665;	0.0;	1.0666666666666667
1376463959;	2;	5199.9986;	103.999972;	2.0;	5269504.0;	318765.6;	0.0;	22.400000000000002;	0.2;	1.2666666666666666
1376464259;	2;	5199.9986;	81.46664473333334;	1.5666666666666667;	5269504.0;	100662.4;	0.0;	12.933333333333332;	0.0;	1.0666666666666667
1376464559;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	33554.4;	0.0;	12.866666666666665;	0.13333333333333333;	1.2
1376464859;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	33553.6;	0.0;	13.066666666666666;	0.0;	1.0666666666666667
1376465159;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	100661.6;	0.0;	13.6;	0.13333333333333333;	1.1333333333333333
1376465459;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	78291.73333333334;	0.0;	13.133333333333335;	0.0;	1.0666666666666667
1376465759;	2;	5199.9986;	83.1999776;	1.6;	5269504.0;	106254.13333333333;	0.0;	13.2;	0.13333333333333333;	1.2
1376466059;	2;	5199.9986;	77.999979;	1.5;	5269504.0;	83885.6;	0.0;	12.733333333333334;	0.0;	1.0
