Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376325347;	4;	10399.997188;	4289.99884005;	41.25;	1.6338944E7;	1.1140069866666667E7;	0.06666666666666667;	7.666666666666667;	1.2666666666666666;	122.46666666666667
1376325647;	4;	10399.997188;	620.5331655506666;	5.966666666666666;	1.6338944E7;	3019896.533333333;	0.0;	94.66666666666667;	72.53333333333333;	1.6666666666666667
1376325947;	4;	10399.997188;	9990.930631938665;	96.06666666666666;	1.6338944E7;	4171932.0;	0.0;	5.4;	0.3333333333333333;	0.6
1376326247;	4;	10399.997188;	10718.930435098666;	103.06666666666666;	1.6338944E7;	9305760.266666668;	0.0;	1.7333333333333334;	0.2;	0.4666666666666667
1376326547;	4;	10399.997188;	10737.997096609999;	103.25;	1.6338944E7;	5189750.4;	0.0;	0.06666666666666667;	0.0;	0.4
1376326847;	4;	10399.997188;	10639.197123323998;	102.3;	1.6338944E7;	3881127.2;	0.0;	0.7333333333333333;	0.0;	0.5333333333333333
1376327147;	4;	10399.997188;	3317.599102972;	31.9;	1.6338944E7;	1.2068408533333333E7;	0.0;	6.066666666666666;	1.4666666666666666;	163.73333333333332
1376327447;	4;	10399.997188;	50.26665307533333;	0.48333333333333334;	1.6338944E7;	3746909.3333333335;	0.0;	72.13333333333334;	54.4;	1.4
1376327747;	4;	10399.997188;	6506.931573958667;	62.56666666666667;	1.6338944E7;	1286252.0;	0.0;	36.06666666666667;	18.733333333333334;	1.0666666666666667
1376328047;	4;	10399.997188;	10661.730450564664;	102.51666666666667;	1.6338944E7;	5648327.466666667;	0.0;	1.7333333333333334;	0.0;	0.26666666666666666
1376328347;	4;	10399.997188;	10706.797105046;	102.95;	1.6338944E7;	7695148.0;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376328647;	4;	10399.997188;	10691.197109263998;	102.8;	1.6338944E7;	3668615.7333333334;	0.0;	0.0;	0.0;	0.5333333333333333
1376328947;	4;	10399.997188;	7331.998017539999;	70.5;	1.6338944E7;	1.1218362933333334E7;	0.0;	6.0;	1.1333333333333333;	122.2
1376329247;	4;	10399.997188;	58.93331739866666;	0.5666666666666667;	1.6338944E7;	6632590.666666667;	0.0;	44.4;	36.6;	42.2
1376329547;	4;	10399.997188;	5869.0650797613325;	56.43333333333333;	1.6338944E7;	2013264.0;	0.0;	33.333333333333336;	18.733333333333334;	1.1333333333333333
1376329847;	4;	10399.997188;	8989.064236161334;	86.43333333333334;	1.6338944E7;	1096110.4;	0.0;	0.9333333333333333;	0.0;	1.0
1376330147;	4;	10399.997188;	8969.997574649999;	86.25;	1.6338944E7;	805305.6;	0.0;	0.26666666666666666;	0.0;	1.0
1376330447;	4;	10399.997188;	8604.264340205333;	82.73333333333333;	1.6338944E7;	357913.6;	0.0;	1.8666666666666667;	0.06666666666666667;	1.0666666666666667
1376330747;	4;	10399.997188;	287.7332555346667;	2.766666666666667;	1.6338944E7;	1297436.8;	0.0;	4.466666666666667;	1.0666666666666667;	122.4
1376331047;	4;	10399.997188;	431.599883302;	4.15;	1.6338944E7;	503316.0;	0.06666666666666667;	29.2;	18.666666666666668;	1.2
1376331347;	4;	10399.997188;	6985.331444606667;	67.16666666666667;	1.6338944E7;	1934970.4;	0.0;	75.8;	54.86666666666667;	1.3333333333333333
1376331647;	4;	10399.997188;	10765.730422444665;	103.51666666666667;	1.6338944E7;	6990504.533333333;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376331947;	4;	10399.997188;	10744.930428068667;	103.31666666666666;	1.6338944E7;	6878657.6;	0.0;	0.8;	0.0;	0.5333333333333333
1376332247;	4;	10399.997188;	10254.397227368;	98.6;	1.6338944E7;	6006240.8;	0.0;	2.0;	0.7333333333333333;	41.13333333333333
1376332547;	4;	10399.997188;	4737.1987191339995;	45.55;	1.6338944E7;	1.15427232E7;	0.0;	3.6666666666666665;	0.8;	82.73333333333333
1376332847;	4;	10399.997188;	79.73331177466666;	0.7666666666666667;	1.6338944E7;	3590321.6;	0.0;	48.86666666666667;	36.666666666666664;	41.93333333333333
1376333147;	4;	10399.997188;	6567.598224222;	63.15;	1.6338944E7;	1711274.4;	0.0;	30.266666666666666;	18.666666666666668;	1.1333333333333333
1376333447;	4;	10399.997188;	8992.530901890665;	86.46666666666665;	1.6338944E7;	1040186.4;	0.0;	0.8666666666666667;	0.0;	1.0
1376333747;	4;	10399.997188;	8971.730907514666;	86.26666666666667;	1.6338944E7;	570424.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376334047;	4;	10399.997188;	9434.530782380665;	90.71666666666665;	1.6338944E7;	1241512.8;	0.13333333333333333;	29.933333333333334;	18.8;	41.53333333333333
1376334347;	4;	10399.997188;	3806.398970808;	36.6;	1.6338944E7;	2292884.0;	0.0;	3.466666666666667;	0.7333333333333333;	81.93333333333334
1376334647;	4;	10399.997188;	3591.4656955893333;	34.53333333333333;	1.6338944E7;	917153.6;	0.0;	50.8;	36.86666666666667;	1.3333333333333333
1376334947;	4;	10399.997188;	8638.930997498665;	83.06666666666666;	1.6338944E7;	1308621.6;	0.0;	2.8;	0.13333333333333333;	1.0666666666666667
1376335247;	4;	10399.997188;	6038.931700498667;	58.06666666666667;	1.6338944E7;	984262.4;	0.0;	2.066666666666667;	0.26666666666666666;	41.4
1376335547;	4;	10399.997188;	6108.265015085332;	58.73333333333333;	1.6338944E7;	626348.8;	0.0;	26.2;	18.4;	1.1333333333333333
1376335847;	4;	10399.997188;	6879.598139862001;	66.15;	1.6338944E7;	1789568.0;	135.73333333333332;	24.933333333333334;	1.0;	82.93333333333334
1376336147;	4;	10399.997188;	3017.732517384666;	29.016666666666666;	1.6338944E7;	1465208.8;	0.0;	4.466666666666667;	0.13333333333333333;	1.0
1376336447;	4;	10399.997188;	3028.1325145726664;	29.116666666666664;	1.6338944E7;	503316.0;	31.133333333333333;	69.13333333333334;	54.333333333333336;	1.4666666666666666
1376336747;	4;	10399.997188;	8196.931117008666;	78.81666666666666;	1.6338944E7;	2125113.066666667;	0.0;	11.533333333333333;	1.1333333333333333;	41.266666666666666
1376337047;	4;	10399.997188;	8992.530901890665;	86.46666666666665;	1.6338944E7;	3758094.933333333;	0.0;	3.7333333333333334;	0.13333333333333333;	1.0666666666666667
1376337347;	4;	10399.997188;	8982.130904702666;	86.36666666666666;	1.6338944E7;	1509948.0;	0.0;	0.2;	0.3333333333333333;	1.0
1376337647;	4;	10399.997188;	8826.130946882666;	84.86666666666666;	1.6338944E7;	961892.8;	0.0;	29.666666666666668;	18.866666666666667;	41.666666666666664
1376337947;	4;	10399.997188;	3411.1990776639996;	32.8;	1.6338944E7;	1610611.2;	0.0;	3.8;	0.8;	82.0
1376338248;	4;	10399.997188;	3019.4658502493335;	29.033333333333335;	1.6338944E7;	782936.0;	0.0;	1.9333333333333333;	0.13333333333333333;	1.0666666666666667
1376338548;	4;	10399.997188;	3015.9991845199997;	29.0;	1.6338944E7;	290804.8;	0.0;	1.4;	0.0;	1.0
1376338848;	4;	10399.997188;	1535.7329180946667;	14.766666666666667;	1.6338944E7;	425022.4;	0.0;	51.46666666666667;	36.4;	41.666666666666664
1376339148;	4;	10399.997188;	5688.798461836001;	54.7;	1.6338944E7;	816490.4;	0.0;	25.4;	18.866666666666667;	1.1333333333333333
1376339448;	4;	10399.997188;	8439.597718062001;	81.15;	1.6338944E7;	794120.8;	0.0;	4.4;	0.7333333333333333;	1.0
1376339748;	4;	10399.997188;	9117.330868146666;	87.66666666666666;	1.6338944E7;	648718.4;	0.0;	32.666666666666664;	18.666666666666668;	1.0666666666666667
1376340048;	4;	10399.997188;	9567.99741296;	92.0;	1.6338944E7;	2505395.2;	0.0;	4.866666666666666;	1.0666666666666667;	81.73333333333333
1376340348;	4;	10399.997188;	6014.665040393332;	57.83333333333333;	1.6338944E7;	2002079.2;	0.0;	45.06666666666667;	36.266666666666666;	1.4
1376340648;	4;	10399.997188;	7754.931236518666;	74.56666666666666;	1.6338944E7;	1778383.2;	0.0;	49.2;	0.3333333333333333;	42.666666666666664
1376340948;	4;	10399.997188;	8968.264241785333;	86.23333333333333;	1.6338944E7;	827675.2;	0.0;	41.6;	0.2;	42.666666666666664
1376341248;	4;	10399.997188;	7531.331296976667;	72.41666666666667;	1.6338944E7;	1241512.8;	0.0;	28.333333333333332;	18.8;	1.0666666666666667
1376341548;	4;	10399.997188;	9065.330882206665;	87.16666666666666;	1.6338944E7;	939523.2;	0.0;	26.8;	18.8;	1.1333333333333333
1376341848;	4;	10399.997188;	6259.064974311333;	60.18333333333333;	1.6338944E7;	2091557.6;	0.0;	42.666666666666664;	0.5333333333333333;	81.86666666666666
1376342148;	4;	10399.997188;	6004.265043205332;	57.73333333333333;	1.6338944E7;	648718.4;	0.0;	0.26666666666666666;	0.6666666666666666;	1.0
1376342448;	4;	10399.997188;	4461.598793652;	42.9;	1.6338944E7;	301989.6;	0.0;	2.1333333333333333;	0.2;	42.6
1376342748;	4;	10399.997188;	3275.9991142199997;	31.5;	1.6338944E7;	548055.2;	0.0;	50.266666666666666;	36.8;	1.4
1376343048;	4;	10399.997188;	5986.9317145586665;	57.56666666666667;	1.6338944E7;	1521132.8;	0.0;	4.066666666666666;	0.26666666666666666;	42.6
1376343348;	4;	10399.997188;	6104.798349356;	58.7;	1.6338944E7;	738196.8;	0.0;	27.266666666666666;	18.733333333333334;	1.1333333333333333
1376343648;	4;	10399.997188;	8928.397585898;	85.85;	1.6338944E7;	894784.0;	0.06666666666666667;	4.733333333333333;	0.26666666666666666;	1.0666666666666667
1376343948;	4;	10399.997188;	6974.931447418666;	67.06666666666666;	1.6338944E7;	782936.0;	0.0;	3.066666666666667;	0.4;	41.53333333333333
1376344248;	4;	10399.997188;	3608.799024236;	34.7;	1.6338944E7;	1118480.0;	0.0;	2.0;	0.2;	42.6
1376344548;	4;	10399.997188;	2726.5325961206663;	26.216666666666665;	1.6338944E7;	480946.4;	0.0;	1.7333333333333334;	0.26666666666666666;	1.0
1376344848;	4;	10399.997188;	41.599988752;	0.4;	1.6338944E7;	782936.0;	0.0;	1.5333333333333334;	0.26666666666666666;	42.6
1376345148;	4;	10399.997188;	166.399955008;	1.6;	1.6338944E7;	380283.2;	0.0;	49.53333333333333;	37.0;	1.2666666666666666
1376345448;	4;	10399.997188;	5520.665173963333;	53.08333333333333;	1.6338944E7;	1040186.4;	0.0;	4.533333333333333;	0.26666666666666666;	1.0
1376345748;	4;	10399.997188;	5999.065044611332;	57.68333333333333;	1.6338944E7;	559240.0;	0.0;	1.8;	0.13333333333333333;	1.0
1376346048;	4;	10399.997188;	5986.9317145586665;	57.56666666666667;	1.6338944E7;	548055.2;	0.0;	0.6666666666666666;	0.06666666666666667;	1.0
1376346348;	4;	10399.997188;	8659.730991874665;	83.26666666666667;	1.6338944E7;	1073740.8;	0.0;	53.266666666666666;	36.93333333333333;	1.2666666666666666
1376346648;	4;	10399.997188;	6706.264853395333;	64.48333333333333;	1.6338944E7;	3288331.2;	0.0;	4.266666666666667;	0.4;	84.2
1376346948;	4;	10399.997188;	6005.998376069999;	57.75;	1.6338944E7;	1096110.4;	0.0;	1.5333333333333334;	0.0;	1.0
1376347248;	4;	10399.997188;	6004.265043205332;	57.73333333333333;	1.6338944E7;	514500.8;	0.0;	23.066666666666666;	18.733333333333334;	1.1333333333333333
1376347548;	4;	10399.997188;	4747.598716322;	45.65;	1.6338944E7;	1140849.6;	0.0;	48.53333333333333;	0.6666666666666666;	84.2
1376347848;	4;	10399.997188;	3015.9991845199997;	29.0;	1.6338944E7;	760566.4;	0.0;	0.8666666666666667;	0.0;	1.0
1376348148;	4;	10399.997188;	3003.8658544673335;	28.883333333333336;	1.6338944E7;	469761.6;	0.0;	0.6666666666666666;	0.2;	1.0
1376348448;	4;	10399.997188;	2988.2658586853336;	28.733333333333334;	1.6338944E7;	201326.4;	0.0;	0.7333333333333333;	0.2;	42.666666666666664
1376348749;	4;	10399.997188;	216.66660808333333;	2.0833333333333335;	1.6338944E7;	626348.8;	0.0;	1.7333333333333334;	0.06666666666666667;	1.0
1376349049;	4;	10399.997188;	4761.465379239333;	45.78333333333333;	1.6338944E7;	905968.8;	0.0;	76.66666666666667;	55.333333333333336;	1.3333333333333333
1376349349;	4;	10399.997188;	8995.99756762;	86.5;	1.6338944E7;	1207958.4;	0.0;	0.7333333333333333;	0.13333333333333333;	1.0
1376349649;	4;	10399.997188;	8990.797569026;	86.45;	1.6338944E7;	905968.8;	0.06666666666666667;	2.6666666666666665;	0.06666666666666667;	1.0666666666666667
1376349949;	4;	10399.997188;	8937.064250221332;	85.93333333333334;	1.6338944E7;	346728.8;	0.0;	1.1333333333333333;	0.5333333333333333;	42.666666666666664
1376350249;	4;	10399.997188;	2799.3325764366664;	26.916666666666664;	1.6338944E7;	872414.4;	0.0;	4.066666666666666;	0.6;	85.53333333333333
1376350549;	4;	10399.997188;	29.46665869933333;	0.2833333333333333;	1.6338944E7;	581609.6;	0.0;	0.9333333333333333;	0.0;	1.0
1376350849;	4;	10399.997188;	60.66665026333333;	0.5833333333333334;	1.6338944E7;	559240.0;	2.8666666666666667;	89.4;	73.6;	1.6666666666666667
1376351149;	4;	10399.997188;	7323.331353216668;	70.41666666666667;	1.6338944E7;	1744829.3333333333;	0.0;	11.266666666666667;	0.13333333333333333;	0.6666666666666666
1376351449;	4;	10399.997188;	10717.197102233999;	103.05;	1.6338944E7;	8612302.666666666;	0.0;	0.9333333333333333;	0.0;	0.3333333333333333
1376351749;	4;	10399.997188;	10796.930414008666;	103.81666666666666;	1.6338944E7;	7091168.266666667;	0.0;	1.1333333333333333;	0.4;	0.3333333333333333
1376352049;	4;	10399.997188;	10727.597099422;	103.15;	1.6338944E7;	2885678.4;	0.0;	0.3333333333333333;	0.0;	0.3333333333333333
1376352349;	4;	10399.997188;	7501.864638277332;	72.13333333333333;	1.6338944E7;	9462347.733333332;	0.0;	46.4;	1.0666666666666667;	166.06666666666666
1376352649;	4;	10399.997188;	31.199991563999998;	0.3;	1.6338944E7;	7851735.2;	0.0;	1.2;	0.6;	1.0
1376352949;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	1946155.2;	0.0;	0.4;	0.06666666666666667;	1.0
1376353249;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	369098.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376353549;	4;	10399.997188;	603.199836904;	5.8;	1.6338944E7;	134217.6;	2.8666666666666667;	95.86666666666666;	73.26666666666667;	1.4666666666666666
1376353849;	4;	10399.997188;	10025.597289232;	96.4;	1.6338944E7;	3690985.3333333335;	0.0;	5.266666666666667;	0.0;	0.6
1376354149;	4;	10399.997188;	10717.197102233999;	103.05;	1.6338944E7;	8522824.266666668;	0.0;	2.066666666666667;	0.0;	0.4
1376354449;	4;	10399.997188;	10777.863752497335;	103.63333333333334;	1.6338944E7;	4686433.6;	0.0;	0.4666666666666667;	0.6666666666666666;	0.3333333333333333
1376354749;	4;	10399.997188;	10715.463769369335;	103.03333333333335;	1.6338944E7;	1890231.2;	0.0;	0.0;	0.0;	0.2
1376355049;	4;	10399.997188;	3504.799052356;	33.7;	1.6338944E7;	1.2504616266666668E7;	0.0;	5.066666666666666;	0.8666666666666667;	166.33333333333334
1376355349;	4;	10399.997188;	31.199991563999998;	0.3;	1.6338944E7;	4429182.666666667;	0.0;	0.9333333333333333;	0.26666666666666666;	1.0
1376355649;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	1342176.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376355949;	4;	10399.997188;	29.46665869933333;	0.2833333333333333;	1.6338944E7;	134217.6;	2.8666666666666667;	3.4;	0.2;	1.0666666666666667
1376356249;	4;	10399.997188;	4087.1988948839994;	39.3;	1.6338944E7;	838860.0;	0.0;	99.46666666666667;	73.53333333333333;	1.4666666666666666
1376356549;	4;	10399.997188;	10680.797112076001;	102.7;	1.6338944E7;	6800363.466666667;	0.0;	0.8666666666666667;	0.13333333333333333;	0.4666666666666667
1376356849;	4;	10399.997188;	10715.463769369335;	103.03333333333335;	1.6338944E7;	7180646.933333334;	0.0;	1.0;	0.0;	0.3333333333333333
1376357149;	4;	10399.997188;	10668.663782023334;	102.58333333333334;	1.6338944E7;	3388995.466666667;	0.0;	0.0;	0.26666666666666666;	0.4666666666666667
1376357449;	4;	10399.997188;	9254.264164455333;	88.98333333333333;	1.6338944E7;	5670697.333333333;	0.0;	4.0;	0.6;	124.73333333333333
1376357749;	4;	10399.997188;	563.3331810166666;	5.416666666666666;	1.6338944E7;	1.0323578133333333E7;	0.0;	2.066666666666667;	0.3333333333333333;	42.333333333333336
1376358049;	4;	10399.997188;	58.93331739866666;	0.5666666666666667;	1.6338944E7;	2594873.8666666667;	2.8666666666666667;	88.66666666666667;	73.6;	1.4666666666666666
1376358349;	4;	10399.997188;	7059.864757787333;	67.88333333333333;	1.6338944E7;	1923785.6;	0.0;	12.8;	0.13333333333333333;	0.8
1376358649;	4;	10399.997188;	10692.930442128665;	102.81666666666666;	1.6338944E7;	7683963.733333333;	0.0;	0.8666666666666667;	0.0;	0.4
1376358949;	4;	10399.997188;	10711.99710364;	103.0;	1.6338944E7;	6666145.6;	0.0;	10.933333333333334;	0.26666666666666666;	0.26666666666666666
1376359250;	4;	10399.997188;	10616.663796083334;	102.08333333333334;	1.6338944E7;	3198853.3333333335;	0.0;	0.13333333333333333;	0.0;	0.4
1376359550;	4;	10399.997188;	8616.397670257998;	82.85;	1.6338944E7;	7381973.333333333;	0.0;	5.133333333333334;	0.8;	166.0
1376359850;	4;	10399.997188;	45.06665448133334;	0.43333333333333335;	1.6338944E7;	9048509.6;	0.4666666666666667;	0.2;	0.26666666666666666;	1.0
1376360150;	4;	10399.997188;	31.199991563999998;	0.3;	1.6338944E7;	2158666.4;	0.0;	0.8666666666666667;	0.26666666666666666;	1.0
1376360450;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	637533.6;	0.0;	0.13333333333333333;	0.0;	1.0
1376360750;	4;	10399.997188;	3608.799024236;	34.7;	1.6338944E7;	671088.0;	2.8666666666666667;	99.8;	73.4;	1.4666666666666666
1376361050;	4;	10399.997188;	10706.797105046;	102.95;	1.6338944E7;	5648326.4;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376361350;	4;	10399.997188;	10656.530451970664;	102.46666666666665;	1.6338944E7;	7885289.6;	0.0;	0.9333333333333333;	0.0;	0.4666666666666667
1376361650;	4;	10399.997188;	10668.663782023334;	102.58333333333334;	1.6338944E7;	3970605.6;	0.0;	0.0;	0.3333333333333333;	0.4666666666666667
1376361950;	4;	10399.997188;	10401.730520864665;	100.01666666666667;	1.6338944E7;	3623876.8;	0.0;	3.0;	0.6666666666666666;	83.06666666666666
1376362250;	4;	10399.997188;	1547.8662481473332;	14.883333333333333;	1.6338944E7;	1.17440496E7;	0.0;	2.933333333333333;	0.4666666666666667;	83.6
1376362550;	4;	10399.997188;	31.199991563999998;	0.3;	1.6338944E7;	3254777.6;	0.0;	1.0;	0.26666666666666666;	1.0
1376362849;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	805305.6;	0.06666666666666667;	3.0;	0.06666666666666667;	1.0666666666666667
1376363149;	4;	10399.997188;	25.999992969999997;	0.25;	1.6338944E7;	67108.8;	0.0;	0.26666666666666666;	0.0;	1.0
1376363449;	4;	10399.997188;	1488.9329307486666;	14.316666666666668;	1.6338944E7;	425022.4;	2.8666666666666667;	100.0;	73.46666666666667;	1.6
1376363749;	4;	10399.997188;	10542.130482902665;	101.36666666666666;	1.6338944E7;	4563400.266666667;	0.0;	2.066666666666667;	0.3333333333333333;	0.4666666666666667
1376364049;	4;	10399.997188;	10691.197109263998;	102.8;	1.6338944E7;	7683962.666666667;	0.0;	1.5333333333333334;	0.0;	0.3333333333333333
1376364349;	4;	10399.997188;	10602.797133166001;	101.95;	1.6338944E7;	4619325.066666666;	0.0;	0.13333333333333333;	0.2;	0.3333333333333333
1376364650;	4;	10399.997188;	10715.463769369335;	103.03333333333335;	1.6338944E7;	1811937.6;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376364950;	4;	10399.997188;	2575.7326368946665;	24.766666666666666;	1.6338944E7;	1.2683573066666666E7;	0.0;	4.466666666666667;	0.9333333333333333;	166.26666666666668
1376365250;	4;	10399.997188;	38.133323022666666;	0.36666666666666664;	1.6338944E7;	4004160.2666666666;	2.8666666666666667;	2.1333333333333333;	0.26666666666666666;	1.0
1376365550;	4;	10399.997188;	5487.731849534666;	52.76666666666667;	1.6338944E7;	2002079.2;	0.0;	123.06666666666666;	73.6;	1.4
1376365850;	4;	10399.997188;	10672.130447752665;	102.61666666666666;	1.6338944E7;	7594484.8;	0.0;	0.8;	0.0;	0.5333333333333333
1376366150;	4;	10399.997188;	10711.99710364;	103.0;	1.6338944E7;	7683962.933333334;	0.0;	0.3333333333333333;	0.26666666666666666;	0.4
1376366450;	4;	10399.997188;	10715.463769369335;	103.03333333333335;	1.6338944E7;	3388995.7333333334;	0.0;	0.0;	0.0;	0.4
1376366750;	4;	10399.997188;	8706.530979220664;	83.71666666666665;	1.6338944E7;	6386525.6;	0.0;	44.53333333333333;	0.8666666666666667;	165.93333333333334
1376367050;	4;	10399.997188;	202.799945166;	1.95;	1.6338944E7;	1.1084145866666667E7;	0.0;	1.6;	0.3333333333333333;	1.0
1376367350;	4;	10399.997188;	31.199991563999998;	0.3;	1.6338944E7;	2896863.7333333334;	0.0;	0.8666666666666667;	0.4;	1.0
1376367650;	4;	10399.997188;	32.933324428666666;	0.31666666666666665;	1.6338944E7;	704642.4;	2.8666666666666667;	1.4;	0.13333333333333333;	1.0
1376367950;	4;	10399.997188;	5700.931791888666;	54.81666666666667;	1.6338944E7;	1096110.4;	0.0;	99.2;	73.26666666666667;	1.6
1376368250;	4;	10399.997188;	10737.997096609999;	103.25;	1.6338944E7;	7605670.133333334;	0.06666666666666667;	3.6666666666666665;	0.06666666666666667;	0.5333333333333333
