Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319946;	8;	20799.99376;	14821.728886813333;	71.25833333333333;	4.0758604E7;	1.0066328266666668E7;	2.6666666666666665;	2.066666666666667;	417.8;	10.733333333333333
1376320246;	8;	20799.99376;	9658.130435893334;	46.43333333333333;	4.0758604E7;	1.8958252E7;	0.0;	1.0;	69.73333333333333;	80.73333333333333
1376320546;	8;	20799.99376;	6077.064843546666;	29.216666666666665;	4.0758604E7;	7549744.8;	0.0;	1.1333333333333333;	0.0;	1.0
1376320846;	8;	20799.99376;	3813.3321893333336;	18.333333333333332;	4.0758604E7;	4417998.4;	0.06666666666666667;	1.0666666666666667;	1.2666666666666666;	2.3333333333333335
1376321146;	8;	20799.99376;	3087.065740546667;	14.841666666666667;	4.0758604E7;	1929378.1333333333;	0.0;	1.2;	0.0;	1.0
1376321446;	8;	20799.99376;	379.59988612;	1.825;	4.0758604E7;	2684352.0;	0.0;	1.2666666666666666;	1.2666666666666666;	2.3333333333333335
1376321746;	8;	20799.99376;	102.26663598666666;	0.49166666666666664;	4.0758604E7;	475352.5333333333;	0.0;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1376322046;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376322346;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	111847.46666666666;	0.0;	1.4666666666666666;	0.6;	1.6
1376322647;	8;	20799.99376;	86.66664066666667;	0.41666666666666663;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376322947;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376323247;	8;	20799.99376;	93.59997192;	0.45;	4.0758604E7;	0.0;	0.0;	7.533333333333333;	0.2;	1.1333333333333333
1376323547;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376323847;	8;	20799.99376;	93.59997192;	0.45;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376324147;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376324447;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376324747;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0758604E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1376325047;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376325347;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.0;	2.8;	0.0;	1.5333333333333334
1376325647;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	83885.6;	0.0;	1.0666666666666667;	0.0;	1.0
1376325947;	8;	20799.99376;	5714.79828556;	27.475;	4.0758604E7;	2292885.3333333335;	2.6666666666666665;	2.066666666666667;	406.8666666666667;	8.066666666666666
1376326247;	8;	20799.99376;	21496.79355096;	103.35;	4.0758604E7;	1.40089736E7;	124.4;	20.533333333333335;	0.0;	1.0
1376326547;	8;	20799.99376;	11117.59666472;	53.45;	4.0758604E7;	1.8734555733333334E7;	0.0;	5.8;	10.333333333333334;	12.133333333333333
1376326847;	8;	20799.99376;	100.53330317333334;	0.48333333333333334;	4.0758604E7;	1.50994928E7;	0.0;	1.2;	0.0;	1.0
1376327147;	8;	20799.99376;	109.19996724;	0.525;	4.0758604E7;	4054492.8;	31.333333333333332;	5.266666666666667;	0.0;	1.0
1376327447;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	671087.2;	0.0;	1.8;	0.0;	1.0
1376327747;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0758604E7;	223694.93333333332;	0.0;	0.9333333333333333;	0.0;	1.0
1376328047;	8;	20799.99376;	3470.1322922933336;	16.683333333333334;	4.0758604E7;	2208998.933333333;	2.6;	2.0;	377.53333333333336;	5.0
1376328347;	8;	20799.99376;	2936.2657857866666;	14.116666666666667;	4.0758604E7;	5732214.133333334;	0.0;	1.4666666666666666;	2.7333333333333334;	3.6666666666666665
1376328647;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	2572505.066666667;	0.0;	1.1333333333333333;	0.0;	1.0
1376328947;	8;	20799.99376;	102.26663598666666;	0.49166666666666664;	4.0758604E7;	167771.73333333334;	0.06666666666666667;	2.6;	0.06666666666666667;	1.5333333333333334
1376329247;	8;	20799.99376;	93.59997192;	0.45;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376329547;	8;	20799.99376;	93.59997192;	0.45;	4.0758604E7;	0.0;	0.0;	7.8;	0.2;	1.1333333333333333
1376329847;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	139809.33333333334;	0.0;	1.0666666666666667;	0.0;	1.0
1376330147;	8;	20799.99376;	140.39995788000002;	0.675;	4.0758604E7;	167772.0;	124.46666666666667;	14.6;	0.0;	1.0666666666666667
1376330447;	8;	20799.99376;	86.66664066666667;	0.41666666666666663;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376330747;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0758604E7;	27961.866666666665;	31.333333333333332;	3.933333333333333;	0.0;	1.0
1376331047;	8;	20799.99376;	84.93330785333336;	0.4083333333333334;	4.0758604E7;	223694.93333333332;	0.0;	1.2666666666666666;	0.26666666666666666;	1.2
1376331347;	8;	20799.99376;	84.93330785333336;	0.4083333333333334;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376331647;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376331947;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	195733.06666666668;	0.0;	0.8666666666666667;	0.0;	1.0
1376332247;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	55923.73333333333;	0.0;	1.4666666666666666;	0.0;	1.0
1376332547;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.06666666666666667;	2.533333333333333;	0.06666666666666667;	1.5333333333333334
1376332847;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376333147;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376333447;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376333747;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376334047;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376334347;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376334647;	8;	20799.99376;	17428.661438066665;	83.79166666666666;	4.0758604E7;	1.1436467466666667E7;	2.6;	1.9333333333333333;	373.06666666666666;	7.266666666666667
1376334947;	8;	20799.99376;	9867.863706306669;	47.44166666666667;	4.0758604E7;	2.13350248E7;	0.0;	1.0;	8.533333333333333;	9.133333333333333
1376335247;	8;	20799.99376;	3716.2655517866674;	17.866666666666667;	4.0758604E7;	1.2219404266666668E7;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376335547;	8;	20799.99376;	3121.7323968133337;	15.008333333333333;	4.0758604E7;	5228897.866666666;	2.6666666666666665;	2.1333333333333333;	378.0;	7.933333333333334
1376335847;	8;	20799.99376;	15485.595354320001;	74.45;	4.0758604E7;	1.6162049866666667E7;	0.0;	1.2;	30.333333333333332;	9.333333333333334
1376336147;	8;	20799.99376;	3107.865734306667;	14.941666666666668;	4.0758604E7;	1.7699962133333333E7;	0.06666666666666667;	8.866666666666667;	0.3333333333333333;	1.6666666666666667
1376336447;	8;	20799.99376;	3090.532406173333;	14.858333333333333;	4.0758604E7;	4641694.666666667;	0.0;	1.3333333333333333;	0.26666666666666666;	1.1333333333333333
1376336747;	8;	20799.99376;	2192.666008866667;	10.541666666666668;	4.0758604E7;	2936011.2;	0.0;	1.6;	1.3333333333333333;	2.4
1376337047;	8;	20799.99376;	102.26663598666666;	0.49166666666666664;	4.0758604E7;	3663024.0;	0.0;	1.0;	0.0;	1.0
1376337347;	8;	20799.99376;	16100.928503053336;	77.40833333333333;	4.0758604E7;	1.3281961066666666E7;	2.6;	2.533333333333333;	1101.2666666666667;	19.133333333333333
1376337647;	8;	20799.99376;	19921.19402364;	95.775;	4.0758604E7;	1.6777214933333334E7;	0.06666666666666667;	1.0666666666666667;	3.6666666666666665;	3.6666666666666665
1376337947;	8;	20799.99376;	15690.128626293335;	75.43333333333334;	4.0758604E7;	1.0234099733333332E7;	0.0;	1.1333333333333333;	1.2666666666666666;	2.3333333333333335
1376338248;	8;	20799.99376;	12762.529504573333;	61.35833333333333;	4.0758604E7;	7242162.666666667;	0.0;	1.0;	1.2666666666666666;	2.3333333333333335
1376338548;	8;	20799.99376;	10129.596961120002;	48.7;	4.0758604E7;	6039795.466666667;	0.06666666666666667;	1.0;	1.2666666666666666;	2.3333333333333335
1376338848;	8;	20799.99376;	8420.530807173334;	40.483333333333334;	4.0758604E7;	3970605.8666666667;	0.0;	1.0;	1.3333333333333333;	2.3333333333333335
1376339148;	8;	20799.99376;	3392.1323156933336;	16.308333333333334;	4.0758604E7;	5284822.666666667;	0.0;	1.2;	1.3333333333333333;	2.3333333333333335
1376339448;	8;	20799.99376;	3085.3324077333336;	14.833333333333332;	4.0758604E7;	1901416.5333333334;	0.0;	1.1333333333333333;	0.0;	1.0
1376339748;	8;	20799.99376;	753.9997738000001;	3.625;	4.0758604E7;	3746909.8666666667;	0.0;	3.1333333333333333;	1.3333333333333333;	2.933333333333333
1376340048;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	782935.4666666667;	0.0;	1.0;	0.0;	1.0
1376340348;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0758604E7;	83885.6;	0.0;	0.8666666666666667;	0.6666666666666666;	1.5333333333333334
1376340648;	8;	20799.99376;	98.79997036;	0.475;	4.0758604E7;	279619.4666666667;	0.0;	1.2;	0.0;	1.0
1376340948;	8;	20799.99376;	8902.39732928;	42.8;	4.0758604E7;	3942643.7333333334;	2.6;	1.8;	493.8;	11.4
1376341248;	8;	20799.99376;	13235.729362613332;	63.63333333333333;	4.0758604E7;	1.79236576E7;	0.0;	1.0666666666666667;	5.0;	6.333333333333333
1376341548;	8;	20799.99376;	6186.264810786666;	29.741666666666664;	4.0758604E7;	1.05416824E7;	0.0;	1.0666666666666667;	0.0;	1.0
1376341848;	8;	20799.99376;	6054.531516973334;	29.108333333333334;	4.0758604E7;	4026529.8666666667;	0.0;	0.9333333333333333;	0.0;	1.0
1376342148;	8;	20799.99376;	16326.26176878667;	78.49166666666667;	4.0758604E7;	7661593.333333333;	0.06666666666666667;	9.066666666666666;	438.8666666666667;	10.333333333333334
1376342448;	8;	20799.99376;	11949.596415120002;	57.45;	4.0758604E7;	1.6301859733333332E7;	0.0;	1.4;	5.066666666666666;	6.333333333333333
1376342748;	8;	20799.99376;	4716.39858508;	22.675;	4.0758604E7;	9954479.733333332;	0.0;	1.4666666666666666;	1.2666666666666666;	2.3333333333333335
1376343048;	8;	20799.99376;	847.5997457200001;	4.075;	4.0758604E7;	6207567.466666667;	0.0;	1.3333333333333333;	1.2666666666666666;	2.3333333333333335
1376343348;	8;	20799.99376;	107.46663442666666;	0.5166666666666666;	4.0758604E7;	2153074.6666666665;	0.06666666666666667;	3.0;	0.13333333333333333;	1.5333333333333334
1376343648;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	195733.6;	0.0;	1.0;	0.3333333333333333;	1.2666666666666666
1376343948;	8;	20799.99376;	98.79997036;	0.475;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376344248;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	0.0;	0.0;	1.0;	0.6;	1.5333333333333334
1376344548;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376344848;	8;	20799.99376;	98.79997036;	0.475;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376345148;	8;	20799.99376;	97.06663754666666;	0.4666666666666666;	4.0758604E7;	307581.86666666664;	0.0;	1.0666666666666667;	0.0;	1.0
1376345448;	8;	20799.99376;	95.33330473333335;	0.45833333333333337;	4.0758604E7;	111848.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376345748;	8;	20799.99376;	90.13330629333333;	0.43333333333333335;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376346048;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376346348;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376346648;	8;	20799.99376;	86.66664066666667;	0.41666666666666663;	4.0758604E7;	0.0;	0.06666666666666667;	1.1333333333333333;	0.13333333333333333;	1.0666666666666667
1376346948;	8;	20799.99376;	91.86663910666667;	0.44166666666666665;	4.0758604E7;	251656.8;	0.06666666666666667;	2.8666666666666667;	0.06666666666666667;	1.6666666666666667
1376347248;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	167771.2;	0.0;	1.0;	0.0;	1.0
1376347548;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376347848;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	503315.4666666667;	0.0;	1.2;	0.0;	1.0
1376348148;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376348448;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376348749;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	111847.46666666666;	0.0;	7.6;	0.2;	1.1333333333333333
1376349049;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376349349;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376349649;	8;	20799.99376;	79.73330941333334;	0.38333333333333336;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376349949;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376350249;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376350549;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.0;	2.6666666666666665;	0.06666666666666667;	1.5333333333333334
1376350849;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.06666666666666667;	1.0
1376351149;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376351449;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.06666666666666667;	1.0666666666666667;	0.0;	1.0
1376351749;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.9333333333333333;	0.0;	1.0
1376352049;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376352349;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376352649;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8;	0.0;	1.0
1376352949;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376353249;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376353549;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376353849;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.5333333333333334;	0.0;	1.0
1376354149;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	167771.2;	0.0;	2.466666666666667;	0.06666666666666667;	1.5333333333333334
1376354449;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	251656.8;	0.0;	1.0666666666666667;	0.06666666666666667;	1.0
1376354749;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	139809.33333333334;	0.0;	1.4;	0.0;	1.0
1376355049;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	251656.8;	0.0;	1.1333333333333333;	0.0;	1.0
1376355349;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	27961.866666666665;	0.0;	7.333333333333333;	0.2;	1.1333333333333333
1376355649;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	167771.2;	0.0;	0.9333333333333333;	0.0;	1.0
1376355949;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	11.533333333333333;	0.0;	1.0
1376356249;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	167771.2;	0.0;	1.0666666666666667;	0.0;	1.0
1376356549;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376356849;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376357149;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	195733.06666666668;	0.0;	0.8;	0.0;	1.0
1376357449;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	1.2;	0.0;	1.0
1376357749;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	167771.2;	0.06666666666666667;	2.2666666666666666;	0.06666666666666667;	1.5333333333333334
1376358049;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376358349;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376358649;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.0;	1.0
1376358949;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376359250;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376359550;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376359850;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376360150;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376360450;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	1.2666666666666666;	0.0;	1.0
1376360750;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	251657.6;	0.0;	1.0;	0.0;	1.0
1376361050;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	83885.6;	0.0;	0.8666666666666667;	0.0;	1.0
1376361350;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.0;	2.3333333333333335;	0.06666666666666667;	1.5333333333333334
1376361650;	8;	20799.99376;	81.46664222666668;	0.39166666666666666;	4.0758604E7;	0.0;	0.0;	7.866666666666666;	0.26666666666666666;	1.1333333333333333
1376361950;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376362250;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376362550;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376362849;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.06666666666666667;	1.2666666666666666;	0.0;	1.0
1376363149;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376363449;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
1376363749;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376364049;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376364349;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2;	0.0;	1.0
1376364650;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	195733.06666666668;	0.0;	0.9333333333333333;	0.0;	1.0
1376364950;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	83885.6;	0.0;	2.2;	0.06666666666666667;	1.5333333333333334
1376365250;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	55923.73333333333;	0.0;	1.0;	0.0;	1.0
1376365550;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	111847.46666666666;	0.0;	1.1333333333333333;	0.0;	1.0
1376365850;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	111847.46666666666;	0.0;	1.1333333333333333;	0.0;	1.0
1376366150;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	195733.06666666668;	0.0;	0.9333333333333333;	0.0;	1.0
1376366450;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0;	0.0;	1.0
1376366750;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376367050;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.2666666666666666;	0.3333333333333333;	1.2666666666666666
1376367350;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376367650;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.3333333333333333;	0.0;	1.0
1376367950;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	55923.73333333333;	0.0;	0.8666666666666667;	0.0;	1.0
1376368250;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	27961.866666666665;	12.8;	15.133333333333333;	0.26666666666666666;	1.1333333333333333
1376368550;	8;	20799.99376;	83.19997504000001;	0.4;	4.0758604E7;	0.0;	0.06666666666666667;	2.8666666666666667;	0.0;	1.5333333333333334
1376368850;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376369150;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376369450;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	139809.33333333334;	0.0;	1.0666666666666667;	0.26666666666666666;	1.2666666666666666
1376369750;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	27961.866666666665;	0.0;	0.8666666666666667;	0.0;	1.0
1376370050;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.1333333333333333;	0.0;	1.0
1376370350;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	0.9333333333333333;	0.0;	1.0
1376370650;	8;	20799.99376;	77.99997660000001;	0.375;	4.0758604E7;	0.0;	0.0;	1.0666666666666667;	0.0;	1.0
