Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376662576;	8;	21599.987792;	620.99964902;	2.875;	3.2671744E7;	6487188.266666667;	50.2;	60.53333333333333;	1.1333333333333333;	2.4
1376662876;	8;	21599.987792;	2384.9986520333337;	11.041666666666668;	3.2671744E7;	1543502.4;	294.8666666666667;	802.3333333333334;	0.26666666666666666;	3.466666666666667
1376663176;	8;	21599.987792;	2899.798361076;	13.425;	3.2671744E7;	1140849.6;	163.06666666666666;	1131.2666666666667;	0.3333333333333333;	11.8
1376663476;	8;	21599.987792;	660.5996266386667;	3.058333333333333;	3.2671744E7;	850044.8;	1423.4666666666667;	303.8;	0.2;	5.266666666666667
1376663777;	8;	21599.987792;	224.99987283333337;	1.0416666666666667;	3.2671744E7;	380283.2;	102.93333333333334;	62.266666666666666;	0.06666666666666667;	1.2
1376664077;	8;	21599.987792;	86.399951168;	0.4;	3.2671744E7;	335544.0;	0.0;	1.9333333333333333;	0.0;	1.0
1376664377;	8;	21599.987792;	80.99995422;	0.375;	3.2671744E7;	178956.8;	0.0;	1.5333333333333334;	0.0;	1.0
1376664677;	8;	21599.987792;	79.19995523733333;	0.36666666666666664;	3.2671744E7;	0.0;	0.0;	0.6666666666666666;	0.0;	1.0
1376664977;	8;	21599.987792;	75.599957272;	0.35;	3.2671744E7;	313174.4;	0.0;	0.2;	0.06666666666666667;	1.0
1376665277;	8;	21599.987792;	77.39995625466666;	0.35833333333333334;	3.2671744E7;	111848.0;	0.0;	0.0;	0.06666666666666667;	1.0
1376665577;	8;	21599.987792;	79.19995523733333;	0.36666666666666664;	3.2671744E7;	0.0;	0.06666666666666667;	0.8666666666666667;	0.06666666666666667;	1.0
1376665877;	8;	21599.987792;	84.59995218533334;	0.39166666666666666;	3.2671744E7;	89478.4;	0.0;	4.0;	0.06666666666666667;	1.4666666666666666
1376666177;	8;	21599.987792;	80.99995422;	0.375;	3.2671744E7;	67108.8;	0.0;	0.5333333333333333;	0.06666666666666667;	1.0
1376666477;	8;	21599.987792;	143.99991861333336;	0.6666666666666667;	3.2671744E7;	134217.6;	0.0;	0.3333333333333333;	0.0;	1.0
1376666777;	8;	21599.987792;	120.59993183866668;	0.5583333333333333;	3.2671744E7;	67108.8;	0.0;	0.2;	0.0;	1.0
1376667077;	8;	21599.987792;	1740.5990162386668;	8.058333333333334;	3.2671744E7;	335544.0;	4.733333333333333;	17.4;	2207.3333333333335;	36.2
1376667377;	8;	21599.987792;	20728.78828438933;	95.96666666666665;	3.2671744E7;	5570033.6;	0.0;	0.8666666666666667;	768.3333333333334;	72.6
1376667677;	8;	21599.987792;	20465.98843292;	94.75;	3.2671744E7;	4451552.533333333;	0.0;	0.4666666666666667;	41.333333333333336;	42.06666666666667
1376667977;	8;	21599.987792;	19976.388709634666;	92.48333333333333;	3.2671744E7;	5637143.2;	0.0;	0.4;	44.2;	44.93333333333333
1376668277;	8;	21599.987792;	18871.189334277333;	87.36666666666666;	3.2671744E7;	6129274.4;	0.0;	1.2666666666666666;	89.73333333333333;	89.73333333333333
1376668577;	8;	21599.987792;	20564.988376966667;	95.20833333333334;	3.2671744E7;	7024058.4;	0.0;	6.933333333333334;	58.86666666666667;	60.93333333333333
1376668877;	8;	21599.987792;	19702.788864269332;	91.21666666666665;	3.2671744E7;	6062165.6;	0.0;	0.3333333333333333;	53.333333333333336;	53.266666666666666
1376669177;	8;	21599.987792;	19340.98906875333;	89.54166666666666;	3.2671744E7;	6263492.0;	0.0;	0.26666666666666666;	50.86666666666667;	52.8
1376669477;	8;	21599.987792;	19531.788960916;	90.425;	3.2671744E7;	7180646.666666667;	0.0;	2.6;	65.26666666666667;	67.26666666666667
1376669777;	8;	21599.987792;	19250.98911962;	89.125;	3.2671744E7;	6576666.4;	0.0;	0.8;	61.666666666666664;	63.4
1376670077;	8;	21599.987792;	19542.588954812;	90.475;	3.2671744E7;	5816100.0;	0.0;	0.0;	69.6;	69.73333333333333
1376670377;	8;	21599.987792;	19897.18875439733;	92.11666666666666;	3.2671744E7;	7247755.2;	0.0;	0.13333333333333333;	72.8;	73.66666666666667
1376670677;	8;	21599.987792;	19202.389147088;	88.9;	3.2671744E7;	5502925.6;	0.0;	0.26666666666666666;	31.4;	32.06666666666667
1376670977;	8;	21599.987792;	18901.789316982668;	87.50833333333334;	3.2671744E7;	4787098.4;	0.0;	0.4;	78.06666666666666;	79.66666666666667
1376671277;	8;	21599.987792;	19706.388862234668;	91.23333333333333;	3.2671744E7;	6106904.8;	0.0;	0.4666666666666667;	43.0;	44.0
1376671577;	8;	21599.987792;	17216.990269206664;	79.70833333333333;	3.2671744E7;	7784626.4;	0.0;	0.26666666666666666;	114.73333333333333;	117.66666666666667
1376671878;	8;	21599.987792;	18959.389284428;	87.775;	3.2671744E7;	6733254.4;	0.0;	0.4666666666666667;	81.66666666666667;	83.53333333333333
1376672178;	8;	21599.987792;	19196.989150139998;	88.875;	3.2671744E7;	9507086.666666666;	0.0;	0.5333333333333333;	53.666666666666664;	55.266666666666666
1376672478;	8;	21599.987792;	18662.389452288;	86.4;	3.2671744E7;	5614773.6;	0.0;	0.5333333333333333;	107.06666666666666;	69.73333333333333
1376672778;	8;	21599.987792;	17166.590297692;	79.475;	3.2671744E7;	9328130.666666666;	0.0;	1.2;	2129.0666666666666;	137.2
1376673078;	8;	21599.987792;	13435.192406624;	62.2;	3.2671744E7;	8835999.2;	0.0;	2.2;	119.26666666666667;	125.8
1376673378;	8;	21599.987792;	11424.593542985334;	52.89166666666667;	3.2671744E7;	8254388.266666667;	0.0;	0.4666666666666667;	89.6;	93.8
1376673678;	8;	21599.987792;	6274.796453576;	29.05;	3.2671744E7;	6017426.4;	0.0;	0.8666666666666667;	70.46666666666667;	71.8
1376673978;	8;	21599.987792;	2815.198408890667;	13.033333333333333;	3.2671744E7;	4183117.066666667;	0.0;	1.4666666666666666;	1503.1333333333334;	40.6
1376674278;	8;	21599.987792;	13679.992268266666;	63.33333333333333;	3.2671744E7;	3467289.066666667;	0.0;	0.26666666666666666;	2066.3333333333335;	75.4
1376674578;	8;	21599.987792;	16500.590674105333;	76.39166666666667;	3.2671744E7;	2483025.6;	0.0;	0.9333333333333333;	1616.5333333333333;	99.93333333333334
1376674878;	8;	21599.987792;	9651.594545058666;	44.68333333333333;	3.2671744E7;	4876576.266666667;	0.0;	5.733333333333333;	2865.4;	78.2
1376675178;	8;	21599.987792;	5831.996703840001;	27.0;	3.2671744E7;	3623875.7333333334;	0.0;	0.6666666666666666;	48.6;	49.46666666666667
1376675478;	8;	21599.987792;	4622.397387487999;	21.4;	3.2671744E7;	2930417.6;	0.0;	0.9333333333333333;	85.66666666666667;	73.46666666666667
1376675778;	8;	21599.987792;	2588.3985370746664;	11.983333333333333;	3.2671744E7;	2863308.8;	0.0;	0.2;	61.733333333333334;	61.266666666666666
1376676078;	8;	21599.987792;	4159.7976489426665;	19.258333333333333;	3.2671744E7;	1767198.4;	0.0;	1.1333333333333333;	2108.0666666666666;	76.53333333333333
1376676378;	8;	21599.987792;	7201.795929649334;	33.34166666666667;	3.2671744E7;	3087005.6;	0.0;	1.1333333333333333;	43.2;	44.53333333333333
1376676678;	8;	21599.987792;	5466.596910358666;	25.308333333333334;	3.2671744E7;	2348808.0;	0.0;	2.3333333333333335;	10.6;	12.066666666666666
1376676978;	8;	21599.987792;	5518.796880856;	25.55;	3.2671744E7;	1700089.6;	0.0;	0.6;	12.2;	13.266666666666667
1376677278;	8;	21599.987792;	5561.99685644;	25.75;	3.2671744E7;	1454024.0;	0.0;	0.2;	12.933333333333334;	14.0
1376677578;	8;	21599.987792;	5531.396873734667;	25.608333333333334;	3.2671744E7;	2438286.4;	0.0;	0.26666666666666666;	19.066666666666666;	18.133333333333333
1376677878;	8;	21599.987792;	8278.195321284;	38.325;	3.2671744E7;	3690985.6;	0.0;	0.8;	1184.4;	48.6
1376678178;	8;	21599.987792;	18763.18939531733;	86.86666666666666;	3.2671744E7;	7404342.4;	0.0;	0.4;	698.6;	45.13333333333333
1376678478;	8;	21599.987792;	14498.991805380001;	67.125;	3.2671744E7;	8142540.8;	0.0;	0.6;	22.066666666666666;	25.133333333333333
1376678778;	8;	21599.987792;	17245.790252929335;	79.84166666666667;	3.2671744E7;	9014955.466666667;	0.0;	1.1333333333333333;	2247.266666666667;	91.53333333333333
1376679078;	8;	21599.987792;	18881.98932817333;	87.41666666666666;	3.2671744E7;	9842631.733333332;	0.0;	0.4;	58.2;	58.266666666666666
1376679378;	8;	21599.987792;	2888.99836718;	13.375;	3.2671744E7;	2.0065549333333332E7;	0.0;	1.6666666666666667;	5.466666666666667;	7.333333333333333
1376679679;	8;	21599.987792;	7421.395805534667;	34.358333333333334;	3.2671744E7;	8388606.4;	2.533333333333333;	1.4666666666666666;	2687.866666666667;	95.33333333333333
1376679979;	8;	21599.987792;	19038.589239665333;	88.14166666666667;	3.2671744E7;	3780463.2;	0.0;	0.06666666666666667;	104.26666666666667;	138.46666666666667
1376680279;	8;	21599.987792;	9597.594575578665;	44.43333333333333;	3.2671744E7;	2773830.4;	0.0;	2.066666666666667;	35.46666666666667;	46.93333333333333
1376680579;	8;	21599.987792;	4066.1977018439998;	18.825;	3.2671744E7;	1588241.6;	0.0;	0.6;	7.6;	10.0
1376680879;	8;	21599.987792;	2885.398369214666;	13.358333333333333;	3.2671744E7;	1140849.6;	0.0;	5.8;	1.8;	2.933333333333333
1376681179;	8;	21599.987792;	2879.998372266666;	13.333333333333332;	3.2671744E7;	1185588.8;	0.0;	0.4666666666666667;	1.2666666666666666;	2.6666666666666665
1376681479;	8;	21599.987792;	2876.3983743013337;	13.316666666666668;	3.2671744E7;	648718.4;	0.0;	0.2;	1.1333333333333333;	2.3333333333333335
1376681779;	8;	21599.987792;	2878.198373284;	13.325;	3.2671744E7;	939523.2;	0.0;	0.0;	1.4;	2.8666666666666667
1376682079;	8;	21599.987792;	2881.7983712493333;	13.341666666666667;	3.2671744E7;	536870.4;	0.0;	0.6666666666666666;	2.0;	3.466666666666667
1376682379;	8;	21599.987792;	2870.9983773533336;	13.291666666666668;	3.2671744E7;	715827.2;	0.0;	0.2;	2.1333333333333333;	3.2666666666666666
1376682679;	8;	21599.987792;	2870.9983773533336;	13.291666666666668;	3.2671744E7;	894784.0;	0.0;	0.4666666666666667;	2.933333333333333;	4.466666666666667
1376682979;	8;	21599.987792;	2732.398455688;	12.65;	3.2671744E7;	872414.4;	0.0;	0.0;	1.2666666666666666;	2.6666666666666665
1376683279;	8;	21599.987792;	2735.998453653334;	12.666666666666668;	3.2671744E7;	715827.2;	0.0;	0.2;	2.4;	3.933333333333333
1376683579;	8;	21599.987792;	2606.3985269013338;	12.066666666666668;	3.2671744E7;	715827.2;	0.0;	0.4666666666666667;	1.8;	3.1333333333333333
1376683879;	8;	21599.987792;	2656.798498416;	12.3;	3.2671744E7;	648718.4;	0.0;	2.6;	2.1333333333333333;	4.133333333333334
1376684179;	8;	21599.987792;	2653.198500450667;	12.283333333333333;	3.2671744E7;	447392.0;	0.0;	0.3333333333333333;	2.7333333333333334;	4.533333333333333
1376684479;	8;	21599.987792;	2633.3985116413332;	12.191666666666668;	3.2671744E7;	626348.8;	0.0;	0.2;	2.8666666666666667;	4.466666666666667
1376684779;	8;	21599.987792;	2683.798483156;	12.425;	3.2671744E7;	357913.6;	0.0;	0.4666666666666667;	2.533333333333333;	4.066666666666666
1376685079;	8;	21599.987792;	2395.7986459293334;	11.091666666666667;	3.2671744E7;	738196.8;	2.533333333333333;	2.2666666666666666;	1279.4666666666667;	24.866666666666667
1376685379;	8;	21599.987792;	16457.390698521333;	76.19166666666666;	3.2671744E7;	6643775.466666667;	0.0;	0.0;	2149.9333333333334;	158.66666666666666
1376685679;	8;	21599.987792;	18514.78953570933;	85.71666666666665;	3.2671744E7;	6845102.4;	0.0;	0.5333333333333333;	162.53333333333333;	171.86666666666667
1376685979;	8;	21599.987792;	18212.389706621332;	84.31666666666666;	3.2671744E7;	7784625.6;	0.0;	0.26666666666666666;	107.2;	109.93333333333334
1376686279;	8;	21599.987792;	19121.389192868002;	88.525;	3.2671744E7;	6352970.4;	0.0;	0.4666666666666667;	138.13333333333333;	145.26666666666668
1376686579;	8;	21599.987792;	17845.189914157334;	82.61666666666666;	3.2671744E7;	6979319.2;	0.0;	0.0;	161.13333333333333;	170.6
1376686879;	8;	21599.987792;	17402.390164421333;	80.56666666666666;	3.2671744E7;	6129274.4;	0.0;	0.2;	132.13333333333333;	138.06666666666666
1376687179;	8;	21599.987792;	18039.589804285333;	83.51666666666667;	3.2671744E7;	5771360.8;	0.0;	0.2;	142.26666666666668;	151.26666666666668
1376687479;	8;	21599.987792;	16178.390856208;	74.9;	3.2671744E7;	8232019.2;	0.06666666666666667;	7.666666666666667;	212.33333333333334;	229.13333333333333
1376687779;	8;	21599.987792;	15017.391512388;	69.525;	3.2671744E7;	7024058.4;	0.0;	0.4666666666666667;	151.33333333333334;	162.6
1376688079;	8;	21599.987792;	16261.190809410666;	75.28333333333333;	3.2671744E7;	7650408.266666667;	0.0;	0.0;	186.73333333333332;	200.13333333333333
1376688379;	8;	21599.987792;	15314.391344528;	70.9;	3.2671744E7;	8768889.333333334;	0.0;	0.2;	209.06666666666666;	225.93333333333334
1376688679;	8;	21599.987792;	14736.591671091997;	68.225;	3.2671744E7;	7717517.066666666;	0.0;	0.26666666666666666;	175.6;	188.66666666666666
1376688979;	8;	21599.987792;	16156.790868416;	74.8;	3.2671744E7;	7091168.0;	0.0;	0.3333333333333333;	190.66666666666666;	205.8
1376689279;	8;	21599.987792;	15229.791392342664;	70.50833333333333;	3.2671744E7;	7695148.0;	0.0;	0.0;	191.93333333333334;	207.06666666666666
1376689579;	8;	21599.987792;	14315.391909148002;	66.275;	3.2671744E7;	7247755.466666667;	0.0;	0.4666666666666667;	182.46666666666667;	193.66666666666666
1376689879;	8;	21599.987792;	14401.791860316;	66.675;	3.2671744E7;	7739887.466666667;	0.0;	0.26666666666666666;	220.66666666666666;	238.53333333333333
1376690179;	8;	21599.987792;	14903.991576479999;	69.0;	3.2671744E7;	9149174.4;	0.0;	0.26666666666666666;	199.4;	213.0
1376690479;	8;	21599.987792;	16370.990747353335;	75.79166666666667;	3.2671744E7;	9126804.0;	1.7333333333333334;	2.2666666666666666;	151.26666666666668;	159.4
1376690779;	8;	21599.987792;	16037.99093556;	74.25;	3.2671744E7;	6845101.6;	0.0;	2.0;	254.66666666666666;	272.1333333333333
1376691079;	8;	21599.987792;	14369.391878628003;	66.525;	3.2671744E7;	6688514.4;	0.0;	2.3333333333333335;	220.86666666666667;	238.6
1376691379;	8;	21599.987792;	11046.593756625336;	51.14166666666667;	3.2671744E7;	6733253.6;	0.0;	0.6;	220.8;	236.46666666666667
1376691679;	8;	21599.987792;	8627.395123921333;	39.94166666666666;	3.2671744E7;	6285861.6;	0.0;	0.2;	168.6;	178.33333333333334
1376691979;	8;	21599.987792;	6085.796560396;	28.175;	3.2671744E7;	5435816.8;	0.0;	0.3333333333333333;	79.86666666666666;	86.06666666666666
1376692279;	8;	21599.987792;	6281.996449506667;	29.083333333333336;	3.2671744E7;	4071268.8;	2.533333333333333;	6.6;	922.8666666666667;	28.6
1376692579;	8;	21599.987792;	17918.98987244667;	82.95833333333334;	3.2671744E7;	1.15427232E7;	0.0;	9.066666666666666;	2030.4;	148.33333333333334
1376692879;	8;	21599.987792;	20507.388409521333;	94.94166666666666;	3.2671744E7;	1.4629730133333333E7;	0.0;	0.4;	51.8;	53.733333333333334
1376693179;	8;	21599.987792;	20768.388262008;	96.15;	3.2671744E7;	9305759.733333332;	0.0;	0.4;	47.2;	49.0
1376693480;	8;	21599.987792;	20656.78832508267;	95.63333333333334;	3.2671744E7;	7784625.6;	0.0;	6.066666666666666;	3483.266666666667;	86.86666666666666
1376693780;	8;	21599.987792;	20777.38825692133;	96.19166666666666;	3.3245730133333333E7;	9596564.533333333;	0.0;	0.9333333333333333;	425.8;	64.06666666666666
1376694080;	8;	21599.987792;	20388.588476665333;	94.39166666666667;	3.3554432E7;	8634671.733333332;	1.4;	1.7333333333333334;	61.53333333333333;	56.733333333333334
1376694380;	8;	21599.987792;	19013.389253908;	88.025;	3.3554432E7;	8612302.133333333;	0.0;	0.13333333333333333;	44.46666666666667;	45.2
1376694680;	8;	21599.987792;	18874.789332242668;	87.38333333333334;	3.3554432E7;	9999218.666666666;	0.9333333333333333;	2.4;	53.333333333333336;	55.666666666666664
1376694980;	8;	21599.987792;	18822.589361745333;	87.14166666666667;	3.3554432E7;	7918843.466666667;	0.0;	0.5333333333333333;	67.26666666666667;	68.2
1376695280;	8;	21599.987792;	18761.389396334667;	86.85833333333333;	3.3554432E7;	1.0826894933333334E7;	0.0;	0.6;	71.2;	73.73333333333333
1376695580;	8;	21599.987792;	18626.389472634666;	86.23333333333333;	3.3554432E7;	8903108.8;	0.0;	0.26666666666666666;	95.13333333333334;	98.06666666666666
1376695880;	8;	21599.987792;	17432.990147126668;	80.70833333333333;	3.3554432E7;	1.36230968E7;	0.0;	0.26666666666666666;	112.2;	114.8
1376696180;	8;	21599.987792;	17974.789840909332;	83.21666666666665;	3.3554432E7;	1.4584992E7;	0.06666666666666667;	0.0;	164.73333333333332;	169.26666666666668
1376696480;	8;	21599.987792;	17083.790344489335;	79.09166666666667;	3.3554432E7;	1.86562616E7;	0.0;	0.8;	1228.6;	169.33333333333334
1376696780;	8;	21599.987792;	19274.38910639467;	89.23333333333333;	3.3554432E7;	1.58376896E7;	0.8666666666666667;	0.4666666666666667;	343.26666666666665;	153.73333333333332
1376697080;	8;	21599.987792;	20037.588675045336;	92.76666666666667;	3.3554432E7;	1.50547528E7;	0.5333333333333333;	0.8;	126.06666666666666;	129.53333333333333
1376697380;	8;	21599.987792;	19983.588705565333;	92.51666666666667;	3.3554432E7;	1.74930424E7;	0.5333333333333333;	0.2;	144.26666666666668;	134.53333333333333
1376697680;	8;	21599.987792;	19866.588771691997;	91.975;	3.3554432E7;	1.3421770933333334E7;	0.5333333333333333;	0.2;	146.13333333333333;	148.0
1376697980;	8;	21599.987792;	19996.188698444003;	92.575;	3.3554432E7;	1.3287553066666666E7;	4.266666666666667;	0.2;	96.26666666666667;	99.4
1376698280;	8;	21599.987792;	20204.98858043333;	93.54166666666666;	3.3554432E7;	1.18782664E7;	22.8;	2.3333333333333335;	108.73333333333333;	112.6
1376698580;	8;	21599.987792;	18649.78945940933;	86.34166666666665;	3.3554432E7;	9730784.0;	0.5333333333333333;	0.13333333333333333;	107.6;	110.86666666666666
1376698880;	8;	21599.987792;	20593.78836068933;	95.34166666666665;	3.3554432E7;	1.12966576E7;	0.6666666666666666;	0.3333333333333333;	79.4;	82.06666666666666
1376699180;	8;	21599.987792;	20410.188464457333;	94.49166666666666;	3.3554432E7;	1.0245285066666666E7;	2.8;	0.2;	111.2;	113.53333333333333
1376699480;	8;	21599.987792;	20487.588420711996;	94.85;	3.3554432E7;	1.2750681333333334E7;	9.266666666666667;	6.6;	99.93333333333334;	103.06666666666666
1376699780;	8;	21599.987792;	20329.18851023733;	94.11666666666666;	3.3554432E7;	1.04689816E7;	0.7333333333333333;	0.4;	148.46666666666667;	141.4
1376700080;	8;	21599.987792;	19987.188703530668;	92.53333333333335;	3.3554432E7;	1.5032384266666668E7;	0.5333333333333333;	0.2;	197.93333333333334;	198.86666666666667
1376700380;	8;	21599.987792;	20559.588380018668;	95.18333333333334;	3.3554432E7;	1.2146702666666666E7;	4.133333333333334;	0.2;	116.13333333333334;	104.8
1376700680;	8;	21599.987792;	20203.18858145067;	93.53333333333335;	3.3554432E7;	9417609.6;	4.266666666666667;	0.2;	102.46666666666667;	92.0
1376700980;	8;	21599.987792;	20503.788411556;	94.925;	3.3554432E7;	1.0737416E7;	0.5333333333333333;	0.2;	111.06666666666666;	107.26666666666667
1376701280;	8;	21599.987792;	20224.788569242668;	93.63333333333334;	3.3554432E7;	1.41375992E7;	0.6;	0.13333333333333333;	147.6;	149.13333333333333
1376701581;	8;	21599.987792;	20309.388521428;	94.025;	3.3554432E7;	1.02005456E7;	0.4666666666666667;	0.2;	127.6;	117.33333333333333
1376701881;	8;	21599.987792;	20523.588400365334;	95.01666666666667;	3.3554432E7;	1.1811158666666666E7;	28.4;	2.6;	90.53333333333333;	90.06666666666666
1376702181;	8;	21599.987792;	19517.388969054668;	90.35833333333333;	3.3554432E7;	1.14308744E7;	0.4666666666666667;	0.4;	67.46666666666667;	71.73333333333333
1376702481;	8;	21599.987792;	18799.18937497067;	87.03333333333335;	3.3554432E7;	9149172.533333333;	1.2666666666666666;	0.2;	63.46666666666667;	65.66666666666667
1376702781;	8;	21599.987792;	18642.589463478667;	86.30833333333334;	3.3554432E7;	6643775.2;	1.8;	0.6666666666666666;	1656.4;	79.2
1376703081;	8;	21599.987792;	19870.188769657332;	91.99166666666666;	3.3554432E7;	8813628.533333333;	2.1333333333333333;	0.0;	622.1333333333333;	154.13333333333333
1376703381;	8;	21599.987792;	20168.98860078;	93.375;	3.3554432E7;	1.3578358133333333E7;	0.0;	0.3333333333333333;	160.8;	161.93333333333334
1376703681;	8;	21599.987792;	20158.188606884;	93.325;	3.3554432E7;	1.10729608E7;	0.0;	0.13333333333333333;	192.26666666666668;	195.0
1376703981;	8;	21599.987792;	20008.78869132267;	92.63333333333334;	3.3554432E7;	1.45626216E7;	0.0;	0.0;	178.93333333333334;	182.06666666666666
1376704281;	8;	21599.987792;	20266.188545844;	93.825;	3.3554432E7;	1.56587328E7;	0.0;	0.2;	158.86666666666667;	159.73333333333332
1376704581;	8;	21599.987792;	20339.988504133333;	94.16666666666666;	3.3554432E7;	1.1251917866666667E7;	0.0;	0.3333333333333333;	132.6;	136.53333333333333
1376704881;	8;	21599.987792;	20343.588502098668;	94.18333333333334;	3.3554432E7;	9775523.2;	0.0;	0.13333333333333333;	118.06666666666666;	121.46666666666667
1376705181;	8;	21599.987792;	20399.38847056133;	94.44166666666666;	3.3554432E7;	9618934.4;	0.06666666666666667;	0.8666666666666667;	117.2;	118.2
1376705481;	8;	21599.987792;	20354.388495994666;	94.23333333333333;	3.3554432E7;	1.10729608E7;	12.0;	8.266666666666667;	419.0;	140.93333333333334
1376705781;	8;	21599.987792;	20483.98842274667;	94.83333333333334;	3.3554432E7;	1.12742864E7;	0.0;	0.3333333333333333;	159.46666666666667;	119.33333333333333
1376706081;	8;	21599.987792;	20219.38857229467;	93.60833333333333;	3.3554432E7;	1.12742872E7;	0.0;	0.13333333333333333;	148.4;	151.93333333333334
1376706381;	8;	21599.987792;	20152.788609936;	93.3;	3.3554432E7;	1.71574984E7;	0.0;	11.933333333333334;	861.2;	213.2
1376706681;	8;	21599.987792;	20244.588558051997;	93.725;	3.3554432E7;	1.2594094933333334E7;	0.0;	0.0;	152.4;	156.06666666666666
1376706981;	8;	21599.987792;	19879.18876457067;	92.03333333333335;	3.3554432E7;	1.4137598933333334E7;	0.0;	0.5333333333333333;	1176.9333333333334;	229.53333333333333
1376707281;	8;	21599.987792;	20122.18862723067;	93.15833333333335;	3.3554432E7;	1.5188970933333334E7;	0.0;	0.5333333333333333;	453.93333333333334;	181.0
1376707581;	8;	21599.987792;	20309.388521428;	94.025;	3.3554432E7;	1.13413952E7;	0.0;	0.2;	140.86666666666667;	145.0
1376707881;	8;	21599.987792;	20327.388511254667;	94.10833333333333;	3.3554432E7;	7583299.466666667;	0.0;	0.3333333333333333;	127.6;	130.06666666666666
1376708181;	8;	21599.987792;	20248.188556017332;	93.74166666666666;	3.3554432E7;	6688514.4;	1163.8666666666666;	73.53333333333333;	155.6;	161.13333333333333
1376708481;	8;	21599.987792;	20035.788676062668;	92.75833333333334;	3.3554432E7;	9439978.133333333;	0.0;	3.933333333333333;	217.26666666666668;	222.66666666666666
1376708781;	8;	21599.987792;	19931.388735068;	92.275;	3.3554432E7;	9753153.6;	34.93333333333333;	4.6;	226.73333333333332;	236.86666666666667
1376709081;	8;	21599.987792;	18053.98979614667;	83.58333333333334;	3.3554432E7;	1.14756144E7;	0.0;	3.2666666666666666;	204.8;	210.53333333333333
1376709381;	8;	21599.987792;	17621.990040306664;	81.58333333333333;	3.3554432E7;	9328131.2;	0.0;	0.6;	262.6666666666667;	271.0
