Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376318446;	2;	5199.999204;	41.59999363199999;	0.8;	4194304.0;	192936.0;	0.0;	5.6;	0.26666666666666666;	0.6666666666666666
1376318746;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	226490.4;	0.0;	8.0;	0.2;	0.4666666666666667
1376319046;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	128624.26666666666;	0.0;	4.333333333333333;	0.26666666666666666;	0.3333333333333333
1376319346;	2;	5199.999204;	45.066659768;	0.8666666666666667;	4194304.0;	251655.46666666667;	0.0;	7.0;	0.3333333333333333;	0.4666666666666667
1376319646;	2;	5199.999204;	71.06665578799999;	1.3666666666666665;	4194304.0;	847247.2;	0.06666666666666667;	7.8;	0.26666666666666666;	0.8666666666666667
1376319946;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	452983.2;	0.06666666666666667;	6.933333333333334;	0.2;	0.4
1376320246;	2;	5199.999204;	31.199995224;	0.6;	4194304.0;	184547.46666666667;	1.3333333333333333;	7.4;	0.13333333333333333;	0.4666666666666667
1376320546;	2;	5199.999204;	69.33332272000001;	1.3333333333333335;	4194304.0;	425021.6;	0.13333333333333333;	16.533333333333335;	0.26666666666666666;	0.5333333333333333
1376320846;	2;	5199.999204;	57.199991244;	1.1;	4194304.0;	310376.0;	1640.5333333333333;	1515.6;	0.2;	0.3333333333333333
1376321146;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	234879.2;	0.0;	4.533333333333333;	0.26666666666666666;	0.4666666666666667
1376321446;	2;	5199.999204;	38.133327496;	0.7333333333333333;	4194304.0;	293599.2;	0.0;	4.333333333333333;	0.2;	0.6666666666666666
1376321746;	2;	5199.999204;	29.466662155999998;	0.5666666666666667;	4194304.0;	243268.0;	0.06666666666666667;	3.7333333333333334;	0.13333333333333333;	0.6666666666666666
1376322046;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	184548.8;	0.0;	4.133333333333334;	0.2;	0.6666666666666666
1376322346;	2;	5199.999204;	29.466662155999998;	0.5666666666666667;	4194304.0;	162178.66666666666;	0.0;	8.666666666666666;	0.26666666666666666;	0.5333333333333333
1376322647;	2;	5199.999204;	86.6666534;	1.6666666666666665;	4194304.0;	830470.4;	0.0;	8.6;	0.3333333333333333;	0.7333333333333333
1376322947;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	595589.6;	0.06666666666666667;	6.4;	0.26666666666666666;	0.3333333333333333
1376323247;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	301988.0;	0.0;	8.266666666666667;	0.26666666666666666;	0.5333333333333333
1376323547;	2;	5199.999204;	41.59999363199999;	0.8;	4194304.0;	288007.4666666667;	0.0;	4.666666666666667;	0.13333333333333333;	0.4
1376323847;	2;	5199.999204;	25.999996019999998;	0.5;	4194304.0;	246063.46666666667;	0.0;	3.3333333333333335;	0.2;	0.26666666666666666
1376324147;	2;	5199.999204;	495.733257448;	9.533333333333333;	4194304.0;	167770.4;	0.5333333333333333;	9.933333333333334;	0.0;	0.0
1376324447;	2;	5199.999204;	554.6665817600001;	10.666666666666668;	4194304.0;	195733.33333333334;	1647.0;	1528.4;	0.0;	0.0
1376324747;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	212510.4;	0.0;	5.533333333333333;	0.0;	0.0
1376325047;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	81087.73333333334;	0.06666666666666667;	4.133333333333334;	0.0;	0.0
1376325347;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	164974.4;	0.0;	5.4;	0.0;	0.0
1376325647;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	497722.6666666667;	0.0;	8.866666666666667;	0.0;	0.0
1376325947;	2;	5199.999204;	547.733249488;	10.533333333333333;	4194304.0;	366300.8;	0.0;	9.666666666666666;	0.0;	0.0
1376326247;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	237674.66666666666;	0.4;	8.533333333333333;	0.0;	0.0
1376326547;	2;	5199.999204;	492.26659131199995;	9.466666666666667;	4194304.0;	173363.2;	0.0;	4.8;	0.0;	0.0
1376326847;	2;	5199.999204;	539.066584148;	10.366666666666667;	4194304.0;	178956.26666666666;	0.0;	4.733333333333333;	0.0;	0.0
1376327147;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	153790.66666666666;	0.0;	5.333333333333333;	0.0;	0.0
1376327447;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	156585.33333333334;	0.0;	4.933333333333334;	0.0;	0.0
1376327747;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	226490.66666666666;	0.0;	10.133333333333333;	0.0;	0.0
1376328047;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	173362.93333333332;	1662.4;	1539.2;	0.0;	0.0
1376328347;	2;	5199.999204;	497.466590516;	9.566666666666666;	4194304.0;	260045.6;	0.0;	5.8;	0.0;	0.0
1376328647;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	128624.26666666666;	0.0;	4.866666666666666;	0.0;	0.0
1376328947;	2;	5199.999204;	540.7999172159999;	10.4;	4194304.0;	556442.4;	0.0;	8.666666666666666;	0.0;	0.0
1376329247;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	475353.06666666665;	0.0;	6.066666666666666;	0.0;	0.0
1376329547;	2;	5199.999204;	490.53325824399997;	9.433333333333334;	4194304.0;	290802.93333333335;	0.0;	12.466666666666667;	0.0;	0.0
1376329847;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	246064.0;	0.0;	8.466666666666667;	0.0;	0.0
1376330147;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	232083.2;	0.0;	4.4;	0.0;	0.0
1376330447;	2;	5199.999204;	521.7332534679999;	10.033333333333333;	4194304.0;	187345.06666666668;	0.0;	5.266666666666667;	0.0;	0.0
1376330747;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	198529.33333333334;	0.06666666666666667;	5.666666666666667;	0.0;	0.0
1376331047;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	218102.66666666666;	0.0;	3.4;	0.0;	0.0
1376331347;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	150994.13333333333;	4.533333333333333;	8.933333333333334;	0.0;	0.0
1376331647;	2;	5199.999204;	556.399914828;	10.7;	4194304.0;	184548.26666666666;	1677.7333333333333;	1555.4666666666667;	0.0;	0.0
1376331947;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	246063.46666666667;	0.0;	4.333333333333333;	0.0;	0.0
1376332247;	2;	5199.999204;	528.66658574;	10.166666666666666;	4194304.0;	483740.8;	0.0;	6.733333333333333;	0.0;	0.0
1376332547;	2;	5199.999204;	528.66658574;	10.166666666666666;	4194304.0;	436206.13333333336;	0.06666666666666667;	6.933333333333334;	0.0;	0.0
1376332847;	2;	5199.999204;	490.53325824399997;	9.433333333333334;	4194304.0;	240472.26666666666;	0.13333333333333333;	5.4;	0.0;	0.0
1376333147;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	206917.33333333334;	0.0;	11.6;	0.0;	0.0
1376333447;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	237675.73333333334;	0.06666666666666667;	4.8;	0.0;	0.0
1376333747;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	243268.8;	0.0;	4.866666666666666;	0.0;	0.0
1376334047;	2;	5199.999204;	502.66658972;	9.666666666666666;	4194304.0;	187344.0;	0.0;	4.466666666666667;	0.0;	0.0
1376334347;	2;	5199.999204;	502.66658972;	9.666666666666666;	4194304.0;	204121.33333333334;	0.13333333333333333;	3.6666666666666665;	0.0;	0.0
1376334647;	2;	5199.999204;	519.9999204;	10.0;	4194304.0;	198528.53333333333;	0.06666666666666667;	4.333333333333333;	0.0;	0.0
1376334947;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	178955.46666666667;	0.06666666666666667;	12.066666666666666;	0.0;	0.0
1376335247;	2;	5199.999204;	539.066584148;	10.366666666666667;	4194304.0;	324358.13333333336;	1711.7333333333333;	1571.9333333333334;	0.0;	0.0
1376335547;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	539664.5333333333;	0.4666666666666667;	6.8;	0.0;	0.0
1376335847;	2;	5199.999204;	532.133251876;	10.233333333333334;	4194304.0;	671086.1333333333;	36.333333333333336;	7.866666666666666;	0.0;	0.0
1376336147;	2;	5199.999204;	495.733257448;	9.533333333333333;	4194304.0;	288006.4;	0.06666666666666667;	6.133333333333334;	0.0;	0.0
1376336447;	2;	5199.999204;	521.7332534679999;	10.033333333333333;	4194304.0;	220899.46666666667;	0.06666666666666667;	7.666666666666667;	0.0;	0.0
1376336747;	2;	5199.999204;	499.199923584;	9.6;	4194304.0;	246064.8;	0.06666666666666667;	11.066666666666666;	0.0;	0.0
1376337047;	2;	5199.999204;	537.3332510799999;	10.333333333333332;	4194304.0;	192936.8;	0.06666666666666667;	5.4;	0.0;	0.0
1376337347;	2;	5199.999204;	532.133251876;	10.233333333333334;	4194304.0;	190140.53333333333;	0.0;	3.6666666666666665;	0.0;	0.0
1376337647;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	212509.33333333334;	0.0;	4.6;	0.0;	0.0
1376337947;	2;	5199.999204;	492.26659131199995;	9.466666666666667;	4194304.0;	167771.2;	0.0;	4.666666666666667;	0.0;	0.0
1376338248;	2;	5199.999204;	526.933252672;	10.133333333333333;	4194304.0;	229286.66666666666;	0.0;	4.266666666666667;	0.0;	0.0
1376338548;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	181752.26666666666;	0.06666666666666667;	10.2;	0.0;	0.0
1376338848;	2;	5199.999204;	561.599914032;	10.8;	4194304.0;	676678.6666666666;	1708.4666666666667;	1584.1333333333334;	0.0;	0.0
1376339148;	2;	5199.999204;	513.066588128;	9.866666666666667;	4194304.0;	399855.2;	0.0;	6.466666666666667;	0.0;	0.0
1376339448;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	226490.4;	0.13333333333333333;	6.133333333333334;	0.0;	0.0
1376339748;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	218102.66666666666;	0.0;	6.933333333333334;	0.0;	0.0
1376340048;	2;	5199.999204;	497.466590516;	9.566666666666666;	4194304.0;	111846.4;	0.0;	6.066666666666666;	0.0;	0.0
1376340348;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	190140.53333333333;	0.0;	9.466666666666667;	0.0;	0.0
1376340648;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	243267.46666666667;	0.06666666666666667;	4.266666666666667;	0.0;	0.0
1376340948;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	134216.8;	0.0;	3.6;	0.0;	0.0
1376341248;	2;	5199.999204;	535.599918012;	10.3;	4194304.0;	173362.93333333332;	0.0;	5.333333333333333;	0.0;	0.0
1376341548;	2;	5199.999204;	497.466590516;	9.566666666666666;	4194304.0;	176159.2;	0.0;	4.666666666666667;	0.0;	0.0
1376341848;	2;	5199.999204;	506.133255856;	9.733333333333334;	4194304.0;	150994.4;	0.0;	3.8;	0.0;	0.0
1376342148;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	170566.13333333333;	0.06666666666666667;	8.533333333333333;	0.0;	0.0
1376342448;	2;	5199.999204;	568.5332463039999;	10.933333333333332;	4194304.0;	729806.4;	1723.8666666666666;	1601.4;	0.0;	0.0
1376342748;	2;	5199.999204;	519.9999204;	10.0;	4194304.0;	452982.4;	0.0;	6.533333333333333;	0.0;	0.0
1376343048;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	234879.2;	0.0;	6.733333333333333;	0.0;	0.0
1376343348;	2;	5199.999204;	495.733257448;	9.533333333333333;	4194304.0;	192936.0;	2.533333333333333;	7.066666666666666;	0.0;	0.0
1376343648;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	159382.4;	0.0;	5.4;	0.0;	0.0
1376343948;	2;	5199.999204;	526.933252672;	10.133333333333333;	4194304.0;	176159.2;	0.0;	9.4;	0.0;	0.0
1376344248;	2;	5199.999204;	506.133255856;	9.733333333333334;	4194304.0;	162179.46666666667;	0.0;	3.3333333333333335;	0.0;	0.0
1376344548;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	173363.73333333334;	0.06666666666666667;	5.0;	0.0;	0.0
1376344848;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	209712.8;	0.06666666666666667;	5.066666666666666;	0.0;	0.0
1376345148;	2;	5199.999204;	513.066588128;	9.866666666666667;	4194304.0;	260044.8;	867.4666666666667;	806.3333333333334;	0.0;	0.0
1376345448;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	167770.4;	0.0;	3.6666666666666665;	0.0;	0.0
1376345748;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	159382.4;	0.0;	10.466666666666667;	0.0;	0.0
1376346048;	2;	5199.999204;	561.599914032;	10.8;	4194304.0;	528480.5333333333;	1747.3333333333333;	1622.8666666666666;	0.0;	0.0
1376346348;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	545258.4;	0.06666666666666667;	5.533333333333333;	0.0;	0.0
1376346648;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	251656.0;	0.0;	7.4;	0.0;	0.0
1376346948;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	167771.2;	0.0;	7.8;	0.0;	0.0
1376347248;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	162178.66666666666;	0.0;	4.0;	0.0;	0.0
1376347548;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	176159.2;	0.06666666666666667;	8.8;	0.0;	0.0
1376347848;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	159381.33333333334;	0.0;	4.466666666666667;	0.0;	0.0
1376348148;	2;	5199.999204;	499.199923584;	9.6;	4194304.0;	159382.4;	0.0;	4.666666666666667;	0.0;	0.0
1376348448;	2;	5199.999204;	516.533254264;	9.933333333333334;	4194304.0;	125828.0;	0.0;	6.066666666666666;	0.0;	0.0
1376348749;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	209714.4;	0.0;	6.266666666666667;	0.0;	0.0
1376349049;	2;	5199.999204;	490.53325824399997;	9.433333333333334;	4194304.0;	162178.93333333332;	0.0;	4.866666666666666;	0.0;	0.0
1376349349;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	181752.0;	0.13333333333333333;	9.066666666666666;	0.0;	0.0
1376349649;	2;	5199.999204;	587.5999100519999;	11.3;	4194304.0;	536868.2666666667;	1768.7333333333333;	1633.0;	0.0;	0.0
1376349949;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	606774.9333333333;	0.0;	7.066666666666666;	0.0;	0.0
1376350249;	2;	5199.999204;	528.66658574;	10.166666666666666;	4194304.0;	260044.8;	0.0;	6.2;	0.0;	0.0
1376350549;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	164974.66666666666;	0.06666666666666667;	8.066666666666666;	0.0;	0.0
1376350849;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	187344.26666666666;	0.0;	5.133333333333334;	0.0;	0.0
1376351149;	2;	5199.999204;	516.533254264;	9.933333333333334;	4194304.0;	209713.06666666668;	0.0;	9.066666666666666;	0.0;	0.0
1376351449;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	178955.73333333334;	0.06666666666666667;	4.733333333333333;	0.0;	0.0
1376351749;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	212509.06666666668;	0.0;	3.8666666666666667;	0.0;	0.0
1376352049;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	206917.33333333334;	0.0;	5.066666666666666;	0.0;	0.0
1376352349;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	176159.2;	0.0;	5.0;	0.0;	0.0
1376352649;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	173362.66666666666;	0.0;	4.4;	0.0;	0.0
1376352949;	2;	5199.999204;	519.9999204;	10.0;	4194304.0;	215305.6;	0.0;	9.133333333333333;	0.0;	0.0
1376353249;	2;	5199.999204;	549.466582556;	10.566666666666668;	4194304.0;	609570.6666666666;	1778.0;	1648.7333333333333;	0.0;	0.0
1376353549;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	520091.4666666667;	0.0;	6.6;	0.0;	0.0
1376353849;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	276822.13333333336;	0.06666666666666667;	6.466666666666667;	0.0;	0.0
1376354149;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	201325.6;	0.0;	7.666666666666667;	0.0;	0.0
1376354449;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	229287.2;	0.06666666666666667;	5.533333333333333;	0.0;	0.0
1376354749;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	229287.2;	0.0;	7.733333333333333;	0.0;	0.0
1376355049;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	156585.33333333334;	0.06666666666666667;	4.2;	0.0;	0.0
1376355349;	2;	5199.999204;	492.26659131199995;	9.466666666666667;	4194304.0;	139808.53333333333;	0.0;	5.2;	0.0;	0.0
1376355649;	2;	5199.999204;	525.199919604;	10.1;	4194304.0;	114642.13333333333;	0.06666666666666667;	5.533333333333333;	0.0;	0.0
1376355949;	2;	5199.999204;	497.466590516;	9.566666666666666;	4194304.0;	145401.86666666667;	0.0;	5.266666666666667;	0.0;	0.0
1376356249;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	137012.26666666666;	0.0;	4.266666666666667;	0.0;	0.0
1376356549;	2;	5199.999204;	539.066584148;	10.366666666666667;	4194304.0;	511702.93333333335;	0.06666666666666667;	12.266666666666667;	0.0;	0.0
1376356849;	2;	5199.999204;	559.866580964;	10.766666666666667;	4194304.0;	536868.5333333333;	1925.8666666666666;	1700.3333333333333;	0.0;	0.0
1376357149;	2;	5199.999204;	1069.4665029559999;	20.566666666666666;	4194304.0;	436205.6;	843.2;	425.2;	0.0;	0.0
1376357449;	2;	5199.999204;	526.933252672;	10.133333333333333;	4194304.0;	324357.6;	0.6;	7.733333333333333;	0.0;	0.0
1376357749;	2;	5199.999204;	492.26659131199995;	9.466666666666667;	4194304.0;	206917.33333333334;	0.26666666666666666;	4.733333333333333;	0.0;	0.0
1376358049;	2;	5199.999204;	506.133255856;	9.733333333333334;	4194304.0;	204120.53333333333;	0.0;	5.2;	0.0;	0.0
1376358349;	2;	5199.999204;	539.066584148;	10.366666666666667;	4194304.0;	170566.4;	0.06666666666666667;	8.8;	0.0;	0.0
1376358649;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	246064.26666666666;	0.0;	4.8;	0.0;	0.0
1376358949;	2;	5199.999204;	530.3999188079999;	10.2;	4194304.0;	223694.13333333333;	0.06666666666666667;	5.2;	0.0;	0.0
1376359250;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	173363.46666666667;	0.0;	5.133333333333334;	0.0;	0.0
1376359550;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	416632.8;	0.06666666666666667;	6.6;	0.0;	0.0
1376359850;	2;	5199.999204;	540.7999172159999;	10.4;	4194304.0;	690659.2;	0.0;	6.2;	0.0;	0.0
1376360150;	2;	5199.999204;	499.199923584;	9.6;	4194304.0;	383077.86666666664;	0.0;	12.133333333333333;	0.0;	0.0
1376360450;	2;	5199.999204;	530.3999188079999;	10.2;	4194304.0;	282414.6666666667;	1808.7333333333333;	1678.6;	0.0;	0.0
1376360750;	2;	5199.999204;	523.4665865359999;	10.066666666666666;	4194304.0;	318764.26666666666;	0.0;	4.2;	0.0;	0.0
1376361050;	2;	5199.999204;	530.3999188079999;	10.2;	4194304.0;	260044.8;	0.06666666666666667;	5.666666666666667;	0.0;	0.0
1376361350;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	201325.06666666668;	0.06666666666666667;	5.2;	0.0;	0.0
1376361650;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	209714.4;	0.0;	4.466666666666667;	0.0;	0.0
1376361950;	2;	5199.999204;	504.39992278799997;	9.7;	4194304.0;	173363.73333333334;	0.0;	8.533333333333333;	0.0;	0.0
1376362250;	2;	5199.999204;	513.066588128;	9.866666666666667;	4194304.0;	167770.4;	0.0;	4.6;	0.0;	0.0
1376362550;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	125827.73333333334;	0.06666666666666667;	5.133333333333334;	0.0;	0.0
1376362849;	2;	5199.999204;	533.866584944;	10.266666666666667;	4194304.0;	332746.13333333336;	0.0;	6.733333333333333;	0.0;	0.0
1376363149;	2;	5199.999204;	502.66658972;	9.666666666666666;	4194304.0;	562035.4666666667;	0.0;	6.8;	0.0;	0.0
1376363449;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	391466.4;	0.0;	6.066666666666666;	0.0;	0.0
1376363749;	2;	5199.999204;	519.9999204;	10.0;	4194304.0;	248859.73333333334;	0.0;	12.6;	0.0;	0.0
1376364049;	2;	5199.999204;	544.266583352;	10.466666666666667;	4194304.0;	232082.4;	1824.1333333333334;	1688.0666666666666;	0.0;	0.0
1376364349;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	223694.4;	0.0;	5.866666666666666;	0.0;	0.0
1376364650;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	226489.6;	0.0;	4.533333333333333;	0.0;	0.0
1376364950;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	285211.2;	0.0;	4.066666666666666;	0.0;	0.0
1376365250;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	142604.8;	0.0;	5.133333333333334;	0.0;	0.0
1376365550;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	201325.06666666668;	0.0;	9.933333333333334;	0.0;	0.0
1376365850;	2;	5199.999204;	490.53325824399997;	9.433333333333334;	4194304.0;	209712.8;	0.06666666666666667;	4.933333333333334;	0.0;	0.0
1376366150;	2;	5199.999204;	526.933252672;	10.133333333333333;	4194304.0;	100661.6;	0.0;	4.066666666666666;	0.0;	0.0
1376366450;	2;	5199.999204;	526.933252672;	10.133333333333333;	4194304.0;	466963.4666666667;	0.0;	7.533333333333333;	0.0;	0.0
1376366750;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	536868.8;	0.0;	6.933333333333334;	0.0;	0.0
1376367050;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	251656.0;	0.0;	5.266666666666667;	0.0;	0.0
1376367350;	2;	5199.999204;	523.4665865359999;	10.066666666666666;	4194304.0;	167771.2;	0.0;	12.0;	0.0;	0.0
1376367650;	2;	5199.999204;	570.266579372;	10.966666666666667;	4194304.0;	159382.4;	1839.1333333333334;	1703.2;	0.0;	0.0
1376367950;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	201324.8;	0.0;	4.2;	0.0;	0.0
1376368250;	2;	5199.999204;	495.733257448;	9.533333333333333;	4194304.0;	128624.26666666666;	0.0;	3.8;	0.0;	0.0
1376368550;	2;	5199.999204;	511.33325506;	9.833333333333334;	4194304.0;	145401.06666666668;	0.13333333333333333;	4.933333333333334;	0.0;	0.0
1376368850;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	162177.86666666667;	0.0;	4.266666666666667;	0.0;	0.0
1376369150;	2;	5199.999204;	502.66658972;	9.666666666666666;	4194304.0;	159382.4;	0.0;	8.0;	0.0;	0.0
1376369450;	2;	5199.999204;	518.266587332;	9.966666666666667;	4194304.0;	134216.8;	0.0;	4.8;	0.0;	0.0
1376369750;	2;	5199.999204;	514.799921196;	9.9;	4194304.0;	489333.3333333333;	0.06666666666666667;	8.133333333333333;	0.0;	0.0
1376370050;	2;	5199.999204;	500.93325665199995;	9.633333333333333;	4194304.0;	528480.0;	0.0;	6.266666666666667;	0.0;	0.0
1376370350;	2;	5199.999204;	513.066588128;	9.866666666666667;	4194304.0;	260044.8;	0.0;	6.266666666666667;	0.0;	0.0
1376370650;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	192936.8;	0.06666666666666667;	7.466666666666667;	0.0;	0.0
1376370950;	2;	5199.999204;	499.199923584;	9.6;	4194304.0;	218101.86666666667;	0.0;	10.666666666666666;	0.0;	0.0
1376371250;	2;	5199.999204;	561.599914032;	10.8;	4194304.0;	276822.4;	1854.8;	1716.1333333333334;	0.0;	0.0
1376371550;	2;	5199.999204;	523.4665865359999;	10.066666666666666;	4194304.0;	251656.8;	0.0;	5.2;	0.0;	0.0
1376371850;	2;	5199.999204;	509.599921992;	9.8;	4194304.0;	260045.6;	0.06666666666666667;	4.866666666666666;	0.0;	0.0
1376372150;	2;	5199.999204;	507.8665889239999;	9.766666666666666;	4194304.0;	170566.66666666666;	0.13333333333333333;	3.6666666666666665;	0.0;	0.0
1376372450;	2;	5199.999204;	493.99992438000004;	9.5;	4194304.0;	218101.6;	0.0;	5.133333333333334;	0.0;	0.0
1376372750;	2;	5199.999204;	506.133255856;	9.733333333333334;	4194304.0;	215305.06666666668;	0.0;	9.066666666666666;	0.0;	0.0
