Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376320846;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	473955.2;	0.0;	8.333333333333334;	0.06666666666666667;	0.4666666666666667
1376321146;	2;	4799.999458;	324.7999633246667;	6.766666666666667;	2097152.0;	507508.8;	0.13333333333333333;	16.866666666666667;	0.0;	0.3333333333333333
1376321446;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	478149.6;	0.0;	7.266666666666667;	0.13333333333333333;	0.4
1376321746;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	452983.2;	12.666666666666666;	13.533333333333333;	0.2;	1.4
1376322046;	2;	4799.999458;	342.39996133733337;	7.133333333333334;	2097152.0;	451585.06666666665;	0.06666666666666667;	7.133333333333334;	0.06666666666666667;	0.5333333333333333
1376322346;	2;	4799.999458;	348.7999606146667;	7.266666666666667;	2097152.0;	476750.6666666667;	0.0;	9.866666666666667;	0.2;	0.6
1376322647;	2;	4799.999458;	324.7999633246667;	6.766666666666667;	2097152.0;	462770.13333333336;	0.0;	7.533333333333333;	0.06666666666666667;	0.4
1376322947;	2;	4799.999458;	353.59996007266665;	7.366666666666666;	2097152.0;	493528.8;	0.26666666666666666;	6.933333333333334;	0.26666666666666666;	0.8
1376323247;	2;	4799.999458;	310.39996495066663;	6.466666666666666;	2097152.0;	521490.4;	0.13333333333333333;	11.466666666666667;	0.06666666666666667;	0.4
1376323547;	2;	4799.999458;	286.3999676606667;	5.966666666666666;	2097152.0;	439001.86666666664;	0.2;	8.2;	0.06666666666666667;	0.4
1376323847;	2;	4799.999458;	326.39996314399997;	6.8;	2097152.0;	472557.06666666665;	0.0;	7.2;	0.13333333333333333;	0.4666666666666667
1376324147;	2;	4799.999458;	299.19996621533335;	6.233333333333333;	2097152.0;	483740.5333333333;	0.0;	7.4;	0.06666666666666667;	0.26666666666666666
1376324447;	2;	4799.999458;	363.1999589886667;	7.566666666666666;	2097152.0;	441798.13333333336;	0.0;	7.533333333333333;	0.13333333333333333;	0.4666666666666667
1376324747;	2;	4799.999458;	281.5999682026667;	5.866666666666666;	2097152.0;	445992.5333333333;	0.0;	7.0;	0.0;	0.26666666666666666
1376325047;	2;	4799.999458;	279.99996838333334;	5.833333333333334;	2097152.0;	458575.73333333334;	0.0;	7.266666666666667;	0.13333333333333333;	0.6
1376325347;	2;	4799.999458;	307.199965312;	6.4;	2097152.0;	471158.13333333336;	0.0;	7.933333333333334;	0.2;	1.4666666666666666
1376325647;	2;	4799.999458;	284.79996784133334;	5.933333333333334;	2097152.0;	485138.6666666667;	0.0;	7.0;	0.06666666666666667;	0.4
1376325947;	2;	4799.999458;	340.799961518;	7.1;	2097152.0;	415233.6;	0.2;	9.333333333333334;	0.06666666666666667;	0.6666666666666666
1376326247;	2;	4799.999458;	268.799969648;	5.6;	2097152.0;	439001.86666666664;	0.0;	7.666666666666667;	0.13333333333333333;	0.5333333333333333
1376326547;	2;	4799.999458;	303.9999656733334;	6.333333333333334;	2097152.0;	461372.0;	0.0;	8.333333333333334;	0.13333333333333333;	0.3333333333333333
1376326847;	2;	4799.999458;	294.39996675733335;	6.133333333333334;	2097152.0;	473954.4;	0.2;	7.666666666666667;	0.06666666666666667;	0.3333333333333333
1376327147;	2;	4799.999458;	300.7999660346667;	6.266666666666667;	2097152.0;	452983.2;	0.0;	8.133333333333333;	0.13333333333333333;	0.6
1376327447;	2;	4799.999458;	295.9999665766667;	6.166666666666666;	2097152.0;	510305.86666666664;	2.0;	7.533333333333333;	0.0;	0.4
1376327747;	2;	4799.999458;	283.199968022;	5.9;	2097152.0;	472556.26666666666;	0.0;	7.266666666666667;	0.06666666666666667;	0.2
1376328047;	2;	4799.999458;	299.19996621533335;	6.233333333333333;	2097152.0;	430613.06666666665;	0.0;	8.4;	0.13333333333333333;	0.4666666666666667
1376328347;	2;	4799.999458;	289.59996729933334;	6.033333333333334;	2097152.0;	471158.93333333335;	0.0;	7.0;	0.2;	0.3333333333333333
1376328647;	2;	4799.999458;	284.79996784133334;	5.933333333333334;	2097152.0;	521490.93333333335;	0.0;	7.8;	0.2;	0.4
1376328947;	2;	4799.999458;	318.39996404733336;	6.633333333333334;	2097152.0;	458575.73333333334;	0.0;	7.466666666666667;	0.13333333333333333;	0.8
1376329247;	2;	4799.999458;	291.1999671186667;	6.066666666666666;	2097152.0;	478149.6;	0.0;	6.933333333333334;	0.06666666666666667;	0.5333333333333333
1376329547;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	493528.26666666666;	0.0;	6.2;	0.13333333333333333;	0.5333333333333333
1376329847;	2;	4799.999458;	271.9999692866666;	5.666666666666666;	2097152.0;	437603.73333333334;	0.0;	10.066666666666666;	0.06666666666666667;	0.3333333333333333
1376330147;	2;	4799.999458;	286.3999676606667;	5.966666666666666;	2097152.0;	430613.06666666665;	0.0;	5.4;	0.06666666666666667;	0.3333333333333333
1376330447;	2;	4799.999458;	307.199965312;	6.4;	2097152.0;	454381.3333333333;	0.0;	7.466666666666667;	0.13333333333333333;	0.4
1376330747;	2;	4799.999458;	278.399968564;	5.8;	2097152.0;	525684.2666666667;	0.06666666666666667;	10.666666666666666;	0.06666666666666667;	0.7333333333333333
1376331047;	2;	4799.999458;	310.39996495066663;	6.466666666666666;	2097152.0;	471158.93333333335;	0.0;	7.2;	0.13333333333333333;	0.3333333333333333
1376331347;	2;	4799.999458;	268.799969648;	5.6;	2097152.0;	443196.26666666666;	0.0;	6.333333333333333;	0.06666666666666667;	0.3333333333333333
1376331647;	2;	4799.999458;	316.79996422799996;	6.6;	2097152.0;	476751.4666666667;	0.0;	8.4;	0.06666666666666667;	0.3333333333333333
1376331947;	2;	4799.999458;	295.9999665766667;	6.166666666666666;	2097152.0;	434807.4666666667;	0.0;	6.733333333333333;	0.0;	0.4666666666666667
1376332247;	2;	4799.999458;	283.199968022;	5.9;	2097152.0;	415233.6;	0.0;	7.733333333333333;	0.06666666666666667;	0.3333333333333333
1376332547;	2;	4799.999458;	307.199965312;	6.4;	2097152.0;	480945.06666666665;	0.0;	7.666666666666667;	0.13333333333333333;	0.7333333333333333
1376332847;	2;	4799.999458;	291.1999671186667;	6.066666666666666;	2097152.0;	448788.8;	0.0;	7.066666666666666;	0.0;	0.6666666666666666
1376333147;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	419428.0;	0.0;	7.266666666666667;	0.0;	0.2
1376333447;	2;	4799.999458;	305.5999654926667;	6.366666666666666;	2097152.0;	536870.4;	0.0;	8.733333333333333;	0.06666666666666667;	0.3333333333333333
1376333747;	2;	4799.999458;	335.99996206000003;	7.0;	2097152.0;	507509.06666666665;	0.0;	7.0;	0.0;	0.4666666666666667
1376334047;	2;	4799.999458;	319.99996386666663;	6.666666666666666;	2097152.0;	487935.73333333334;	0.0;	7.666666666666667;	0.06666666666666667;	0.26666666666666666
1376334347;	2;	4799.999458;	324.7999633246667;	6.766666666666667;	2097152.0;	482344.0;	0.0;	7.733333333333333;	0.06666666666666667;	0.6
1376334647;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	427816.8;	0.0;	7.066666666666666;	0.06666666666666667;	0.3333333333333333
1376334947;	2;	4799.999458;	310.39996495066663;	6.466666666666666;	2097152.0;	427816.8;	0.0;	6.6;	0.06666666666666667;	0.26666666666666666
1376335247;	2;	4799.999458;	342.39996133733337;	7.133333333333334;	2097152.0;	459973.86666666664;	0.0;	8.2;	0.06666666666666667;	0.4
1376335547;	2;	4799.999458;	331.199962602;	6.9;	2097152.0;	494926.4;	0.0;	6.933333333333334;	0.0;	0.26666666666666666
1376335847;	2;	4799.999458;	300.7999660346667;	6.266666666666667;	2097152.0;	492130.13333333336;	0.0;	7.2;	0.06666666666666667;	0.26666666666666666
1376336147;	2;	4799.999458;	316.79996422799996;	6.6;	2097152.0;	520092.0;	0.2;	10.066666666666666;	0.13333333333333333;	0.8
1376336447;	2;	4799.999458;	300.7999660346667;	6.266666666666667;	2097152.0;	465566.4;	0.0;	6.8;	0.0;	0.5333333333333333
1376336747;	2;	4799.999458;	315.1999644086667;	6.566666666666666;	2097152.0;	465566.4;	0.0;	7.333333333333333;	0.06666666666666667;	0.5333333333333333
1376337047;	2;	4799.999458;	337.59996187933336;	7.033333333333334;	2097152.0;	503314.4;	0.0;	11.066666666666666;	0.06666666666666667;	0.6666666666666666
1376337347;	2;	4799.999458;	319.99996386666663;	6.666666666666666;	2097152.0;	486536.8;	0.0;	7.066666666666666;	0.4666666666666667;	1.2
1376337647;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	440400.0;	0.2;	7.4;	0.06666666666666667;	0.2
1376337948;	2;	4799.999458;	294.39996675733335;	6.133333333333334;	2097152.0;	457176.8;	0.06666666666666667;	7.4;	0.06666666666666667;	0.3333333333333333
1376338248;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	444594.4;	0.0;	9.666666666666666;	0.0;	0.4
1376338548;	2;	4799.999458;	318.39996404733336;	6.633333333333334;	2097152.0;	485140.26666666666;	0.0;	7.866666666666666;	0.13333333333333333;	0.6666666666666666
1376338848;	2;	4799.999458;	305.5999654926667;	6.366666666666666;	2097152.0;	457176.8;	0.0;	7.8;	0.06666666666666667;	0.26666666666666666
1376339148;	2;	4799.999458;	339.19996169866664;	7.066666666666666;	2097152.0;	411039.2;	0.0;	7.133333333333334;	0.0;	0.26666666666666666
1376339448;	2;	4799.999458;	313.5999645893334;	6.533333333333334;	2097152.0;	440400.0;	0.26666666666666666;	6.933333333333334;	0.0;	0.26666666666666666
1376339748;	2;	4799.999458;	302.399965854;	6.3;	2097152.0;	423622.4;	0.0;	9.533333333333333;	0.13333333333333333;	1.2
1376340048;	2;	4799.999458;	337.59996187933336;	7.033333333333334;	2097152.0;	487935.73333333334;	0.0;	7.6;	0.0;	0.2
1376340348;	2;	4799.999458;	319.99996386666663;	6.666666666666666;	2097152.0;	473954.4;	0.0;	7.066666666666666;	0.06666666666666667;	0.4
1376340648;	2;	4799.999458;	339.19996169866664;	7.066666666666666;	2097152.0;	457177.06666666665;	0.0;	8.066666666666666;	0.13333333333333333;	0.3333333333333333
1376340948;	2;	4799.999458;	332.7999624213333;	6.933333333333334;	2097152.0;	549452.8;	0.0;	7.0;	0.0;	0.26666666666666666
1376341248;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	444594.4;	0.0;	7.2;	0.06666666666666667;	0.26666666666666666
1376341548;	2;	4799.999458;	380.7999570013334;	7.933333333333334;	2097152.0;	447390.6666666667;	0.0;	10.466666666666667;	0.13333333333333333;	0.6666666666666666
1376341848;	2;	4799.999458;	313.5999645893334;	6.533333333333334;	2097152.0;	492130.93333333335;	0.0;	9.0;	0.06666666666666667;	0.4
1376342148;	2;	4799.999458;	324.7999633246667;	6.766666666666667;	2097152.0;	499120.8;	0.0;	7.266666666666667;	0.06666666666666667;	0.3333333333333333
1376342448;	2;	4799.999458;	340.799961518;	7.1;	2097152.0;	479546.6666666667;	0.0;	7.6;	0.06666666666666667;	0.4
1376342748;	2;	4799.999458;	291.1999671186667;	6.066666666666666;	2097152.0;	511704.0;	0.0;	6.733333333333333;	0.0;	0.2
1376343048;	2;	4799.999458;	337.59996187933336;	7.033333333333334;	2097152.0;	465565.6;	0.0;	8.666666666666666;	0.06666666666666667;	0.4
1376343348;	2;	4799.999458;	275.19996892533334;	5.733333333333333;	2097152.0;	457177.6;	0.0;	7.666666666666667;	0.2;	1.6666666666666667
1376343648;	2;	4799.999458;	305.5999654926667;	6.366666666666666;	2097152.0;	459973.86666666664;	0.0;	7.4;	0.0;	0.5333333333333333
1376343948;	2;	4799.999458;	308.79996513133335;	6.433333333333334;	2097152.0;	413835.4666666667;	0.0;	7.133333333333334;	0.13333333333333333;	0.7333333333333333
1376344248;	2;	4799.999458;	297.599966396;	6.2;	2097152.0;	391465.3333333333;	0.06666666666666667;	8.2;	0.2;	0.4666666666666667
1376344548;	2;	4799.999458;	366.3999586273334;	7.633333333333334;	2097152.0;	466964.0;	0.0;	7.066666666666666;	0.0;	0.3333333333333333
1376344848;	2;	4799.999458;	276.79996874466667;	5.766666666666667;	2097152.0;	478149.6;	0.0;	7.266666666666667;	0.13333333333333333;	0.4666666666666667
1376345148;	2;	4799.999458;	316.79996422799996;	6.6;	2097152.0;	458575.73333333334;	0.5333333333333333;	8.666666666666666;	0.13333333333333333;	0.6666666666666666
1376345448;	2;	4799.999458;	334.39996224066664;	6.966666666666666;	2097152.0;	441798.13333333336;	0.06666666666666667;	7.266666666666667;	0.06666666666666667;	0.4
1376345748;	2;	4799.999458;	294.39996675733335;	6.133333333333334;	2097152.0;	450186.93333333335;	0.0;	7.4;	0.0;	0.4
1376346048;	2;	4799.999458;	377.59995736266666;	7.866666666666666;	2097152.0;	406844.8;	0.0;	8.666666666666666;	0.2;	0.5333333333333333
1376346348;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	433409.3333333333;	0.0;	6.733333333333333;	0.0;	0.3333333333333333
1376346648;	2;	4799.999458;	310.39996495066663;	6.466666666666666;	2097152.0;	455779.4666666667;	3.2;	6.6;	0.06666666666666667;	0.4666666666666667
1376346948;	2;	4799.999458;	302.399965854;	6.3;	2097152.0;	536869.0666666667;	0.0;	8.066666666666666;	0.2;	1.2666666666666666
1376347248;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	520091.73333333334;	0.0;	6.4;	0.0;	0.6666666666666666
1376347548;	2;	4799.999458;	329.5999627826667;	6.866666666666666;	2097152.0;	452983.2;	0.0;	7.133333333333334;	0.0;	0.3333333333333333
1376347848;	2;	4799.999458;	334.39996224066664;	6.966666666666666;	2097152.0;	497722.13333333336;	0.0;	6.733333333333333;	0.13333333333333333;	0.3333333333333333
1376348148;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	494926.93333333335;	0.0;	6.133333333333334;	0.0;	0.26666666666666666
1376348448;	2;	4799.999458;	356.7999597113334;	7.433333333333334;	2097152.0;	471158.13333333336;	0.0;	6.6;	0.06666666666666667;	0.3333333333333333
1376348749;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	432010.4;	0.0;	7.466666666666667;	0.2;	0.4666666666666667
1376349049;	2;	4799.999458;	286.3999676606667;	5.966666666666666;	2097152.0;	465566.4;	0.0;	6.4;	0.06666666666666667;	0.4
1376349349;	2;	4799.999458;	433.5999510393333;	9.033333333333333;	2097152.0;	556443.2;	0.2;	11.133333333333333;	0.06666666666666667;	0.2
1376349649;	2;	4799.999458;	286.3999676606667;	5.966666666666666;	2097152.0;	629143.2;	0.0;	7.533333333333333;	0.06666666666666667;	0.3333333333333333
1376349949;	2;	4799.999458;	305.5999654926667;	6.366666666666666;	2097152.0;	494926.93333333335;	0.0;	7.266666666666667;	0.06666666666666667;	0.3333333333333333
1376350249;	2;	4799.999458;	292.799966938;	6.1;	2097152.0;	473955.2;	0.0;	7.133333333333334;	0.0;	0.26666666666666666
1376350549;	2;	4799.999458;	291.1999671186667;	6.066666666666666;	2097152.0;	501916.26666666666;	0.0;	8.266666666666667;	0.2;	1.6
1376350849;	2;	4799.999458;	308.79996513133335;	6.433333333333334;	2097152.0;	469760.8;	0.0;	7.466666666666667;	0.0;	0.4
1376351149;	2;	4799.999458;	263.99997019;	5.5;	2097152.0;	413835.4666666667;	0.0;	8.2;	0.26666666666666666;	0.8666666666666667
1376351449;	2;	4799.999458;	329.5999627826667;	6.866666666666666;	2097152.0;	501916.5333333333;	45.46666666666667;	10.533333333333333;	0.26666666666666666;	0.8666666666666667
1376351749;	2;	4799.999458;	276.79996874466667;	5.766666666666667;	2097152.0;	475352.26666666666;	1.1333333333333333;	7.733333333333333;	0.0;	0.26666666666666666
1376352049;	2;	4799.999458;	295.9999665766667;	6.166666666666666;	2097152.0;	459973.86666666664;	2.4;	8.333333333333334;	0.06666666666666667;	0.4666666666666667
1376352349;	2;	4799.999458;	294.39996675733335;	6.133333333333334;	2097152.0;	483741.3333333333;	1.7333333333333334;	7.466666666666667;	0.3333333333333333;	0.8666666666666667
1376352649;	2;	4799.999458;	278.399968564;	5.8;	2097152.0;	476750.13333333336;	0.13333333333333333;	7.6;	0.0;	0.3333333333333333
1376352949;	2;	4799.999458;	308.79996513133335;	6.433333333333334;	2097152.0;	490731.73333333334;	0.0;	7.6;	0.06666666666666667;	0.2
1376353249;	2;	4799.999458;	270.39996946733334;	5.633333333333334;	2097152.0;	466963.73333333334;	0.0;	7.6;	0.06666666666666667;	0.26666666666666666
1376353549;	2;	4799.999458;	307.199965312;	6.4;	2097152.0;	479547.73333333334;	0.13333333333333333;	7.0;	0.13333333333333333;	0.3333333333333333
1376353849;	2;	4799.999458;	294.39996675733335;	6.133333333333334;	2097152.0;	433409.3333333333;	0.6;	7.4;	0.06666666666666667;	0.26666666666666666
1376354149;	2;	4799.999458;	300.7999660346667;	6.266666666666667;	2097152.0;	476751.4666666667;	0.13333333333333333;	8.466666666666667;	0.2;	1.2
1376354449;	2;	4799.999458;	359.99995935;	7.5;	2097152.0;	472557.06666666665;	0.0;	7.4;	0.0;	0.4666666666666667
1376354749;	2;	4799.999458;	268.799969648;	5.6;	2097152.0;	496324.8;	0.0;	6.733333333333333;	0.06666666666666667;	0.4666666666666667
1376355049;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	461371.73333333334;	0.13333333333333333;	10.0;	0.13333333333333333;	0.4666666666666667
1376355349;	2;	4799.999458;	310.39996495066663;	6.466666666666666;	2097152.0;	471158.13333333336;	0.0;	6.466666666666667;	0.0;	0.26666666666666666
1376355649;	2;	4799.999458;	292.799966938;	6.1;	2097152.0;	437603.73333333334;	0.0;	7.333333333333333;	0.06666666666666667;	0.26666666666666666
1376355949;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	445992.5333333333;	0.0;	7.466666666666667;	0.06666666666666667;	0.5333333333333333
1376356249;	2;	4799.999458;	287.99996748;	6.0;	2097152.0;	426418.6666666667;	0.0;	6.266666666666667;	0.0;	0.3333333333333333
1376356549;	2;	4799.999458;	412.799953388;	8.6;	2097152.0;	398456.0;	0.0;	7.0;	0.06666666666666667;	0.2
1376356849;	2;	4799.999458;	334.39996224066664;	6.966666666666666;	2097152.0;	412437.3333333333;	0.0;	6.866666666666666;	0.06666666666666667;	0.3333333333333333
1376357149;	2;	4799.999458;	375.9999575433334;	7.833333333333334;	2097152.0;	532675.4666666667;	0.13333333333333333;	9.2;	0.0;	0.26666666666666666
1376357449;	2;	4799.999458;	355.19995989200004;	7.4;	2097152.0;	521489.86666666664;	0.0;	7.466666666666667;	0.06666666666666667;	0.4
1376357749;	2;	4799.999458;	263.99997019;	5.5;	2097152.0;	440400.0;	0.0;	6.666666666666667;	0.06666666666666667;	0.6666666666666666
1376358049;	2;	4799.999458;	327.99996296333336;	6.833333333333334;	2097152.0;	465565.6;	0.0;	6.933333333333334;	0.0;	0.4666666666666667
1376358349;	2;	4799.999458;	313.5999645893334;	6.533333333333334;	2097152.0;	436205.6;	0.26666666666666666;	8.266666666666667;	0.06666666666666667;	0.3333333333333333
1376358649;	2;	4799.999458;	276.79996874466667;	5.766666666666667;	2097152.0;	425020.5333333333;	0.0;	7.266666666666667;	0.06666666666666667;	0.5333333333333333
1376358949;	2;	4799.999458;	311.99996477;	6.5;	2097152.0;	454380.5333333333;	0.0;	6.533333333333333;	0.0;	0.26666666666666666
1376359250;	2;	4799.999458;	271.9999692866666;	5.666666666666666;	2097152.0;	452982.4;	0.0;	6.266666666666667;	0.06666666666666667;	0.4
1376359550;	2;	4799.999458;	326.39996314399997;	6.8;	2097152.0;	448788.8;	0.0;	8.133333333333333;	0.06666666666666667;	0.26666666666666666
1376359850;	2;	4799.999458;	299.19996621533335;	6.233333333333333;	2097152.0;	454381.3333333333;	0.0;	5.866666666666666;	0.0;	0.3333333333333333
1376360150;	2;	4799.999458;	286.3999676606667;	5.966666666666666;	2097152.0;	447390.6666666667;	0.0;	6.933333333333334;	0.06666666666666667;	0.2
1376360450;	2;	4799.999458;	337.59996187933336;	7.033333333333334;	2097152.0;	458574.93333333335;	0.0;	7.266666666666667;	0.13333333333333333;	0.4666666666666667
1376360750;	2;	4799.999458;	260.79997055133333;	5.433333333333334;	2097152.0;	473955.2;	0.0;	5.866666666666666;	0.0;	0.26666666666666666
1376361050;	2;	4799.999458;	340.799961518;	7.1;	2097152.0;	482344.0;	0.0;	7.266666666666667;	0.06666666666666667;	0.26666666666666666
1376361350;	2;	4799.999458;	302.399965854;	6.3;	2097152.0;	497722.6666666667;	0.06666666666666667;	8.133333333333333;	0.06666666666666667;	0.4666666666666667
1376361650;	2;	4799.999458;	299.19996621533335;	6.233333333333333;	2097152.0;	493528.26666666666;	0.0;	6.933333333333334;	0.0;	0.3333333333333333
1376361950;	2;	4799.999458;	387.19995627866666;	8.066666666666666;	2097152.0;	426418.6666666667;	0.06666666666666667;	7.0;	0.26666666666666666;	0.7333333333333333
1376362250;	2;	4799.999458;	247.99997199666666;	5.166666666666666;	2097152.0;	404048.5333333333;	0.0;	7.066666666666666;	0.06666666666666667;	0.26666666666666666
1376362550;	2;	4799.999458;	324.7999633246667;	6.766666666666667;	2097152.0;	426418.6666666667;	0.0;	7.6;	0.0;	0.26666666666666666
1376362849;	2;	4799.999458;	270.39996946733334;	5.633333333333334;	2097152.0;	377484.8;	0.13333333333333333;	6.533333333333333;	0.06666666666666667;	0.26666666666666666
1376363149;	2;	4799.999458;	302.399965854;	6.3;	2097152.0;	515897.6;	0.0;	8.066666666666666;	0.06666666666666667;	0.5333333333333333
1376363449;	2;	4799.999458;	295.9999665766667;	6.166666666666666;	2097152.0;	469760.8;	0.0;	6.133333333333334;	0.0;	0.2
1376363749;	2;	4799.999458;	263.99997019;	5.5;	2097152.0;	499120.8;	0.26666666666666666;	8.0;	0.06666666666666667;	0.2
1376364049;	2;	4799.999458;	323.19996350533336;	6.733333333333333;	2097152.0;	440400.0;	0.0;	7.8;	0.13333333333333333;	0.3333333333333333
1376364349;	2;	4799.999458;	255.99997109333336;	5.333333333333334;	2097152.0;	468362.4;	0.0;	6.6;	0.0;	0.2
1376364650;	2;	4799.999458;	318.39996404733336;	6.633333333333334;	2097152.0;	455778.93333333335;	0.0;	7.466666666666667;	0.06666666666666667;	0.3333333333333333
1376364950;	2;	4799.999458;	281.5999682026667;	5.866666666666666;	2097152.0;	459973.06666666665;	0.06666666666666667;	10.733333333333333;	0.2;	1.5333333333333334
1376365250;	2;	4799.999458;	292.799966938;	6.1;	2097152.0;	501917.06666666665;	0.0;	7.533333333333333;	0.0;	0.6666666666666666
1376365550;	2;	4799.999458;	305.5999654926667;	6.366666666666666;	2097152.0;	469760.8;	0.0;	6.933333333333334;	0.13333333333333333;	0.5333333333333333
1376365850;	2;	4799.999458;	255.99997109333336;	5.333333333333334;	2097152.0;	447390.6666666667;	0.0;	7.6;	0.06666666666666667;	0.26666666666666666
1376366150;	2;	4799.999458;	321.599963686;	6.7;	2097152.0;	402650.4;	0.0;	7.4;	0.13333333333333333;	0.4
1376366450;	2;	4799.999458;	260.79997055133333;	5.433333333333334;	2097152.0;	448788.8;	0.0;	15.533333333333333;	0.2;	0.4
1376366750;	2;	4799.999458;	422.399952304;	8.8;	2097152.0;	727010.6666666666;	101.4;	12.6;	3.8;	9.8
1376367050;	2;	4799.999458;	475.19994634200003;	9.9;	2097152.0;	694854.6666666666;	10.733333333333333;	21.533333333333335;	36.4;	76.4
1376367350;	2;	4799.999458;	449.5999492326667;	9.366666666666667;	2097152.0;	697650.9333333333;	1559.4666666666667;	19.333333333333332;	27.266666666666666;	54.46666666666667
1376367650;	2;	4799.999458;	329.5999627826667;	6.866666666666666;	2097152.0;	535471.7333333333;	0.26666666666666666;	7.666666666666667;	0.06666666666666667;	0.26666666666666666
1376367950;	2;	4799.999458;	262.3999703706666;	5.466666666666666;	2097152.0;	426418.6666666667;	0.13333333333333333;	62.333333333333336;	0.0;	0.2
1376368250;	2;	4799.999458;	331.199962602;	6.9;	2097152.0;	448788.8;	0.4;	7.533333333333333;	0.13333333333333333;	0.4
