Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376340648;	8;	20799.994568;	19943.728124950667;	95.88333333333334;	3.3554432E7;	4608141.6;	0.0;	0.8666666666666667;	0.3333333333333333;	0.8
1376340948;	8;	20799.994568;	19935.061460547327;	95.84166666666665;	3.3554432E7;	4608139.733333333;	0.0;	0.8666666666666667;	0.0;	0.9333333333333333
1376341248;	8;	20799.994568;	19917.728131740667;	95.75833333333334;	3.3554432E7;	5614773.6;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376341548;	8;	20799.994568;	19935.061460547327;	95.84166666666665;	3.3554432E7;	4921316.0;	0.0;	0.7333333333333333;	0.0;	0.6
1376341848;	8;	20799.994568;	19943.728124950667;	95.88333333333334;	3.3554432E7;	4362074.666666667;	0.0;	0.9333333333333333;	0.0;	0.6666666666666666
1376342148;	8;	20799.994568;	19933.328127666668;	95.83333333333334;	3.3554432E7;	3646245.3333333335;	0.0;	1.0666666666666667;	0.06666666666666667;	0.7333333333333333
1376342448;	8;	20799.994568;	19926.394796144;	95.8;	3.3554432E7;	4742358.666666667;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8
1376342748;	8;	20799.994568;	19940.26145918933;	95.86666666666666;	3.3554432E7;	5256859.733333333;	0.0;	1.3333333333333333;	789.3333333333334;	17.4
1376343048;	8;	20799.994568;	19917.728131740667;	95.75833333333334;	3.3554432E7;	6017426.4;	0.0;	0.8;	91.26666666666667;	1.6
1376343348;	8;	20799.994568;	19936.794793427995;	95.85;	3.3554432E7;	6666145.866666666;	0.0;	3.066666666666667;	0.4666666666666667;	1.0
1376343648;	8;	20799.994568;	19933.328127666668;	95.83333333333334;	3.3554432E7;	5167381.6;	0.06666666666666667;	1.8;	0.6666666666666666;	0.9333333333333333
1376343948;	8;	20799.994568;	19929.861461905333;	95.81666666666666;	3.3554432E7;	4675250.4;	0.0;	1.0666666666666667;	0.2;	1.0
1376344248;	8;	20799.994568;	19936.794793427995;	95.85;	3.3554432E7;	3981789.066666667;	0.0;	0.8666666666666667;	0.6;	1.4
1376344548;	8;	20799.994568;	19931.594794786;	95.825;	3.3554432E7;	4205486.933333334;	0.0;	1.2;	4.4;	9.2
1376344848;	8;	20799.994568;	19928.128129024666;	95.80833333333334;	3.3554432E7;	6755623.2;	0.0;	1.0;	863.0666666666667;	9.266666666666667
1376345148;	8;	20799.994568;	19935.061460547327;	95.84166666666665;	3.3554432E7;	6062165.6;	0.06666666666666667;	1.0;	104.33333333333333;	1.8
1376345448;	8;	20799.994568;	19969.728118160667;	96.00833333333334;	3.3554432E7;	5234490.4;	0.0;	1.0666666666666667;	4.266666666666667;	9.066666666666666
1376345748;	8;	20799.994568;	20203.728057050666;	97.13333333333334;	3.3554432E7;	6755623.2;	0.0;	1.5333333333333334;	1584.6;	25.666666666666668
1376346048;	8;	20799.994568;	20181.194729602;	97.025;	3.3554432E7;	7672777.6;	0.0;	7.733333333333333;	183.2;	2.933333333333333
1376346348;	8;	20799.994568;	20117.06141301733;	96.71666666666665;	3.3554432E7;	5860839.2;	0.0;	0.9333333333333333;	0.3333333333333333;	0.8666666666666667
1376346648;	8;	20799.994568;	20122.261411659332;	96.74166666666666;	3.3554432E7;	4921316.0;	0.0;	1.6666666666666667;	0.26666666666666666;	0.8
1376346948;	8;	20799.994568;	20125.728077420667;	96.75833333333334;	3.3554432E7;	4518662.4;	0.0;	2.7333333333333334;	0.13333333333333333;	0.7333333333333333
1376347248;	8;	20799.994568;	19948.92812359267;	95.90833333333335;	3.3554432E7;	4608139.466666667;	0.0;	2.0;	71.06666666666666;	18.6
1376347548;	8;	20799.994568;	20247.06137906733;	97.34166666666665;	3.3554432E7;	6889840.8;	0.0;	1.2;	1020.5333333333333;	10.933333333333334
1376347848;	8;	20799.994568;	20299.06136548733;	97.59166666666665;	3.3554432E7;	7314864.266666667;	0.0;	0.9333333333333333;	184.26666666666668;	2.7333333333333334
1376348148;	8;	20799.994568;	20361.46134919133;	97.89166666666667;	3.3554432E7;	5793730.4;	0.0;	1.0;	0.6;	0.7333333333333333
1376348448;	8;	20799.994568;	20586.794623677997;	98.975;	3.3554432E7;	4362076.0;	0.0;	0.8666666666666667;	0.2;	0.8
1376348749;	8;	20799.994568;	20768.794576147997;	99.85;	3.3554432E7;	3802832.2666666666;	0.0;	0.8;	0.26666666666666666;	0.8
1376349049;	8;	20799.994568;	20779.194573432;	99.9;	3.3554432E7;	3512027.7333333334;	0.0;	0.8666666666666667;	0.0;	0.8
1376349349;	8;	20799.994568;	20798.26123511933;	99.99166666666666;	3.3554432E7;	4138378.4;	0.0;	0.8;	0.06666666666666667;	0.9333333333333333
1376349649;	8;	20799.994568;	20786.12790495467;	99.93333333333334;	3.3554432E7;	4205486.933333334;	0.0;	1.0666666666666667;	0.0;	0.8
1376349949;	8;	20799.994568;	20794.794569357997;	99.975;	3.3554432E7;	4183116.8;	0.0;	0.8666666666666667;	0.0;	0.8
1376350249;	8;	20799.994568;	20779.194573432;	99.9;	3.3554432E7;	3981790.6666666665;	0.0;	0.8666666666666667;	0.0;	0.6666666666666666
1376350549;	8;	20799.994568;	20803.461233761333;	100.01666666666667;	3.3554432E7;	3937050.4;	0.0;	3.1333333333333333;	0.13333333333333333;	0.8666666666666667
1376350849;	8;	20799.994568;	20789.594570716;	99.95;	3.3554432E7;	4138377.6;	0.06666666666666667;	1.5333333333333334;	0.26666666666666666;	0.8
1376351149;	8;	20799.994568;	20782.66123919333;	99.91666666666666;	3.3554432E7;	4787097.333333333;	0.0;	2.4;	0.0;	0.9333333333333333
1376351449;	8;	20799.994568;	20782.66123919333;	99.91666666666666;	3.3554432E7;	4071268.2666666666;	0.13333333333333333;	0.8;	0.0;	0.7333333333333333
1376351749;	8;	20799.994568;	20832.927892732667;	100.15833333333335;	3.3554432E7;	4339704.266666667;	0.0;	0.6666666666666666;	0.0;	0.7333333333333333
1376352049;	8;	20799.994568;	20799.994568;	100.0;	3.3554432E7;	4742358.666666667;	0.06666666666666667;	1.4;	0.2;	1.0
1376352349;	8;	20799.994568;	20779.194573432;	99.9;	3.3554432E7;	4250225.866666666;	0.0;	8.333333333333334;	0.0;	0.9333333333333333
1376352649;	8;	20799.994568;	20819.06122968733;	100.09166666666665;	3.3554432E7;	4250225.066666666;	0.0;	0.7333333333333333;	0.2;	0.7333333333333333
1376352949;	8;	20799.994568;	20784.394572073998;	99.925;	3.3554432E7;	4071268.2666666666;	0.0;	1.1333333333333333;	0.2;	0.8666666666666667
1376353249;	8;	20799.994568;	20773.99457479;	99.875;	3.3554432E7;	4026529.8666666667;	0.0;	0.8666666666666667;	0.06666666666666667;	0.8
1376353549;	8;	20799.994568;	20787.86123783533;	99.94166666666666;	3.3554432E7;	3758093.3333333335;	0.0;	0.8;	0.0;	0.8666666666666667
1376353849;	8;	20799.994568;	20813.86123104533;	100.06666666666666;	3.3554432E7;	4876576.8;	0.06666666666666667;	1.6666666666666667;	0.0;	0.8
1376354149;	8;	20799.994568;	20867.594550346;	100.325;	3.3554432E7;	4921315.733333333;	124.46666666666667;	16.733333333333334;	0.0;	0.6666666666666666
1376354449;	8;	20799.994568;	20995.86118351533;	100.94166666666666;	3.3554432E7;	5637143.2;	0.0;	1.4;	0.4666666666666667;	0.7333333333333333
1376354749;	8;	20799.994568;	21020.127843844668;	101.05833333333334;	3.3554432E7;	4898946.4;	31.333333333333332;	3.533333333333333;	0.6666666666666666;	0.8666666666666667
1376355049;	8;	20799.994568;	21004.527847918664;	100.98333333333333;	3.3554432E7;	5033163.2;	0.0;	11.2;	0.0;	0.6666666666666666
1376355349;	8;	20799.994568;	21011.46117944133;	101.01666666666667;	3.3554432E7;	4898945.6;	0.0;	0.8666666666666667;	0.0;	0.8
1376355649;	8;	20799.994568;	21014.927845202667;	101.03333333333335;	3.3554432E7;	4116007.466666667;	0.0;	0.8;	0.2;	0.9333333333333333
1376355949;	8;	20799.994568;	21002.794515037996;	100.975;	3.3554432E7;	3355440.8;	0.0;	1.0;	0.13333333333333333;	0.9333333333333333
1376356249;	8;	20799.994568;	21018.394510963997;	101.05;	3.3554432E7;	4116008.0;	0.0;	0.7333333333333333;	0.0;	0.6666666666666666
1376356549;	8;	20799.994568;	21096.394490593997;	101.425;	3.3554432E7;	4093638.6666666665;	0.0;	0.8666666666666667;	0.13333333333333333;	0.8
1376356849;	8;	20799.994568;	21205.594462076;	101.95;	3.3554432E7;	3355441.066666667;	0.0;	0.8;	0.0;	0.8
1376357149;	8;	20799.994568;	21203.86112919533;	101.94166666666666;	3.3554432E7;	3422548.8;	0.0;	0.8;	0.0;	0.8
1376357449;	8;	20799.994568;	20070.26142523933;	96.49166666666666;	3.3554432E7;	3623875.2;	0.0;	0.9333333333333333;	0.0;	0.8
1376357749;	8;	20799.994568;	15133.729381100664;	72.75833333333333;	3.3554432E7;	3937051.2;	0.0;	2.8666666666666667;	0.0;	0.8666666666666667
1376358049;	8;	20799.994568;	15125.062716697334;	72.71666666666667;	3.3554432E7;	3355440.8;	0.06666666666666667;	2.0;	0.06666666666666667;	1.0
1376358349;	8;	20799.994568;	14688.262830769334;	70.61666666666667;	3.3554432E7;	2997526.4;	0.0;	0.8666666666666667;	0.0;	0.8
1376358649;	8;	20799.994568;	14665.729503320663;	70.50833333333333;	3.3554432E7;	3019896.0;	12.8;	17.2;	0.3333333333333333;	1.0
1376358949;	8;	20799.994568;	14731.596152786;	70.825;	3.3554432E7;	3758092.8;	0.0;	1.2;	0.0;	0.8
1376359250;	8;	20799.994568;	14754.129480234666;	70.93333333333334;	3.3554432E7;	4026529.8666666667;	0.06666666666666667;	0.8666666666666667;	0.3333333333333333;	0.8
1376359550;	8;	20799.994568;	14766.262810399334;	70.99166666666667;	3.3554432E7;	3333070.4;	0.0;	0.8666666666666667;	0.2;	0.8
1376359850;	8;	20799.994568;	14766.262810399334;	70.99166666666667;	3.3554432E7;	3019896.0;	0.0;	1.0666666666666667;	0.2;	0.7333333333333333
1376360150;	8;	20799.994568;	14828.662794103333;	71.29166666666667;	3.3554432E7;	2550134.4;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376360450;	8;	20799.994568;	14769.729476160663;	71.00833333333333;	3.3554432E7;	2863308.8;	0.0;	0.7333333333333333;	0.2;	0.8
1376360750;	8;	20799.994568;	14769.729476160663;	71.00833333333333;	3.3554432E7;	3892312.0;	0.0;	0.9333333333333333;	0.0;	0.8666666666666667
1376361050;	8;	20799.994568;	14766.262810399334;	70.99166666666667;	3.3554432E7;	3087004.8;	0.0;	0.8;	0.0;	0.6
1376361350;	8;	20799.994568;	14761.062811757332;	70.96666666666667;	3.3554432E7;	2885678.4;	0.0;	2.8666666666666667;	0.2;	0.8666666666666667
1376361650;	8;	20799.994568;	14766.262810399334;	70.99166666666667;	3.3554432E7;	3981789.6;	0.0;	1.6;	0.2;	0.9333333333333333
1376361950;	8;	20799.994568;	14771.462809041332;	71.01666666666667;	3.3554432E7;	3422548.8;	0.0;	0.9333333333333333;	0.2;	0.4666666666666667
1376362250;	8;	20799.994568;	14774.929474802664;	71.03333333333333;	3.3554432E7;	3489658.4;	0.0;	1.0;	0.0;	0.6666666666666666
1376362550;	8;	20799.994568;	15494.262620279333;	74.49166666666667;	3.3554432E7;	3601506.4;	0.0;	0.8;	0.0;	0.6666666666666666
1376362849;	8;	20799.994568;	17466.795438478;	83.975;	3.3554432E7;	3601506.4;	0.0;	0.8;	0.0;	0.7333333333333333
1376363149;	8;	20799.994568;	16995.328894936665;	81.70833333333333;	3.3554432E7;	3825202.4;	0.0;	0.9333333333333333;	0.0;	0.7333333333333333
1376363449;	8;	20799.994568;	18151.461926341333;	87.26666666666667;	3.3554432E7;	4160748.0;	0.0;	1.3333333333333333;	788.0;	17.0
1376363749;	8;	20799.994568;	18090.795275517998;	86.975;	3.3554432E7;	4608140.266666667;	0.0;	1.0;	0.0;	0.8
1376364049;	8;	20799.994568;	18756.395101693997;	90.175;	3.3554432E7;	4921314.933333334;	0.0;	0.8;	91.26666666666667;	1.6
1376364349;	8;	20799.994568;	20425.594665776;	98.2;	3.3554432E7;	4876576.533333333;	0.0;	8.4;	0.4;	1.0666666666666667
1376364650;	8;	20799.994568;	20342.394687504;	97.8;	3.3554432E7;	4429183.733333333;	0.0;	1.0666666666666667;	0.3333333333333333;	0.9333333333333333
1376364950;	8;	20799.994568;	20432.527997298665;	98.23333333333333;	3.3554432E7;	4272595.466666667;	0.0;	2.8;	0.2;	0.8
1376365250;	8;	20799.994568;	20299.06136548733;	97.59166666666665;	3.3554432E7;	5995056.8;	0.06666666666666667;	2.2666666666666666;	787.9333333333333;	17.8
1376365550;	8;	20799.994568;	20448.127993224665;	98.30833333333334;	3.3554432E7;	6509557.6;	0.0;	1.2666666666666666;	91.2;	1.8
1376365850;	8;	20799.994568;	20307.728029890666;	97.63333333333334;	3.3554432E7;	5927948.0;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376366150;	8;	20799.994568;	20411.728002730666;	98.13333333333334;	3.3554432E7;	4496293.066666666;	0.0;	0.7333333333333333;	0.7333333333333333;	0.8
1376366450;	8;	20799.994568;	20373.594679356;	97.95;	3.3554432E7;	3422548.8;	0.06666666666666667;	0.8666666666666667;	0.4;	0.7333333333333333
1376366750;	8;	20799.994568;	20366.66134783333;	97.91666666666666;	3.3554432E7;	4451554.133333334;	0.0;	0.8;	0.0;	0.6666666666666666
1376367050;	8;	20799.994568;	19257.328304206665;	92.58333333333334;	3.3554432E7;	3668614.4;	0.0;	1.2666666666666666;	0.3333333333333333;	1.0666666666666667
1376367350;	8;	20799.994568;	15215.196026492;	73.15;	3.3554432E7;	3579136.8;	0.0;	0.8;	0.0;	0.6666666666666666
1376367650;	8;	20799.994568;	16705.86230386533;	80.31666666666666;	3.3554432E7;	3892312.0;	0.0;	0.8;	0.0;	0.6666666666666666
1376367950;	8;	20799.994568;	17572.528744198666;	84.48333333333333;	3.3554432E7;	3758093.6;	0.0;	0.7333333333333333;	0.2;	0.8666666666666667
1376368250;	8;	20799.994568;	18225.99524021;	87.625;	3.3554432E7;	3221223.2;	0.0;	0.9333333333333333;	0.0;	0.9333333333333333
1376368550;	8;	20799.994568;	17766.66202683333;	85.41666666666666;	3.3554432E7;	3221222.4;	0.0;	3.2666666666666666;	0.0;	0.7333333333333333
