Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376336147;	4;	10399.9972;	3017.7325208666666;	29.016666666666666;	1.6330752E7;	1308621.6;	0.0;	1.2666666666666666;	0.2;	1.0
1376336447;	4;	10399.9972;	3031.5991838;	29.15;	1.6330752E7;	917153.6;	0.06666666666666667;	68.2;	54.333333333333336;	1.4
1376336747;	4;	10399.9972;	7749.731246866667;	74.51666666666667;	1.6330752E7;	1554687.2;	0.0;	9.0;	0.8666666666666667;	41.46666666666667
1376337047;	4;	10399.9972;	8963.064253533334;	86.18333333333334;	1.6330752E7;	872414.4;	0.0;	1.0;	0.06666666666666667;	1.0
1376337347;	4;	10399.9972;	8945.730924866666;	86.01666666666667;	1.6330752E7;	603979.2;	0.0;	0.13333333333333333;	0.26666666666666666;	1.0
1376337647;	4;	10399.9972;	7791.331235666667;	74.91666666666667;	1.6330752E7;	995447.2;	0.0;	31.733333333333334;	19.666666666666668;	122.66666666666667
1376337947;	4;	10399.9972;	3024.6658523333335;	29.083333333333336;	1.6330752E7;	1688904.8;	0.0;	2.466666666666667;	0.4;	41.53333333333333
1376338248;	4;	10399.9972;	3083.5991698;	29.65;	1.6330752E7;	1207958.4;	135.73333333333332;	22.666666666666668;	0.13333333333333333;	1.4
1376338548;	4;	10399.9972;	3015.999188;	29.0;	1.6330752E7;	782936.0;	0.0;	0.7333333333333333;	0.0;	1.0
1376338848;	4;	10399.9972;	618.7998334;	5.95;	1.6330752E7;	973077.6;	31.133333333333333;	56.6;	36.4;	41.93333333333333
1376339148;	4;	10399.9972;	5844.798426400001;	56.2;	1.6330752E7;	771751.2;	0.0;	25.933333333333334;	19.066666666666666;	1.2
1376339448;	4;	10399.9972;	8573.064358533333;	82.43333333333334;	1.6330752E7;	727012.0;	0.0;	3.2;	0.4666666666666667;	1.0
1376339748;	4;	10399.9972;	8968.264252133333;	86.23333333333333;	1.6330752E7;	559240.0;	0.0;	25.666666666666668;	18.8;	1.1333333333333333
1376340048;	4;	10399.9972;	6181.0650025333325;	59.43333333333333;	1.6330752E7;	1174404.0;	0.0;	72.2;	19.466666666666665;	82.06666666666666
1376340348;	4;	10399.9972;	6045.865038933333;	58.13333333333333;	1.6330752E7;	1431654.4;	0.0;	55.53333333333333;	36.666666666666664;	43.0
1376340648;	4;	10399.9972;	8626.7976774;	82.95;	1.6330752E7;	1476393.6;	0.0;	3.066666666666667;	0.06666666666666667;	1.0
1376340948;	4;	10399.9972;	8961.330920666665;	86.16666666666666;	1.6330752E7;	917153.6;	0.0;	1.0;	0.0;	1.0
1376341248;	4;	10399.9972;	9536.7974324;	91.7;	1.6330752E7;	671088.0;	0.0;	29.266666666666666;	19.066666666666666;	42.6
1376341548;	4;	10399.9972;	7668.264602133334;	73.73333333333333;	1.6330752E7;	1599426.4;	0.0;	2.933333333333333;	0.8666666666666667;	41.53333333333333
1376341848;	4;	10399.9972;	3078.3991712;	29.6;	1.6330752E7;	1219143.2;	0.0;	3.2;	0.4;	41.4
1376342148;	4;	10399.9972;	6423.731603866668;	61.76666666666667;	1.6330752E7;	626348.8;	0.0;	58.06666666666667;	37.13333333333333;	1.2666666666666666
1376342448;	4;	10399.9972;	7517.464642733333;	72.28333333333333;	1.6330752E7;	1017816.8;	0.0;	6.0;	0.26666666666666666;	42.733333333333334
1376342748;	4;	10399.9972;	6000.7983844;	57.7;	1.6330752E7;	850044.8;	0.0;	25.066666666666666;	18.733333333333334;	1.2666666666666666
1376343048;	4;	10399.9972;	8599.064351533334;	82.68333333333334;	1.6330752E7;	603979.2;	0.0;	3.533333333333333;	0.0;	1.0
1376343348;	4;	10399.9972;	4118.3988912;	39.6;	1.6330752E7;	1185588.8;	0.0;	31.2;	19.266666666666666;	83.13333333333334
1376343648;	4;	10399.9972;	5936.665068333333;	57.08333333333333;	1.6330752E7;	749381.6;	0.0;	1.6666666666666667;	0.13333333333333333;	1.0
1376343948;	4;	10399.9972;	5969.5983928;	57.4;	1.6330752E7;	648718.4;	0.0;	2.2;	0.26666666666666666;	42.6
1376344248;	4;	10399.9972;	3048.9325124666666;	29.316666666666666;	1.6330752E7;	727012.0;	0.0;	0.8666666666666667;	0.0;	1.0
1376344548;	4;	10399.9972;	2906.7992173999996;	27.95;	1.6330752E7;	391468.0;	0.0;	1.5333333333333334;	0.3333333333333333;	1.0
1376344848;	4;	10399.9972;	97.06664053333333;	0.9333333333333332;	1.6330752E7;	715827.2;	0.0;	1.6;	0.2;	42.6
1376345148;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	212511.2;	0.0;	0.6;	0.3333333333333333;	1.0
1376345448;	4;	10399.9972;	69.33331466666668;	0.6666666666666667;	1.6330752E7;	357913.6;	0.0;	68.33333333333333;	55.266666666666666;	1.4666666666666666
1376345748;	4;	10399.9972;	7668.264602133334;	73.73333333333333;	1.6330752E7;	1006632.0;	0.0;	6.466666666666667;	0.13333333333333333;	1.0
1376346048;	4;	10399.9972;	8959.5975878;	86.15;	1.6330752E7;	1040186.4;	0.0;	1.0;	0.0;	1.0
1376346348;	4;	10399.9972;	8957.864254933334;	86.13333333333334;	1.6330752E7;	894784.0;	0.0;	0.9333333333333333;	0.3333333333333333;	1.0
1376346648;	4;	10399.9972;	7383.998012;	71.0;	1.6330752E7;	603979.2;	0.0;	3.066666666666667;	0.5333333333333333;	84.26666666666667
1376346948;	4;	10399.9972;	738.3998012;	7.1;	1.6330752E7;	1778383.2;	0.0;	3.2666666666666666;	0.26666666666666666;	42.6
1376347248;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	648718.4;	0.0;	0.8;	0.4;	1.0
1376347548;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	671088.0;	0.0;	0.13333333333333333;	0.13333333333333333;	1.0
1376347848;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	55924.0;	0.06666666666666667;	3.0;	0.06666666666666667;	1.0666666666666667
1376348148;	4;	10399.9972;	3567.1990395999997;	34.3;	1.6330752E7;	626348.8;	2.8;	100.6;	73.53333333333333;	1.6
1376348448;	4;	10399.9972;	10524.7971664;	101.2;	1.6330752E7;	5995056.266666667;	0.0;	0.7333333333333333;	0.0;	0.4666666666666667
1376348749;	4;	10399.9972;	10609.730476866667;	102.01666666666667;	1.6330752E7;	8075431.466666667;	0.0;	2.2;	0.0;	0.3333333333333333
1376349049;	4;	10399.9972;	10701.5971188;	102.9;	1.6330752E7;	4652879.2;	0.0;	0.0;	0.4666666666666667;	0.2
1376349349;	4;	10399.9972;	10601.063812533333;	101.93333333333334;	1.6330752E7;	1722459.2;	0.0;	0.0;	0.26666666666666666;	0.4
1376349649;	4;	10399.9972;	5492.931854466667;	52.81666666666667;	1.6330752E7;	1.33322928E7;	0.0;	46.2;	1.2;	169.8
1376349949;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	5883209.066666666;	0.0;	1.4666666666666666;	0.26666666666666666;	1.0
1376350249;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	1756013.6;	0.0;	0.5333333333333333;	0.0;	1.0
1376350549;	4;	10399.9972;	32.93332446666666;	0.31666666666666665;	1.6330752E7;	279620.0;	2.8;	1.4666666666666666;	0.06666666666666667;	1.0
1376350849;	4;	10399.9972;	5933.1984026;	57.05;	1.6330752E7;	1465208.8;	0.0;	99.2;	73.4;	1.3333333333333333
1376351149;	4;	10399.9972;	10623.5971398;	102.15;	1.6330752E7;	7180646.666666667;	0.0;	1.0;	0.13333333333333333;	0.4
1376351449;	4;	10399.9972;	10507.463837733334;	101.03333333333335;	1.6330752E7;	8075430.666666667;	0.0;	1.2;	0.0;	0.4666666666666667
1376351749;	4;	10399.9972;	10640.930468466666;	102.31666666666666;	1.6330752E7;	3545582.6666666665;	0.0;	0.13333333333333333;	0.4;	0.26666666666666666
1376352049;	4;	10399.9972;	9765.5973708;	93.9;	1.6330752E7;	6856287.2;	0.0;	43.266666666666666;	0.4;	83.4
1376352349;	4;	10399.9972;	604.9331704666666;	5.816666666666666;	1.6330752E7;	1.0043958133333333E7;	0.0;	42.8;	0.4666666666666667;	83.66666666666667
1376352649;	4;	10399.9972;	270.39992720000004;	2.6;	1.6330752E7;	2415916.8;	2.8;	93.93333333333334;	73.66666666666667;	1.4666666666666666
1376352949;	4;	10399.9972;	8579.99769;	82.5;	1.6330752E7;	2628429.066666667;	0.0;	9.466666666666667;	0.06666666666666667;	0.8
1376353249;	4;	10399.9972;	10698.130453066666;	102.86666666666666;	1.6330752E7;	8970216.8;	0.0;	0.9333333333333333;	0.0;	0.26666666666666666
1376353549;	4;	10399.9972;	10623.5971398;	102.15;	1.6330752E7;	5670697.066666666;	0.0;	0.13333333333333333;	0.3333333333333333;	0.4
1376353849;	4;	10399.9972;	10809.063756533333;	103.93333333333334;	1.6330752E7;	2527764.8;	0.0;	0.6;	0.0;	0.3333333333333333
1376354149;	4;	10399.9972;	5037.065310533333;	48.43333333333333;	1.6330752E7;	1.2717128E7;	0.06666666666666667;	49.0;	1.0;	166.53333333333333
1376354449;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	4697618.4;	0.0;	1.5333333333333334;	0.7333333333333333;	1.0
1376354749;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	1409284.8;	0.0;	0.3333333333333333;	0.0;	1.0
1376355049;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	246065.6;	0.0;	0.26666666666666666;	0.0;	1.0
1376355349;	4;	10399.9972;	1249.7329968666668;	12.016666666666667;	1.6330752E7;	346728.8;	2.8;	98.6;	73.33333333333333;	1.6
1376355649;	4;	10399.9972;	10462.397183199999;	100.6;	1.6330752E7;	3579137.3333333335;	0.0;	1.3333333333333333;	0.0;	0.5333333333333333
1376355949;	4;	10399.9972;	10568.130488066667;	101.61666666666666;	1.6330752E7;	8377421.866666666;	0.0;	0.9333333333333333;	0.0;	0.5333333333333333
1376356249;	4;	10399.9972;	10670.3971272;	102.6;	1.6330752E7;	4932499.466666667;	0.0;	0.0;	0.5333333333333333;	0.3333333333333333
1376356549;	4;	10399.9972;	10488.3971762;	100.85;	1.6330752E7;	3165299.466666667;	0.0;	41.266666666666666;	0.4;	42.733333333333334
1376356849;	4;	10399.9972;	3447.5990718;	33.15;	1.6330752E7;	1.20795936E7;	0.0;	43.86666666666667;	0.6666666666666666;	125.0
1376357149;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	3892312.0;	0.0;	1.4;	0.26666666666666666;	1.0
1376357449;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	1040186.4;	0.0;	0.13333333333333333;	0.0;	1.0
1376357749;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	55924.0;	0.0;	0.13333333333333333;	0.0;	1.0
1376358049;	4;	10399.9972;	2426.6660133333335;	23.333333333333336;	1.6330752E7;	637533.6;	2.8;	99.4;	73.46666666666667;	1.6
1376358349;	4;	10399.9972;	10646.130467066665;	102.36666666666666;	1.6330752E7;	5033161.866666666;	0.0;	1.0666666666666667;	0.2;	0.26666666666666666
1376358649;	4;	10399.9972;	10529.997164999999;	101.25;	1.6330752E7;	8780074.666666666;	0.0;	2.066666666666667;	0.0;	0.4
1376358949;	4;	10399.9972;	10656.530464266665;	102.46666666666665;	1.6330752E7;	4764727.733333333;	0.0;	0.0;	0.26666666666666666;	0.2
1376359250;	4;	10399.9972;	10642.663801333334;	102.33333333333334;	1.6330752E7;	1442839.2;	0.0;	0.13333333333333333;	0.0;	0.4666666666666667
1376359550;	4;	10399.9972;	3806.3989751999998;	36.6;	1.6330752E7;	1.2057224E7;	0.0;	45.2;	0.8666666666666667;	166.26666666666668
1376359850;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	4831835.733333333;	2.8;	1.2;	0.4;	1.0
1376360150;	4;	10399.9972;	4459.865465933333;	42.88333333333333;	1.6330752E7;	1789568.0;	0.0;	100.66666666666667;	73.33333333333333;	1.7333333333333334
1376360450;	4;	10399.9972;	10576.7971524;	101.7;	1.6330752E7;	6386525.066666666;	0.0;	0.8666666666666667;	0.0;	0.4666666666666667
1376360750;	4;	10399.9972;	10680.7971244;	102.7;	1.6330752E7;	7974768.0;	0.0;	4.466666666666667;	0.4;	0.5333333333333333
1376361050;	4;	10399.9972;	10575.063819533332;	101.68333333333334;	1.6330752E7;	3702170.1333333333;	0.0;	0.0;	0.0;	0.4
1376361350;	4;	10399.9972;	9753.464040733335;	93.78333333333335;	1.6330752E7;	6297046.666666667;	0.0;	44.0;	1.0666666666666667;	128.13333333333333
1376361650;	4;	10399.9972;	570.2665131333333;	5.483333333333333;	1.6330752E7;	1.0435426133333333E7;	0.0;	3.0;	1.1333333333333333;	45.8
1376361950;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	2673167.466666667;	0.0;	0.4666666666666667;	0.2;	1.0
1376362250;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	447392.0;	0.0;	0.0;	0.0;	1.0
1376362550;	4;	10399.9972;	1450.7996094;	13.95;	1.6330752E7;	447392.0;	2.8;	99.0;	73.4;	1.6
1376362849;	4;	10399.9972;	10694.663787333335;	102.83333333333334;	1.6330752E7;	5592402.933333334;	0.0;	0.5333333333333333;	0.0;	0.4
1376363149;	4;	10399.9972;	10524.7971664;	101.2;	1.6330752E7;	8399791.2;	0.0;	1.0;	0.0;	0.3333333333333333
1376363449;	4;	10399.9972;	10649.5971328;	102.4;	1.6330752E7;	4552216.0;	0.0;	10.6;	0.26666666666666666;	0.4
1376363749;	4;	10399.9972;	10535.1971636;	101.3;	1.6330752E7;	1532317.6;	0.0;	0.13333333333333333;	0.2;	0.26666666666666666
1376364049;	4;	10399.9972;	3842.7989654000003;	36.95;	1.6330752E7;	1.1497983733333332E7;	0.0;	84.86666666666666;	0.8666666666666667;	166.26666666666668
1376364349;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	4798281.333333333;	0.0;	1.0666666666666667;	0.2;	1.0
1376364650;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	1073740.8;	0.0;	0.13333333333333333;	0.0;	1.0
1376364950;	4;	10399.9972;	25.999993;	0.25;	1.6330752E7;	190141.6;	0.0;	0.0;	0.0;	1.0
1376365250;	4;	10399.9972;	88.3999762;	0.85;	1.6330752E7;	290804.8;	2.8;	91.06666666666666;	73.2;	1.5333333333333334
1376365550;	4;	10399.9972;	8897.197604599998;	85.55;	1.6330752E7;	2203406.1333333333;	0.0;	7.333333333333333;	0.6;	0.4666666666666667
1376365850;	4;	10399.9972;	10616.663808333333;	102.08333333333334;	1.6330752E7;	7874104.8;	0.0;	0.9333333333333333;	0.0;	0.4
1376366150;	4;	10399.9972;	10616.663808333333;	102.08333333333334;	1.6330752E7;	5525295.2;	0.0;	1.0;	0.26666666666666666;	0.4666666666666667
1376366450;	4;	10399.9972;	10692.930454466667;	102.81666666666666;	1.6330752E7;	1957340.0;	0.0;	0.0;	0.0;	0.3333333333333333
1376366750;	4;	10399.9972;	6841.4648247333325;	65.78333333333333;	1.6330752E7;	1.1945375466666667E7;	0.0;	45.53333333333333;	0.8;	166.2
1376367050;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	6129273.6;	2.8666666666666667;	3.7333333333333334;	0.4;	1.0666666666666667
1376367350;	4;	10399.9972;	5151.465279733333;	49.53333333333333;	1.6330752E7;	2013264.0;	0.0;	100.4;	73.73333333333333;	1.4
1376367650;	4;	10399.9972;	10651.330465666666;	102.41666666666666;	1.6330752E7;	6420079.2;	0.0;	0.7333333333333333;	0.0;	0.3333333333333333
1376367950;	4;	10399.9972;	10637.463802733335;	102.28333333333335;	1.6330752E7;	7683962.933333334;	0.0;	0.4;	0.26666666666666666;	0.26666666666666666
1376368250;	4;	10399.9972;	10627.063805533333;	102.18333333333334;	1.6330752E7;	3154114.4;	0.0;	1.4666666666666666;	0.0;	0.5333333333333333
1376368550;	4;	10399.9972;	9746.530709266664;	93.71666666666665;	1.6330752E7;	4473922.666666667;	0.0;	4.4;	0.7333333333333333;	126.6
1376368850;	4;	10399.9972;	819.8664459333334;	7.883333333333334;	1.6330752E7;	1.15315376E7;	0.0;	3.466666666666667;	0.2;	42.93333333333333
1376369150;	4;	10399.9972;	31.199991599999997;	0.3;	1.6330752E7;	3075821.066666667;	0.0;	1.2;	0.6666666666666666;	1.0
1376369450;	4;	10399.9972;	46.7999874;	0.45;	1.6330752E7;	693457.6;	2.8;	86.6;	73.2;	1.5333333333333334
1376369750;	4;	10399.9972;	6707.998194000001;	64.5;	1.6330752E7;	1342176.2666666666;	0.0;	14.0;	0.6666666666666666;	0.7333333333333333
1376370050;	4;	10399.9972;	10692.930454466667;	102.81666666666666;	1.6330752E7;	7549746.133333334;	0.0;	1.6;	0.13333333333333333;	0.5333333333333333
