Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376334347;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	285211.2;	0.0;	74.26666666666667;	29.666666666666668;	1.2666666666666666
1376334647;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	223694.13333333333;	0.06666666666666667;	73.66666666666667;	29.266666666666666;	1.0
1376334947;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	296395.73333333334;	0.0;	74.93333333333334;	29.6;	1.2
1376335247;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	290802.93333333335;	0.0;	70.6;	29.4;	1.0
1376335547;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	402650.93333333335;	0.0;	77.4;	29.466666666666665;	1.2
1376335847;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	198528.26666666666;	0.0;	80.13333333333333;	29.2;	1.0
1376336147;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	150993.6;	0.0;	69.46666666666667;	29.466666666666665;	1.2
1376336447;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	176159.2;	0.0;	72.6;	29.133333333333333;	1.0
1376336747;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	145401.06666666668;	0.0;	72.53333333333333;	29.533333333333335;	1.2
1376337047;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	167770.66666666666;	0.0;	74.06666666666666;	29.133333333333333;	1.0
1376337347;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	170567.46666666667;	0.0;	71.6;	29.8;	1.2
1376337647;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	204121.6;	0.0;	90.06666666666666;	29.2;	1.0
1376337947;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	248860.0;	0.0;	75.46666666666667;	29.8;	1.2666666666666666
1376338248;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	232082.93333333332;	0.2;	69.86666666666667;	29.333333333333332;	1.0
1376338548;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	159382.93333333332;	0.0;	75.0;	29.8;	1.2
1376338848;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	232083.73333333334;	0.0;	74.13333333333333;	29.333333333333332;	1.0
1376339148;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	313173.06666666665;	0.0;	92.0;	29.666666666666668;	1.1333333333333333
1376339448;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	265637.3333333333;	0.0;	70.6;	29.333333333333332;	1.0
1376339748;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	260044.8;	0.0;	72.46666666666667;	29.533333333333335;	1.2
1376340048;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	349522.93333333335;	1.0666666666666667;	74.33333333333333;	29.266666666666666;	1.0
1376340348;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	296395.73333333334;	0.0;	67.2;	29.666666666666668;	1.2
1376340648;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	153790.13333333333;	0.0;	75.06666666666666;	29.333333333333332;	1.0666666666666667
1376340948;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	198528.8;	0.0;	105.8;	29.733333333333334;	1.2
1376341248;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	198529.33333333334;	0.0;	70.86666666666666;	29.2;	1.0
1376341548;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	145401.86666666667;	0.2;	76.66666666666666;	29.866666666666667;	1.2666666666666666
1376341848;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	220897.6;	0.0;	75.33333333333333;	29.4;	1.0
1376342148;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	243267.2;	0.0;	70.13333333333333;	29.6;	1.2
1376342448;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	234878.4;	0.0;	74.0;	29.266666666666666;	1.0
1376342748;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	220898.13333333333;	0.0;	80.4;	29.533333333333335;	1.2
1376343048;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	184548.0;	0.0;	79.73333333333333;	29.266666666666666;	1.0
1376343348;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	178954.93333333332;	0.0;	70.26666666666667;	29.666666666666668;	1.2
1376343648;	1;	2599.998989;	83.199967648;	3.2;	4061184.0;	290803.73333333334;	0.2;	77.93333333333334;	29.266666666666666;	1.0666666666666667
1376343948;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	444594.13333333336;	0.0;	72.2;	29.6;	1.2
1376344248;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	240472.0;	0.0;	90.33333333333334;	29.2;	1.0666666666666667
1376344548;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	164974.13333333333;	0.0;	71.93333333333334;	29.733333333333334;	1.2
1376344848;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	218101.86666666667;	0.0;	77.0;	29.266666666666666;	1.0
1376345148;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	156586.13333333333;	0.06666666666666667;	78.73333333333333;	29.466666666666665;	1.1333333333333333
1376345448;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	123031.2;	0.0;	70.46666666666667;	29.266666666666666;	1.0
1376345748;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	201324.8;	0.0;	71.4;	29.6;	1.1333333333333333
1376346048;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	164973.86666666667;	0.0;	79.46666666666667;	29.2;	1.0
1376346348;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	329950.6666666667;	0.0;	74.93333333333334;	29.533333333333335;	1.2
1376346648;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	299191.73333333334;	0.0;	119.06666666666666;	29.266666666666666;	1.0666666666666667
1376346948;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	274026.4;	0.0;	75.13333333333334;	29.533333333333335;	1.1333333333333333
1376347248;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	285210.93333333335;	0.0;	71.0;	29.2;	1.0
1376347548;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	268433.86666666664;	0.0;	72.86666666666666;	29.4;	1.2
1376347848;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	215305.86666666667;	0.0;	143.46666666666667;	29.2;	1.0
1376348148;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	198528.53333333333;	0.0;	67.33333333333333;	29.666666666666668;	1.2
1376348448;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	164974.4;	0.0;	73.0;	29.266666666666666;	1.0
1376348749;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	240471.73333333334;	0.0;	84.33333333333333;	29.733333333333334;	1.2666666666666666
1376349049;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	282414.13333333336;	0.0;	73.33333333333334;	29.266666666666666;	1.0666666666666667
1376349349;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	201325.6;	0.0;	69.26666666666667;	29.6;	1.2
1376349649;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	232083.2;	0.0;	80.73333333333333;	29.266666666666666;	1.0
1376349949;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	251656.26666666666;	0.0;	73.06666666666666;	29.333333333333332;	1.2
1376350249;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	265637.3333333333;	0.06666666666666667;	74.93333333333334;	29.333333333333332;	1.0
1376350549;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	346728.0;	0.0;	76.8;	29.333333333333332;	1.2666666666666666
1376350849;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	296394.93333333335;	0.0;	73.6;	29.2;	1.0
1376351149;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	262841.3333333333;	0.0;	89.53333333333333;	29.533333333333335;	1.2
1376351449;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	201324.53333333333;	0.0;	69.06666666666666;	29.266666666666666;	1.0
1376351749;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	296395.2;	0.0;	73.66666666666667;	29.466666666666665;	1.2666666666666666
1376352049;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	201324.8;	0.0;	74.0;	29.333333333333332;	1.0
1376352349;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	209712.0;	0.06666666666666667;	73.80000000000001;	29.666666666666668;	1.2666666666666666
1376352649;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	204120.8;	0.0;	75.86666666666666;	29.133333333333333;	1.0
1376352949;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	218101.86666666667;	0.0;	80.06666666666666;	29.733333333333334;	1.2
1376353249;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	234879.46666666667;	0.0;	70.26666666666667;	29.066666666666666;	1.0
1376353549;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	296396.26666666666;	0.0;	71.66666666666667;	29.4;	1.2
1376353849;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	218102.4;	0.0;	76.26666666666667;	29.2;	1.0
1376354149;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	178955.46666666667;	0.0;	67.86666666666667;	29.533333333333335;	1.2
1376354449;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	220898.13333333333;	0.26666666666666666;	86.6;	29.066666666666666;	1.0
1376354749;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	248859.73333333334;	0.0;	106.53333333333333;	29.6;	1.1333333333333333
1376355049;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	254452.26666666666;	0.0;	70.86666666666666;	29.2;	1.0
1376355349;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	206916.8;	0.0;	71.86666666666667;	29.466666666666665;	1.2
1376355649;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	192936.0;	0.0;	75.0;	29.066666666666666;	1.0
1376355949;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	212509.6;	0.0;	76.60000000000001;	29.733333333333334;	1.2666666666666666
1376356249;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	237675.46666666667;	0.0;	76.33333333333334;	29.533333333333335;	1.0
1376356549;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	260044.8;	0.0;	79.6;	29.8;	1.1333333333333333
1376356849;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	226491.2;	0.0;	71.86666666666667;	29.466666666666665;	1.0
1376357149;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	184548.8;	0.0;	72.13333333333333;	29.733333333333334;	1.2
1376357449;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	201323.73333333334;	0.2;	69.93333333333334;	29.266666666666666;	1.0
1376357749;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	212508.53333333333;	0.0;	72.06666666666666;	29.533333333333335;	1.2
1376358049;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	176159.2;	0.0;	95.86666666666667;	28.933333333333334;	1.0
1376358349;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	206916.8;	0.0;	68.0;	29.466666666666665;	1.2
1376358649;	1;	2599.998989;	107.46662487866666;	4.133333333333333;	4061184.0;	427818.4;	4.266666666666667;	116.80000000000001;	34.666666666666664;	1.2666666666666666
1376358949;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	360708.8;	0.0;	75.4;	29.4;	1.2
1376359250;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	184548.0;	0.0;	70.06666666666666;	29.0;	1.0
1376359550;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	204121.86666666667;	0.0;	75.33333333333333;	29.266666666666666;	1.2
1376359850;	1;	2599.998989;	79.73330232933334;	3.066666666666667;	4061184.0;	461372.0;	0.0;	81.86666666666667;	29.133333333333333;	1.0
1376360150;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	360708.8;	0.0;	68.73333333333333;	29.4;	1.2
1376360450;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	226489.6;	0.0;	73.46666666666667;	28.8;	1.0
1376360750;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	201325.6;	0.0;	74.2;	29.266666666666666;	1.2
1376361050;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	201324.8;	0.0;	69.46666666666667;	28.933333333333334;	1.0
1376361350;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	190140.8;	0.0;	71.0;	29.133333333333333;	1.2
1376361650;	1;	2599.998989;	95.33329626333334;	3.666666666666667;	4061184.0;	427816.8;	0.0;	351.53333333333336;	28.8;	1.0
1376361950;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	288007.4666666667;	0.0;	71.2;	29.4;	1.2
1376362250;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	209713.6;	0.0;	67.8;	29.0;	1.0
1376362550;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	226490.4;	0.0;	74.06666666666666;	29.466666666666665;	1.2
1376362849;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	243268.8;	0.0;	72.46666666666667;	28.866666666666667;	1.0
1376363149;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	355116.26666666666;	0.0;	72.53333333333333;	29.4;	1.2666666666666666
1376363449;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	232082.4;	0.0;	80.73333333333333;	28.933333333333334;	1.0
1376363749;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	304784.0;	0.0;	75.33333333333334;	29.2;	1.2
1376364049;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	288006.6666666667;	0.0;	74.93333333333334;	29.0;	1.0
1376364349;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	301988.0;	0.0;	68.93333333333334;	29.266666666666666;	1.2
1376364650;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	192936.8;	0.0;	72.73333333333333;	28.8;	1.0
1376364950;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	212509.33333333334;	0.0;	89.06666666666668;	29.2;	1.2
1376365250;	1;	2599.998989;	86.66663296666665;	3.333333333333333;	4061184.0;	318766.4;	0.0;	69.73333333333333;	29.066666666666666;	1.0666666666666667
1376365550;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	276821.6;	0.0;	79.46666666666667;	29.2;	1.2
1376365850;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	260045.6;	0.0;	75.13333333333333;	29.066666666666666;	1.0
1376366150;	1;	2599.998989;	88.39996562600001;	3.4;	4061184.0;	276822.4;	0.0;	68.4;	29.333333333333332;	1.2
1376366450;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	262841.06666666665;	0.0;	72.73333333333333;	28.933333333333334;	1.0
1376366750;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	296395.4666666667;	0.0;	84.8;	29.266666666666666;	1.2666666666666666
1376367050;	1;	2599.998989;	84.93330030733335;	3.266666666666667;	4061184.0;	360708.8;	0.0;	71.93333333333334;	29.066666666666666;	1.0
1376367350;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	218100.8;	0.3333333333333333;	75.86666666666667;	29.266666666666666;	1.2
1376367650;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	254452.26666666666;	0.0;	98.06666666666668;	29.066666666666666;	1.0666666666666667
1376367950;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	262840.26666666666;	0.0;	69.53333333333333;	29.266666666666666;	1.2
1376368250;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	173363.46666666667;	0.0;	75.8;	29.0;	1.0
1376368550;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	209713.6;	0.0;	106.33333333333333;	29.133333333333333;	1.2
1376368850;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	234878.93333333332;	0.0;	70.66666666666667;	28.866666666666667;	1.0
1376369150;	1;	2599.998989;	90.13329828533335;	3.466666666666667;	4061184.0;	327154.4;	0.0;	72.86666666666667;	29.133333333333333;	1.2
1376369450;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	220897.6;	0.0;	89.53333333333333;	28.933333333333334;	1.0
1376369750;	1;	2599.998989;	91.86663094466667;	3.533333333333333;	4061184.0;	218101.33333333334;	0.0;	73.46666666666667;	29.266666666666666;	1.2
1376370050;	1;	2599.998989;	81.46663498866667;	3.1333333333333333;	4061184.0;	246063.46666666667;	0.0;	71.66666666666667;	28.933333333333334;	1.0
