Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327747;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	190141.6;	0.0;	1.1333333333333333;	0.26666666666666666;	0.0
1376328047;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	78293.6;	0.0;	1.2666666666666666;	0.3333333333333333;	0.0
1376328347;	4;	10399.998896;	119.59998730399998;	1.15;	1.6777216E7;	89478.4;	0.0;	1.2;	0.3333333333333333;	0.0
1376328647;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	279620.0;	0.0;	1.8;	0.06666666666666667;	0.0
1376328947;	4;	10399.998896;	123.06665360266666;	1.1833333333333333;	1.6777216E7;	402652.8;	0.0;	3.2;	0.3333333333333333;	0.5333333333333333
1376329247;	4;	10399.998896;	119.59998730399998;	1.15;	1.6777216E7;	223696.0;	0.0;	1.4666666666666666;	0.2;	0.0
1376329547;	4;	10399.998896;	114.39998785600001;	1.1;	1.6777216E7;	123032.8;	0.0;	5.2;	0.4;	0.13333333333333333
1376329847;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	134217.6;	0.0;	4.066666666666666;	0.3333333333333333;	0.2
1376330147;	4;	10399.998896;	110.93332155733333;	1.0666666666666667;	1.6777216E7;	123032.8;	0.0;	1.4666666666666666;	0.3333333333333333;	0.0
1376330447;	4;	10399.998896;	110.93332155733333;	1.0666666666666667;	1.6777216E7;	167772.0;	0.0;	1.2;	0.06666666666666667;	0.0
1376330747;	4;	10399.998896;	112.66665470666665;	1.0833333333333333;	1.6777216E7;	290804.8;	0.0;	1.2;	0.26666666666666666;	0.0
1376331047;	4;	10399.998896;	110.93332155733333;	1.0666666666666667;	1.6777216E7;	123032.8;	0.0;	6.733333333333333;	0.8;	0.13333333333333333
1376331347;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	234880.8;	0.0;	5.933333333333334;	0.4666666666666667;	0.13333333333333333
1376331647;	4;	10399.998896;	110.93332155733333;	1.0666666666666667;	1.6777216E7;	111848.0;	0.0;	1.1333333333333333;	0.06666666666666667;	0.0
1376331947;	4;	10399.998896;	221.86664311466666;	2.1333333333333333;	1.6777216E7;	1509948.0;	161.33333333333334;	30.4;	3.6;	0.6666666666666666
1376332247;	4;	10399.998896;	112.66665470666665;	1.0833333333333333;	1.6777216E7;	838860.0;	0.0;	9.0;	0.13333333333333333;	0.06666666666666667
1376332547;	4;	10399.998896;	121.33332045333333;	1.1666666666666667;	1.6777216E7;	525685.6;	32.333333333333336;	6.866666666666666;	0.26666666666666666;	0.6
1376332847;	4;	10399.998896;	105.73332210933332;	1.0166666666666666;	1.6777216E7;	257250.4;	0.0;	1.2666666666666666;	0.26666666666666666;	0.0
1376333147;	4;	10399.998896;	109.199988408;	1.05;	1.6777216E7;	89478.4;	0.0;	1.3333333333333333;	0.4;	0.0
1376333447;	4;	10399.998896;	100.53332266133333;	0.9666666666666667;	1.6777216E7;	44739.2;	0.0;	1.4666666666666666;	0.2;	0.0
1376333747;	4;	10399.998896;	105.73332210933332;	1.0166666666666666;	1.6777216E7;	145402.4;	0.0;	1.1333333333333333;	0.3333333333333333;	0.0
1376334047;	4;	10399.998896;	102.26665581066665;	0.9833333333333333;	1.6777216E7;	290804.8;	0.0;	1.3333333333333333;	0.13333333333333333;	0.0
1376334347;	4;	10399.998896;	102.26665581066665;	0.9833333333333333;	1.6777216E7;	178956.8;	0.0;	1.6;	0.2;	0.0
1376334647;	4;	10399.998896;	109.199988408;	1.05;	1.6777216E7;	279620.0;	0.0;	1.4666666666666666;	0.3333333333333333;	0.0
1376334947;	4;	10399.998896;	121.33332045333333;	1.1666666666666667;	1.6777216E7;	346728.8;	0.0;	1.2666666666666666;	0.2;	0.0
1376335247;	4;	10399.998896;	119.59998730399998;	1.15;	1.6777216E7;	268435.2;	0.0;	1.1333333333333333;	0.13333333333333333;	0.0
1376335547;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	167772.0;	0.0;	1.6666666666666667;	0.13333333333333333;	0.0
1376335847;	4;	10399.998896;	119.59998730399998;	1.15;	1.6777216E7;	134217.6;	0.0;	1.0666666666666667;	0.0;	0.0
1376336147;	4;	10399.998896;	128.26665305066666;	1.2333333333333334;	1.6777216E7;	212511.2;	0.0;	3.2;	0.3333333333333333;	0.5333333333333333
1376336447;	4;	10399.998896;	123.06665360266666;	1.1833333333333333;	1.6777216E7;	111848.0;	0.0;	5.0;	0.8666666666666667;	0.13333333333333333
1376336747;	4;	10399.998896;	121.33332045333333;	1.1666666666666667;	1.6777216E7;	11184.8;	0.0;	6.933333333333334;	0.6;	0.13333333333333333
1376337047;	4;	10399.998896;	124.79998675199998;	1.2;	1.6777216E7;	134217.6;	0.0;	4.666666666666667;	0.4666666666666667;	0.13333333333333333
1376337347;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	100663.2;	0.0;	1.0666666666666667;	0.26666666666666666;	0.0
1376337647;	4;	10399.998896;	114.39998785600001;	1.1;	1.6777216E7;	22369.6;	0.0;	1.2666666666666666;	0.13333333333333333;	0.0
1376337947;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	55924.0;	0.0;	1.1333333333333333;	0.26666666666666666;	0.0
1376338248;	4;	10399.998896;	121.33332045333333;	1.1666666666666667;	1.6777216E7;	156587.2;	0.0;	4.733333333333333;	0.4;	0.13333333333333333
1376338548;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	134217.6;	0.0;	1.2;	0.3333333333333333;	0.0
1376338848;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	167772.0;	0.0;	2.4;	0.5333333333333333;	0.13333333333333333
1376339148;	4;	10399.998896;	119.59998730399998;	1.15;	1.6777216E7;	55924.0;	0.0;	1.2666666666666666;	0.2;	0.0
1376339448;	4;	10399.998896;	114.39998785600001;	1.1;	1.6777216E7;	156587.2;	0.0;	1.6666666666666667;	0.13333333333333333;	0.0
1376339748;	4;	10399.998896;	124.79998675199998;	1.2;	1.6777216E7;	201326.4;	0.0;	3.2;	0.13333333333333333;	0.5333333333333333
1376340048;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	223696.0;	0.0;	1.4;	0.13333333333333333;	0.0
1376340348;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	178956.8;	0.0;	1.2;	0.9333333333333333;	0.0
1376340648;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	324359.2;	0.0;	1.2;	0.06666666666666667;	0.0
1376340948;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	111848.0;	0.0;	1.2;	0.26666666666666666;	0.0
1376341248;	4;	10399.998896;	114.39998785600001;	1.1;	1.6777216E7;	223696.0;	0.0;	1.4;	0.2;	0.0
1376341548;	4;	10399.998896;	121.33332045333333;	1.1666666666666667;	1.6777216E7;	145402.4;	0.0;	1.5333333333333334;	0.26666666666666666;	0.0
1376341848;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	156587.2;	0.0;	5.266666666666667;	0.4;	0.2
1376342148;	4;	10399.998896;	116.13332100533333;	1.1166666666666667;	1.6777216E7;	145402.4;	0.0;	1.1333333333333333;	0.5333333333333333;	0.0
1376342448;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	67108.8;	0.0;	1.2666666666666666;	0.2;	0.0
1376342748;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	212511.2;	0.0;	1.6;	0.3333333333333333;	0.0
1376343048;	4;	10399.998896;	117.86665415466665;	1.1333333333333333;	1.6777216E7;	324359.2;	0.0;	1.5333333333333334;	0.0;	0.0
1376343348;	4;	10399.998896;	129.9999862;	1.25;	1.6777216E7;	190141.6;	0.0;	12.4;	0.7333333333333333;	0.8
1376343648;	4;	10399.998896;	147.3333176933333;	1.4166666666666665;	1.6777216E7;	380283.2;	7.2;	874.3333333333334;	0.5333333333333333;	0.2
1376343948;	4;	10399.998524;	233.99996679;	2.25;	1.6777216E7;	1509948.0;	0.0;	12.5;	0.0;	0.0
1376344248;	4;	10399.998524;	187.199973432;	1.8;	1.6777216E7;	1252697.6;	32.6;	5.2;	0.6666666666666666;	0.0
1376344548;	4;	10399.998524;	180.2666410826667;	1.7333333333333334;	1.6777216E7;	492131.2;	32.6;	5.2;	0.2;	0.0
1376344848;	4;	10399.998524;	173.33330873333333;	1.6666666666666665;	1.6777216E7;	134217.6;	0.0;	1.2666666666666666;	0.06666666666666667;	0.0
1376345148;	4;	10399.998524;	171.599975646;	1.65;	1.6777216E7;	78293.6;	0.0;	5.333333333333333;	0.6;	0.2
1376345448;	4;	10399.998524;	166.399976384;	1.6;	1.6777216E7;	67108.8;	0.0;	1.4666666666666666;	0.2;	0.0
1376345748;	4;	10399.998524;	150.799978598;	1.45;	1.6777216E7;	145402.4;	0.0;	1.2666666666666666;	0.2;	0.0
1376346048;	4;	10399.998524;	145.599979336;	1.4;	1.6777216E7;	167772.0;	0.0;	1.2;	0.06666666666666667;	0.0
1376346348;	4;	10399.998524;	147.33331242333333;	1.4166666666666665;	1.6777216E7;	89478.4;	0.0;	1.1333333333333333;	0.13333333333333333;	0.0
1376346648;	4;	10399.998524;	429.8666056586667;	4.133333333333333;	1.6777216E7;	212511.2;	3.8666666666666667;	17.533333333333335;	0.3333333333333333;	0.06666666666666667
1376346948;	4;	10399.998524;	358.79994907800005;	3.45;	1.6777216E7;	861229.6;	0.0;	47.4;	0.26666666666666666;	0.5333333333333333
1376347248;	4;	10399.998524;	154.26664477266667;	1.4833333333333334;	1.6777216E7;	313174.4;	0.0;	1.5333333333333334;	0.3333333333333333;	0.0
1376347548;	4;	10399.998524;	143.86664624866668;	1.3833333333333335;	1.6777216E7;	111848.0;	0.0;	1.2666666666666666;	0.2;	0.0
1376347848;	4;	10399.998524;	143.86664624866668;	1.3833333333333335;	1.6777216E7;	167772.0;	0.0;	1.4;	0.0;	0.0
1376348148;	4;	10399.998524;	168.1333094713333;	1.6166666666666665;	1.6777216E7;	257250.4;	0.0;	1.3333333333333333;	0.26666666666666666;	0.0
1376348448;	4;	10399.998524;	154.26664477266667;	1.4833333333333334;	1.6777216E7;	190141.6;	0.0;	1.0666666666666667;	0.13333333333333333;	0.0
1376348749;	4;	10399.998524;	159.46664403466667;	1.5333333333333334;	1.6777216E7;	67108.8;	0.0;	5.2;	0.5333333333333333;	0.2
1376349049;	4;	10399.998524;	168.1333094713333;	1.6166666666666665;	1.6777216E7;	78293.6;	0.0;	1.3333333333333333;	0.13333333333333333;	0.0
1376349349;	4;	10399.998524;	143.86664624866668;	1.3833333333333335;	1.6777216E7;	201326.4;	0.0;	1.2;	0.13333333333333333;	0.0
1376349649;	4;	10399.998524;	147.33331242333333;	1.4166666666666665;	1.6777216E7;	111848.0;	0.0;	7.733333333333333;	0.4666666666666667;	0.13333333333333333
1376349949;	4;	10399.998524;	149.0666455106667;	1.4333333333333333;	1.6777216E7;	257250.4;	0.0;	3.466666666666667;	0.3333333333333333;	0.0
1376350249;	4;	10399.998524;	129.99998155;	1.25;	1.6777216E7;	234880.8;	0.0;	1.9333333333333333;	0.13333333333333333;	0.0
1376350549;	4;	10399.998524;	181.99997417000003;	1.75;	1.6777216E7;	223696.0;	0.0;	3.533333333333333;	0.3333333333333333;	0.5333333333333333
1376350849;	4;	10399.998524;	173.33330873333333;	1.6666666666666665;	1.6777216E7;	178956.8;	0.0;	4.733333333333333;	0.4;	0.13333333333333333
1376351149;	4;	10399.998524;	171.599975646;	1.65;	1.6777216E7;	134217.6;	0.0;	2.4;	0.4;	0.0
1376351449;	4;	10399.998524;	171.599975646;	1.65;	1.6777216E7;	134217.6;	0.0;	1.6;	0.2;	0.0
1376351749;	4;	10399.998524;	145.599979336;	1.4;	1.6777216E7;	111848.0;	0.0;	1.5333333333333334;	0.2;	0.0
1376352049;	4;	10399.998524;	154.26664477266667;	1.4833333333333334;	1.6777216E7;	201326.4;	0.0;	4.533333333333333;	0.3333333333333333;	0.13333333333333333
1376352349;	4;	10399.998524;	629.199910702;	6.05;	1.6777216E7;	984262.4;	471.8;	436.26666666666665;	0.4666666666666667;	0.3333333333333333
1376352649;	4;	10399.998524;	173.33330873333333;	1.6666666666666665;	1.6777216E7;	659903.2;	0.0;	4.266666666666667;	0.13333333333333333;	0.0
1376352949;	4;	10399.998524;	159.46664403466667;	1.5333333333333334;	1.6777216E7;	212511.2;	0.0;	2.6;	0.2;	0.0
1376353249;	4;	10399.998524;	162.93331020933334;	1.5666666666666667;	1.6777216E7;	380283.2;	0.0;	1.4;	0.13333333333333333;	0.0
1376353549;	4;	10399.998524;	159.46664403466667;	1.5333333333333334;	1.6777216E7;	201326.4;	0.0;	1.6;	0.26666666666666666;	0.0
1376353849;	4;	10399.998524;	159.46664403466667;	1.5333333333333334;	1.6777216E7;	67108.8;	0.0;	2.0;	0.2;	0.0
1376354149;	4;	10399.998524;	173.33330873333333;	1.6666666666666665;	1.6777216E7;	268435.2;	0.0;	6.866666666666666;	0.4666666666666667;	0.6666666666666666
1376354449;	4;	10399.998524;	178.53330799533333;	1.7166666666666666;	1.6777216E7;	268435.2;	0.0;	1.2666666666666666;	0.3333333333333333;	0.0
1376354749;	4;	10399.998524;	171.599975646;	1.65;	1.6777216E7;	268435.2;	0.0;	1.1333333333333333;	0.2;	0.0
1376355049;	4;	10399.998524;	169.86664255866668;	1.6333333333333335;	1.6777216E7;	167772.0;	0.0;	1.6666666666666667;	0.26666666666666666;	0.0
1376355349;	4;	10399.998524;	173.33330873333333;	1.6666666666666665;	1.6777216E7;	134217.6;	0.0;	1.1333333333333333;	0.3333333333333333;	0.0
1376355649;	4;	10399.998524;	183.73330725733334;	1.7666666666666666;	1.6777216E7;	201326.4;	0.0;	8.0;	0.6;	0.13333333333333333
1376355949;	4;	10399.998524;	171.599975646;	1.65;	1.6777216E7;	156587.2;	0.0;	4.266666666666667;	0.4;	0.13333333333333333
1376356249;	4;	10399.998524;	135.199980812;	1.3;	1.6777216E7;	100663.2;	0.0;	1.0666666666666667;	0.2;	0.0
1376356549;	4;	10399.998524;	129.99998155;	1.25;	1.6777216E7;	380283.2;	0.0;	1.5333333333333334;	0.2;	0.0
1376356849;	4;	10399.998524;	129.99998155;	1.25;	1.6777216E7;	100663.2;	0.0;	1.2;	0.26666666666666666;	0.0
1376357149;	4;	10399.998524;	131.73331463733334;	1.2666666666666666;	1.6777216E7;	290804.8;	0.0;	16.866666666666667;	0.4;	0.13333333333333333
1376357449;	4;	10399.998524;	197.59997195600002;	1.9;	1.6777216E7;	145402.4;	0.0;	1.1333333333333333;	0.06666666666666667;	0.0
1376357749;	4;	10399.998524;	206.26663739266667;	1.9833333333333334;	1.6777216E7;	156587.2;	0.0;	3.6666666666666665;	0.4;	0.6666666666666666
1376358049;	4;	10399.998524;	185.4666403446667;	1.7833333333333334;	1.6777216E7;	369098.4;	0.0;	2.1333333333333333;	0.13333333333333333;	0.0
1376358349;	4;	10399.998524;	166.399976384;	1.6;	1.6777216E7;	201326.4;	0.0;	1.2666666666666666;	0.2;	0.0
1376358649;	4;	10399.998524;	135.199980812;	1.3;	1.6777216E7;	167772.0;	0.0;	1.2;	0.06666666666666667;	0.0
1376358949;	4;	10399.998524;	142.13331316133332;	1.3666666666666665;	1.6777216E7;	89478.4;	0.0;	0.9333333333333333;	0.2;	0.0
1376359250;	4;	10399.998524;	140.399980074;	1.35;	1.6777216E7;	301989.6;	0.0;	1.0666666666666667;	0.26666666666666666;	0.0
1376359550;	4;	10399.998524;	136.93331389933334;	1.3166666666666667;	1.6777216E7;	234880.8;	0.0;	1.4;	0.2;	0.0
1376359850;	4;	10399.998524;	140.399980074;	1.35;	1.6777216E7;	123032.8;	0.0;	1.1333333333333333;	0.13333333333333333;	0.0
1376360150;	4;	10399.998524;	136.93331389933334;	1.3166666666666667;	1.6777216E7;	111848.0;	0.0;	1.1333333333333333;	0.3333333333333333;	0.0
1376360450;	4;	10399.998524;	216.6666359166667;	2.0833333333333335;	1.6777216E7;	190141.6;	0.0;	0.9333333333333333;	0.2;	0.0
1376360750;	4;	10399.998524;	157.73331094733334;	1.5166666666666666;	1.6777216E7;	0.0;	0.0;	5.466666666666667;	0.6;	0.13333333333333333
1376361050;	4;	10399.998524;	227.06663444066672;	2.1833333333333336;	1.6777216E7;	100663.2;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376361350;	4;	10399.998524;	194.13330578133332;	1.8666666666666665;	1.6777216E7;	167772.0;	0.0;	3.0;	0.26666666666666666;	0.6
1376361650;	4;	10399.998524;	145.599979336;	1.4;	1.6777216E7;	324359.2;	0.0;	1.2;	0.4666666666666667;	0.0
1376361950;	4;	10399.998524;	142.13331316133332;	1.3666666666666665;	1.6777216E7;	167772.0;	0.0;	1.2;	0.26666666666666666;	0.0
1376362250;	4;	10399.998524;	152.53331168533333;	1.4666666666666666;	1.6777216E7;	234880.8;	0.0;	11.0;	0.7333333333333333;	0.26666666666666666
1376362550;	4;	10399.998524;	147.33331242333333;	1.4166666666666665;	1.6777216E7;	167772.0;	0.0;	1.2666666666666666;	0.2;	0.0
1376362849;	4;	10399.998524;	140.399980074;	1.35;	1.6777216E7;	324359.2;	0.0;	1.0666666666666667;	0.13333333333333333;	0.0
1376363149;	4;	10399.998524;	143.86664624866668;	1.3833333333333335;	1.6777216E7;	257250.4;	0.0;	1.4;	0.13333333333333333;	0.0
1376363449;	4;	10399.998524;	142.13331316133332;	1.3666666666666665;	1.6777216E7;	0.0;	0.0;	1.4666666666666666;	0.13333333333333333;	0.0
1376363749;	4;	10399.998524;	152.53331168533333;	1.4666666666666666;	1.6777216E7;	0.0;	0.0;	1.7333333333333334;	0.2;	0.0
1376364049;	4;	10399.998524;	268.6666285366666;	2.583333333333333;	1.6777216E7;	156587.2;	0.0;	4.533333333333333;	0.5333333333333333;	0.2
1376364349;	4;	10399.998524;	211.46663665466664;	2.033333333333333;	1.6777216E7;	246065.6;	0.0;	2.2;	0.6;	0.13333333333333333
1376364650;	4;	10399.998524;	218.399969004;	2.1;	1.6777216E7;	167772.0;	0.0;	1.3333333333333333;	0.26666666666666666;	0.0
1376364950;	4;	10399.998524;	216.6666359166667;	2.0833333333333335;	1.6777216E7;	201326.4;	0.0;	3.1333333333333333;	0.26666666666666666;	0.5333333333333333
1376365250;	4;	10399.998524;	138.6666469866667;	1.3333333333333335;	1.6777216E7;	212511.2;	0.0;	1.5333333333333334;	0.13333333333333333;	0.0
1376365550;	4;	10399.998524;	145.599979336;	1.4;	1.6777216E7;	167772.0;	0.0;	1.1333333333333333;	0.2;	0.0
1376365850;	4;	10399.998524;	199.33330504333333;	1.9166666666666665;	1.6777216E7;	246065.6;	0.0;	1.1333333333333333;	0.0;	0.0
1376366150;	4;	10399.998524;	188.93330651933334;	1.8166666666666667;	1.6777216E7;	234880.8;	0.0;	1.2;	0.2;	0.0
1376366750;	4;	10399.998524;	176.799974908;	1.7;	1.6777216E7;	78293.6;	0.0;	1.2;	0.2;	0.0
1376367050;	4;	10399.998524;	136.93331389933334;	1.3166666666666667;	1.6777216E7;	0.0;	0.0;	0.9333333333333333;	0.4;	0.0
1376367350;	4;	10399.998524;	147.33331242333333;	1.4166666666666665;	1.6777216E7;	246065.6;	0.0;	1.4666666666666666;	0.3333333333333333;	0.0
1376367650;	4;	10399.998524;	129.99998155;	1.25;	1.6777216E7;	301989.6;	0.0;	3.8666666666666667;	0.4;	0.2
1376367950;	4;	10399.998524;	138.6666469866667;	1.3333333333333335;	1.6777216E7;	167772.0;	0.0;	1.5333333333333334;	0.2;	0.0
1376368250;	4;	10399.998524;	142.13331316133332;	1.3666666666666665;	1.6777216E7;	212511.2;	0.0;	1.4666666666666666;	0.2;	0.0
1376368550;	4;	10399.998524;	230.53330061533336;	2.216666666666667;	1.6777216E7;	201326.4;	0.0;	3.1333333333333333;	0.3333333333333333;	0.5333333333333333
1376368850;	4;	10399.998524;	239.19996605199998;	2.3;	1.6777216E7;	212511.2;	0.0;	8.266666666666667;	0.5333333333333333;	0.13333333333333333
1376369150;	4;	10399.998524;	159.46664403466667;	1.5333333333333334;	1.6777216E7;	201326.4;	0.0;	1.4666666666666666;	0.13333333333333333;	0.0
1376369450;	4;	10399.998524;	140.399980074;	1.35;	1.6777216E7;	201326.4;	0.0;	1.2666666666666666;	0.4666666666666667;	0.0
1376369750;	4;	10399.998524;	136.93331389933334;	1.3166666666666667;	1.6777216E7;	100663.2;	0.0;	4.266666666666667;	0.4;	0.13333333333333333
