Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377801193;	1;	2925.999274;	0.0;	0.0;	2097152.0;	114642.93333333333;	0.0;	1.1333333333333333;	0.0;	0.0
1377801493;	1;	2925.999274;	0.0;	0.0;	2097152.0;	99263.46666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377801793;	1;	2925.999274;	0.0;	0.0;	2097152.0;	125828.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377802093;	1;	2925.999274;	0.0;	0.0;	2097152.0;	110448.53333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1377802393;	1;	2925.999274;	0.0;	0.0;	2097152.0;	88078.4;	0.0;	1.1333333333333333;	0.0;	0.0
1377802693;	1;	2925.999274;	0.0;	0.0;	2097152.0;	95069.06666666667;	0.0;	1.0;	0.0;	0.0
1377802993;	1;	2925.999274;	0.0;	0.0;	2097152.0;	137013.06666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1377803293;	1;	2925.999274;	0.0;	0.0;	2097152.0;	85282.13333333333;	0.0;	1.2;	0.0;	0.0
1377803593;	1;	2925.999274;	0.0;	0.0;	2097152.0;	88078.4;	0.0;	1.0666666666666667;	0.0;	0.0
1377803893;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	202722.66666666666;	166.4;	14.266666666666667;	0.0;	0.0
1377804194;	1;	2925.999274;	0.0;	0.0;	2097152.0;	148197.6;	0.0;	1.4;	0.0;	0.0
1377804494;	1;	2925.999274;	0.0;	0.0;	2097152.0;	166371.46666666667;	32.333333333333336;	3.933333333333333;	0.0;	0.0
1377804794;	1;	2925.999274;	0.0;	0.0;	2097152.0;	132818.66666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377805094;	1;	2925.999274;	0.0;	0.0;	2097152.0;	79689.6;	0.0;	1.7333333333333334;	0.0;	0.13333333333333333
1377805394;	1;	2925.999274;	0.0;	0.0;	2097152.0;	113244.8;	0.0;	1.2;	0.0;	0.0
1377805694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	94370.0;	0.0;	1.9285714285714286;	0.07142857142857142;	0.07142857142857142
1377805994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	96467.2;	0.0;	1.1333333333333333;	0.0;	0.0
1377806294;	1;	2925.999274;	0.0;	0.0;	2097152.0;	86680.26666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1377806594;	1;	2925.999274;	0.0;	0.0;	2097152.0;	109050.4;	0.0;	1.0666666666666667;	0.0;	0.0
1377806894;	1;	2925.999274;	0.0;	0.0;	2097152.0;	89476.53333333334;	0.0;	1.8;	0.06666666666666667;	0.06666666666666667
1377807194;	1;	2925.999274;	0.0;	0.0;	2097152.0;	78291.46666666666;	0.0;	1.3333333333333333;	0.0;	0.0
1377807494;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	176159.73333333334;	166.4;	14.6;	0.0;	0.0
1377807794;	1;	2925.999274;	3.901332365333333;	0.13333333333333333;	2097152.0;	97865.06666666667;	0.0;	1.2666666666666666;	0.0;	0.0
1377808094;	1;	2925.999274;	0.0;	0.0;	2097152.0;	124429.86666666667;	32.333333333333336;	3.7333333333333334;	0.0;	0.0
1377808394;	1;	2925.999274;	0.0;	0.0;	2097152.0;	130022.4;	0.0;	1.2666666666666666;	0.0;	0.0
1377808694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	74896.0;	0.0;	1.2142857142857142;	0.0;	0.0
1377808994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	69902.66666666667;	0.0;	1.0;	0.0;	0.0
1377809294;	1;	2925.999274;	0.0;	0.0;	2097152.0;	90874.66666666667;	0.0;	1.2;	0.0;	0.0
1377809594;	1;	2925.999274;	0.0;	0.0;	2097152.0;	120235.46666666666;	0.0;	1.4;	0.0;	0.0
1377809894;	1;	2925.999274;	0.0;	0.0;	2097152.0;	99263.46666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377810194;	1;	2925.999274;	0.0;	0.0;	2097152.0;	97865.33333333333;	0.0;	1.2;	0.0;	0.0
1377810494;	1;	2925.999274;	0.0;	0.0;	2097152.0;	99263.46666666666;	0.06666666666666667;	1.2;	0.0;	0.0
1377810794;	1;	2925.999274;	0.0;	0.0;	2097152.0;	114642.93333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1377811094;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	219499.73333333334;	166.4;	14.0;	0.0;	0.0
1377811394;	1;	2925.999274;	1.9506661826666665;	0.06666666666666667;	2097152.0;	144003.2;	0.06666666666666667;	2.2;	0.06666666666666667;	0.06666666666666667
1377811694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	206917.6;	32.333333333333336;	3.933333333333333;	0.0;	0.0
1377811994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	155188.26666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377812294;	1;	2925.999274;	0.0;	0.0;	2097152.0;	109050.4;	0.0;	1.1333333333333333;	0.0;	0.0
1377812594;	1;	2925.999274;	0.0;	0.0;	2097152.0;	96467.2;	0.0;	1.6;	0.0;	0.0
1377812894;	1;	2925.999274;	0.0;	0.0;	2097152.0;	81087.73333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377813194;	1;	2925.999274;	0.0;	0.0;	2097152.0;	88078.4;	0.0;	1.0;	0.0;	0.0
1377813494;	1;	2925.999274;	0.0;	0.0;	2097152.0;	80888.0;	0.0;	1.0714285714285714;	0.0;	0.0
1377813794;	1;	2925.999274;	0.0;	0.0;	2097152.0;	113244.8;	0.13333333333333333;	2.3333333333333335;	0.06666666666666667;	0.13333333333333333
1377814094;	1;	2925.999274;	0.0;	0.0;	2097152.0;	130022.4;	0.0;	1.4;	0.0;	0.0
1377814395;	1;	2925.999274;	0.0;	0.0;	2097152.0;	98864.0;	0.0;	1.1428571428571428;	0.0;	0.0
1377814695;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	195731.46666666667;	166.4;	14.733333333333333;	0.0;	0.0
1377814995;	1;	2925.999274;	0.0;	0.0;	2097152.0;	145401.33333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1377815295;	1;	2925.999274;	0.0;	0.0;	2097152.0;	111846.66666666667;	32.333333333333336;	3.933333333333333;	0.0;	0.0
1377815595;	1;	2925.999274;	12.539996888571427;	0.42857142857142855;	2097152.0;	125827.71428571429;	102.14285714285714;	6.142857142857143;	0.0;	0.0
1377815895;	1;	2925.999274;	0.0;	0.0;	2097152.0;	150993.06666666668;	0.0;	3.4;	0.0;	0.0
1377816195;	1;	2925.999274;	0.0;	0.0;	2097152.0;	83884.0;	0.0;	1.0;	0.0;	0.0
1377816495;	1;	2925.999274;	0.0;	0.0;	2097152.0;	74097.06666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1377816795;	1;	2925.999274;	0.0;	0.0;	2097152.0;	100661.6;	0.0;	0.9333333333333333;	0.0;	0.0
1377817095;	1;	2925.999274;	0.0;	0.0;	2097152.0;	142304.85714285713;	0.0;	3.142857142857143;	0.07142857142857142;	0.07142857142857142
1377817395;	1;	2925.999274;	0.0;	0.0;	2097152.0;	131420.0;	0.0;	0.9333333333333333;	0.0;	0.0
1377817694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	100661.6;	0.0;	1.0666666666666667;	0.0;	0.0
1377817994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	118338.0;	0.0;	0.9285714285714286;	0.0;	0.0
1377818294;	1;	2925.999274;	6.269998444285713;	0.21428571428571427;	2097152.0;	203720.85714285713;	178.28571428571428;	15.142857142857142;	0.0;	0.0
1377818594;	1;	2925.999274;	2.089999481428572;	0.07142857142857144;	2097152.0;	139309.14285714287;	0.21428571428571427;	2.0;	0.0;	0.0
1377818894;	1;	2925.999274;	0.0;	0.0;	2097152.0;	197130.13333333333;	32.333333333333336;	3.6666666666666665;	0.0;	0.0
1377819194;	1;	2925.999274;	0.0;	0.0;	2097152.0;	117439.2;	0.06666666666666667;	1.4666666666666666;	0.0;	0.0
1377819494;	1;	2925.999274;	0.0;	0.0;	2097152.0;	109050.4;	0.0;	1.0666666666666667;	0.0;	0.0
1377819794;	1;	2925.999274;	0.0;	0.0;	2097152.0;	81087.73333333334;	0.06666666666666667;	1.0;	0.0;	0.0
1377820094;	1;	2925.999274;	0.0;	0.0;	2097152.0;	101860.0;	0.0;	1.5;	0.07142857142857142;	0.07142857142857142
1377820394;	1;	2925.999274;	0.0;	0.0;	2097152.0;	116041.06666666667;	0.0;	1.0;	0.0;	0.0
1377820694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	77892.0;	0.0;	1.0714285714285714;	0.0;	0.0
1377820994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	71300.8;	0.0;	1.0;	0.0;	0.0
1377821294;	1;	2925.999274;	0.0;	0.0;	2097152.0;	72698.93333333333;	0.0;	1.0;	0.0;	0.0
1377821594;	1;	2925.999274;	0.0;	0.0;	2097152.0;	109050.4;	0.0;	1.0666666666666667;	0.0;	0.0
1377821894;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	201324.53333333333;	166.4;	14.266666666666667;	0.0;	0.0
1377822194;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	146798.93333333332;	0.0;	1.3333333333333333;	0.0;	0.0
1377822494;	1;	2925.999274;	0.0;	0.0;	2097152.0;	213907.73333333334;	32.333333333333336;	3.8;	0.0;	0.0
1377822794;	1;	2925.999274;	0.0;	0.0;	2097152.0;	137012.8;	1.0;	2.8;	0.06666666666666667;	0.13333333333333333
1377823094;	1;	2925.999274;	0.0;	0.0;	2097152.0;	103457.86666666667;	0.0;	1.5333333333333334;	0.0;	0.0
1377823394;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	124429.86666666667;	0.0;	10.6;	0.0;	0.0
1377823694;	1;	2925.999274;	0.0;	0.0;	2097152.0;	83884.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377823994;	1;	2925.999274;	0.0;	0.0;	2097152.0;	82386.0;	0.0;	1.4285714285714286;	0.0;	0.0
1377824294;	1;	2925.999274;	0.0;	0.0;	2097152.0;	149795.14285714287;	0.0;	1.0;	0.0;	0.0
1377824595;	1;	2925.999274;	0.0;	0.0;	2097152.0;	134216.26666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377824895;	1;	2925.999274;	0.0;	0.0;	2097152.0;	89476.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377825195;	1;	2925.999274;	0.0;	0.0;	2097152.0;	110448.53333333334;	0.0;	1.0;	0.0;	0.0
1377825495;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	198528.0;	166.4;	14.333333333333334;	0.0;	0.0
1377825795;	1;	2925.999274;	0.0;	0.0;	2097152.0;	164974.13333333333;	0.0;	1.4;	0.0;	0.0
1377826095;	1;	2925.999274;	0.0;	0.0;	2097152.0;	202722.93333333332;	32.333333333333336;	4.8;	0.06666666666666667;	0.06666666666666667
1377826395;	1;	2925.999274;	0.0;	0.0;	2097152.0;	131820.0;	0.0;	1.0714285714285714;	0.0;	0.0
1377826695;	1;	2925.999274;	0.0;	0.0;	2097152.0;	134216.8;	0.0;	1.1333333333333333;	0.0;	0.0
1377826995;	1;	2925.999274;	0.0;	0.0;	2097152.0;	95868.0;	0.0;	1.0714285714285714;	0.0;	0.0
1377827295;	1;	2925.999274;	0.0;	0.0;	2097152.0;	95069.06666666667;	0.0;	1.0;	0.0;	0.0
1377827595;	1;	2925.999274;	0.0;	0.0;	2097152.0;	102059.73333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377827895;	1;	2925.999274;	0.0;	0.0;	2097152.0;	113244.8;	0.0;	1.0666666666666667;	0.0;	0.0
1377828195;	1;	2925.999274;	0.0;	0.0;	2097152.0;	71900.0;	0.0;	1.1428571428571428;	0.0;	0.0
1377828495;	1;	2925.999274;	0.0;	0.0;	2097152.0;	93670.93333333333;	0.0;	1.2666666666666666;	0.0;	0.0
1377828795;	1;	2925.999274;	0.0;	0.0;	2097152.0;	113244.8;	0.0;	1.9333333333333333;	0.06666666666666667;	0.06666666666666667
1377829095;	1;	2925.999274;	5.851998548;	0.2;	2097152.0;	197130.13333333333;	166.4;	14.333333333333334;	0.0;	0.0
1377829395;	1;	2925.999274;	1.9506661826666665;	0.06666666666666667;	2097152.0;	135614.4;	0.0;	1.4;	0.0;	0.0
1377829695;	1;	2925.999274;	0.0;	0.0;	2097152.0;	171964.0;	32.333333333333336;	4.0;	0.0;	0.0
1377829995;	1;	2925.999274;	0.0;	0.0;	2097152.0;	102059.73333333334;	0.0;	1.2;	0.0;	0.0
1377830295;	1;	2925.999274;	0.0;	0.0;	2097152.0;	75495.2;	0.0;	1.2666666666666666;	0.0;	0.0
1377830595;	1;	2925.999274;	0.0;	0.0;	2097152.0;	81087.73333333334;	0.0;	1.4;	0.0;	0.0
1377830895;	1;	2925.999274;	0.0;	0.0;	2097152.0;	115342.0;	0.0;	1.0714285714285714;	0.0;	0.0
1377831195;	1;	2925.999274;	0.0;	0.0;	2097152.0;	107652.26666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377831495;	1;	2925.999274;	0.0;	0.0;	2097152.0;	103457.86666666667;	0.0;	1.8666666666666667;	0.06666666666666667;	0.06666666666666667
