Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376333147;	4;	10399.998464;	58.93332462933333;	0.5666666666666667;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376333447;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376333747;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376334047;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376334347;	4;	10399.998464;	58.93332462933333;	0.5666666666666667;	8998912.0;	0.0;	0.0;	5.266666666666667;	0.06666666666666667;	1.8
1376334647;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6666666666666667
1376334947;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.4;	0.0;	1.7333333333333334
1376335247;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376335547;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376335847;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376336147;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.5333333333333333;	0.0;	1.7333333333333334
1376336447;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376336747;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376337047;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376337347;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376337647;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376337947;	4;	10399.998464;	60.666657706666676;	0.5833333333333334;	8998912.0;	0.0;	0.0;	5.4;	0.06666666666666667;	1.8
1376338248;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376338548;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	67108.8;	0.0;	1.4666666666666666;	0.0;	1.7333333333333334
1376338848;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376339148;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376339448;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376339748;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376340048;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	44739.2;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376340348;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	156587.2;	0.0;	0.4;	0.0;	1.7333333333333334
1376340648;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376340948;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376341248;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376341548;	4;	10399.998464;	60.666657706666676;	0.5833333333333334;	8998912.0;	0.0;	0.0;	5.4;	0.06666666666666667;	1.8
1376341848;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	134217.6;	0.0;	1.0;	0.0;	1.6666666666666667
1376342148;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.5333333333333334;	0.0;	1.7333333333333334
1376342448;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376342748;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376343048;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.2;	0.0;	1.7333333333333334
1376343348;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376343648;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.6
1376343948;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.5333333333333333;	0.0;	1.7333333333333334
1376344248;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376344548;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	89478.4;	0.0;	2.066666666666667;	0.0;	1.7333333333333334
1376344848;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	67108.8;	0.0;	1.0;	0.0;	1.6666666666666667
1376345148;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	5.266666666666667;	0.06666666666666667;	1.7333333333333334
1376345448;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0666666666666667;	0.0;	1.7333333333333334
1376345748;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.5333333333333334;	0.0;	1.8666666666666667
1376346048;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376346348;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376346648;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.6
1376346948;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376347248;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.8666666666666667
1376347548;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.6
1376347848;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376348148;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376348448;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376348749;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	313174.4;	0.0;	5.4;	0.06666666666666667;	1.8
1376349049;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	22369.6;	0.0;	1.0;	0.0;	1.7333333333333334
1376349349;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	67108.8;	0.0;	1.3333333333333333;	0.0;	1.7333333333333334
1376349649;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376349949;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376350249;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376350549;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376350849;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.6
1376351149;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.5333333333333333;	0.0;	1.7333333333333334
1376351449;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376351749;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376352049;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376352349;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	5.4;	0.06666666666666667;	1.8
1376352649;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0666666666666667;	0.0;	1.7333333333333334
1376352949;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.4666666666666666;	0.0;	1.7333333333333334
1376353249;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	67108.8;	0.0;	0.9333333333333333;	0.0;	1.8666666666666667
1376353549;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	156587.2;	0.0;	0.4;	0.0;	1.7333333333333334
1376353849;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	22369.6;	0.0;	1.0;	0.0;	1.6
1376354149;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376354449;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.8666666666666667
1376354749;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.5333333333333333;	0.0;	1.6
1376355049;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376355349;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.7333333333333334
1376355649;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376355949;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	5.466666666666667;	0.06666666666666667;	1.8
1376356249;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376356549;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	44739.2;	0.0;	1.4666666666666666;	0.0;	1.8666666666666667
1376356849;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376357149;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4;	0.0;	1.7333333333333334
1376357449;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.6
1376357749;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.4666666666666667;	0.0;	1.8666666666666667
1376358049;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	201326.4;	0.0;	0.9333333333333333;	0.0;	1.6
1376358349;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	201326.4;	0.0;	0.4666666666666667;	0.0;	1.8666666666666667
1376358649;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	67108.8;	0.0;	1.0;	0.0;	1.7333333333333334
1376358949;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.6
1376359250;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.8666666666666667
1376359550;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	5.2;	0.06666666666666667;	1.8
1376359850;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376360150;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.2;	0.0;	1.7333333333333334
1376360450;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376360750;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.6
1376361050;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	89478.4;	0.0;	3.2;	0.0;	1.8
1376361350;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	134217.6;	0.0;	0.26666666666666666;	0.0;	1.8666666666666667
1376361650;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376361950;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376362250;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6666666666666667
1376362550;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376362849;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.2;	0.0;	1.7333333333333334
1376363149;	4;	10399.998464;	58.93332462933333;	0.5666666666666667;	8998912.0;	67108.8;	0.0;	5.333333333333333;	0.06666666666666667;	1.8
1376363449;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6
1376363749;	4;	10399.998464;	58.93332462933333;	0.5666666666666667;	8998912.0;	0.0;	0.0;	1.1333333333333333;	0.0;	1.8666666666666667
1376364049;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376364349;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376364650;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	246065.6;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376364950;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	223696.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376365250;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	44739.2;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376365550;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376365850;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	67108.8;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376366150;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	111848.0;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376366450;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	67108.8;	0.0;	1.0;	0.0;	1.6666666666666667
1376366750;	4;	10399.998464;	58.93332462933333;	0.5666666666666667;	8998912.0;	67108.8;	0.0;	5.133333333333334;	0.06666666666666667;	1.8
1376367050;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376367350;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.2;	0.0;	1.7333333333333334
1376367650;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376367950;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376368250;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376368550;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376368850;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	1.0;	0.0;	1.7333333333333334
1376369150;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	134217.6;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376369450;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376369750;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376370050;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	134217.6;	0.0;	0.9333333333333333;	0.0;	1.7333333333333334
1376370350;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	67108.8;	0.0;	5.2;	0.06666666666666667;	1.8
1376370650;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6666666666666667
1376370950;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	1.4;	0.0;	1.7333333333333334
1376371250;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	89478.4;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376371550;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	268435.2;	0.0;	0.3333333333333333;	0.0;	1.7333333333333334
1376371850;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	111848.0;	0.0;	0.8666666666666667;	0.0;	1.7333333333333334
1376372150;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376372450;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6666666666666667
1376372750;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.2;	0.0;	1.7333333333333334
1376373050;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.9333333333333333;	0.0;	1.6666666666666667
1376373350;	4;	10399.998464;	57.19999155200001;	0.55;	8998912.0;	0.0;	0.0;	0.26666666666666666;	0.0;	1.7333333333333334
1376373651;	4;	10399.998464;	51.999992320000004;	0.5;	8998912.0;	0.0;	0.0;	0.8666666666666667;	0.0;	1.6666666666666667
