Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376319046;	2;	5199.998604;	317.19991484400003;	6.1;	8257536.0;	1554686.6666666667;	0.0;	286.6666666666667;	9.2;	1.8
1376319346;	2;	5199.998604;	192.39994834800004;	3.7;	8257536.0;	1979710.4;	0.0;	5.8;	0.6666666666666666;	1.6
1376319646;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	788527.2;	0.0;	5.733333333333333;	0.4;	1.4
1376319946;	2;	5199.998604;	239.19993578400002;	4.6;	8257536.0;	609570.9333333333;	0.0;	10.866666666666667;	0.7333333333333333;	1.6666666666666667
1376320246;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	592793.6;	0.0;	5.533333333333333;	0.4;	1.4
1376320546;	2;	5199.998604;	201.06661268800002;	3.8666666666666667;	8257536.0;	592793.6;	0.0;	25.666666666666664;	0.8;	2.0
1376320846;	2;	5199.998604;	187.199949744;	3.6;	8257536.0;	553646.4;	0.0;	5.8;	0.4;	1.3333333333333333
1376321146;	2;	5199.998604;	192.39994834800004;	3.7;	8257536.0;	570424.0;	0.0;	5.533333333333333;	0.6666666666666666;	1.5333333333333334
1376321446;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	553647.2;	0.0;	5.8;	0.4666666666666667;	1.4666666666666666
1376321746;	2;	5199.998604;	192.39994834800004;	3.7;	8257536.0;	592794.4;	0.0;	5.733333333333333;	0.6666666666666666;	1.5333333333333334
1376322046;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	732603.4666666667;	0.0;	5.533333333333333;	0.4;	1.4
1376322346;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	816489.3333333334;	0.0;	25.8;	2.6;	2.066666666666667
1376322647;	2;	5199.998604;	301.599919032;	5.8;	8257536.0;	1191180.8;	0.0;	212.79999999999998;	9.533333333333333;	1.7333333333333334
1376322947;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	1711274.4;	0.0;	5.533333333333333;	0.6666666666666666;	1.6
1376323247;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	771750.4;	0.0;	5.533333333333333;	0.4;	1.4
1376323547;	2;	5199.998604;	187.199949744;	3.6;	8257536.0;	581609.3333333334;	0.0;	11.133333333333333;	0.8;	1.6666666666666667
1376323847;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	536869.6;	0.0;	5.866666666666666;	0.4;	1.4
1376324147;	2;	5199.998604;	187.199949744;	3.6;	8257536.0;	576016.2666666667;	0.0;	15.933333333333334;	0.8;	2.0
1376324447;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	587201.6;	0.0;	5.933333333333334;	0.4;	1.4
1376324747;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	469760.0;	0.0;	5.4;	0.6666666666666666;	1.6
1376325047;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	587201.3333333334;	0.0;	5.733333333333333;	0.4;	1.4
1376325347;	2;	5199.998604;	190.66661548000005;	3.666666666666667;	8257536.0;	822082.1333333333;	0.0;	6.466666666666667;	0.7333333333333333;	1.6666666666666667
1376325647;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	671086.4;	0.0;	5.466666666666667;	0.4;	1.4
1376325947;	2;	5199.998604;	192.39994834800004;	3.7;	8257536.0;	827674.6666666666;	0.0;	25.8;	2.6666666666666665;	2.1333333333333333
1376326247;	2;	5199.998604;	310.266583372;	5.966666666666666;	8257536.0;	1683313.0666666667;	0.0;	188.4;	9.4;	1.7333333333333334
1376326547;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	1761606.4;	0.0;	5.266666666666667;	0.7333333333333333;	1.6666666666666667
1376326847;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	771750.4;	0.0;	5.866666666666666;	0.4;	1.4
1376327147;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	794119.4666666667;	0.0;	10.799999999999999;	0.8;	1.6
1376327447;	2;	5199.998604;	162.933289592;	3.1333333333333333;	8257536.0;	704641.6;	0.0;	5.6;	0.4;	1.4
1376327747;	2;	5199.998604;	185.46661687600002;	3.566666666666667;	8257536.0;	665494.6666666666;	0.0;	17.733333333333334;	0.8666666666666667;	2.0
1376328047;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	576016.2666666667;	0.0;	5.4;	0.4;	1.4
1376328347;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	738196.0;	0.0;	5.4;	0.7333333333333333;	1.6666666666666667
1376328647;	2;	5199.998604;	161.19995672400003;	3.1;	8257536.0;	687863.7333333333;	0.0;	5.733333333333333;	0.4;	1.4
1376328947;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	570424.0;	0.0;	5.6;	0.7333333333333333;	1.6
1376329247;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	525685.3333333334;	0.0;	5.4;	0.4;	1.4
1376329547;	2;	5199.998604;	190.66661548000005;	3.666666666666667;	8257536.0;	855635.7333333333;	0.0;	16.2;	3.6666666666666665;	2.2
1376329847;	2;	5199.998604;	308.533250504;	5.933333333333334;	8257536.0;	1789568.2666666666;	0.0;	171.4;	8.466666666666667;	1.8666666666666667
1376330147;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	1750420.5333333334;	0.0;	5.666666666666667;	0.7333333333333333;	1.6666666666666667
1376330447;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	738196.0;	0.0;	5.6;	0.4;	1.4
1376330747;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	833267.4666666667;	0.0;	11.333333333333334;	0.8;	1.7333333333333334
1376331047;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	721418.4;	0.0;	5.666666666666667;	0.4;	1.4
1376331347;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	699049.0666666667;	0.0;	16.066666666666666;	0.8666666666666667;	2.1333333333333333
1376331647;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	687864.0;	0.0;	5.733333333333333;	0.4;	1.4
1376331947;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	648717.8666666667;	0.0;	5.066666666666666;	0.7333333333333333;	1.6
1376332247;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	570424.8;	0.0;	5.733333333333333;	0.4;	1.4
1376332547;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	559239.4666666667;	0.0;	6.0;	0.7333333333333333;	1.6666666666666667
1376332847;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	721418.6666666666;	0.0;	5.466666666666667;	0.4;	1.4
1376333147;	2;	5199.998604;	190.66661548000005;	3.666666666666667;	8257536.0;	721418.9333333333;	0.0;	17.066666666666666;	2.4;	2.1333333333333333
1376333447;	2;	5199.998604;	325.866579184;	6.266666666666667;	8257536.0;	1851083.7333333334;	0.0;	165.4;	9.8;	1.8
1376333747;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	2063596.0;	0.0;	5.8;	0.6666666666666666;	1.6
1376334047;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	844450.9333333333;	0.0;	5.533333333333333;	0.4;	1.4
1376334347;	2;	5199.998604;	279.066591748;	5.366666666666666;	8257536.0;	682272.0;	0.0;	11.0;	0.7333333333333333;	1.6666666666666667
1376334647;	2;	5199.998604;	228.79993857600002;	4.4;	8257536.0;	626348.2666666667;	0.0;	5.6;	0.4;	1.4
1376334947;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	715826.9333333333;	0.0;	16.6;	0.8;	2.066666666666667
1376335247;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	659902.6666666666;	0.0;	5.8;	0.4;	1.4
1376335547;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	598385.6;	0.0;	5.4;	0.6666666666666666;	1.6
1376335847;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	520092.5333333333;	0.0;	5.8;	0.4;	1.4
1376336147;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	598385.6;	0.0;	6.4;	0.7333333333333333;	1.6
1376336447;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	794119.4666666667;	0.0;	5.266666666666667;	0.4;	1.4
1376336747;	2;	5199.998604;	190.66661548000005;	3.666666666666667;	8257536.0;	872412.8;	0.0;	25.933333333333334;	3.6666666666666665;	2.2
1376337047;	2;	5199.998604;	303.33325190000005;	5.833333333333334;	8257536.0;	1599425.6;	0.0;	215.66666666666666;	9.6;	1.7333333333333334
1376337347;	2;	5199.998604;	185.46661687600002;	3.566666666666667;	8257536.0;	1627387.2;	0.0;	5.533333333333333;	0.6666666666666666;	1.6666666666666667
1376337647;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	637532.0;	0.0;	5.733333333333333;	0.4;	1.4
1376337947;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	699049.3333333334;	0.0;	10.866666666666667;	0.4666666666666667;	1.4666666666666666
1376338248;	2;	5199.998604;	270.39992740800005;	5.2;	8257536.0;	699048.8;	0.0;	5.4;	0.4;	1.4
1376338548;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	704641.6;	0.0;	20.53333333333333;	0.8666666666666667;	2.066666666666667
1376338848;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	587200.8;	0.0;	5.866666666666666;	0.4;	1.4
1376339148;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	570423.2;	0.0;	5.533333333333333;	0.7333333333333333;	1.6
1376339448;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	654310.4;	0.0;	6.0;	0.4;	1.4
1376339748;	2;	5199.998604;	188.933282612;	3.6333333333333333;	8257536.0;	620755.2;	0.0;	5.666666666666667;	0.7333333333333333;	1.6666666666666667
1376340048;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	525684.8;	0.0;	5.466666666666667;	0.4;	1.4
1376340348;	2;	5199.998604;	185.46661687600002;	3.566666666666667;	8257536.0;	771751.2;	0.0;	26.133333333333333;	3.7333333333333334;	2.2666666666666666
1376340648;	2;	5199.998604;	324.13324631600005;	6.233333333333333;	8257536.0;	1677720.0;	0.0;	153.6;	8.466666666666667;	1.7333333333333334
1376340948;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	1549093.6;	0.0;	5.333333333333333;	0.4;	1.4
1376341248;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	671087.2;	0.0;	5.866666666666666;	0.4;	1.4
1376341548;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	620756.0;	0.0;	11.2;	0.4666666666666667;	1.5333333333333334
1376341848;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	441799.2;	0.0;	6.2;	0.7333333333333333;	1.6
1376342148;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	587200.8;	0.0;	17.8;	0.6;	2.0
1376342448;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	520091.4666666667;	0.0;	5.8;	0.7333333333333333;	1.6
1376342748;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	542461.6;	0.0;	5.333333333333333;	0.4;	1.4666666666666666
1376343048;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	548054.9333333333;	0.0;	5.866666666666666;	0.6666666666666666;	1.6
1376343348;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	643125.3333333334;	0.0;	5.8;	0.4;	1.4666666666666666
1376343648;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	603978.9333333333;	0.0;	5.533333333333333;	0.6666666666666666;	1.6
1376343948;	2;	5199.998604;	263.46659593600003;	5.066666666666666;	8257536.0;	743787.7333333333;	0.0;	25.8;	2.466666666666667;	2.066666666666667
1376344248;	2;	5199.998604;	362.26656941199997;	6.966666666666666;	8257536.0;	1593833.6;	0.0;	195.46666666666667;	8.8;	1.9333333333333333
1376344548;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	1616203.2;	0.0;	6.933333333333333;	0.4;	1.4666666666666666
1376344848;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	559240.0;	0.0;	5.933333333333334;	0.6666666666666666;	1.6
1376345148;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	503315.4666666667;	0.0;	10.933333333333334;	0.4666666666666667;	1.4666666666666666
1376345448;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	503314.4;	0.0;	5.6;	0.5333333333333333;	1.4666666666666666
1376345748;	2;	5199.998604;	206.26661129200002;	3.966666666666667;	8257536.0;	536869.6;	0.0;	25.4;	0.5333333333333333;	1.9333333333333333
1376346048;	2;	5199.998604;	195.86661408400002;	3.766666666666667;	8257536.0;	559238.4;	0.0;	5.533333333333333;	0.6666666666666666;	1.6666666666666667
1376346348;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	615163.2;	0.0;	5.133333333333334;	0.4;	1.4666666666666666
1376346648;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	687864.0;	0.0;	5.866666666666666;	0.7333333333333333;	1.9333333333333333
1376346948;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	738196.0;	0.0;	6.6;	0.4666666666666667;	1.4666666666666666
1376347248;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	631940.2666666667;	0.0;	5.733333333333333;	0.6666666666666666;	1.6
1376347548;	2;	5199.998604;	244.39993438800005;	4.7;	8257536.0;	782934.4;	0.0;	18.666666666666668;	2.6;	2.0
1376347848;	2;	5199.998604;	339.73324212800003;	6.533333333333334;	8257536.0;	1694497.6;	0.0;	202.26666666666665;	8.733333333333333;	2.0
1376348148;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	1744828.5333333334;	0.0;	5.266666666666667;	0.4;	1.4
1376348448;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	626348.0;	0.0;	5.8;	0.7333333333333333;	1.8666666666666667
1376348749;	2;	5199.998604;	192.39994834800004;	3.7;	8257536.0;	687864.0;	0.0;	11.333333333333334;	0.4666666666666667;	1.5333333333333334
1376349049;	2;	5199.998604;	185.46661687600002;	3.566666666666667;	8257536.0;	637531.7333333333;	0.0;	5.214285714285714;	0.6666666666666666;	1.5333333333333334
1376349349;	2;	5199.998604;	183.733284008;	3.533333333333333;	8257536.0;	587200.8;	0.0;	16.666666666666664;	0.5333333333333333;	1.8666666666666667
1376349649;	2;	5199.998604;	183.733284008;	3.533333333333333;	8257536.0;	687864.5333333333;	0.0;	5.571428571428571;	0.6666666666666666;	1.6
1376349949;	2;	5199.998604;	159.466623856;	3.066666666666667;	8257536.0;	643124.0;	0.0;	5.266666666666667;	0.4;	1.3333333333333333
1376350249;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	553646.4;	0.0;	5.8;	0.6666666666666666;	1.6
1376350549;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	648716.8;	0.0;	5.866666666666666;	0.4;	1.3333333333333333
1376350849;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	687865.0666666667;	0.0;	5.4;	0.6666666666666666;	1.6
1376351149;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	794119.4666666667;	0.0;	19.733333333333334;	2.4;	2.0
1376351449;	2;	5199.998604;	365.7332351480001;	7.033333333333334;	8257536.0;	1655349.6;	0.0;	164.86666666666665;	9.733333333333333;	1.8666666666666667
1376351749;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	1811937.8666666667;	0.0;	5.666666666666667;	0.4;	1.4
1376352049;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	799712.5333333333;	0.0;	5.466666666666667;	0.7333333333333333;	1.6
1376352349;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	878005.8666666667;	0.0;	10.8;	0.4666666666666667;	1.4666666666666666
1376352649;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	738195.7333333333;	0.0;	5.666666666666667;	0.7333333333333333;	1.6
1376352949;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	838858.6666666666;	0.0;	25.333333333333332;	0.5333333333333333;	1.8666666666666667
1376353249;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	682272.0;	0.0;	5.866666666666666;	0.7333333333333333;	1.6
1376353549;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	687864.8;	0.0;	5.466666666666667;	0.4;	1.4
1376353849;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	671088.0;	0.0;	5.266666666666667;	0.7333333333333333;	1.6
1376354149;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	643125.3333333334;	0.0;	5.8;	0.4;	1.4
1376354449;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	587201.6;	0.0;	5.666666666666667;	0.7333333333333333;	1.6
1376354749;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	715826.4;	0.0;	16.53333333333333;	3.466666666666667;	2.066666666666667
1376355049;	2;	5199.998604;	466.26654149200004;	8.966666666666667;	8257536.0;	1549095.4666666666;	0.0;	185.13333333333333;	8.6;	1.8666666666666667
1376355349;	2;	5199.998604;	266.93326167200007;	5.133333333333334;	8257536.0;	1845492.2666666666;	0.0;	5.6;	0.4;	1.4
1376355649;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	760565.0666666667;	0.0;	5.2;	0.7333333333333333;	1.5333333333333334
1376355949;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	654310.1333333333;	0.0;	10.866666666666667;	0.4666666666666667;	1.5333333333333334
1376356249;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	715825.8666666667;	0.0;	5.8;	0.7333333333333333;	1.6666666666666667
1376356549;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	687865.0666666667;	0.0;	25.2;	0.5333333333333333;	1.8666666666666667
1376356849;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	615163.2;	0.0;	5.8;	0.7333333333333333;	1.6
1376357149;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	531277.3333333334;	0.0;	5.533333333333333;	0.4;	1.4666666666666666
1376357449;	2;	5199.998604;	183.733284008;	3.533333333333333;	8257536.0;	576016.8;	0.0;	5.4;	0.8;	1.6
1376357749;	2;	5199.998604;	168.133288196;	3.233333333333333;	8257536.0;	587201.3333333334;	0.0;	6.533333333333333;	0.4666666666666667;	1.4666666666666666
1376358049;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	654309.0666666667;	0.0;	5.733333333333333;	0.7333333333333333;	1.6
1376358349;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	928337.6;	0.0;	16.333333333333336;	3.2;	2.066666666666667
1376358649;	2;	5199.998604;	315.46658197600004;	6.066666666666666;	8257536.0;	1811937.0666666667;	0.0;	181.46666666666667;	9.066666666666666;	1.8
1376358949;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	1649756.5333333334;	0.0;	6.466666666666667;	0.4;	1.4666666666666666
1376359250;	2;	5199.998604;	202.799945556;	3.9;	8257536.0;	850043.2;	0.2;	50.733333333333334;	6.333333333333333;	1.7333333333333334
1376359550;	2;	5199.998604;	223.599939972;	4.3;	8257536.0;	788527.7333333333;	0.0;	10.799999999999999;	0.4666666666666667;	1.4666666666666666
1376359850;	2;	5199.998604;	204.53327842400003;	3.933333333333333;	8257536.0;	520091.73333333334;	0.0;	5.866666666666666;	0.6666666666666666;	1.5333333333333334
1376360150;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	889191.2;	0.0;	19.46666666666667;	0.5333333333333333;	1.9333333333333333
1376360450;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	743788.5333333333;	0.0;	5.666666666666667;	0.6666666666666666;	1.5333333333333334
1376360750;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	581608.5333333333;	0.0;	5.733333333333333;	0.4;	1.4666666666666666
1376361050;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	570424.8;	0.0;	5.133333333333334;	0.6666666666666666;	1.5333333333333334
1376361350;	2;	5199.998604;	169.86662106400001;	3.266666666666667;	8257536.0;	436206.93333333335;	0.0;	5.866666666666666;	0.4;	1.3333333333333333
1376361650;	2;	5199.998604;	187.199949744;	3.6;	8257536.0;	525684.5333333333;	0.0;	5.866666666666666;	0.6666666666666666;	1.5333333333333334
1376361950;	2;	5199.998604;	275.59992601199997;	5.3;	8257536.0;	810896.8;	0.0;	17.46666666666667;	3.466666666666667;	2.066666666666667
1376362250;	2;	5199.998604;	322.39991344800006;	6.2;	8257536.0;	2203405.8666666667;	0.0;	149.0;	8.666666666666666;	1.8666666666666667
1376362550;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	1716866.9333333333;	0.0;	5.866666666666666;	0.4;	1.4666666666666666
1376362849;	2;	5199.998604;	190.66661548000005;	3.666666666666667;	8257536.0;	883598.6666666666;	0.0;	5.333333333333333;	0.6666666666666666;	1.6
1376363149;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	855635.7333333333;	0.0;	10.466666666666667;	0.4666666666666667;	1.5333333333333334
1376363449;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	682270.9333333333;	0.0;	6.266666666666667;	0.7333333333333333;	1.6666666666666667
1376363749;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	704640.8;	0.0;	15.8;	0.5333333333333333;	1.8
1376364049;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	710233.0666666667;	0.0;	5.733333333333333;	0.7333333333333333;	1.6
1376364349;	2;	5199.998604;	162.933289592;	3.1333333333333333;	8257536.0;	654310.1333333333;	0.0;	5.733333333333333;	0.4;	1.4666666666666666
1376364650;	2;	5199.998604;	187.199949744;	3.6;	8257536.0;	615163.7333333333;	0.0;	4.933333333333334;	0.7333333333333333;	1.6
1376364950;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	581609.0666666667;	0.0;	5.6;	0.4;	1.4
1376365250;	2;	5199.998604;	253.06659872800003;	4.866666666666667;	8257536.0;	665494.6666666666;	0.0;	6.266666666666667;	0.7333333333333333;	1.6
1376365550;	2;	5199.998604;	202.799945556;	3.9;	8257536.0;	989853.0666666667;	0.0;	15.866666666666667;	3.533333333333333;	2.0
1376365850;	2;	5199.998604;	311.99991624;	6.0;	8257536.0;	1946155.2;	0.0;	220.53333333333333;	8.533333333333333;	2.066666666666667
1376366150;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	1660941.6;	0.0;	5.933333333333333;	0.4;	1.4666666666666666
1376366450;	2;	5199.998604;	180.26661827200002;	3.466666666666667;	8257536.0;	900374.6666666666;	0.0;	5.4;	0.7333333333333333;	1.6
1376366750;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	838858.9333333333;	0.0;	10.4;	0.4666666666666667;	1.5333333333333334
1376367050;	2;	5199.998604;	175.06661966800002;	3.3666666666666667;	8257536.0;	643124.2666666667;	0.0;	6.2;	0.7333333333333333;	1.6666666666666667
1376367350;	2;	5199.998604;	188.933282612;	3.6333333333333333;	8257536.0;	771749.3333333334;	0.0;	16.0;	0.5333333333333333;	1.8666666666666667
1376367650;	2;	5199.998604;	176.799952536;	3.4;	8257536.0;	671086.4;	0.0;	5.733333333333333;	0.7333333333333333;	1.6
1376367950;	2;	5199.998604;	166.39995532800003;	3.2;	8257536.0;	553646.4;	0.0;	5.533333333333333;	0.4;	1.4666666666666666
1376368250;	2;	5199.998604;	178.53328540400003;	3.433333333333333;	8257536.0;	564832.0;	0.0;	5.133333333333334;	0.6666666666666666;	1.6
1376368550;	2;	5199.998604;	171.59995393199998;	3.3;	8257536.0;	452983.4666666667;	0.0;	6.6;	0.4666666666666667;	1.4666666666666666
1376368850;	2;	5199.998604;	181.99995114;	3.5;	8257536.0;	598386.1333333333;	0.0;	6.0;	0.6666666666666666;	1.6
1376369150;	2;	5199.998604;	183.733284008;	3.533333333333333;	8257536.0;	754973.0666666667;	0.0;	17.4;	3.3333333333333335;	2.0
1376369450;	2;	5199.998604;	317.19991484400003;	6.1;	8257536.0;	1543501.6;	0.0;	151.13333333333335;	8.666666666666666;	1.9333333333333333
1376369750;	2;	5199.998604;	164.66662246000004;	3.166666666666667;	8257536.0;	1375729.0666666667;	0.0;	5.666666666666667;	0.4;	1.4
1376370050;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	637532.0;	0.0;	4.866666666666666;	0.6666666666666666;	1.6
1376370350;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	615162.4;	0.0;	10.866666666666665;	0.4666666666666667;	1.4666666666666666
1376370650;	2;	5199.998604;	173.3332868;	3.333333333333333;	8257536.0;	452983.2;	0.0;	6.066666666666666;	0.6666666666666666;	1.6
