Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376327747;	32;	86399.94064;	597.5995894266667;	0.6916666666666668;	1.3041664E8;	0.0;	0.0;	24.0;	5.466666666666667;	0.06666666666666667
1376328047;	32;	86399.94064;	593.9995919;	0.6875;	1.3041664E8;	0.0;	0.0;	23.53333333333333;	4.8;	0.3333333333333333
1376328347;	32;	86399.94064;	550.7996215799999;	0.6375;	1.3041664E8;	89478.4;	0.0;	22.866666666666667;	4.8;	0.13333333333333333
1376328647;	32;	86399.94064;	527.3996376566666;	0.6104166666666666;	1.3041664E8;	805305.6;	0.0;	27.285714285714285;	4.866666666666666;	0.2
1376328947;	32;	86399.94064;	606.5995832433333;	0.7020833333333333;	1.3041664E8;	0.0;	0.0;	23.5;	4.733333333333333;	0.13333333333333333
1376329247;	32;	86399.94064;	593.9995919;	0.6875;	1.3041664E8;	0.0;	0.0;	24.46666666666667;	4.866666666666666;	0.3333333333333333
1376329547;	32;	86399.94064;	507.59965126000003;	0.5875;	1.3041664E8;	0.0;	0.0;	21.599999999999998;	4.466666666666667;	0.0
1376329847;	32;	86399.94064;	577.79960303;	0.66875;	1.3041664E8;	0.0;	0.0;	26.133333333333333;	5.0;	0.26666666666666666
1376330147;	32;	86399.94064;	674.9995362499999;	0.78125;	1.3041664E8;	0.0;	13.933333333333334;	32.8;	5.133333333333334;	0.3333333333333333
1376330447;	32;	86399.94064;	509.3996500233334;	0.5895833333333333;	1.3041664E8;	0.0;	0.0;	24.666666666666664;	4.733333333333333;	0.2
1376330747;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	0.0;	0.0;	24.866666666666667;	4.733333333333333;	0.06666666666666667
1376331047;	32;	86399.94064;	599.39958819;	0.69375;	1.3041664E8;	268435.2;	0.0;	27.866666666666667;	4.866666666666666;	0.5333333333333333
1376331347;	32;	86399.94064;	574.1996055033333;	0.6645833333333333;	1.3041664E8;	0.0;	0.0;	22.599999999999998;	4.6;	0.0
1376331647;	32;	86399.94064;	511.19964878666667;	0.5916666666666667;	1.3041664E8;	0.0;	0.0;	25.0;	4.866666666666666;	0.3333333333333333
1376331947;	32;	86399.94064;	592.1995931366666;	0.6854166666666667;	1.3041664E8;	0.0;	0.0;	24.26666666666667;	4.733333333333333;	0.06666666666666667
1376332247;	32;	86399.94064;	597.5995894266667;	0.6916666666666668;	1.3041664E8;	0.0;	0.0;	25.133333333333333;	4.933333333333334;	0.5333333333333333
1376332547;	32;	86399.94064;	536.3996314733333;	0.6208333333333333;	1.3041664E8;	0.0;	0.0;	23.200000000000003;	4.666666666666667;	0.0
1376332847;	32;	86399.94064;	624.5995708766668;	0.7229166666666668;	1.3041664E8;	0.0;	0.0;	23.4;	4.933333333333334;	0.3333333333333333
1376333147;	32;	86399.94064;	583.1995993200001;	0.675;	1.3041664E8;	178956.8;	0.0;	24.46666666666667;	4.6;	0.0
1376333447;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	89478.4;	0.0;	23.53333333333333;	4.6;	0.2
1376333747;	32;	86399.94064;	557.9996166333333;	0.6458333333333333;	1.3041664E8;	268435.2;	0.0;	26.799999999999997;	4.866666666666666;	0.0
1376334047;	32;	86399.94064;	674.9995362499999;	0.78125;	1.3041664E8;	0.0;	0.0;	19.799999999999997;	4.8;	0.13333333333333333
1376334347;	32;	86399.94064;	520.1996426033334;	0.6020833333333333;	1.3041664E8;	0.0;	0.0;	23.266666666666666;	4.666666666666667;	0.06666666666666667
1376334647;	32;	86399.94064;	577.79960303;	0.66875;	1.3041664E8;	0.0;	0.0;	27.266666666666666;	5.0;	0.3333333333333333
1376334947;	32;	86399.94064;	586.7995968466666;	0.6791666666666667;	1.3041664E8;	0.0;	0.0;	24.066666666666666;	4.733333333333333;	0.0
1376335247;	32;	86399.94064;	583.1995993200001;	0.675;	1.3041664E8;	357913.6;	0.0;	20.53333333333333;	3.8;	0.2
1376335547;	32;	86399.94064;	581.3996005566667;	0.6729166666666667;	1.3041664E8;	1342176.0;	0.0;	25.866666666666664;	5.733333333333333;	0.06666666666666667
1376335847;	32;	86399.94064;	590.3995943733332;	0.6833333333333332;	1.3041664E8;	89478.4;	0.0;	24.0;	4.933333333333334;	0.06666666666666667
1376336147;	32;	86399.94064;	592.1995931366666;	0.6854166666666667;	1.3041664E8;	0.0;	0.0;	25.6;	5.0;	0.4
1376336447;	32;	86399.94064;	502.19965497000004;	0.58125;	1.3041664E8;	0.0;	0.0;	28.73333333333333;	4.933333333333334;	0.2
1376336747;	32;	86399.94064;	646.1995560366666;	0.7479166666666667;	1.3041664E8;	0.0;	0.0;	25.866666666666667;	4.733333333333333;	0.13333333333333333
1376337047;	32;	86399.94064;	597.5995894266667;	0.6916666666666668;	1.3041664E8;	0.0;	0.0;	23.666666666666664;	4.8;	0.4666666666666667
1376337347;	32;	86399.94064;	505.7996524966667;	0.5854166666666667;	1.3041664E8;	0.0;	0.0;	25.4;	4.666666666666667;	0.2
1376337647;	32;	86399.94064;	577.79960303;	0.66875;	1.3041664E8;	0.0;	0.0;	25.4;	4.8;	0.26666666666666666
1376337947;	32;	86399.94064;	529.19963642;	0.6125;	1.3041664E8;	0.0;	0.0;	24.466666666666665;	4.6;	0.06666666666666667
1376338248;	32;	86399.94064;	597.5995894266667;	0.6916666666666668;	1.3041664E8;	0.0;	0.0;	25.666666666666664;	4.8;	0.2
1376338548;	32;	86399.94064;	520.1996426033334;	0.6020833333333333;	1.3041664E8;	0.0;	0.0;	24.866666666666667;	4.666666666666667;	0.06666666666666667
1376338848;	32;	86399.94064;	487.7996648633333;	0.5645833333333333;	1.3041664E8;	268435.2;	0.0;	24.266666666666666;	4.866666666666666;	0.3333333333333333
1376339148;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	0.0;	0.0;	26.46666666666667;	4.866666666666666;	0.6
1376339448;	32;	86399.94064;	520.1996426033334;	0.6020833333333333;	1.3041664E8;	0.0;	0.0;	24.4;	4.866666666666666;	0.2
1376339748;	32;	86399.94064;	527.3996376566666;	0.6104166666666666;	1.3041664E8;	0.0;	0.0;	25.133333333333333;	4.866666666666666;	0.13333333333333333
1376340048;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	0.0;	0.0;	23.53333333333333;	4.8;	0.13333333333333333
1376340348;	32;	86399.94064;	494.99965991666664;	0.5729166666666666;	1.3041664E8;	0.0;	0.0;	26.066666666666666;	4.6;	0.0
1376340648;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	0.0;	0.0;	24.0;	4.6;	0.2
1376340948;	32;	86399.94064;	525.5996388933333;	0.6083333333333334;	1.3041664E8;	268435.2;	0.0;	25.4;	4.8;	0.06666666666666667
1376341248;	32;	86399.94064;	520.1996426033334;	0.6020833333333333;	1.3041664E8;	715827.2;	0.0;	24.0;	4.733333333333333;	0.13333333333333333
1376341548;	32;	86399.94064;	503.9996537333334;	0.5833333333333334;	1.3041664E8;	0.0;	0.0;	25.0;	4.6;	0.13333333333333333
1376341848;	32;	86399.94064;	512.99964755;	0.59375;	1.3041664E8;	0.0;	0.0;	27.0;	4.733333333333333;	0.26666666666666666
1376342148;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	0.0;	0.0;	24.46666666666667;	4.6;	0.0
1376342448;	32;	86399.94064;	529.19963642;	0.6125;	1.3041664E8;	0.0;	0.0;	30.0;	5.0;	0.6666666666666666
1376342748;	32;	86399.94064;	574.1996055033333;	0.6645833333333333;	1.3041664E8;	89478.4;	0.0;	25.466666666666665;	4.6;	0.06666666666666667
1376343048;	32;	86399.94064;	521.9996413666667;	0.6041666666666666;	1.3041664E8;	447392.0;	0.0;	24.866666666666664;	4.733333333333333;	0.2
1376343348;	32;	86399.94064;	525.5996388933333;	0.6083333333333334;	1.3041664E8;	0.0;	0.0;	25.933333333333334;	4.733333333333333;	0.06666666666666667
1376343648;	32;	86399.94064;	521.9996413666667;	0.6041666666666666;	1.3041664E8;	89478.4;	0.0;	23.666666666666664;	4.666666666666667;	0.13333333333333333
1376343948;	32;	86399.94064;	518.39964384;	0.6;	1.3041664E8;	178956.8;	0.0;	25.53333333333333;	4.666666666666667;	0.06666666666666667
1376344248;	32;	86399.94064;	494.99965991666664;	0.5729166666666666;	1.3041664E8;	0.0;	0.0;	24.73333333333333;	5.0;	0.6
1376344548;	32;	86399.94064;	511.19964878666667;	0.5916666666666667;	1.3041664E8;	0.0;	0.0;	27.0;	4.733333333333333;	0.13333333333333333
1376344848;	32;	86399.94064;	512.99964755;	0.59375;	1.3041664E8;	0.0;	0.0;	18.666666666666664;	2.7333333333333334;	0.0
1376345148;	32;	86399.94064;	469.79967722999993;	0.54375;	1.3041664E8;	0.0;	0.0;	9.866666666666667;	0.0;	0.13333333333333333
1376345448;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	10.4;	0.0;	0.2
1376345748;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	11.666666666666666;	0.06666666666666667;	0.26666666666666666
1376346048;	32;	86399.94064;	467.99967846666664;	0.5416666666666666;	1.3041664E8;	0.0;	0.0;	9.8;	0.0;	0.06666666666666667
1376346348;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	0.0;	0.0;	9.933333333333334;	0.0;	0.06666666666666667
1376346648;	32;	86399.94064;	464.39968093999994;	0.5375;	1.3041664E8;	0.0;	0.0;	9.4;	0.0;	0.0
1376346948;	32;	86399.94064;	511.19964878666667;	0.5916666666666667;	1.3041664E8;	0.0;	0.0;	10.066666666666666;	0.0;	0.06666666666666667
1376347248;	32;	86399.94064;	514.7996463133334;	0.5958333333333333;	1.3041664E8;	0.0;	0.0;	9.8;	0.0;	0.0
1376347548;	32;	86399.94064;	460.79968341333336;	0.5333333333333333;	1.3041664E8;	0.0;	0.0;	10.066666666666666;	0.0;	0.0
1376347848;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	9.333333333333334;	0.0;	0.06666666666666667
1376348148;	32;	86399.94064;	467.99967846666664;	0.5416666666666666;	1.3041664E8;	0.0;	0.0;	16.0;	0.2;	0.4
1376348448;	32;	86399.94064;	577.79960303;	0.66875;	1.3041664E8;	0.0;	0.0;	9.533333333333333;	0.0;	0.06666666666666667
1376348749;	32;	86399.94064;	462.5996821766667;	0.5354166666666667;	1.3041664E8;	0.0;	0.0;	10.533333333333333;	0.0;	0.06666666666666667
1376349049;	32;	86399.94064;	574.1996055033333;	0.6645833333333333;	1.3041664E8;	357913.6;	0.06666666666666667;	10.866666666666667;	0.0;	0.0
1376349349;	32;	86399.94064;	458.99968465;	0.53125;	1.3041664E8;	268435.2;	0.0;	10.333333333333332;	0.0;	0.0
1376349649;	32;	86399.94064;	514.7996463133334;	0.5958333333333333;	1.3041664E8;	1163219.2;	0.0;	9.0;	0.0;	0.06666666666666667
1376349949;	32;	86399.94064;	514.7996463133334;	0.5958333333333333;	1.3041664E8;	805305.6;	0.0;	10.8;	0.0;	0.0
1376350249;	32;	86399.94064;	464.39968093999994;	0.5375;	1.3041664E8;	0.0;	0.0;	9.533333333333333;	0.13333333333333333;	0.3333333333333333
1376350549;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	0.0;	0.0;	10.266666666666666;	0.0;	0.06666666666666667
1376350849;	32;	86399.94064;	469.79967722999993;	0.54375;	1.3041664E8;	0.0;	0.0;	10.0;	0.0;	0.0
1376351149;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	0.0;	0.0;	9.8;	0.0;	0.0
1376351449;	32;	86399.94064;	473.3996747566666;	0.5479166666666666;	1.3041664E8;	0.0;	0.0;	9.8;	0.0;	0.06666666666666667
1376351749;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	0.0;	0.0;	9.600000000000001;	0.0;	0.06666666666666667
1376352049;	32;	86399.94064;	466.1996797033333;	0.5395833333333333;	1.3041664E8;	894784.0;	0.06666666666666667;	10.4;	0.0;	0.13333333333333333
1376352349;	32;	86399.94064;	516.5996450766667;	0.5979166666666667;	1.3041664E8;	0.0;	0.0;	10.733333333333334;	0.06666666666666667;	0.4666666666666667
1376352649;	32;	86399.94064;	523.79964013;	0.60625;	1.3041664E8;	0.0;	0.0;	11.2;	0.0;	0.0
1376352949;	32;	86399.94064;	462.5996821766667;	0.5354166666666667;	1.3041664E8;	0.0;	0.0;	9.0;	0.0;	0.0
1376353249;	32;	86399.94064;	570.5996079766668;	0.6604166666666668;	1.3041664E8;	536870.4;	0.0;	10.2;	0.0;	0.06666666666666667
1376353549;	32;	86399.94064;	563.3996129233333;	0.6520833333333332;	1.3041664E8;	0.0;	0.0;	9.8;	0.0;	0.0
1376353849;	32;	86399.94064;	581.3996005566667;	0.6729166666666667;	1.3041664E8;	0.0;	0.0;	16.533333333333335;	0.26666666666666666;	0.3333333333333333
1376354149;	32;	86399.94064;	507.59965126000003;	0.5875;	1.3041664E8;	0.0;	0.0;	9.2;	0.0;	0.0
1376354449;	32;	86399.94064;	518.39964384;	0.6;	1.3041664E8;	0.0;	0.0;	10.933333333333334;	0.0;	0.0
1376354749;	32;	86399.94064;	563.3996129233333;	0.6520833333333332;	1.3041664E8;	0.0;	0.0;	9.533333333333333;	0.0;	0.0
1376355049;	32;	86399.94064;	570.5996079766668;	0.6604166666666668;	1.3041664E8;	0.0;	0.0;	10.8;	0.0;	0.06666666666666667
1376355349;	32;	86399.94064;	556.1996178700001;	0.64375;	1.3041664E8;	0.0;	0.0;	9.266666666666666;	0.0;	0.0
1376355649;	32;	86399.94064;	503.9996537333334;	0.5833333333333334;	1.3041664E8;	0.0;	0.0;	11.266666666666666;	0.06666666666666667;	0.26666666666666666
1376355949;	32;	86399.94064;	529.19963642;	0.6125;	1.3041664E8;	0.0;	0.0;	9.066666666666666;	0.0;	0.0
1376356249;	32;	86399.94064;	575.9996042666667;	0.6666666666666667;	1.3041664E8;	447392.0;	0.0;	10.6;	0.0;	0.06666666666666667
1376356549;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	894784.0;	0.0;	9.333333333333332;	0.0;	0.0
1376356849;	32;	86399.94064;	570.5996079766668;	0.6604166666666668;	1.3041664E8;	0.0;	0.0;	9.666666666666666;	0.0;	0.06666666666666667
1376357149;	32;	86399.94064;	493.1996611533333;	0.5708333333333333;	1.3041664E8;	0.0;	0.0;	9.399999999999999;	0.0;	0.13333333333333333
1376357449;	32;	86399.94064;	534.59963271;	0.61875;	1.3041664E8;	0.0;	0.0;	10.333333333333334;	0.0;	0.06666666666666667
1376357749;	32;	86399.94064;	561.5996141600001;	0.65;	1.3041664E8;	357913.6;	0.0;	8.2;	0.0;	0.0
1376358049;	32;	86399.94064;	566.9996104500001;	0.65625;	1.3041664E8;	268435.2;	0.0;	10.0;	0.0;	0.0
1376358349;	32;	86399.94064;	561.5996141600001;	0.65;	1.3041664E8;	357913.6;	0.0;	8.533333333333333;	0.0;	0.0
1376358649;	32;	86399.94064;	502.19965497000004;	0.58125;	1.3041664E8;	268435.2;	0.0;	9.733333333333334;	0.0;	0.06666666666666667
1376358949;	32;	86399.94064;	538.1996302366667;	0.6229166666666667;	1.3041664E8;	178956.8;	0.0;	9.933333333333334;	0.06666666666666667;	0.3333333333333333
1376359250;	32;	86399.94064;	570.5996079766668;	0.6604166666666668;	1.3041664E8;	1073740.8;	0.0;	9.2;	0.0;	0.0
1376359550;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	268435.2;	0.0;	9.0;	0.0;	0.0
1376359850;	32;	86399.94064;	575.9996042666667;	0.6666666666666667;	1.3041664E8;	357913.6;	0.0;	24.266666666666666;	0.0;	0.0
1376360150;	32;	86399.94064;	485.9996661;	0.5625;	1.3041664E8;	268435.2;	0.0;	14.6;	0.2;	0.3333333333333333
1376360450;	32;	86399.94064;	541.7996277633333;	0.6270833333333333;	1.3041664E8;	0.0;	0.0;	9.666666666666668;	0.0;	0.06666666666666667
1376360750;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	894784.0;	0.0;	8.266666666666666;	0.0;	0.0
1376361050;	32;	86399.94064;	566.9996104500001;	0.65625;	1.3041664E8;	1252697.6;	0.0;	10.066666666666666;	0.0;	0.0
1376361350;	32;	86399.94064;	556.1996178700001;	0.64375;	1.3041664E8;	89478.4;	0.0;	8.466666666666667;	0.0;	0.0
1376361650;	32;	86399.94064;	491.39966239;	0.56875;	1.3041664E8;	715827.2;	0.0;	10.133333333333333;	0.0;	0.06666666666666667
1376361950;	32;	86399.94064;	556.1996178700001;	0.64375;	1.3041664E8;	0.0;	0.0;	8.6;	0.0;	0.0
1376362250;	32;	86399.94064;	563.3996129233333;	0.6520833333333332;	1.3041664E8;	357913.6;	0.0;	9.399999999999999;	0.0;	0.06666666666666667
1376362550;	32;	86399.94064;	563.3996129233333;	0.6520833333333332;	1.3041664E8;	0.0;	0.0;	10.0;	0.06666666666666667;	0.2
1376362849;	32;	86399.94064;	552.5996203433334;	0.6395833333333334;	1.3041664E8;	0.0;	0.0;	9.666666666666666;	0.0;	0.0
1376363149;	32;	86399.94064;	485.9996661;	0.5625;	1.3041664E8;	0.0;	0.0;	8.533333333333333;	0.0;	0.0
1376363449;	32;	86399.94064;	556.1996178700001;	0.64375;	1.3041664E8;	0.0;	0.0;	11.2;	0.0;	0.06666666666666667
1376363749;	32;	86399.94064;	566.9996104500001;	0.65625;	1.3041664E8;	268435.2;	0.0;	8.6;	0.0;	0.06666666666666667
1376364049;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	9.866666666666667;	0.0;	0.06666666666666667
1376364349;	32;	86399.94064;	543.5996265266667;	0.6291666666666667;	1.3041664E8;	0.0;	0.0;	9.2;	0.0;	0.0
1376364650;	32;	86399.94064;	494.99965991666664;	0.5729166666666666;	1.3041664E8;	0.0;	0.0;	10.333333333333332;	0.06666666666666667;	0.3333333333333333
1376364950;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	268435.2;	0.0;	8.8;	0.0;	0.06666666666666667
1376365250;	32;	86399.94064;	561.5996141600001;	0.65;	1.3041664E8;	0.0;	0.0;	8.733333333333334;	0.0;	0.06666666666666667
1376365550;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	0.0;	0.0;	9.2;	0.0;	0.0
1376365850;	32;	86399.94064;	543.5996265266667;	0.6291666666666667;	1.3041664E8;	0.0;	0.0;	15.533333333333333;	0.2;	0.3333333333333333
1376366150;	32;	86399.94064;	498.5996574433334;	0.5770833333333334;	1.3041664E8;	0.0;	0.0;	8.933333333333334;	0.0;	0.0
1376366450;	32;	86399.94064;	556.1996178700001;	0.64375;	1.3041664E8;	0.0;	0.0;	9.466666666666667;	0.0;	0.0
1376366750;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	0.0;	0.0;	8.6;	0.0;	0.06666666666666667
1376367050;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	10.933333333333334;	0.0;	0.06666666666666667
1376367350;	32;	86399.94064;	532.7996339466667;	0.6166666666666667;	1.3041664E8;	0.0;	0.0;	9.0;	0.0;	0.0
1376367650;	32;	86399.94064;	503.9996537333334;	0.5833333333333334;	1.3041664E8;	0.0;	0.0;	9.266666666666667;	0.0;	0.06666666666666667
1376367950;	32;	86399.94064;	561.5996141600001;	0.65;	1.3041664E8;	0.0;	0.0;	8.666666666666666;	0.0;	0.0
1376368250;	32;	86399.94064;	559.7996153966667;	0.6479166666666667;	1.3041664E8;	0.0;	0.0;	9.4;	0.0;	0.0
1376368550;	32;	86399.94064;	565.1996116866667;	0.6541666666666667;	1.3041664E8;	0.0;	0.0;	9.533333333333333;	0.0;	0.06666666666666667
1376368850;	32;	86399.94064;	518.39964384;	0.6;	1.3041664E8;	0.0;	0.0;	10.866666666666665;	0.13333333333333333;	0.26666666666666666
1376369150;	32;	86399.94064;	512.99964755;	0.59375;	1.3041664E8;	0.0;	0.0;	8.666666666666668;	0.0;	0.0
1376369450;	32;	86399.94064;	568.7996092133333;	0.6583333333333333;	1.3041664E8;	0.0;	0.0;	9.466666666666667;	0.0;	0.13333333333333333
1376369750;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	8.666666666666668;	0.0;	0.06666666666666667
1376370050;	32;	86399.94064;	572.39960674;	0.6625;	1.3041664E8;	0.0;	0.0;	9.466666666666667;	0.0;	0.0
1376370350;	32;	86399.94064;	514.7996463133334;	0.5958333333333333;	1.3041664E8;	805305.6;	0.0;	10.0;	0.13333333333333333;	0.3333333333333333
