Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1376328347;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	89476.53333333334;	0.0;	39.46666666666667;	0.0;	0.3333333333333333
1376328647;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	145401.86666666667;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
1376328947;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	206917.33333333334;	0.0;	38.8;	0.0;	0.3333333333333333
1376329247;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	397059.4666666667;	0.0;	40.53333333333333;	0.0;	0.3333333333333333
1376329547;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	447391.73333333334;	0.0;	39.53333333333333;	0.0;	0.3333333333333333
1376329847;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	173363.46666666667;	0.0;	39.733333333333334;	0.06666666666666667;	0.3333333333333333
1376330147;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	162178.13333333333;	0.0;	39.733333333333334;	0.0;	0.3333333333333333
1376330447;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	178955.2;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376330747;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	139809.33333333334;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376331047;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	201326.4;	0.0;	40.53333333333333;	0.0;	0.3333333333333333
1376331347;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	268435.2;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376331647;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	262841.3333333333;	0.0;	40.0;	0.0;	0.3333333333333333
1376331947;	2;	5199.998668;	90.13331024533335;	1.7333333333333334;	6150144.0;	206917.86666666667;	0.0;	45.8;	0.0;	0.3333333333333333
1376332247;	2;	5199.998668;	100.53330758133333;	1.9333333333333333;	6150144.0;	369096.8;	0.0;	40.4;	0.0;	0.3333333333333333
1376332547;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	206917.86666666667;	0.0;	39.93333333333333;	0.06666666666666667;	0.3333333333333333
1376332847;	2;	5199.998668;	84.93331157733336;	1.6333333333333335;	6150144.0;	274027.2;	0.0;	40.53333333333333;	0.0;	0.3333333333333333
1376333147;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	307581.3333333333;	0.0;	39.53333333333333;	0.0;	0.3333333333333333
1376333447;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	307581.86666666664;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376333747;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268434.4;	0.0;	39.333333333333336;	0.0;	0.3333333333333333
1376334047;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	240471.73333333334;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376334347;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	195733.86666666667;	0.0;	40.333333333333336;	0.0;	0.3333333333333333
1376334647;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	178955.73333333334;	0.0;	43.0;	0.06666666666666667;	0.4
1376334947;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	346727.73333333334;	0.0;	40.06666666666667;	0.0;	0.3333333333333333
1376335247;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	246064.53333333333;	0.0;	39.4;	0.0;	0.3333333333333333
1376335547;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	251657.06666666668;	0.0;	39.266666666666666;	0.0;	0.3333333333333333
1376335847;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	201325.06666666668;	0.0;	40.4;	0.0;	0.3333333333333333
1376336147;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	234879.73333333334;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376336447;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	369097.3333333333;	0.0;	40.06666666666667;	0.0;	0.3333333333333333
1376336747;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	352320.26666666666;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376337047;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	357912.8;	0.0;	39.733333333333334;	0.06666666666666667;	0.4
1376337347;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	195733.06666666668;	0.0;	39.8;	0.0;	0.3333333333333333
1376337647;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	218101.6;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
1376337947;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	150994.13333333333;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376338248;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	195733.33333333334;	0.0;	40.4;	0.0;	0.3333333333333333
1376338548;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	274026.93333333335;	0.0;	39.46666666666667;	0.0;	0.3333333333333333
1376338848;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	218103.2;	0.0;	40.2;	0.0;	0.3333333333333333
1376339148;	2;	5199.998668;	95.33330891333335;	1.8333333333333335;	6150144.0;	251657.33333333334;	0.0;	40.333333333333336;	0.0;	0.3333333333333333
1376339448;	2;	5199.998668;	86.66664446666665;	1.6666666666666665;	6150144.0;	195733.06666666668;	0.0;	45.86666666666667;	0.0;	0.3333333333333333
1376339748;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	329950.93333333335;	0.0;	39.733333333333334;	0.06666666666666667;	0.3333333333333333
1376340048;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	274026.93333333335;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376340348;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	156585.86666666667;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376340648;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	251656.0;	0.0;	39.733333333333334;	0.0;	0.3333333333333333
1376340948;	2;	5199.998668;	90.13331024533335;	1.7333333333333334;	6150144.0;	139809.33333333334;	0.0;	39.8;	0.0;	0.3333333333333333
1376341248;	2;	5199.998668;	84.93331157733336;	1.6333333333333335;	6150144.0;	223695.73333333334;	0.0;	40.0;	0.0;	0.3333333333333333
1376341548;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268434.4;	0.0;	39.266666666666666;	0.0;	0.3333333333333333
1376341848;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	251656.0;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376342148;	2;	5199.998668;	88.399977356;	1.7;	6150144.0;	257250.13333333333;	0.0;	43.733333333333334;	0.06666666666666667;	0.3333333333333333
1376342448;	2;	5199.998668;	86.66664446666665;	1.6666666666666665;	6150144.0;	402651.2;	0.0;	39.8;	0.0;	0.3333333333333333
1376342748;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	274026.13333333336;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376343048;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268434.4;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376343348;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	184548.8;	0.0;	39.733333333333334;	0.0;	0.3333333333333333
1376343648;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	173363.46666666667;	0.0;	40.6;	0.0;	0.3333333333333333
1376343948;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	251657.06666666668;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376344248;	2;	5199.998668;	86.66664446666665;	1.6666666666666665;	6150144.0;	452983.2;	0.0;	40.733333333333334;	0.06666666666666667;	0.3333333333333333
1376344548;	2;	5199.998668;	84.93331157733336;	1.6333333333333335;	6150144.0;	178956.26666666666;	0.0;	41.8;	0.0;	0.3333333333333333
1376344848;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	167771.2;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376345148;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	156586.13333333333;	0.0;	40.86666666666667;	0.0;	0.3333333333333333
1376345448;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	262841.6;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376345748;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	212509.6;	0.0;	39.8;	0.0;	0.3333333333333333
1376346048;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	218103.46666666667;	0.0;	40.2;	0.0;	0.3333333333333333
1376346348;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	313174.4;	0.0;	39.266666666666666;	0.0;	0.3333333333333333
1376346648;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	307581.06666666665;	0.0;	40.53333333333333;	0.0;	0.3333333333333333
1376346948;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	195733.33333333334;	0.0;	45.53333333333333;	0.06666666666666667;	0.3333333333333333
1376347248;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	279619.2;	0.0;	40.733333333333334;	0.0;	0.3333333333333333
1376347548;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	335542.6666666667;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376347848;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	329950.6666666667;	0.0;	39.8;	0.0;	0.3333333333333333
1376348148;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	419428.8;	0.0;	40.06666666666667;	0.0;	0.3333333333333333
1376348448;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268433.6;	0.0;	39.8;	0.0;	0.3333333333333333
1376348749;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268434.4;	0.0;	39.8;	0.0;	0.3333333333333333
1376349049;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	173363.46666666667;	0.0;	39.46153846153846;	0.0;	0.3333333333333333
1376349349;	2;	5199.998668;	93.599976024;	1.8;	6150144.0;	279618.4;	0.0;	39.333333333333336;	0.0;	0.3333333333333333
1376349649;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	307580.5333333333;	0.0;	42.666666666666664;	0.06666666666666667;	0.3333333333333333
1376349949;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	413836.8;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376350249;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	246065.06666666668;	0.0;	39.6;	0.0;	0.3333333333333333
1376350549;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	290803.73333333334;	0.0;	39.13333333333333;	0.0;	0.3333333333333333
1376350849;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	123031.46666666666;	0.0;	40.4;	0.0;	0.3333333333333333
1376351149;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	195733.33333333334;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376351449;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268433.6;	0.0;	40.53333333333333;	0.06666666666666667;	0.3333333333333333
1376351749;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	346728.0;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376352049;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	335542.4;	0.0;	40.06666666666667;	0.0;	0.3333333333333333
1376352349;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	218102.4;	0.0;	40.6;	0.0;	0.3333333333333333
1376352649;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	385874.6666666667;	0.0;	40.4;	0.0;	0.26666666666666666
1376352949;	2;	5199.998668;	86.66664446666665;	1.6666666666666665;	6150144.0;	234880.0;	0.0;	39.733333333333334;	0.0;	0.3333333333333333
1376353249;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	178956.8;	0.0;	39.0;	0.0;	0.3333333333333333
1376353549;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	346728.0;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376353849;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	313173.6;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376354149;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	212510.13333333333;	0.0;	39.8;	0.06666666666666667;	0.3333333333333333
1376354449;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	162179.2;	0.0;	46.06666666666667;	0.0;	0.3333333333333333
1376354749;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	240473.06666666668;	0.0;	39.6;	0.0;	0.3333333333333333
1376355049;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	274027.2;	0.0;	40.8;	0.0;	0.3333333333333333
1376355349;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	274026.93333333335;	0.0;	39.8;	0.0;	0.3333333333333333
1376355649;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	324359.2;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376355949;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	190140.53333333333;	0.0;	39.333333333333336;	0.0;	0.3333333333333333
1376356249;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	206917.86666666667;	0.0;	41.333333333333336;	0.0;	0.3333333333333333
1376356549;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	290803.73333333334;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376356849;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	285211.2;	0.0;	40.266666666666666;	0.0;	0.3333333333333333
1376357149;	2;	5199.998668;	97.06664180266665;	1.8666666666666665;	6150144.0;	285211.4666666667;	0.0;	42.2;	0.06666666666666667;	0.4
1376357449;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	469761.06666666665;	0.0;	40.6;	0.0;	0.3333333333333333
1376357749;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	279618.93333333335;	0.0;	39.53333333333333;	0.0;	0.3333333333333333
1376358049;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	296396.26666666666;	0.0;	41.0;	0.0;	0.3333333333333333
1376358349;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	234880.0;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376358649;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	184548.0;	0.0;	39.666666666666664;	0.06666666666666667;	0.3333333333333333
1376358949;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	240472.26666666666;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376359250;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	369097.6;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
1376359550;	2;	5199.998668;	88.399977356;	1.7;	6150144.0;	268433.6;	0.0;	60.0;	0.0;	0.3333333333333333
1376359850;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	201326.4;	0.0;	40.733333333333334;	0.0;	0.3333333333333333
1376360150;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	251656.8;	0.0;	39.06666666666667;	0.0;	0.3333333333333333
1376360450;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	106254.13333333333;	0.0;	39.93333333333333;	0.0;	0.3333333333333333
1376360750;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	206917.86666666667;	0.0;	39.4;	0.0;	0.3333333333333333
1376361050;	2;	5199.998668;	86.66664446666665;	1.6666666666666665;	6150144.0;	357912.0;	0.0;	40.53333333333333;	0.0;	0.3333333333333333
1376361350;	2;	5199.998668;	97.06664180266665;	1.8666666666666665;	6150144.0;	318764.8;	0.0;	39.53333333333333;	0.06666666666666667;	0.3333333333333333
1376361650;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	234880.0;	0.0;	41.06666666666667;	0.0;	0.3333333333333333
1376361950;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	173363.73333333334;	0.0;	45.733333333333334;	0.0;	0.3333333333333333
1376362250;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	201325.6;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376362550;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268433.6;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376362849;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	486536.8;	0.0;	40.4;	0.0;	0.3333333333333333
1376363149;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	318765.6;	0.0;	39.8;	0.0;	0.3333333333333333
1376363449;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	173362.93333333332;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
1376363749;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	268434.4;	0.0;	39.6;	0.0;	0.3333333333333333
1376364049;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	150993.33333333334;	0.0;	40.13333333333333;	0.0;	0.3333333333333333
1376364349;	2;	5199.998668;	91.86664313466666;	1.7666666666666666;	6150144.0;	285210.4;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376364650;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	212510.66666666666;	0.0;	42.06666666666667;	0.06666666666666667;	0.3333333333333333
1376364950;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	229286.93333333332;	0.0;	39.86666666666667;	0.0;	0.3333333333333333
1376365250;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	296396.5333333333;	0.0;	39.8;	0.0;	0.3333333333333333
1376365550;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	313173.6;	0.0;	40.0;	0.0;	0.3333333333333333
1376365850;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	206918.13333333333;	0.0;	40.53333333333333;	0.06666666666666667;	0.3333333333333333
1376366150;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	262842.4;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376366450;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	178956.53333333333;	0.0;	40.06666666666667;	0.0;	0.3333333333333333
1376366750;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	313173.6;	0.0;	39.733333333333334;	0.0;	0.3333333333333333
1376367050;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	223694.4;	0.0;	41.0;	0.0;	0.3333333333333333
1376367350;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	246064.53333333333;	0.0;	39.46666666666667;	0.0;	0.3333333333333333
1376367650;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	167772.0;	0.0;	40.0;	0.0;	0.3333333333333333
1376367950;	2;	5199.998668;	79.73331290933335;	1.5333333333333334;	6150144.0;	234880.26666666666;	0.0;	39.6;	0.0;	0.3333333333333333
1376368250;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	408244.5333333333;	0.0;	40.6;	0.0;	0.3333333333333333
1376368550;	2;	5199.998668;	83.19997868800002;	1.6;	6150144.0;	352320.26666666666;	0.0;	40.0;	0.06666666666666667;	0.3333333333333333
1376368850;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	341136.0;	0.0;	39.666666666666664;	0.0;	0.3333333333333333
1376369150;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	139809.33333333334;	0.0;	40.333333333333336;	0.0;	0.3333333333333333
1376369450;	2;	5199.998668;	88.399977356;	1.7;	6150144.0;	162178.13333333333;	0.0;	46.733333333333334;	0.0;	0.3333333333333333
1376369750;	2;	5199.998668;	90.13331024533335;	1.7333333333333334;	6150144.0;	145401.06666666668;	0.0;	39.13333333333333;	0.0;	0.3333333333333333
1376370050;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	234880.53333333333;	0.0;	40.86666666666667;	0.0;	0.3333333333333333
1376370350;	2;	5199.998668;	81.46664579866666;	1.5666666666666667;	6150144.0;	335543.4666666667;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
1376370650;	2;	5199.998668;	77.99998002000001;	1.5;	6150144.0;	352320.8;	0.0;	40.46666666666667;	0.0;	0.3333333333333333
