Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1377719286;	1;	2925.999494;	0.0;	0.0;	92696.0;	13629.6;	0.0;	1.0;	0.0;	0.0
1377719586;	1;	2925.999494;	0.0;	0.0;	92696.0;	8911.2;	0.0;	1.0;	0.0;	0.0
1377719886;	1;	2925.999494;	7.802665317333334;	0.26666666666666666;	92696.0;	12405.6;	0.0;	1.0666666666666667;	0.0;	0.0
1377720186;	1;	2925.999494;	3.901332658666667;	0.13333333333333333;	92696.0;	27959.733333333334;	0.0;	1.0;	0.0;	0.0
1377720486;	1;	2925.999494;	0.0;	0.0;	92696.0;	13105.066666666668;	0.0;	1.0;	0.0;	0.0
1377720786;	1;	2925.999494;	0.0;	0.0;	92696.0;	9960.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377721086;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	21494.4;	0.0;	1.2666666666666666;	0.0;	0.0
1377721386;	1;	2925.999494;	0.0;	0.0;	92696.0;	17300.0;	0.0;	1.2666666666666666;	0.0;	0.0
1377721686;	1;	2925.999494;	0.0;	0.0;	92696.0;	8912.0;	0.0;	1.2;	0.0;	0.0
1377721986;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	12056.533333333333;	0.0;	1.2666666666666666;	0.0;	0.0
1377722286;	1;	2925.999494;	0.0;	0.0;	92696.0;	19570.933333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1377722586;	1;	2925.999494;	0.0;	0.0;	92696.0;	11882.133333333333;	0.0;	1.2;	0.0;	0.0
1377722886;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	22541.866666666665;	0.0;	1.2666666666666666;	0.0;	0.0
1377723186;	1;	2925.999494;	0.0;	0.0;	92696.0;	17124.266666666666;	0.0;	1.2;	0.0;	0.0
1377723486;	1;	2925.999494;	7.802665317333334;	0.26666666666666666;	92696.0;	10834.133333333333;	0.0;	1.1333333333333333;	0.0;	0.0
1377723787;	1;	2925.999494;	3.901332658666667;	0.13333333333333333;	92696.0;	31979.2;	0.0;	1.1333333333333333;	0.0;	0.0
1377724087;	1;	2925.999494;	0.0;	0.0;	92696.0;	11707.466666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1377724387;	1;	2925.999494;	7.802665317333334;	0.26666666666666666;	92696.0;	9435.733333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377724687;	1;	2925.999494;	3.901332658666667;	0.13333333333333333;	92696.0;	22017.066666666666;	0.0;	1.0;	0.0;	0.0
1377724987;	1;	2925.999494;	0.0;	0.0;	92696.0;	10658.666666666666;	0.0;	1.0;	0.0;	0.0
1377725287;	1;	2925.999494;	0.0;	0.0;	92696.0;	7862.666666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1377725587;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	19571.733333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377725887;	1;	2925.999494;	0.0;	0.0;	92696.0;	17125.066666666666;	0.0;	1.0;	0.0;	0.0
1377726187;	1;	2925.999494;	0.0;	0.0;	92696.0;	10833.333333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377726487;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	17822.933333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1377726787;	1;	2925.999494;	0.0;	0.0;	92696.0;	15901.333333333334;	0.0;	1.0;	0.0;	0.0
1377727087;	1;	2925.999494;	0.0;	0.0;	92696.0;	9436.0;	0.0;	1.0;	0.0;	0.0
1377727387;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	20968.8;	0.0;	1.0666666666666667;	0.0;	0.0
1377727687;	1;	2925.999494;	0.0;	0.0;	92696.0;	10484.0;	0.0;	1.0;	0.0;	0.0
1377727987;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	15726.666666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377728287;	1;	2925.999494;	0.0;	0.0;	92696.0;	23066.933333333334;	0.0;	1.0666666666666667;	0.0;	0.0
1377728587;	1;	2925.999494;	0.0;	0.0;	92696.0;	10484.0;	0.0;	1.0;	0.0;	0.0
1377728887;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	24989.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1377729187;	1;	2925.999494;	0.0;	0.0;	92696.0;	22542.4;	0.0;	1.0;	0.0;	0.0
1377729487;	1;	2925.999494;	0.0;	0.0;	92696.0;	9435.2;	0.0;	1.0;	0.0;	0.0
1377729787;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	17124.266666666666;	0.0;	1.2;	0.0;	0.0
1377730087;	1;	2925.999494;	0.0;	0.0;	92696.0;	14502.666666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377730387;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	13804.533333333333;	0.0;	1.2;	0.0;	0.0
1377730687;	1;	2925.999494;	0.0;	0.0;	92696.0;	20095.466666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1377730987;	1;	2925.999494;	0.0;	0.0;	92696.0;	11532.8;	0.0;	1.1333333333333333;	0.0;	0.0
1377731288;	1;	2925.999494;	0.0;	0.0;	92696.0;	9610.666666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377731588;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	20095.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1377731888;	1;	2925.999494;	0.0;	0.0;	92696.0;	22193.066666666666;	0.0;	1.0;	0.0;	0.0
1377732188;	1;	2925.999494;	0.0;	0.0;	92696.0;	11533.866666666667;	0.0;	0.9333333333333333;	0.0;	0.0
1377732488;	1;	2925.999494;	7.802665317333334;	0.26666666666666666;	92696.0;	8561.866666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1377732788;	1;	2925.999494;	3.901332658666667;	0.13333333333333333;	92696.0;	20270.133333333335;	0.0;	1.0666666666666667;	0.0;	0.0
1377733088;	1;	2925.999494;	0.0;	0.0;	92696.0;	12930.933333333332;	0.0;	1.0;	0.0;	0.0
1377733388;	1;	2925.999494;	3.901332658666667;	0.13333333333333333;	92696.0;	8213.333333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377733688;	1;	2925.999494;	7.802665317333334;	0.26666666666666666;	92696.0;	22018.4;	0.0;	1.0;	0.0;	0.0
1377733988;	1;	2925.999494;	0.0;	0.0;	92696.0;	13455.2;	0.0;	0.9333333333333333;	0.0;	0.0
1377734288;	1;	2925.999494;	0.0;	0.0;	92696.0;	9784.8;	0.0;	0.9333333333333333;	0.0;	0.0
1377734588;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	26211.466666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1377734888;	1;	2925.999494;	0.0;	0.0;	92696.0;	12406.4;	0.0;	1.0;	0.0;	0.0
1377735188;	1;	2925.999494;	0.0;	0.0;	92696.0;	12407.2;	0.0;	1.1333333333333333;	0.0;	0.0
1377735488;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	15902.4;	0.0;	1.1333333333333333;	0.0;	0.0
1377735788;	1;	2925.999494;	0.0;	0.0;	92696.0;	13629.333333333334;	0.0;	1.0;	0.0;	0.0
1377736088;	1;	2925.999494;	0.0;	0.0;	92696.0;	9609.866666666667;	0.0;	1.0;	0.0;	0.0
1377736388;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	17649.066666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377736688;	1;	2925.999494;	0.0;	0.0;	92696.0;	10484.266666666666;	0.0;	1.0;	0.0;	0.0
1377736988;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	27785.6;	0.0;	1.1333333333333333;	0.0;	0.0
1377737288;	1;	2925.999494;	0.0;	0.0;	92696.0;	16076.533333333333;	0.0;	1.0;	0.0;	0.0
1377737588;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	13106.4;	0.0;	1.0;	0.0;	0.0
1377737888;	1;	2925.999494;	0.0;	0.0;	92696.0;	20969.066666666666;	0.0;	1.0;	0.0;	0.0
1377738188;	1;	2925.999494;	0.0;	0.0;	92696.0;	11533.866666666667;	0.0;	1.0;	0.0;	0.0
1377738489;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	17648.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1377738789;	1;	2925.999494;	0.0;	0.0;	92696.0;	15376.8;	0.0;	1.0666666666666667;	0.0;	0.0
1377739089;	1;	2925.999494;	0.0;	0.0;	92696.0;	8212.0;	0.0;	1.0;	0.0;	0.0
1377739389;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	28134.666666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1377739689;	1;	2925.999494;	0.0;	0.0;	92696.0;	11532.8;	0.0;	1.0666666666666667;	0.0;	0.0
1377739989;	1;	2925.999494;	0.0;	0.0;	92696.0;	6464.533333333334;	0.0;	1.0;	0.0;	0.0
1377740289;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	18173.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1377740589;	1;	2925.999494;	0.0;	0.0;	92696.0;	10134.666666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377740889;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	11357.866666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1377741189;	1;	2925.999494;	0.0;	0.0;	92696.0;	24639.466666666667;	0.0;	1.0;	0.0;	0.0
1377741489;	1;	2925.999494;	0.0;	0.0;	92696.0;	11008.0;	0.0;	1.0;	0.0;	0.0
1377741789;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	15901.866666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1377742089;	1;	2925.999494;	0.0;	0.0;	92696.0;	26037.6;	0.0;	1.0666666666666667;	0.0;	0.0
1377742389;	1;	2925.999494;	0.0;	0.0;	92696.0;	9610.666666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377742689;	1;	2925.999494;	0.0;	0.0;	92696.0;	12580.8;	0.0;	1.0;	0.0;	0.0
1377742989;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	29183.2;	0.0;	1.2;	0.0;	0.0
1377743289;	1;	2925.999494;	0.0;	0.0;	92696.0;	13455.466666666667;	0.0;	1.0666666666666667;	0.0;	0.0
1377743589;	1;	2925.999494;	0.0;	0.0;	92696.0;	9960.0;	0.0;	1.1333333333333333;	0.0;	0.0
1377743889;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	23415.733333333334;	0.0;	1.2666666666666666;	0.0;	0.0
1377744189;	1;	2925.999494;	0.0;	0.0;	92696.0;	12406.666666666666;	0.0;	1.0666666666666667;	0.0;	0.0
1377744489;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	11008.0;	0.0;	1.0666666666666667;	0.0;	0.0
1377744789;	1;	2925.999494;	0.0;	0.0;	92696.0;	18173.333333333332;	0.0;	1.0;	0.0;	0.0
1377745089;	1;	2925.999494;	0.0;	0.0;	92696.0;	13805.066666666668;	0.0;	1.0666666666666667;	0.0;	0.0
1377745389;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	22193.333333333332;	0.0;	1.2;	0.0;	0.0
1377745689;	1;	2925.999494;	0.0;	0.0;	92696.0;	19221.333333333332;	0.0;	1.1333333333333333;	0.0;	0.0
1377745989;	1;	2925.999494;	0.0;	0.0;	92696.0;	10309.066666666668;	0.0;	1.1333333333333333;	0.0;	0.0
1377746289;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	16425.333333333332;	0.0;	1.2;	0.0;	0.0
1377746589;	1;	2925.999494;	0.0;	0.0;	92696.0;	19920.8;	0.0;	1.0;	0.0;	0.0
1377746889;	1;	2925.999494;	0.0;	0.0;	92696.0;	8386.933333333332;	0.0;	1.0;	0.0;	0.0
1377747189;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	25513.6;	0.0;	1.0666666666666667;	0.0;	0.0
1377747489;	1;	2925.999494;	0.0;	0.0;	92696.0;	13454.4;	0.0;	1.0;	0.0;	0.0
1377747789;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	13978.666666666666;	0.0;	1.1333333333333333;	0.0;	0.0
1377748089;	1;	2925.999494;	0.0;	0.0;	92696.0;	29357.866666666665;	0.0;	1.0;	0.0;	0.0
1377748389;	1;	2925.999494;	0.0;	0.0;	92696.0;	11707.733333333334;	0.0;	1.0;	0.0;	0.0
1377748690;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	16949.866666666665;	0.0;	1.0666666666666667;	0.0;	0.0
1377748990;	1;	2925.999494;	0.0;	0.0;	92696.0;	19745.6;	0.0;	1.0;	0.0;	0.0
1377749290;	1;	2925.999494;	0.0;	0.0;	92696.0;	9785.6;	0.0;	1.0;	0.0;	0.0
1377749590;	1;	2925.999494;	0.0;	0.0;	92696.0;	9784.533333333333;	0.0;	1.0666666666666667;	0.0;	0.0
1377749890;	1;	2925.999494;	11.703997976;	0.4;	92696.0;	26386.933333333334;	0.0;	1.1333333333333333;	0.0;	0.0
1377750190;	1;	2925.999494;	0.0;	0.0;	92696.0;	15376.8;	0.0;	1.0;	0.0;	0.0
