Timestamp [ms];	CPU cores;	CPU capacity provisioned [MHZ];	CPU usage [MHZ];	CPU usage [%];	Memory capacity provisioned [KB];	Memory usage [KB];	Disk read throughput [KB/s];	Disk write throughput [KB/s];	Network received throughput [KB/s];	Network transmitted throughput [KB/s]
1378289940;	2;	5199.99922;	5.571427735714285;	0.10714285714285714;	2613248.0;	29959.14285714286;	0.0;	0.07142857142857142;	0.07142857142857142;	0.07142857142857142
1378290240;	2;	5199.99922;	0.0;	0.0;	2613248.0;	71902.0;	0.0;	0.0;	0.0;	0.0
1378290540;	2;	5199.99922;	5.571427735714285;	0.10714285714285714;	2613248.0;	83885.71428571429;	0.0;	0.07142857142857142;	0.07142857142857142;	0.07142857142857142
1378290840;	2;	5199.99922;	0.0;	0.0;	2613248.0;	119836.85714285714;	0.0;	0.0;	0.0;	0.0
1378291140;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	33554.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378291440;	2;	5199.99922;	1.8571425785714288;	0.03571428571428572;	2613248.0;	0.0;	0.0;	0.14285714285714285;	0.0;	0.0
1378291740;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378292040;	2;	5199.99922;	0.0;	0.0;	2613248.0;	44738.13333333333;	0.0;	0.0;	0.0;	0.0
1378292340;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378292640;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	27961.333333333332;	0.0;	4.666666666666667;	0.0;	0.06666666666666667
1378292940;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378293240;	2;	5199.99922;	6.933332293333333;	0.13333333333333333;	2613248.0;	89477.6;	0.0;	1.2666666666666666;	0.0;	0.0
1378293540;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	128623.73333333334;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378293840;	2;	5199.99922;	0.0;	0.0;	2613248.0;	27961.333333333332;	0.0;	0.0;	0.0;	0.0
1378294140;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378294440;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378294740;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378295040;	2;	5199.99922;	1.7333330733333332;	0.03333333333333333;	2613248.0;	11184.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1378295340;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378295640;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378295940;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	33553.6;	0.0;	0.6666666666666666;	0.06666666666666667;	0.06666666666666667
1378296240;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	72700.53333333334;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378296540;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	55924.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378296840;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378297140;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378297441;	2;	5199.99922;	0.0;	0.0;	2613248.0;	33553.6;	0.0;	0.0;	0.0;	0.0
1378297741;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378298041;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378298341;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378298641;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378298941;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378299241;	2;	5199.99922;	0.0;	0.0;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1378299541;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378299841;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	11184.533333333333;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378300141;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378300441;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378300741;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	33553.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378301041;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378301341;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.4;	0.06666666666666667;	0.0
1378301641;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378301941;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378302241;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378302541;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378302841;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378303141;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378303441;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	27961.333333333332;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378303741;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378304041;	2;	5199.99922;	1.7333330733333332;	0.03333333333333333;	2613248.0;	0.0;	0.0;	0.9333333333333333;	0.0;	0.0
1378304341;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	61514.933333333334;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378304642;	2;	5199.99922;	0.0;	0.0;	2613248.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1378304942;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378305242;	2;	5199.99922;	0.0;	0.0;	2613248.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1378305542;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378305842;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.13333333333333333;	0.0;	0.0
1378306142;	2;	5199.99922;	6.933332293333333;	0.13333333333333333;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.0
1378306442;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378306742;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378307042;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	67108.8;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378307342;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	16776.8;	0.0;	0.13333333333333333;	0.06666666666666667;	0.0
1378307641;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378307941;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378308241;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378308541;	2;	5199.99922;	5.19999922;	0.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378308841;	2;	5199.99922;	0.0;	0.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378309141;	2;	5199.999244;	32.499995274999996;	0.625;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378309441;	2;	5199.999244;	32.93332854533333;	0.6333333333333333;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378309741;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.0
1378310041;	2;	5199.999244;	29.466662382666662;	0.5666666666666667;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378310341;	2;	5199.999244;	25.99999622;	0.5;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378310641;	2;	5199.999244;	41.599993952;	0.8;	2613248.0;	16776.8;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378310941;	2;	5199.999244;	31.199995463999997;	0.6;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378311241;	2;	5199.999244;	27.733329301333335;	0.5333333333333333;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378311541;	2;	5199.999244;	31.199995463999997;	0.6;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378311842;	2;	5199.999244;	25.99999622;	0.5;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378312142;	2;	5199.999244;	31.199995463999997;	0.6;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378312442;	2;	5199.999244;	25.99999622;	0.5;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378312742;	2;	5199.999244;	60.666657846666666;	1.1666666666666667;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378313042;	2;	5199.999244;	53.73332552133333;	1.0333333333333332;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378313342;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	61516.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378313642;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	67108.0;	0.0;	0.0;	0.0;	0.0
1378313942;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378314242;	2;	5199.999244;	55.46665860266667;	1.0666666666666667;	2613248.0;	27961.333333333332;	0.0;	4.8;	0.0;	0.06666666666666667
1378314542;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.0
1378314842;	2;	5199.999244;	53.73332552133333;	1.0333333333333332;	2613248.0;	0.0;	0.0;	0.8666666666666667;	0.0;	0.0
1378315142;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378315442;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378315742;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378316042;	2;	5199.999244;	58.933324765333325;	1.1333333333333333;	2613248.0;	44738.13333333333;	0.0;	0.0;	0.0;	0.0
1378316342;	2;	5199.999244;	69.33332325333333;	1.3333333333333335;	2613248.0;	5592.266666666666;	0.0;	0.0;	0.06666666666666667;	0.0
1378316642;	2;	5199.999244;	77.99998866;	1.5;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378316942;	2;	5199.999244;	72.79998941599999;	1.4;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378317242;	2;	5199.999244;	53.73332552133333;	1.0333333333333332;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378317542;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378317842;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378318142;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	5592.266666666666;	0.0;	0.0;	0.06666666666666667;	0.0
1378318442;	2;	5199.999244;	38.13332778933333;	0.7333333333333333;	2613248.0;	11184.533333333333;	0.0;	0.13333333333333333;	0.0;	0.0
1378318742;	2;	5199.999244;	31.199995463999997;	0.6;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378319042;	2;	5199.999244;	39.866660870666664;	0.7666666666666667;	2613248.0;	11184.533333333333;	0.0;	0.0;	0.0;	0.0
1378319342;	2;	5199.999244;	32.93332854533333;	0.6333333333333333;	2613248.0;	61515.73333333333;	0.0;	0.3333333333333333;	0.06666666666666667;	0.0
1378319642;	2;	5199.999244;	41.599993952;	0.8;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378319942;	2;	5199.999244;	41.599993952;	0.8;	2613248.0;	33553.6;	0.0;	0.0;	0.06666666666666667;	0.0
1378320243;	2;	5199.999244;	29.466662382666662;	0.5666666666666667;	2613248.0;	33554.4;	0.0;	0.13333333333333333;	0.0;	0.0
1378320543;	2;	5199.999244;	32.93332854533333;	0.6333333333333333;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378320843;	2;	5199.999244;	25.99999622;	0.5;	2613248.0;	16776.8;	0.0;	0.0;	0.0;	0.0
1378321143;	2;	5199.999244;	34.66666162666667;	0.6666666666666667;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378321443;	2;	5199.999244;	39.866660870666664;	0.7666666666666667;	2613248.0;	50330.4;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378321743;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	83884.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378322043;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	0.2;	0.0;	0.0
1378322343;	2;	5199.999244;	45.06666011466667;	0.8666666666666667;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378322643;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378322943;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378323243;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.0;	0.0;	0.0
1378323543;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.0;	0.06666666666666667;	0.0
1378323843;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	27961.333333333332;	0.0;	0.13333333333333333;	0.0;	0.0
1378324143;	2;	5199.999244;	55.46665860266667;	1.0666666666666667;	2613248.0;	16776.8;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667
1378324443;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1378324743;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378325043;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	4.8;	0.0;	0.06666666666666667
1378325343;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	61514.933333333334;	0.0;	0.13333333333333333;	0.06666666666666667;	0.06666666666666667
1378325643;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	39145.86666666667;	0.0;	1.1333333333333333;	0.0;	0.0
1378325943;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	50330.4;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378326243;	2;	5199.999244;	27.733329301333335;	0.5333333333333333;	2613248.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.0;	0.0
1378326543;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378326843;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	44738.13333333333;	0.0;	0.06666666666666667;	0.0;	0.0
1378327143;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378327443;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	16776.8;	0.0;	0.26666666666666666;	0.0;	0.0
1378327743;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378328043;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.0;	0.0
1378328343;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378328643;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	0.0;	0.0;	4.733333333333333;	0.0;	0.06666666666666667
1378328943;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	5592.266666666666;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378329244;	2;	5199.999244;	43.333327033333326;	0.8333333333333333;	2613248.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1378329544;	2;	5199.999244;	55.46665860266667;	1.0666666666666667;	2613248.0;	16776.8;	0.0;	0.13333333333333333;	0.06666666666666667;	0.06666666666666667
1378329844;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378330144;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378330444;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	50330.4;	0.0;	0.06666666666666667;	0.0;	0.0
1378330744;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	33553.6;	0.0;	0.06666666666666667;	0.06666666666666667;	0.06666666666666667
1378331044;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	33554.4;	0.0;	0.2;	0.0;	0.0
1378331344;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.06666666666666667;	0.0
1378331644;	2;	5199.999244;	45.06666011466667;	0.8666666666666667;	2613248.0;	0.0;	0.0;	0.2;	0.0;	0.0
1378331944;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1378332244;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	61515.73333333333;	0.0;	4.8;	0.06666666666666667;	0.06666666666666667
1378332544;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	44739.2;	0.0;	0.06666666666666667;	0.13333333333333333;	0.06666666666666667
1378332844;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	33553.6;	0.0;	0.2;	0.0;	0.0
1378333144;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378333444;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1378333744;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378334044;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378334344;	2;	5199.999244;	57.199991684;	1.1;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378334644;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	16776.8;	0.0;	0.2;	0.0;	0.0
1378334944;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378335244;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378335544;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378335844;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	5592.266666666666;	0.0;	4.8;	0.0;	0.06666666666666667
1378336144;	2;	5199.999244;	45.06666011466667;	0.8666666666666667;	2613248.0;	44738.13333333333;	0.0;	0.13333333333333333;	0.26666666666666666;	0.2
1378336444;	2;	5199.999244;	38.13332778933333;	0.7333333333333333;	2613248.0;	0.0;	0.0;	1.0;	0.0;	0.0
1378336744;	2;	5199.999244;	39.866660870666664;	0.7666666666666667;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.2;	0.13333333333333333
1378337045;	2;	5199.999244;	34.66666162666667;	0.6666666666666667;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378337345;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	0.4;	0.26666666666666666;	0.2
1378337645;	2;	5199.999244;	46.799993195999996;	0.9;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378337945;	2;	5199.999244;	55.46665860266667;	1.0666666666666667;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.2
1378338245;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	0.0;	0.0;	0.2;	0.0;	0.0
1378338545;	2;	5199.999244;	50.266659358666665;	0.9666666666666667;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.2
1378338845;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.0;	0.0
1378339145;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.13333333333333333;	0.26666666666666666;	0.2
1378339445;	2;	5199.999244;	48.53332627733332;	0.9333333333333332;	2613248.0;	0.0;	0.0;	4.8;	0.0;	0.06666666666666667
1378339745;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	22369.333333333332;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378340045;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	83885.6;	0.0;	0.2;	0.0;	0.0
1378340345;	2;	5199.999244;	62.399990927999994;	1.2;	2613248.0;	0.0;	0.0;	0.06666666666666667;	0.2;	0.2
1378340645;	2;	5199.999244;	51.99999244;	1.0;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
1378340945;	2;	5199.999244;	60.666657846666666;	1.1666666666666667;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.26666666666666666;	0.2
1378341245;	2;	5199.999244;	25.99999622;	0.5;	2613248.0;	16776.8;	0.0;	0.06666666666666667;	0.0;	0.0
